Project,Module,File,GT,TFIDF,TFIDF Score,LLMProb,LLMProb Score,LLMAssign,LLMAssign-IPRAG,SAMCodeTLR
qlib,strategy,backtest/backtest.py,backtest,backtest,111.43,backtest,85.00,backtest,backtest,non
qlib,strategy,workflow/expm.py,workflow,workflow,154.65,workflow,90.00,workflow,workflow,non
qlib,strategy,contrib/report/graph.py,contrib,data,79.01,contrib,100.00,contrib,contrib,non
qlib,strategy,rl/interpreter.py,rl,rl,76.89,rl,85.00,rl,rl,non
qlib,strategy,contrib/model/pytorch_sfm.py,contrib,model,95.13,model,85.00,contrib,contrib,non
qlib,strategy,rl/strategy/single_order.py,rl,rl,86.70,backtest,100.00,contrib,rl,non
qlib,strategy,contrib/tuner/config.py,contrib,backtest,95.55,workflow,85.00,contrib,contrib,non
qlib,strategy,contrib/__init__.py,contrib,contrib,61.78,non,11.00,non,contrib,non
qlib,strategy,contrib/model/double_ensemble.py,contrib,model,117.11,model,90.00,model,contrib,non
qlib,strategy,contrib/tuner/launcher.py,contrib,contrib,69.44,non,40.00,contrib,contrib,non
qlib,strategy,rl/aux_info.py,rl,rl,84.88,non,70.00,non,rl,non
qlib,strategy,contrib/model/pytorch_alstm_ts.py,contrib,data,108.94,model,95.00,model,contrib,non
qlib,strategy,contrib/model/pytorch_tabnet.py,contrib,model,105.58,model,95.00,model,contrib,non
qlib,strategy,contrib/data/processor.py,contrib,data,74.50,data,100.00,data,contrib,non
qlib,strategy,rl/reward.py,rl,rl,87.36,rl,90.00,rl,rl,non
qlib,strategy,contrib/eva/alpha.py,contrib,data,69.39,backtest,85.00,backtest,contrib,non
qlib,strategy,contrib/data/highfreq_handler.py,contrib,data,84.01,data,95.00,data,contrib,non
qlib,strategy,model/meta/dataset.py,model,model,66.75,non,40.00,workflow,data,non
qlib,strategy,utils/serial.py,utils,utils,76.67,utils,90.00,utils,utils,non
qlib,strategy,contrib/rolling/__init__.py,contrib,contrib,67.73,contrib,85.00,contrib,contrib,non
qlib,strategy,contrib/workflow/__init__.py,contrib,workflow,112.11,data,90.00,data,contrib,non
qlib,strategy,model/riskmodel/__init__.py,model,model,65.80,model,85.00,model,model,non
qlib,strategy,contrib/report/utils.py,contrib,utils,81.26,non,70.00,utils,contrib,non
qlib,strategy,rl/order_execution/simulator_simple.py,rl,backtest,108.21,rl,95.00,rl,rl,non
qlib,strategy,contrib/strategy/optimizer/__init__.py,contrib,contrib,64.23,non,40.00,contrib,contrib,non
qlib,strategy,contrib/data/highfreq_processor.py,contrib,data,81.89,data,95.00,data,contrib,non
qlib,strategy,data/storage/storage.py,data,data,72.99,data,95.00,data,data,non
qlib,strategy,rl/order_execution/network.py,rl,data,80.88,non,70.00,contrib,rl,non
qlib,strategy,contrib/evaluate_portfolio.py,contrib,data,114.39,non,60.00,non,contrib,non
qlib,strategy,utils/resam.py,utils,data,77.76,non,70.00,data,utils,non
qlib,strategy,data/filter.py,data,data,69.02,data,95.00,data,data,non
qlib,strategy,contrib/meta/data_selection/dataset.py,contrib,workflow,176.87,non,65.00,workflow,contrib,non
qlib,strategy,workflow/task/utils.py,workflow,workflow,143.27,non,60.00,workflow,workflow,non
qlib,strategy,rl/utils/finite_env.py,rl,rl,67.88,non,75.00,rl,rl,non
qlib,strategy,workflow/recorder.py,workflow,workflow,152.78,workflow,95.00,workflow,workflow,non
qlib,strategy,contrib/workflow/record_temp.py,contrib,workflow,179.92,non,70.00,workflow,workflow,non
qlib,strategy,utils/time.py,utils,data,88.03,utils,100.00,utils,utils,non
qlib,strategy,workflow/record_temp.py,workflow,workflow,192.66,non,80.00,workflow,workflow,non
qlib,strategy,contrib/tuner/space.py,contrib,contrib,61.16,contrib,100.00,contrib,contrib,non
qlib,strategy,rl/order_execution/policy.py,rl,rl,106.96,rl,90.00,rl,rl,non
qlib,strategy,utils/exceptions.py,utils,utils,79.93,non,80.00,utils,utils,non
qlib,strategy,data/__init__.py,data,data,64.01,data,95.00,data,data,non
qlib,strategy,contrib/model/catboost_model.py,contrib,model,85.12,non,80.00,model,contrib,non
qlib,strategy,contrib/ops/high_freq.py,contrib,data,85.50,data,95.00,data,contrib,non
qlib,strategy,contrib/report/data/base.py,contrib,data,66.80,non,70.00,contrib,contrib,non
qlib,strategy,rl/contrib/naive_config_parser.py,rl,backtest,117.58,backtest,85.00,backtest,contrib,non
qlib,strategy,model/base.py,model,model,94.98,non,70.00,model,model,non
qlib,strategy,contrib/strategy/optimizer/enhanced_indexing.py,contrib,contrib,62.31,contrib,90.00,contrib,contrib,non
qlib,strategy,rl/trainer/api.py,rl,backtest,89.49,rl,85.00,rl,rl,non
qlib,strategy,contrib/model/pytorch_igmtf.py,contrib,model,112.33,model,85.00,model,contrib,non
qlib,strategy,data/ops.py,data,rl,168.90,non,20.00,non,data,non
qlib,strategy,rl/seed.py,rl,rl,86.55,non,80.00,rl,rl,non
qlib,strategy,model/interpret/base.py,model,model,73.74,model,95.00,model,model,non
qlib,strategy,rl/trainer/vessel.py,rl,run,83.87,rl,95.00,rl,rl,non
qlib,strategy,contrib/eva/__init__.py,contrib,contrib,61.74,non,0.00,non,contrib,non
qlib,strategy,contrib/report/analysis_model/analysis_model_performance.py,contrib,data,108.95,backtest,85.00,backtest,contrib,non
qlib,strategy,rl/contrib/backtest.py,rl,backtest,122.12,non,70.00,backtest,contrib,non
qlib,strategy,contrib/report/analysis_position/__init__.py,contrib,contrib,65.24,non,0.00,contrib,contrib,non
qlib,strategy,contrib/data/utils/sepdf.py,contrib,utils,79.57,data,90.00,data,contrib,non
qlib,strategy,backtest/account.py,backtest,backtest,82.31,backtest,95.00,backtest,backtest,non
qlib,strategy,contrib/data/highfreq_provider.py,contrib,tests,135.89,data,85.00,contrib,contrib,non
qlib,strategy,workflow/task/__init__.py,workflow,workflow,126.02,workflow,95.00,workflow,workflow,non
qlib,strategy,backtest/utils.py,backtest,utils,80.89,data,90.00,utils,backtest,non
qlib,strategy,contrib/model/pytorch_tra.py,contrib,model,122.20,non,80.00,model,model,non
qlib,strategy,model/meta/task.py,model,model,93.38,non,70.00,workflow,workflow,non
qlib,strategy,strategy/__init__.py,non,non,7.33,non,20.00,non,non,non
qlib,strategy,rl/order_execution/state.py,rl,backtest,95.21,backtest,90.00,backtest,rl,non
qlib,strategy,contrib/online/user.py,contrib,model,89.89,contrib,85.00,non,contrib,non
qlib,strategy,contrib/strategy/__init__.py,contrib,contrib,63.92,non,60.00,contrib,contrib,non
qlib,strategy,data/client.py,data,data,65.38,non,5.00,contrib,non,non
qlib,strategy,model/ens/ensemble.py,model,model,80.81,non,70.00,contrib,model,non
qlib,strategy,contrib/model/tcn.py,contrib,model,79.71,contrib,90.00,model,contrib,non
qlib,strategy,contrib/tuner/__init__.py,contrib,contrib,61.74,non,10.00,non,contrib,non
qlib,strategy,contrib/strategy/cost_control.py,contrib,model,93.88,contrib,90.00,contrib,contrib,non
qlib,strategy,contrib/model/pytorch_tcts.py,contrib,model,130.22,model,85.00,model,contrib,non
qlib,strategy,data/dataset/weight.py,data,data,69.10,utils,85.00,non,data,non
qlib,strategy,contrib/data/utils/__init__.py,contrib,utils,86.06,non,10.00,non,contrib,non
qlib,strategy,contrib/report/data/__init__.py,contrib,contrib,67.26,non,70.00,non,contrib,non
qlib,strategy,contrib/model/pytorch_tcn_ts.py,contrib,model,101.60,model,85.00,model,model,non
qlib,strategy,contrib/strategy/optimizer/base.py,contrib,contrib,63.96,utils,90.00,non,contrib,non
qlib,strategy,contrib/report/analysis_position/rank_label.py,contrib,data,92.33,utils,85.00,contrib,contrib,non
qlib,strategy,data/dataset/processor.py,data,data,79.01,data,95.00,data,data,non
qlib,strategy,data/dataset/loader.py,data,data,95.12,data,100.00,data,data,non
qlib,strategy,data/inst_processor.py,data,data,64.61,non,30.00,data,data,non
qlib,strategy,contrib/model/pytorch_gru.py,contrib,model,100.56,model,85.00,model,contrib,non
qlib,strategy,contrib/data/loader.py,contrib,data,69.44,data,95.00,data,data,non
qlib,strategy,data/storage/file_storage.py,data,data,94.55,data,100.00,data,data,non
qlib,strategy,model/__init__.py,model,model,69.66,model,90.00,non,model,non
qlib,strategy,contrib/model/pytorch_nn.py,contrib,model,117.05,model,95.00,model,model,non
qlib,strategy,contrib/data/handler.py,contrib,data,90.49,data,95.00,data,contrib,non
qlib,strategy,contrib/torch.py,contrib,data,68.98,non,80.00,utils,contrib,non
qlib,strategy,rl/utils/__init__.py,rl,utils,87.17,non,10.00,non,rl,non
qlib,strategy,utils/data.py,utils,utils,80.87,non,80.00,utils,utils,non
qlib,strategy,workflow/online/utils.py,workflow,workflow,205.19,workflow,95.00,workflow,workflow,non
qlib,strategy,rl/contrib/__init__.py,rl,rl,86.67,non,0.00,non,rl,non
qlib,strategy,contrib/model/pytorch_add.py,contrib,model,117.09,model,90.00,model,model,non
qlib,strategy,contrib/model/pytorch_gats_ts.py,contrib,data,119.55,non,65.00,model,contrib,non
qlib,strategy,contrib/model/pytorch_krnn.py,contrib,model,102.72,model,90.00,model,contrib,non
qlib,strategy,data/pit.py,data,data,68.87,data,95.00,data,data,non
qlib,strategy,rl/order_execution/strategy.py,rl,backtest,114.78,rl,95.00,rl,rl,non
qlib,strategy,backtest/signal.py,backtest,backtest,103.27,data,90.00,model,backtest,non
qlib,strategy,contrib/report/analysis_position/score_ic.py,contrib,data,71.46,non,65.00,contrib,contrib,non
qlib,strategy,contrib/data/__init__.py,contrib,contrib,64.41,non,30.00,non,contrib,non
qlib,strategy,contrib/data/data.py,contrib,data,66.72,data,95.00,data,contrib,non
qlib,strategy,rl/order_execution/interpreter.py,rl,data,86.90,rl,100.00,rl,rl,non
qlib,strategy,strategy/base.py,non,data,67.53,non,70.00,rl,strategy,non
qlib,strategy,model/utils.py,model,utils,85.51,data,90.00,data,data,non
qlib,strategy,contrib/strategy/order_generator.py,contrib,contrib,57.48,backtest,85.00,backtest,contrib,non
qlib,strategy,contrib/ops/__init__.py,contrib,contrib,61.74,non,0.00,non,contrib,non
qlib,strategy,data/base.py,data,data,75.07,data,90.00,data,data,non
qlib,strategy,contrib/model/pytorch_alstm.py,contrib,model,107.82,model,90.00,model,model,non
qlib,strategy,contrib/model/pytorch_transformer_ts.py,contrib,model,104.83,model,95.00,model,model,non
qlib,strategy,rl/__init__.py,rl,rl,89.00,non,70.00,non,rl,non
qlib,strategy,contrib/report/analysis_position/risk_analysis.py,contrib,data,91.84,contrib,85.00,contrib,contrib,non
qlib,strategy,workflow/online/__init__.py,workflow,workflow,140.17,non,30.00,non,workflow,non
qlib,backtest,utils/__init__.py,utils,data,130.81,non,50.00,utils,utils,non
qlib,backtest,utils/objm.py,utils,utils,80.69,non,50.00,utils,utils,non
qlib,backtest,contrib/meta/data_selection/__init__.py,contrib,data,71.79,non,30.00,non,contrib,non
qlib,backtest,contrib/report/data/ana.py,contrib,data,72.92,contrib,95.00,contrib,contrib,non
qlib,backtest,contrib/rolling/base.py,contrib,workflow,231.44,workflow,90.00,workflow,contrib,non
qlib,backtest,contrib/model/pytorch_localformer_ts.py,contrib,model,113.96,model,90.00,model,contrib,non
qlib,backtest,contrib/report/__init__.py,contrib,model,70.62,non,40.00,non,contrib,non
qlib,backtest,contrib/model/pytorch_localformer.py,contrib,model,112.69,non,80.00,model,model,non
qlib,backtest,backtest/executor.py,non,strategy,135.71,non,30.00,non,non,non
qlib,backtest,workflow/__init__.py,workflow,workflow,136.35,workflow,95.00,workflow,workflow,non
qlib,backtest,workflow/online/update.py,workflow,workflow,172.06,workflow,95.00,workflow,workflow,non
qlib,backtest,contrib/model/pytorch_hist.py,contrib,model,108.10,non,70.00,model,contrib,non
qlib,backtest,contrib/tuner/tuner.py,contrib,strategy,123.62,non,50.00,contrib,contrib,non
qlib,backtest,workflow/online/manager.py,workflow,workflow,241.31,workflow,95.00,workflow,workflow,non
qlib,backtest,contrib/model/highfreq_gdbt_model.py,contrib,model,91.32,model,90.00,model,contrib,non
qlib,backtest,backtest/profit_attribution.py,non,data,99.16,non,70.00,strategy,non,non
qlib,backtest,contrib/meta/data_selection/utils.py,contrib,data,98.38,non,70.00,model,contrib,non
qlib,backtest,rl/trainer/__init__.py,rl,rl,88.99,non,40.00,workflow,rl,non
qlib,backtest,rl/order_execution/reward.py,rl,rl,85.48,rl,100.00,rl,rl,non
qlib,backtest,rl/contrib/train_onpolicy.py,rl,workflow,153.62,rl,95.00,rl,rl,non
qlib,backtest,backtest/exchange.py,non,data,78.45,data,85.00,non,contrib,non
qlib,backtest,rl/order_execution/simulator_qlib.py,rl,strategy,126.87,rl,90.00,rl,rl,non
qlib,backtest,contrib/model/pytorch_gru_ts.py,contrib,model,101.04,model,95.00,model,model,non
qlib,backtest,data/data.py,data,data,114.56,data,95.00,data,data,non
qlib,backtest,workflow/exp.py,workflow,workflow,152.92,workflow,90.00,workflow,workflow,non
qlib,backtest,contrib/rolling/ddgda.py,contrib,data,114.55,contrib,95.00,contrib,contrib,non
qlib,backtest,model/interpret/__init__.py,model,model,65.95,non,0.00,non,non,non
qlib,backtest,contrib/meta/__init__.py,contrib,contrib,61.98,data,90.00,data,contrib,non
qlib,backtest,contrib/model/pytorch_transformer.py,contrib,model,104.15,model,95.00,model,contrib,non
qlib,backtest,contrib/rolling/__main__.py,contrib,contrib,75.72,contrib,90.00,contrib,contrib,non
qlib,backtest,rl/data/base.py,rl,rl,83.82,data,95.00,data,data,non
qlib,backtest,utils/mod.py,utils,utils,109.81,utils,90.00,utils,utils,non
qlib,backtest,contrib/online/operator.py,contrib,strategy,130.34,non,75.00,workflow,contrib,non
qlib,backtest,rl/trainer/trainer.py,rl,rl,78.27,rl,95.00,rl,rl,non
qlib,backtest,workflow/task/manage.py,workflow,workflow,130.84,non,60.00,workflow,workflow,non
qlib,backtest,contrib/model/pytorch_general_nn.py,contrib,rl,117.45,model,95.00,model,contrib,non
qlib,backtest,backtest/position.py,non,non,33.39,contrib,90.00,contrib,non,non
qlib,backtest,data/cache.py,data,data,118.33,data,95.00,data,data,non
qlib,backtest,utils/index_data.py,utils,data,90.57,data,85.00,data,utils,non
qlib,backtest,workflow/task/gen.py,workflow,workflow,133.32,workflow,95.00,workflow,workflow,non
qlib,backtest,contrib/report/analysis_position/report.py,contrib,data,82.91,contrib,90.00,contrib,contrib,non
qlib,backtest,rl/data/pickle_styled.py,rl,data,101.73,non,70.00,data,rl,non
qlib,backtest,data/dataset/__init__.py,data,data,91.51,data,95.00,data,data,non
qlib,backtest,contrib/model/pytorch_adarnn.py,contrib,data,116.93,non,70.00,model,contrib,non
qlib,backtest,data/_libs/__init__.py,data,data,63.96,non,11.00,non,data,non
qlib,backtest,contrib/online/online_model.py,contrib,data,93.70,non,70.00,model,contrib,non
qlib,backtest,model/trainer.py,model,workflow,167.55,workflow,95.00,workflow,workflow,non
qlib,backtest,data/dataset/handler.py,data,data,112.86,data,95.00,data,data,non
qlib,backtest,model/riskmodel/poet.py,model,model,64.50,non,70.00,model,model,non
qlib,backtest,contrib/report/analysis_model/__init__.py,contrib,model,69.56,non,60.00,model,contrib,non
qlib,backtest,contrib/report/analysis_position/parse_position.py,contrib,data,96.33,data,85.00,data,contrib,non
qlib,backtest,utils/paral.py,utils,utils,78.56,utils,90.00,utils,utils,non
qlib,backtest,contrib/strategy/optimizer/optimizer.py,contrib,strategy,89.33,non,80.00,strategy,strategy,non
qlib,backtest,data/dataset/storage.py,data,data,73.34,data,95.00,data,data,non
qlib,backtest,model/meta/model.py,model,model,73.10,non,80.00,model,model,non
qlib,backtest,rl/utils/log.py,rl,utils,71.04,rl,100.00,rl,rl,non
qlib,backtest,data/dataset/utils.py,data,utils,78.99,data,100.00,data,data,non
qlib,backtest,contrib/data/dataset.py,contrib,data,98.67,data,95.00,data,data,non
qlib,backtest,backtest/high_performance_ds.py,non,data,77.86,data,85.00,data,data,non
qlib,backtest,contrib/model/gbdt.py,contrib,model,93.00,model,90.00,model,contrib,non
qlib,backtest,model/ens/group.py,model,model,61.70,utils,85.00,utils,model,non
qlib,backtest,rl/order_execution/utils.py,rl,rl,87.29,non,65.00,utils,rl,non
qlib,backtest,backtest/__init__.py,non,strategy,125.86,workflow,85.00,workflow,non,non
qlib,backtest,rl/simulator.py,rl,rl,84.88,rl,95.00,rl,rl,non
qlib,backtest,contrib/model/__init__.py,contrib,model,95.55,non,20.00,non,contrib,non
qlib,backtest,rl/data/__init__.py,rl,rl,86.67,utils,95.00,utils,rl,non
qlib,backtest,model/riskmodel/shrink.py,model,model,56.94,non,60.00,model,model,non
qlib,backtest,rl/order_execution/__init__.py,rl,rl,90.73,rl,95.00,rl,rl,non
qlib,backtest,contrib/tuner/pipeline.py,contrib,data,82.41,non,70.00,workflow,contrib,non
qlib,backtest,contrib/online/__init__.py,contrib,contrib,64.95,model,100.00,model,contrib,non
qlib,backtest,contrib/strategy/signal_strategy.py,contrib,model,102.82,strategy,95.00,strategy,strategy,non
qlib,backtest,model/meta/__init__.py,model,model,65.87,non,80.00,data,model,non
qlib,backtest,contrib/model/linear.py,contrib,model,94.29,model,95.00,model,model,non
qlib,backtest,workflow/task/collect.py,workflow,workflow,147.26,non,70.00,workflow,workflow,non
qlib,backtest,utils/file.py,utils,utils,88.86,utils,90.00,utils,utils,non
qlib,backtest,backtest/report.py,non,data,100.61,non,80.00,non,contrib,non
qlib,backtest,data/storage/__init__.py,data,data,67.27,data,90.00,data,data,non
qlib,backtest,contrib/model/pytorch_lstm.py,contrib,model,100.48,non,80.00,model,contrib,non
qlib,backtest,contrib/model/pytorch_lstm_ts.py,contrib,model,100.42,model,90.00,model,contrib,non
qlib,backtest,rl/utils/env_wrapper.py,rl,utils,93.08,rl,100.00,rl,rl,non
qlib,backtest,contrib/model/xgboost.py,contrib,model,80.61,model,90.00,model,model,non
qlib,backtest,contrib/online/manager.py,contrib,strategy,122.94,non,80.00,contrib,contrib,non
qlib,backtest,contrib/meta/data_selection/net.py,contrib,data,82.61,model,90.00,model,contrib,non
qlib,backtest,contrib/model/pytorch_sandwich.py,contrib,model,98.58,model,90.00,model,model,non
qlib,backtest,model/riskmodel/base.py,model,model,71.21,model,95.00,model,model,non
qlib,backtest,rl/data/integration.py,rl,data,104.63,workflow,85.00,non,rl,non
qlib,backtest,workflow/online/strategy.py,workflow,workflow,232.42,workflow,90.00,workflow,workflow,non
qlib,backtest,model/ens/__init__.py,model,model,65.95,non,1.00,non,model,non
qlib,backtest,model/riskmodel/structured.py,model,model,77.65,model,95.00,model,model,non
qlib,backtest,rl/contrib/utils.py,rl,utils,90.19,data,85.00,data,contrib,non
qlib,backtest,contrib/meta/data_selection/model.py,contrib,data,85.49,model,90.00,model,contrib,non
qlib,backtest,contrib/model/pytorch_tcn.py,contrib,model,101.66,model,95.00,model,contrib,non
qlib,backtest,backtest/decision.py,non,strategy,121.16,strategy,85.00,strategy,strategy,non
qlib,backtest,workflow/utils.py,workflow,workflow,140.15,non,60.00,workflow,workflow,non
qlib,backtest,rl/trainer/callbacks.py,rl,model,92.18,rl,90.00,rl,rl,non
qlib,backtest,contrib/model/pytorch_gats.py,contrib,data,114.17,model,85.00,model,contrib,non
qlib,backtest,contrib/report/analysis_position/cumulative_return.py,contrib,data,93.08,contrib,85.00,contrib,contrib,non
qlib,backtest,contrib/strategy/rule_strategy.py,contrib,strategy,126.01,strategy,95.00,strategy,strategy,non
qlib,backtest,rl/data/native.py,rl,data,101.96,data,95.00,data,rl,non
qlib,backtest,rl/utils/data_queue.py,rl,utils,99.75,data,95.00,data,rl,non
qlib,backtest,rl/strategy/__init__.py,rl,strategy,98.20,strategy,85.00,strategy,rl,non
qlib,backtest,contrib/evaluate.py,contrib,strategy,125.96,non,60.00,utils,contrib,non
qlib,backtest,contrib/online/utils.py,contrib,utils,100.14,non,80.00,utils,contrib,non
qlib,backtest,contrib/model/pytorch_utils.py,contrib,model,109.53,model,90.00,model,contrib,non
qlib,backtest,backtest/backtest.py,non,strategy,131.58,non,35.00,strategy,backtest,non
qlib,backtest,workflow/expm.py,workflow,workflow,154.65,workflow,90.00,workflow,workflow,non
qlib,backtest,contrib/report/graph.py,contrib,data,79.01,non,60.00,contrib,contrib,non
qlib,backtest,rl/interpreter.py,rl,rl,76.89,non,70.00,rl,rl,non
qlib,backtest,contrib/model/pytorch_sfm.py,contrib,model,95.13,model,90.00,model,contrib,non
qlib,backtest,rl/strategy/single_order.py,rl,strategy,100.55,strategy,95.00,strategy,rl,non
qlib,backtest,contrib/tuner/config.py,contrib,model,92.37,non,40.00,contrib,contrib,non
qlib,backtest,contrib/__init__.py,contrib,contrib,61.78,utils,100.00,non,contrib,non
qlib,backtest,contrib/model/double_ensemble.py,contrib,model,117.11,model,85.00,model,contrib,non
qlib,backtest,contrib/tuner/launcher.py,contrib,contrib,69.44,non,70.00,run,contrib,non
qlib,backtest,rl/aux_info.py,rl,rl,84.88,non,80.00,rl,rl,non
qlib,backtest,contrib/model/pytorch_alstm_ts.py,contrib,data,108.94,model,90.00,model,model,non
qlib,backtest,contrib/model/pytorch_tabnet.py,contrib,model,106.13,non,55.00,model,model,non
qlib,backtest,contrib/data/processor.py,contrib,data,74.50,data,90.00,data,contrib,non
qlib,backtest,rl/reward.py,rl,rl,87.36,rl,95.00,rl,rl,non
qlib,backtest,model/meta/dataset.py,model,model,66.75,non,60.00,workflow,model,non
qlib,backtest,contrib/data/highfreq_handler.py,contrib,data,83.62,data,95.00,data,contrib,non
qlib,backtest,contrib/eva/alpha.py,contrib,data,69.39,non,60.00,contrib,contrib,non
qlib,backtest,utils/serial.py,utils,utils,76.67,utils,95.00,utils,utils,non
qlib,backtest,contrib/rolling/__init__.py,contrib,contrib,67.73,contrib,90.00,non,contrib,non
qlib,backtest,contrib/workflow/__init__.py,contrib,workflow,112.11,non,70.00,data,contrib,non
qlib,backtest,model/riskmodel/__init__.py,model,model,65.80,non,60.00,non,model,non
qlib,backtest,contrib/report/utils.py,contrib,utils,81.26,non,60.00,utils,contrib,non
qlib,backtest,rl/order_execution/simulator_simple.py,rl,data,88.20,rl,90.00,rl,rl,non
qlib,backtest,contrib/strategy/optimizer/__init__.py,contrib,strategy,99.97,non,70.00,non,contrib,non
qlib,backtest,data/storage/storage.py,data,data,72.64,data,95.00,data,data,non
qlib,backtest,contrib/data/highfreq_processor.py,contrib,data,81.80,data,90.00,data,contrib,non
qlib,backtest,rl/order_execution/network.py,rl,data,80.88,model,100.00,model,rl,non
qlib,backtest,contrib/evaluate_portfolio.py,contrib,data,114.39,non,42.00,utils,contrib,non
qlib,backtest,utils/resam.py,utils,data,77.68,data,90.00,utils,utils,non
qlib,backtest,data/filter.py,data,data,68.72,data,90.00,data,data,non
qlib,backtest,contrib/meta/data_selection/dataset.py,contrib,workflow,177.10,data,85.00,contrib,data,non
qlib,backtest,workflow/task/utils.py,workflow,workflow,143.63,workflow,90.00,workflow,workflow,non
qlib,backtest,utils/time.py,utils,data,88.03,utils,95.00,utils,utils,non
qlib,backtest,workflow/recorder.py,workflow,workflow,152.78,workflow,85.00,workflow,workflow,non
qlib,backtest,contrib/workflow/record_temp.py,contrib,workflow,179.92,workflow,85.00,workflow,workflow,non
qlib,backtest,rl/utils/finite_env.py,rl,rl,67.88,rl,95.00,rl,rl,non
qlib,backtest,utils/exceptions.py,utils,utils,79.93,utils,100.00,utils,utils,non
qlib,backtest,contrib/tuner/space.py,contrib,contrib,61.16,contrib,100.00,contrib,contrib,non
qlib,backtest,workflow/record_temp.py,workflow,workflow,191.57,workflow,90.00,contrib,workflow,non
qlib,backtest,rl/order_execution/policy.py,rl,rl,106.96,rl,85.00,rl,rl,non
qlib,backtest,data/__init__.py,data,data,64.01,data,95.00,data,data,non
qlib,backtest,contrib/model/catboost_model.py,contrib,model,85.12,model,85.00,model,contrib,non
qlib,backtest,contrib/ops/high_freq.py,contrib,data,85.50,data,95.00,data,contrib,non
qlib,backtest,model/base.py,model,model,94.98,model,100.00,model,model,non
qlib,backtest,contrib/report/data/base.py,contrib,data,66.80,non,55.00,contrib,contrib,non
qlib,backtest,rl/contrib/naive_config_parser.py,rl,rl,82.60,utils,85.00,utils,contrib,non
qlib,backtest,contrib/strategy/optimizer/enhanced_indexing.py,contrib,strategy,85.47,non,60.00,contrib,strategy,non
qlib,backtest,rl/trainer/api.py,rl,rl,85.67,non,65.00,rl,rl,non
qlib,backtest,data/ops.py,data,rl,168.90,non,40.00,non,data,non
qlib,backtest,contrib/model/pytorch_igmtf.py,contrib,model,112.33,model,85.00,model,contrib,non
qlib,backtest,rl/seed.py,rl,rl,86.55,non,80.00,non,rl,non
qlib,backtest,model/interpret/base.py,model,model,73.74,model,85.00,model,model,non
qlib,backtest,rl/trainer/vessel.py,rl,run,83.87,rl,95.00,rl,rl,non
qlib,backtest,contrib/eva/__init__.py,contrib,contrib,61.74,non,10.00,non,contrib,non
qlib,backtest,contrib/report/analysis_model/analysis_model_performance.py,contrib,data,108.56,non,60.00,non,contrib,non
qlib,backtest,rl/contrib/backtest.py,rl,strategy,142.00,non,80.00,contrib,rl,non
qlib,backtest,contrib/report/analysis_position/__init__.py,contrib,contrib,65.24,contrib,100.00,non,contrib,non
qlib,backtest,contrib/data/utils/sepdf.py,contrib,utils,79.57,data,90.00,data,contrib,non
qlib,backtest,backtest/account.py,non,data,63.64,contrib,85.00,contrib,non,non
qlib,backtest,contrib/data/highfreq_provider.py,contrib,tests,135.89,non,80.00,data,contrib,non
qlib,backtest,workflow/task/__init__.py,workflow,workflow,126.02,workflow,100.00,workflow,workflow,non
qlib,backtest,backtest/utils.py,non,utils,80.89,data,85.00,data,utils,non
qlib,backtest,contrib/model/pytorch_tra.py,contrib,model,122.90,model,90.00,model,contrib,non
qlib,backtest,model/meta/task.py,model,model,93.38,workflow,85.00,workflow,workflow,non
qlib,backtest,strategy/__init__.py,strategy,strategy,98.36,non,20.00,non,strategy,non
qlib,backtest,rl/order_execution/state.py,rl,rl,87.17,contrib,85.00,contrib,rl,non
qlib,backtest,contrib/online/user.py,contrib,strategy,140.32,non,65.00,non,contrib,non
qlib,backtest,contrib/strategy/__init__.py,contrib,strategy,97.28,strategy,100.00,non,strategy,non
qlib,backtest,data/client.py,data,data,65.38,utils,85.00,non,contrib,non
qlib,backtest,model/ens/ensemble.py,model,model,81.51,contrib,90.00,contrib,model,non
qlib,backtest,contrib/model/tcn.py,contrib,model,79.71,non,80.00,contrib,contrib,non
qlib,backtest,contrib/tuner/__init__.py,contrib,contrib,61.74,non,20.00,non,contrib,non
qlib,backtest,contrib/strategy/cost_control.py,contrib,strategy,100.01,strategy,90.00,strategy,contrib,non
qlib,backtest,contrib/model/pytorch_tcts.py,contrib,model,130.22,model,95.00,model,contrib,non
qlib,backtest,data/dataset/weight.py,data,data,69.10,non,80.00,non,data,non
qlib,backtest,contrib/data/utils/__init__.py,contrib,utils,86.06,non,20.00,non,contrib,non
qlib,backtest,contrib/report/data/__init__.py,contrib,contrib,67.26,data,90.00,non,contrib,non
qlib,backtest,contrib/model/pytorch_tcn_ts.py,contrib,model,102.22,model,95.00,model,contrib,non
qlib,backtest,contrib/strategy/optimizer/base.py,contrib,strategy,98.79,non,80.00,non,contrib,non
qlib,backtest,contrib/report/analysis_position/rank_label.py,contrib,data,92.33,utils,85.00,non,contrib,non
qlib,backtest,data/dataset/processor.py,data,data,78.45,data,90.00,data,data,non
qlib,backtest,data/dataset/loader.py,data,data,94.98,data,95.00,data,data,non
qlib,backtest,data/inst_processor.py,data,data,64.61,non,70.00,data,data,non
qlib,backtest,contrib/model/pytorch_gru.py,contrib,model,100.56,model,90.00,model,model,non
qlib,backtest,contrib/data/loader.py,contrib,data,69.06,data,100.00,data,data,non
qlib,backtest,model/__init__.py,model,model,69.66,non,60.00,model,model,non
