Project,Module,File,GT,TFIDF,TFIDF Score,LLMProb,LLMProb Score,LLMAssign,LLMAssign-IPRAG,SAMCodeTLR
qlib,strategy,model/interpret/base.py,non-None,non-None,73.74,non-None,95.0,non-None,non-None,non
qlib,strategy,rl/trainer/vessel.py,non-None,non-None,83.87,non-None,95.0,non-None,non-None,non
qlib,strategy,contrib/eva/__init__.py,non-None,non-None,61.74,non,0.0,non,non-None,non
qlib,strategy,contrib/report/analysis_model/analysis_model_performance.py,non-None,non-None,108.95,non-None,85.0,non-None,non-None,non
qlib,strategy,rl/contrib/backtest.py,non-None,non-None,122.12,non,70.0,non-None,non-None,non
qlib,strategy,contrib/report/analysis_position/__init__.py,non-None,non-None,65.24,non,0.0,non-None,non-None,non
qlib,strategy,contrib/data/utils/sepdf.py,non-None,non-None,79.57,non-None,90.0,non-None,non-None,non
qlib,strategy,backtest/account.py,non-None,non-None,82.31,non-None,95.0,non-None,non-None,non
qlib,strategy,contrib/data/highfreq_provider.py,non-None,non-None,135.89,non-None,85.0,non-None,non-None,non
qlib,strategy,workflow/task/__init__.py,non-None,non-None,126.02,non-None,95.0,non-None,non-None,non
qlib,strategy,backtest/utils.py,non-None,non-None,80.89,non-None,90.0,non-None,non-None,non
qlib,strategy,contrib/model/pytorch_tra.py,non-None,non-None,122.2,non,80.0,non-None,non-None,non
qlib,strategy,model/meta/task.py,non-None,non-None,93.38,non,70.0,non-None,non-None,non
qlib,strategy,strategy/__init__.py,non,non,7.33,non,20.0,non,non,non
qlib,strategy,rl/order_execution/state.py,non-None,non-None,95.21,non-None,90.0,non-None,non-None,non
qlib,strategy,contrib/online/user.py,non-None,non-None,89.89,non-None,85.0,non,non-None,non
qlib,strategy,contrib/strategy/__init__.py,non-None,non-None,63.92,non,60.0,non-None,non-None,non
qlib,strategy,data/client.py,non-None,non-None,65.38,non,5.0,non-None,non,non
qlib,strategy,model/ens/ensemble.py,non-None,non-None,80.81,non,70.0,non-None,non-None,non
qlib,strategy,contrib/model/tcn.py,non-None,non-None,79.71,non-None,90.0,non-None,non-None,non
qlib,strategy,contrib/tuner/__init__.py,non-None,non-None,61.74,non,10.0,non,non-None,non
qlib,strategy,contrib/strategy/cost_control.py,non-None,non-None,93.88,non-None,90.0,non-None,non-None,non
qlib,strategy,contrib/model/pytorch_tcts.py,non-None,non-None,130.22,non-None,85.0,non-None,non-None,non
qlib,strategy,data/dataset/weight.py,non-None,non-None,69.1,non-None,85.0,non,non-None,non
qlib,strategy,contrib/data/utils/__init__.py,non-None,non-None,86.06,non,10.0,non,non-None,non
qlib,strategy,contrib/report/data/__init__.py,non-None,non-None,67.26,non,70.0,non,non-None,non
qlib,strategy,contrib/model/pytorch_tcn_ts.py,non-None,non-None,101.6,non-None,85.0,non-None,non-None,non
qlib,strategy,contrib/strategy/optimizer/base.py,non-None,non-None,63.96,non-None,90.0,non,non-None,non
qlib,strategy,contrib/report/analysis_position/rank_label.py,non-None,non-None,92.33,non-None,85.0,non-None,non-None,non
qlib,strategy,data/dataset/processor.py,non-None,non-None,79.01,non-None,95.0,non-None,non-None,non
qlib,strategy,data/dataset/loader.py,non-None,non-None,95.12,non-None,100.0,non-None,non-None,non
qlib,strategy,data/inst_processor.py,non-None,non-None,64.61,non,30.0,non-None,non-None,non
qlib,strategy,contrib/model/pytorch_gru.py,non-None,non-None,100.56,non-None,85.0,non-None,non-None,non
qlib,strategy,contrib/data/loader.py,non-None,non-None,69.44,non-None,95.0,non-None,non-None,non
qlib,strategy,data/storage/file_storage.py,non-None,non-None,94.55,non-None,100.0,non-None,non-None,non
qlib,strategy,model/__init__.py,non-None,non-None,69.66,non-None,90.0,non,non-None,non
qlib,strategy,contrib/model/pytorch_nn.py,non-None,non-None,117.05,non-None,95.0,non-None,non-None,non
qlib,strategy,contrib/data/handler.py,non-None,non-None,90.49,non-None,95.0,non-None,non-None,non
qlib,strategy,contrib/torch.py,non-None,non-None,68.98,non,80.0,non-None,non-None,non
qlib,strategy,rl/utils/__init__.py,non-None,non-None,87.17,non,10.0,non,non-None,non
qlib,strategy,utils/data.py,non-None,non-None,80.87,non,80.0,non-None,non-None,non
qlib,strategy,workflow/online/utils.py,non-None,non-None,205.19,non-None,95.0,non-None,non-None,non
qlib,strategy,rl/contrib/__init__.py,non-None,non-None,86.67,non,0.0,non,non-None,non
qlib,strategy,contrib/model/pytorch_add.py,non-None,non-None,117.09,non-None,90.0,non-None,non-None,non
qlib,strategy,contrib/model/pytorch_gats_ts.py,non-None,non-None,119.55,non,65.0,non-None,non-None,non
qlib,strategy,contrib/model/pytorch_krnn.py,non-None,non-None,102.72,non-None,90.0,non-None,non-None,non
qlib,strategy,data/pit.py,non-None,non-None,68.87,non-None,95.0,non-None,non-None,non
qlib,strategy,rl/order_execution/strategy.py,non-None,non-None,114.78,non-None,95.0,non-None,non-None,non
qlib,strategy,backtest/signal.py,non-None,non-None,103.27,non-None,90.0,non-None,non-None,non
qlib,strategy,contrib/report/analysis_position/score_ic.py,non-None,non-None,71.46,non,65.0,non-None,non-None,non
qlib,strategy,contrib/data/__init__.py,non-None,non-None,64.41,non,30.0,non,non-None,non
qlib,strategy,contrib/data/data.py,non-None,non-None,66.72,non-None,95.0,non-None,non-None,non
qlib,strategy,rl/order_execution/interpreter.py,non-None,non-None,86.9,non-None,100.0,non-None,non-None,non
qlib,strategy,strategy/base.py,non,non-None,67.53,non,70.0,non-None,non-None,non
qlib,strategy,model/utils.py,non-None,non-None,85.51,non-None,90.0,non-None,non-None,non
qlib,strategy,contrib/strategy/order_generator.py,non-None,non-None,57.48,non-None,85.0,non-None,non-None,non
qlib,strategy,contrib/ops/__init__.py,non-None,non-None,61.74,non,0.0,non,non-None,non
qlib,strategy,data/base.py,non-None,non-None,75.07,non-None,90.0,non-None,non-None,non
qlib,strategy,contrib/model/pytorch_alstm.py,non-None,non-None,107.82,non-None,90.0,non-None,non-None,non
qlib,strategy,contrib/model/pytorch_transformer_ts.py,non-None,non-None,104.83,non-None,95.0,non-None,non-None,non
qlib,strategy,rl/__init__.py,non-None,non-None,89.0,non,70.0,non,non-None,non
qlib,strategy,contrib/report/analysis_position/risk_analysis.py,non-None,non-None,91.84,non-None,85.0,non-None,non-None,non
qlib,strategy,workflow/online/__init__.py,non-None,non-None,140.17,non,30.0,non,non-None,non
qlib,backtest,utils/__init__.py,non-None,non-None,130.81,non,50.0,non-None,non-None,non
qlib,backtest,utils/objm.py,non-None,non-None,80.69,non,50.0,non-None,non-None,non
qlib,backtest,contrib/meta/data_selection/__init__.py,non-None,non-None,71.79,non,30.0,non,non-None,non
qlib,backtest,contrib/report/data/ana.py,non-None,non-None,72.92,non-None,95.0,non-None,non-None,non
qlib,backtest,contrib/rolling/base.py,non-None,non-None,231.44,non-None,90.0,non-None,non-None,non
qlib,backtest,contrib/model/pytorch_localformer_ts.py,non-None,non-None,113.96,non-None,90.0,non-None,non-None,non
qlib,backtest,contrib/report/__init__.py,non-None,non-None,70.62,non,40.0,non,non-None,non
qlib,backtest,contrib/model/pytorch_localformer.py,non-None,non-None,112.69,non,80.0,non-None,non-None,non
qlib,backtest,backtest/executor.py,non,non-None,135.71,non,30.0,non,non,non
qlib,backtest,workflow/__init__.py,non-None,non-None,136.35,non-None,95.0,non-None,non-None,non
qlib,backtest,workflow/online/update.py,non-None,non-None,172.06,non-None,95.0,non-None,non-None,non
qlib,backtest,contrib/model/pytorch_hist.py,non-None,non-None,108.1,non,70.0,non-None,non-None,non
qlib,backtest,contrib/tuner/tuner.py,non-None,non-None,123.62,non,50.0,non-None,non-None,non
qlib,backtest,workflow/online/manager.py,non-None,non-None,241.31,non-None,95.0,non-None,non-None,non
qlib,backtest,contrib/model/highfreq_gdbt_model.py,non-None,non-None,91.32,non-None,90.0,non-None,non-None,non
qlib,backtest,backtest/profit_attribution.py,non,non-None,99.16,non,70.0,non-None,non,non
qlib,backtest,contrib/meta/data_selection/utils.py,non-None,non-None,98.38,non,70.0,non-None,non-None,non
qlib,backtest,rl/trainer/__init__.py,non-None,non-None,88.99,non,40.0,non-None,non-None,non
qlib,backtest,rl/order_execution/reward.py,non-None,non-None,85.48,non-None,100.0,non-None,non-None,non
qlib,backtest,rl/contrib/train_onpolicy.py,non-None,non-None,153.62,non-None,95.0,non-None,non-None,non
qlib,backtest,backtest/exchange.py,non,non-None,78.45,non-None,85.0,non,non-None,non
qlib,backtest,rl/order_execution/simulator_qlib.py,non-None,non-None,126.87,non-None,90.0,non-None,non-None,non
qlib,backtest,contrib/model/pytorch_gru_ts.py,non-None,non-None,101.04,non-None,95.0,non-None,non-None,non
qlib,backtest,data/data.py,non-None,non-None,114.56,non-None,95.0,non-None,non-None,non
qlib,backtest,workflow/exp.py,non-None,non-None,152.92,non-None,90.0,non-None,non-None,non
qlib,backtest,contrib/rolling/ddgda.py,non-None,non-None,114.55,non-None,95.0,non-None,non-None,non
qlib,backtest,model/interpret/__init__.py,non-None,non-None,65.95,non,0.0,non,non,non
qlib,backtest,contrib/meta/__init__.py,non-None,non-None,61.98,non-None,90.0,non-None,non-None,non
qlib,backtest,contrib/model/pytorch_transformer.py,non-None,non-None,104.15,non-None,95.0,non-None,non-None,non
qlib,backtest,contrib/rolling/__main__.py,non-None,non-None,75.72,non-None,90.0,non-None,non-None,non
qlib,backtest,rl/data/base.py,non-None,non-None,83.82,non-None,95.0,non-None,non-None,non
qlib,backtest,utils/mod.py,non-None,non-None,109.81,non-None,90.0,non-None,non-None,non
qlib,backtest,contrib/online/operator.py,non-None,non-None,130.34,non,75.0,non-None,non-None,non
qlib,backtest,rl/trainer/trainer.py,non-None,non-None,78.27,non-None,95.0,non-None,non-None,non
qlib,backtest,workflow/task/manage.py,non-None,non-None,130.84,non,60.0,non-None,non-None,non
qlib,backtest,contrib/model/pytorch_general_nn.py,non-None,non-None,117.45,non-None,95.0,non-None,non-None,non
qlib,backtest,backtest/position.py,non,non,33.39,non-None,90.0,non-None,non,non
qlib,backtest,data/cache.py,non-None,non-None,118.33,non-None,95.0,non-None,non-None,non
qlib,backtest,utils/index_data.py,non-None,non-None,90.57,non-None,85.0,non-None,non-None,non
qlib,backtest,workflow/task/gen.py,non-None,non-None,133.32,non-None,95.0,non-None,non-None,non
qlib,backtest,contrib/report/analysis_position/report.py,non-None,non-None,82.91,non-None,90.0,non-None,non-None,non
qlib,backtest,rl/data/pickle_styled.py,non-None,non-None,101.73,non,70.0,non-None,non-None,non
qlib,backtest,data/dataset/__init__.py,non-None,non-None,91.51,non-None,95.0,non-None,non-None,non
qlib,backtest,contrib/model/pytorch_adarnn.py,non-None,non-None,116.93,non,70.0,non-None,non-None,non
qlib,backtest,data/_libs/__init__.py,non-None,non-None,63.96,non,11.0,non,non-None,non
qlib,backtest,contrib/online/online_model.py,non-None,non-None,93.7,non,70.0,non-None,non-None,non
qlib,backtest,model/trainer.py,non-None,non-None,167.55,non-None,95.0,non-None,non-None,non
qlib,backtest,data/dataset/handler.py,non-None,non-None,112.86,non-None,95.0,non-None,non-None,non
qlib,backtest,model/riskmodel/poet.py,non-None,non-None,64.5,non,70.0,non-None,non-None,non
qlib,backtest,contrib/report/analysis_model/__init__.py,non-None,non-None,69.56,non,60.0,non-None,non-None,non
qlib,backtest,contrib/report/analysis_position/parse_position.py,non-None,non-None,96.33,non-None,85.0,non-None,non-None,non
qlib,backtest,utils/paral.py,non-None,non-None,78.56,non-None,90.0,non-None,non-None,non
qlib,backtest,contrib/strategy/optimizer/optimizer.py,non-None,non-None,89.33,non,80.0,non-None,non-None,non
qlib,backtest,data/dataset/storage.py,non-None,non-None,73.34,non-None,95.0,non-None,non-None,non
qlib,backtest,model/meta/model.py,non-None,non-None,73.1,non,80.0,non-None,non-None,non
qlib,backtest,rl/utils/log.py,non-None,non-None,71.04,non-None,100.0,non-None,non-None,non
qlib,backtest,data/dataset/utils.py,non-None,non-None,78.99,non-None,100.0,non-None,non-None,non
qlib,backtest,contrib/data/dataset.py,non-None,non-None,98.67,non-None,95.0,non-None,non-None,non
qlib,backtest,backtest/high_performance_ds.py,non,non-None,77.86,non-None,85.0,non-None,non-None,non
qlib,backtest,contrib/model/gbdt.py,non-None,non-None,93.0,non-None,90.0,non-None,non-None,non
qlib,backtest,model/ens/group.py,non-None,non-None,61.7,non-None,85.0,non-None,non-None,non
qlib,backtest,rl/order_execution/utils.py,non-None,non-None,87.29,non,65.0,non-None,non-None,non
qlib,backtest,backtest/__init__.py,non,non-None,125.86,non-None,85.0,non-None,non,non
qlib,backtest,rl/simulator.py,non-None,non-None,84.88,non-None,95.0,non-None,non-None,non
qlib,backtest,contrib/model/__init__.py,non-None,non-None,95.55,non,20.0,non,non-None,non
qlib,backtest,rl/data/__init__.py,non-None,non-None,86.67,non-None,95.0,non-None,non-None,non
qlib,backtest,model/riskmodel/shrink.py,non-None,non-None,56.94,non,60.0,non-None,non-None,non
qlib,backtest,rl/order_execution/__init__.py,non-None,non-None,90.73,non-None,95.0,non-None,non-None,non
qlib,backtest,contrib/tuner/pipeline.py,non-None,non-None,82.41,non,70.0,non-None,non-None,non
qlib,backtest,contrib/online/__init__.py,non-None,non-None,64.95,non-None,100.0,non-None,non-None,non
qlib,backtest,contrib/strategy/signal_strategy.py,non-None,non-None,102.82,non-None,95.0,non-None,non-None,non
qlib,backtest,model/meta/__init__.py,non-None,non-None,65.87,non,80.0,non-None,non-None,non
qlib,backtest,contrib/model/linear.py,non-None,non-None,94.29,non-None,95.0,non-None,non-None,non
qlib,backtest,workflow/task/collect.py,non-None,non-None,147.26,non,70.0,non-None,non-None,non
qlib,backtest,utils/file.py,non-None,non-None,88.86,non-None,90.0,non-None,non-None,non
qlib,backtest,backtest/report.py,non,non-None,100.61,non,80.0,non,non-None,non
qlib,backtest,data/storage/__init__.py,non-None,non-None,67.27,non-None,90.0,non-None,non-None,non
qlib,backtest,contrib/model/pytorch_lstm.py,non-None,non-None,100.48,non,80.0,non-None,non-None,non
qlib,backtest,contrib/model/pytorch_lstm_ts.py,non-None,non-None,100.42,non-None,90.0,non-None,non-None,non
qlib,backtest,rl/utils/env_wrapper.py,non-None,non-None,93.08,non-None,100.0,non-None,non-None,non
qlib,backtest,contrib/model/xgboost.py,non-None,non-None,80.61,non-None,90.0,non-None,non-None,non
qlib,backtest,contrib/online/manager.py,non-None,non-None,122.94,non,80.0,non-None,non-None,non
qlib,backtest,contrib/meta/data_selection/net.py,non-None,non-None,82.61,non-None,90.0,non-None,non-None,non
qlib,backtest,contrib/model/pytorch_sandwich.py,non-None,non-None,98.58,non-None,90.0,non-None,non-None,non
qlib,backtest,model/riskmodel/base.py,non-None,non-None,71.21,non-None,95.0,non-None,non-None,non
qlib,backtest,rl/data/integration.py,non-None,non-None,104.63,non-None,85.0,non,non-None,non
qlib,backtest,workflow/online/strategy.py,non-None,non-None,232.42,non-None,90.0,non-None,non-None,non
qlib,backtest,model/ens/__init__.py,non-None,non-None,65.95,non,1.0,non,non-None,non
qlib,backtest,model/riskmodel/structured.py,non-None,non-None,77.65,non-None,95.0,non-None,non-None,non
qlib,backtest,rl/contrib/utils.py,non-None,non-None,90.19,non-None,85.0,non-None,non-None,non
qlib,backtest,contrib/meta/data_selection/model.py,non-None,non-None,85.49,non-None,90.0,non-None,non-None,non
qlib,backtest,contrib/model/pytorch_tcn.py,non-None,non-None,101.66,non-None,95.0,non-None,non-None,non
qlib,backtest,backtest/decision.py,non,non-None,121.16,non-None,85.0,non-None,non-None,non
qlib,backtest,workflow/utils.py,non-None,non-None,140.15,non,60.0,non-None,non-None,non
qlib,backtest,rl/trainer/callbacks.py,non-None,non-None,92.18,non-None,90.0,non-None,non-None,non
qlib,backtest,contrib/model/pytorch_gats.py,non-None,non-None,114.17,non-None,85.0,non-None,non-None,non
qlib,backtest,contrib/report/analysis_position/cumulative_return.py,non-None,non-None,93.08,non-None,85.0,non-None,non-None,non
qlib,backtest,contrib/strategy/rule_strategy.py,non-None,non-None,126.01,non-None,95.0,non-None,non-None,non
qlib,backtest,rl/data/native.py,non-None,non-None,101.96,non-None,95.0,non-None,non-None,non
qlib,backtest,rl/utils/data_queue.py,non-None,non-None,99.75,non-None,95.0,non-None,non-None,non
qlib,backtest,rl/strategy/__init__.py,non-None,non-None,98.2,non-None,85.0,non-None,non-None,non
qlib,backtest,contrib/evaluate.py,non-None,non-None,125.96,non,60.0,non-None,non-None,non
qlib,backtest,contrib/online/utils.py,non-None,non-None,100.14,non,80.0,non-None,non-None,non
qlib,backtest,contrib/model/pytorch_utils.py,non-None,non-None,109.53,non-None,90.0,non-None,non-None,non
qlib,backtest,backtest/backtest.py,non,non-None,131.58,non,35.0,non-None,non-None,non
qlib,backtest,workflow/expm.py,non-None,non-None,154.65,non-None,90.0,non-None,non-None,non
qlib,backtest,contrib/report/graph.py,non-None,non-None,79.01,non,60.0,non-None,non-None,non
qlib,backtest,rl/interpreter.py,non-None,non-None,76.89,non,70.0,non-None,non-None,non
qlib,backtest,contrib/model/pytorch_sfm.py,non-None,non-None,95.13,non-None,90.0,non-None,non-None,non
qlib,backtest,rl/strategy/single_order.py,non-None,non-None,100.55,non-None,95.0,non-None,non-None,non
qlib,backtest,contrib/tuner/config.py,non-None,non-None,92.37,non,40.0,non-None,non-None,non
qlib,backtest,contrib/__init__.py,non-None,non-None,61.78,non-None,100.0,non,non-None,non
qlib,backtest,contrib/model/double_ensemble.py,non-None,non-None,117.11,non-None,85.0,non-None,non-None,non
qlib,backtest,contrib/tuner/launcher.py,non-None,non-None,69.44,non,70.0,non-None,non-None,non
qlib,backtest,rl/aux_info.py,non-None,non-None,84.88,non,80.0,non-None,non-None,non
qlib,backtest,contrib/model/pytorch_alstm_ts.py,non-None,non-None,108.94,non-None,90.0,non-None,non-None,non
qlib,backtest,contrib/model/pytorch_tabnet.py,non-None,non-None,106.13,non,55.0,non-None,non-None,non
qlib,backtest,contrib/data/processor.py,non-None,non-None,74.5,non-None,90.0,non-None,non-None,non
qlib,backtest,rl/reward.py,non-None,non-None,87.36,non-None,95.0,non-None,non-None,non
qlib,backtest,model/meta/dataset.py,non-None,non-None,66.75,non,60.0,non-None,non-None,non
qlib,backtest,contrib/data/highfreq_handler.py,non-None,non-None,83.62,non-None,95.0,non-None,non-None,non
qlib,backtest,contrib/eva/alpha.py,non-None,non-None,69.39,non,60.0,non-None,non-None,non
qlib,backtest,utils/serial.py,non-None,non-None,76.67,non-None,95.0,non-None,non-None,non
qlib,backtest,contrib/rolling/__init__.py,non-None,non-None,67.73,non-None,90.0,non,non-None,non
qlib,backtest,contrib/workflow/__init__.py,non-None,non-None,112.11,non,70.0,non-None,non-None,non
qlib,backtest,model/riskmodel/__init__.py,non-None,non-None,65.8,non,60.0,non,non-None,non
qlib,backtest,contrib/report/utils.py,non-None,non-None,81.26,non,60.0,non-None,non-None,non
qlib,backtest,rl/order_execution/simulator_simple.py,non-None,non-None,88.2,non-None,90.0,non-None,non-None,non
qlib,backtest,contrib/strategy/optimizer/__init__.py,non-None,non-None,99.97,non,70.0,non,non-None,non
qlib,backtest,data/storage/storage.py,non-None,non-None,72.64,non-None,95.0,non-None,non-None,non
qlib,backtest,contrib/data/highfreq_processor.py,non-None,non-None,81.8,non-None,90.0,non-None,non-None,non
qlib,backtest,rl/order_execution/network.py,non-None,non-None,80.88,non-None,100.0,non-None,non-None,non
qlib,backtest,contrib/evaluate_portfolio.py,non-None,non-None,114.39,non,42.0,non-None,non-None,non
qlib,backtest,utils/resam.py,non-None,non-None,77.68,non-None,90.0,non-None,non-None,non
qlib,backtest,data/filter.py,non-None,non-None,68.72,non-None,90.0,non-None,non-None,non
qlib,backtest,contrib/meta/data_selection/dataset.py,non-None,non-None,177.1,non-None,85.0,non-None,non-None,non
qlib,backtest,workflow/task/utils.py,non-None,non-None,143.63,non-None,90.0,non-None,non-None,non
qlib,backtest,utils/time.py,non-None,non-None,88.03,non-None,95.0,non-None,non-None,non
qlib,backtest,workflow/recorder.py,non-None,non-None,152.78,non-None,85.0,non-None,non-None,non
qlib,backtest,contrib/workflow/record_temp.py,non-None,non-None,179.92,non-None,85.0,non-None,non-None,non
qlib,backtest,rl/utils/finite_env.py,non-None,non-None,67.88,non-None,95.0,non-None,non-None,non
qlib,backtest,utils/exceptions.py,non-None,non-None,79.93,non-None,100.0,non-None,non-None,non
qlib,backtest,contrib/tuner/space.py,non-None,non-None,61.16,non-None,100.0,non-None,non-None,non
qlib,backtest,workflow/record_temp.py,non-None,non-None,191.57,non-None,90.0,non-None,non-None,non
qlib,backtest,rl/order_execution/policy.py,non-None,non-None,106.96,non-None,85.0,non-None,non-None,non
qlib,backtest,data/__init__.py,non-None,non-None,64.01,non-None,95.0,non-None,non-None,non
qlib,backtest,contrib/model/catboost_model.py,non-None,non-None,85.12,non-None,85.0,non-None,non-None,non
qlib,backtest,contrib/ops/high_freq.py,non-None,non-None,85.5,non-None,95.0,non-None,non-None,non
qlib,backtest,model/base.py,non-None,non-None,94.98,non-None,100.0,non-None,non-None,non
qlib,backtest,contrib/report/data/base.py,non-None,non-None,66.8,non,55.0,non-None,non-None,non
qlib,backtest,rl/contrib/naive_config_parser.py,non-None,non-None,82.6,non-None,85.0,non-None,non-None,non
qlib,backtest,contrib/strategy/optimizer/enhanced_indexing.py,non-None,non-None,85.47,non,60.0,non-None,non-None,non
qlib,backtest,rl/trainer/api.py,non-None,non-None,85.67,non,65.0,non-None,non-None,non
qlib,backtest,data/ops.py,non-None,non-None,168.9,non,40.0,non,non-None,non
qlib,backtest,contrib/model/pytorch_igmtf.py,non-None,non-None,112.33,non-None,85.0,non-None,non-None,non
qlib,backtest,rl/seed.py,non-None,non-None,86.55,non,80.0,non,non-None,non
qlib,backtest,model/interpret/base.py,non-None,non-None,73.74,non-None,85.0,non-None,non-None,non
qlib,backtest,rl/trainer/vessel.py,non-None,non-None,83.87,non-None,95.0,non-None,non-None,non
qlib,backtest,contrib/eva/__init__.py,non-None,non-None,61.74,non,10.0,non,non-None,non
qlib,backtest,contrib/report/analysis_model/analysis_model_performance.py,non-None,non-None,108.56,non,60.0,non,non-None,non
qlib,backtest,rl/contrib/backtest.py,non-None,non-None,142.0,non,80.0,non-None,non-None,non
qlib,backtest,contrib/report/analysis_position/__init__.py,non-None,non-None,65.24,non-None,100.0,non,non-None,non
qlib,backtest,contrib/data/utils/sepdf.py,non-None,non-None,79.57,non-None,90.0,non-None,non-None,non
qlib,backtest,backtest/account.py,non,non-None,63.64,non-None,85.0,non-None,non,non
qlib,backtest,contrib/data/highfreq_provider.py,non-None,non-None,135.89,non,80.0,non-None,non-None,non
qlib,backtest,workflow/task/__init__.py,non-None,non-None,126.02,non-None,100.0,non-None,non-None,non
qlib,backtest,backtest/utils.py,non,non-None,80.89,non-None,85.0,non-None,non-None,non
qlib,backtest,contrib/model/pytorch_tra.py,non-None,non-None,122.9,non-None,90.0,non-None,non-None,non
qlib,backtest,model/meta/task.py,non-None,non-None,93.38,non-None,85.0,non-None,non-None,non
qlib,backtest,strategy/__init__.py,non-None,non-None,98.36,non,20.0,non,non-None,non
qlib,backtest,rl/order_execution/state.py,non-None,non-None,87.17,non-None,85.0,non-None,non-None,non
qlib,backtest,contrib/online/user.py,non-None,non-None,140.32,non,65.0,non,non-None,non
qlib,backtest,contrib/strategy/__init__.py,non-None,non-None,97.28,non-None,100.0,non,non-None,non
qlib,backtest,data/client.py,non-None,non-None,65.38,non-None,85.0,non,non-None,non
qlib,backtest,model/ens/ensemble.py,non-None,non-None,81.51,non-None,90.0,non-None,non-None,non
qlib,backtest,contrib/model/tcn.py,non-None,non-None,79.71,non,80.0,non-None,non-None,non
qlib,backtest,contrib/tuner/__init__.py,non-None,non-None,61.74,non,20.0,non,non-None,non
qlib,backtest,contrib/strategy/cost_control.py,non-None,non-None,100.01,non-None,90.0,non-None,non-None,non
qlib,backtest,contrib/model/pytorch_tcts.py,non-None,non-None,130.22,non-None,95.0,non-None,non-None,non
qlib,backtest,data/dataset/weight.py,non-None,non-None,69.1,non,80.0,non,non-None,non
qlib,backtest,contrib/data/utils/__init__.py,non-None,non-None,86.06,non,20.0,non,non-None,non
qlib,backtest,contrib/report/data/__init__.py,non-None,non-None,67.26,non-None,90.0,non,non-None,non
qlib,backtest,contrib/model/pytorch_tcn_ts.py,non-None,non-None,102.22,non-None,95.0,non-None,non-None,non
qlib,backtest,contrib/strategy/optimizer/base.py,non-None,non-None,98.79,non,80.0,non,non-None,non
qlib,backtest,contrib/report/analysis_position/rank_label.py,non-None,non-None,92.33,non-None,85.0,non,non-None,non
qlib,backtest,data/dataset/processor.py,non-None,non-None,78.45,non-None,90.0,non-None,non-None,non
qlib,backtest,data/dataset/loader.py,non-None,non-None,94.98,non-None,95.0,non-None,non-None,non
qlib,backtest,data/inst_processor.py,non-None,non-None,64.61,non,70.0,non-None,non-None,non
qlib,backtest,contrib/model/pytorch_gru.py,non-None,non-None,100.56,non-None,90.0,non-None,non-None,non
qlib,backtest,contrib/data/loader.py,non-None,non-None,69.06,non-None,100.0,non-None,non-None,non
qlib,backtest,model/__init__.py,non-None,non-None,69.66,non,60.0,non-None,non-None,non
qlib,backtest,data/storage/file_storage.py,non-None,non-None,94.75,non-None,95.0,non-None,non-None,non
qlib,backtest,contrib/model/pytorch_nn.py,non-None,non-None,117.4,non-None,85.0,non-None,non-None,non
qlib,backtest,contrib/data/handler.py,non-None,non-None,90.49,non,70.0,non-None,non-None,non
qlib,backtest,contrib/torch.py,non-None,non-None,68.98,non,80.0,non-None,non-None,non
qlib,backtest,utils/data.py,non-None,non-None,80.87,non-None,85.0,non-None,non-None,non
qlib,backtest,rl/utils/__init__.py,non-None,non-None,87.17,non,70.0,non-None,non-None,non
qlib,backtest,workflow/online/utils.py,non-None,non-None,205.19,non-None,95.0,non-None,non-None,non
qlib,backtest,rl/contrib/__init__.py,non-None,non-None,86.67,non,10.0,non,non-None,non
qlib,backtest,contrib/model/pytorch_add.py,non-None,non-None,117.09,non-None,85.0,non-None,non-None,non
qlib,backtest,contrib/model/pytorch_gats_ts.py,non-None,non-None,119.55,non,70.0,non-None,non-None,non
qlib,backtest,contrib/model/pytorch_krnn.py,non-None,non-None,102.72,non,80.0,non-None,non-None,non
qlib,backtest,data/pit.py,non-None,non-None,68.87,non-None,95.0,non-None,non-None,non
qlib,backtest,rl/order_execution/strategy.py,non-None,non-None,104.14,non-None,95.0,non-None,non-None,non
qlib,backtest,backtest/signal.py,non,non-None,82.68,non,40.0,non-None,non-None,non
qlib,backtest,contrib/report/analysis_position/score_ic.py,non-None,non-None,71.35,non-None,85.0,non,non-None,non
qlib,backtest,contrib/data/__init__.py,non-None,non-None,64.41,non,10.0,non,non-None,non
qlib,backtest,contrib/data/data.py,non-None,non-None,66.27,non-None,95.0,non-None,non-None,non
qlib,backtest,rl/order_execution/interpreter.py,non-None,non-None,86.9,non-None,100.0,non-None,non-None,non
qlib,backtest,strategy/base.py,non-None,non-None,153.12,non-None,85.0,non-None,non-None,non
qlib,backtest,model/utils.py,non-None,non-None,85.51,non-None,95.0,non-None,non-None,non
qlib,backtest,contrib/strategy/order_generator.py,non-None,non-None,85.26,non-None,90.0,non-None,non-None,non
qlib,backtest,data/base.py,non-None,non-None,75.07,non-None,90.0,non-None,non-None,non
qlib,backtest,contrib/ops/__init__.py,non-None,non-None,61.74,non,10.0,non,non-None,non
qlib,backtest,contrib/model/pytorch_alstm.py,non-None,non-None,107.82,non-None,95.0,non-None,non-None,non
qlib,backtest,contrib/model/pytorch_transformer_ts.py,non-None,non-None,105.44,non-None,95.0,non-None,non-None,non
qlib,backtest,rl/__init__.py,non-None,non-None,89.0,non,70.0,non-None,non-None,non
