file_path,cli,preferences,best_module,best_likelihood
jabref\src\test\java\org\jabref\logic\layout\format\FirstPageTest.java,4.96744344543133E-6,0.0,cli,4.96744344543133E-6
jabref\src\main\java\org\jabref\logic\layout\format\CreateDocBook5Editors.java,5.3413282980078E-6,0.0,cli,5.3413282980078E-6
jabref\src\main\java\org\jabref\gui\util\CustomRatingSkin.java,5.42727440396058E-6,0.0,cli,5.42727440396058E-6
jabref\src\main\java\org\jabref\gui\preferences\keybindings\presets\NewEntryBindingPreset.java,0.015126121044158936,3492.6161193847656,preferences,3492.6161193847656
jabref\src\main\java\org\jabref\gui\edit\ReplaceStringView.java,0.03582399913242885,0.0,cli,0.03582399913242885
jabref\src\main\java\org\jabref\gui\util\component\TemporalAccessorPicker.java,4.61953500884452E-6,0.017363933154514857,preferences,0.017363933154514857
jabref\src\main\java\org\jabref\model\entry\field\FieldFactory.java,0.05085641997201102,0.018407888071877616,cli,0.05085641997201102
jabref\src\main\java\org\jabref\model\openoffice\rangesort\RangeSortVisual.java,4.61953500884452E-6,0.0,cli,4.61953500884452E-6
jabref\src\test\java\org\jabref\gui\mergeentries\FieldRowViewModelTest.java,3.53502525415804E-6,0.027672338485717773,preferences,0.027672338485717773
jabref\src\main\java\org\jabref\gui\actions\StandardActions.java,2.093275887625558,1.7932826450892858,cli,2.093275887625558
jabref\src\main\java\org\jabref\logic\importer\fetcher\CollectionOfComputerScienceBibliographiesFetcher.java,4.9062368426738E-6,0.0,cli,4.9062368426738E-6
jabref\src\main\java\org\jabref\gui\specialfields\SpecialFieldAction.java,0.030501982143947056,1.0405071803501673,preferences,1.0405071803501673
jabref\src\main\java\org\jabref\logic\importer\fetcher\IacrEprintFetcher.java,0.8955160958426339,0.0,cli,0.8955160958426339
jabref\src\main\java\org\jabref\model\groups\WordKeywordGroup.java,4.19095408038369E-6,0.017018657071249825,preferences,0.017018657071249825
jabref\src\main\java\org\jabref\model\openoffice\style\CitationPath.java,5.42727440396058E-6,0.0,cli,5.42727440396058E-6
jabref\src\main\java\org\jabref\gui\util\component\Tag.java,0.01620399611336844,0.014998105594090053,cli,0.01620399611336844
jabref\src\main\java\org\jabref\model\database\KeyCollisionException.java,5.38682465308479E-6,0.0,cli,5.38682465308479E-6
jabref\src\main\java\org\jabref\gui\texparser\ParseLatexDialogView.java,0.03098503862108503,1.0,preferences,1.0
jabref\src\test\java\org\jabref\gui\util\ColorUtilTest.java,4.98356031520026E-6,0.0,cli,4.98356031520026E-6
jabref\src\main\java\org\jabref\gui\auximport\AuxParserResultViewModel.java,0.035439372062683105,0.0,cli,0.035439372062683105
jabref\src\test\java\org\jabref\logic\texparser\TexBibEntriesResolverTest.java,3.67018427433712E-6,0.008800125122070313,preferences,0.008800125122070313
jabref\src\main\java\org\jabref\logic\l10n\LocalizationLocator.java,5.46243224692132E-6,0.0,cli,5.46243224692132E-6
jabref\src\main\java\org\jabref\cli\ArgumentProcessor.java,6211.587295532227,2.725568062918527,cli,6211.587295532227
jabref\src\main\java\org\jabref\logic\preferences\OwnerPreferences.java,5.25260277624641E-6,3656.2027740478516,preferences,3656.2027740478516
jabref\src\main\java\org\jabref\cli\Launcher.java,4257.883033752441,3.172233363560268,cli,4257.883033752441
jabref\src\test\java\org\jabref\logic\exporter\XmpPdfExporterTest.java,0.058667564392089845,0.0,cli,0.058667564392089845
jabref\src\main\java\org\jabref\preferences\AppearancePreferences.java,5.20933660612042E-6,3636.2319564819336,preferences,3636.2319564819336
jabref\src\main\java\org\jabref\model\util\MultiKeyMap.java,5.14575720964266E-6,0.0,cli,5.14575720964266E-6
jabref\src\main\java\org\jabref\logic\importer\QueryParser.java,5.25260277624641E-6,0.015552306175231933,preferences,0.015552306175231933
jabref\src\main\java\org\jabref\gui\importer\ImportAction.java,0.031034939629690988,1.0267994471958706,preferences,1.0267994471958706
jabref\src\test\java\org\jabref\logic\importer\fetcher\GrobidCitationFetcherTest.java,3.5073483429317E-6,0.0,cli,3.5073483429317E-6
jabref\src\test\java\org\jabref\logic\TypedBibEntryTest.java,4.60568324862314E-6,0.0,cli,4.60568324862314E-6
jabref\src\test\java\org\jabref\model\entry\CrossrefTest.java,0.022463059425354003,0.9448207310267858,preferences,0.9448207310267858
jabref\src\test\java\org\jabref\logic\importer\fetcher\ScienceDirectTest.java,1.4757463727678573,0.0,cli,1.4757463727678573
jabref\src\main\java\org\jabref\gui\util\ValueTableCellFactory.java,0.6497294289725167,0.0,cli,0.6497294289725167
jabref\src\test\java\org\jabref\logic\importer\fetcher\CollectionOfComputerScienceBibliographiesFetcherTest.java,0.5415944235665457,0.091605315889631,cli,0.5415944235665457
jabref\src\main\java\org\jabref\gui\util\uithreadaware\UiThreadListChangeListener.java,5.31886720896832E-6,0.0,cli,5.31886720896832E-6
jabref\src\main\java\org\jabref\logic\layout\format\Number.java,5.43310223812503E-6,0.0,cli,5.43310223812503E-6
jabref\src\main\java\org\jabref\gui\groups\GroupViewMode.java,5.49208031900759E-6,0.0,cli,5.49208031900759E-6
jabref\src\test\java\org\jabref\logic\importer\WebFetchersTest.java,0.1094956738608224,0.01852053233555385,cli,0.1094956738608224
jabref\src\test\java\org\jabref\testutils\category\FetcherTest.java,5.08732046000659E-6,0.0,cli,5.08732046000659E-6
jabref\src\main\java\org\jabref\gui\fieldeditors\SimpleEditor.java,5.06336010792958E-6,3.0552897862025667,preferences,3.0552897862025667
jabref\src\main\java\org\jabref\logic\importer\fetcher\BvbFetcher.java,5.18796982110611E-6,0.0,cli,5.18796982110611E-6
jabref\src\main\java\org\jabref\logic\formatter\casechanger\TitleCaseFormatter.java,0.8232261657714843,0.02353834935597011,cli,0.8232261657714843
jabref\src\test\java\org\jabref\logic\l10n\LocalizationKeyParamsTest.java,1.6213912963867188,0.0,cli,1.6213912963867188
jabref\src\main\java\org\jabref\logic\importer\util\MediaTypes.java,5.43310223812503E-6,0.0,cli,5.43310223812503E-6
jabref\src\test\java\org\jabref\logic\integrity\ISBNCheckerTest.java,0.016927187783377512,0.0,cli,0.016927187783377512
jabref\src\main\java\org\jabref\logic\importer\fetcher\OpenAccessDoi.java,5.22241004676159E-6,0.0,cli,5.22241004676159E-6
jabref\src\main\java\org\jabref\logic\openoffice\action\EditInsert.java,1.0250582013811385,0.08140604836600167,cli,1.0250582013811385
jabref\src\main\java\org\jabref\logic\openoffice\NoDocumentFoundException.java,5.45066224211561E-6,0.0,cli,5.45066224211561E-6
jabref\src\test\java\org\jabref\logic\importer\ImportFormatReaderIntegrationTest.java,0.0191962684903826,0.019062529291425434,cli,0.0191962684903826
jabref\src\main\java\org\jabref\logic\protectedterms\ProtectedTermsList.java,4.83127618541143E-6,0.0,cli,4.83127618541143E-6
jabref\src\test\java\org\jabref\logic\integrity\MonthCheckerTest.java,0.714618410382952,0.0,cli,0.714618410382952
jabref\src\main\java\org\jabref\logic\shared\exception\OfflineLockException.java,5.35263014691217E-6,0.0,cli,5.35263014691217E-6
jabref\src\main\java\org\jabref\gui\fieldeditors\MonthEditorViewModel.java,5.16677724330553E-6,0.0,cli,5.16677724330553E-6
jabref\src\main\java\org\jabref\gui\DragAndDropHelper.java,0.016802668571472168,0.0,cli,0.016802668571472168
jabref\src\test\java\org\jabref\gui\groups\GroupNodeViewModelTest.java,3.38371423172898E-6,1.0,preferences,1.0
jabref\src\main\java\org\jabref\logic\journals\AbbreviationFormat.java,5.40986449258136E-6,0.0,cli,5.40986449258136E-6
jabref\src\test\java\org\jabref\logic\xmp\XmpUtilWriterTest.java,0.060257673263549805,0.0,cli,0.060257673263549805
jabref\src\test\java\org\jabref\gui\autocompleter\ContentSelectorSuggestionProviderTest.java,4.36449107447905E-6,0.0,cli,4.36449107447905E-6
jabref\src\test\java\org\jabref\logic\importer\BibDatabaseFilesTest.java,5.43172936886549E-6,0.025240164143698555,preferences,0.025240164143698555
jabref\src\main\java\org\jabref\model\openoffice\backend\NamedRange.java,5.31886720896832E-6,0.0,cli,5.31886720896832E-6
jabref\src\main\java\org\jabref\logic\bibtex\comparator\GroupDiff.java,5.25260277624641E-6,0.0,cli,5.25260277624641E-6
jabref\src\main\java\org\jabref\cli\JabRefCLI.java,6658.439712524414,2.4477530343191964,cli,6658.439712524414
jabref\src\test\java\org\jabref\logic\cleanup\RenamePdfCleanupTest.java,0.01962498767035348,0.018538521017347064,cli,0.01962498767035348
jabref\src\main\java\org\jabref\gui\search\GlobalSearchBar.java,1.4091431753976005,1.0285714285714285,cli,1.4091431753976005
jabref\src\main\java\org\jabref\gui\collab\DatabaseChangeListener.java,5.48018225734787E-6,0.0,cli,5.48018225734787E-6
jabref\src\test\java\org\jabref\logic\layout\format\RTFCharsTest.java,0.2992438180106027,0.027672338485717773,cli,0.2992438180106027
jabref\src\main\java\org\jabref\logic\cleanup\FieldFormatterCleanup.java,4.68802255844431E-6,0.012807446718215942,preferences,0.012807446718215942
jabref\src\main\java\org\jabref\model\openoffice\uno\UnoProperties.java,4.86846797035209E-6,0.0,cli,4.86846797035209E-6
jabref\src\test\java\org\jabref\gui\util\ControlHelperTest.java,5.02314318769744E-6,0.0,cli,5.02314318769744E-6
jabref\src\main\java\org\jabref\logic\util\UpdateField.java,4.55301986741168E-6,0.0,cli,4.55301986741168E-6
jabref\src\main\java\org\jabref\gui\autocompleter\AutoCompletionStrategy.java,5.48612484375813E-6,0.0,cli,5.48612484375813E-6
jabref\src\test\java\org\jabref\logic\formatter\casechanger\LowerCaseFormatterTest.java,5.20933660612042E-6,0.05200346537998744,preferences,0.05200346537998744
jabref\src\main\java\org\jabref\model\openoffice\style\ComparableCitedKey.java,5.46833616681397E-6,0.0,cli,5.46833616681397E-6
jabref\src\main\java\org\jabref\gui\preferences\nameformatter\NameFormatterTab.java,0.016135707923344202,3283.3990478515625,preferences,3283.3990478515625
jabref\src\test\java\org\jabref\logic\importer\fetcher\PagedSearchFetcherTest.java,4.9870290760217E-6,0.0,cli,4.9870290760217E-6
jabref\src\main\java\org\jabref\logic\layout\format\ToUpperCase.java,5.43310223812503E-6,0.0,cli,5.43310223812503E-6
jabref\src\main\java\org\jabref\logic\formatter\casechanger\UnprotectTermsFormatter.java,0.8697242736816406,0.0,cli,0.8697242736816406
jabref\src\main\java\org\jabref\gui\help\SearchForUpdateAction.java,5.35263014691217E-6,0.0,cli,5.35263014691217E-6
jabref\src\main\java\org\jabref\model\entry\EntryLinkList.java,0.028440024171556746,0.0,cli,0.028440024171556746
jabref\src\main\java\org\jabref\logic\shared\DBMSConnectionProperties.java,4.30507019960455E-6,0.08406216757638114,preferences,0.08406216757638114
jabref\src\main\java\org\jabref\model\entry\field\InternalField.java,0.963982173374721,0.014787329946245466,cli,0.963982173374721
jabref\src\test\java\org\jabref\logic\importer\util\JsonReaderTest.java,4.87177832318204E-6,0.0,cli,4.87177832318204E-6
jabref\src\main\java\org\jabref\model\entry\BibEntryType.java,4.42557502537966E-6,0.018835818767547606,preferences,0.018835818767547606
jabref\src\main\java\org\jabref\logic\TypedBibEntry.java,5.20933660612042E-6,0.0,cli,5.20933660612042E-6
jabref\src\test\java\org\jabref\logic\formatter\bibtexfields\RemoveNewlinesFormatterTest.java,0.02857659544263567,0.0,cli,0.02857659544263567
jabref\src\main\java\org\jabref\preferences\ExternalApplicationsPreferences.java,4.94459610698479E-6,3515.6553649902344,preferences,3515.6553649902344
jabref\src\main\java\org\jabref\gui\fieldeditors\FieldEditorFX.java,5.39831983457719E-6,0.0,cli,5.39831983457719E-6
jabref\src\main\java\org\jabref\gui\journals\AbbreviateAction.java,0.03169484138488769,0.03974660124097552,preferences,0.03974660124097552
jabref\src\main\java\org\jabref\gui\importer\actions\MergeReviewIntoCommentAction.java,5.29659404751978E-6,0.02857142857142857,preferences,0.02857142857142857
jabref\src\main\java\org\jabref\logic\layout\format\CompositeFormat.java,5.29659404751978E-6,0.0,cli,5.29659404751978E-6
jabref\src\main\java\org\jabref\logic\shared\exception\NotASharedDatabaseException.java,5.45066224211561E-6,0.0,cli,5.45066224211561E-6
jabref\src\main\java\org\jabref\model\study\QueryResult.java,5.41565532330424E-6,0.0,cli,5.41565532330424E-6
jabref\src\main\java\org\jabref\model\entry\identifier\ARK.java,5.31886720896832E-6,0.0,cli,5.31886720896832E-6
jabref\src\main\java\org\jabref\gui\icon\JabRefIkonHandler.java,5.33007384677018E-6,0.0,cli,5.33007384677018E-6
jabref\src\main\java\org\jabref\logic\util\io\AutoLinkPreferences.java,5.06336010792958E-6,21.767374873161316,preferences,21.767374873161316
jabref\src\main\java\org\jabref\model\entry\types\BiblatexEntryTypeDefinitions.java,0.1705512319292341,0.6131447383335659,preferences,0.6131447383335659
jabref\src\test\java\org\jabref\logic\search\SearchQueryTest.java,2.97871821593227E-6,0.0,cli,2.97871821593227E-6
jabref\src\main\java\org\jabref\logic\openoffice\frontend\RangeForOverlapCheck.java,0.02021873337881906,0.0,cli,0.02021873337881906
jabref\src\main\java\org\jabref\gui\entryeditor\SourceTab.java,0.586573246547154,0.0759803090776716,cli,0.586573246547154
jabref\src\main\java\org\jabref\gui\collab\DatabaseChangeDetailsView.java,5.43310223812503E-6,0.0,cli,5.43310223812503E-6
jabref\src\main\java\org\jabref\logic\formatter\bibtexfields\NormalizeEnDashesFormatter.java,0.019041177204677035,0.0,cli,0.019041177204677035
jabref\src\main\java\org\jabref\gui\documentviewer\DocumentViewerViewModel.java,0.018173805304936,1.0179476056780135,preferences,1.0179476056780135
jabref\src\main\java\org\jabref\gui\fieldeditors\contextmenu\EditorMenus.java,0.03892301150730678,0.0,cli,0.03892301150730678
jabref\src\main\java\org\jabref\model\openoffice\rangesort\RangeSort.java,0.014734084265572683,0.0,cli,0.014734084265572683
jabref\src\main\java\org\jabref\logic\util\strings\HTMLUnicodeConversionMaps.java,1.5124796186174665,0.05806120463779994,cli,1.5124796186174665
jabref\src\main\java\org\jabref\logic\formatter\bibtexfields\NormalizeDateFormatter.java,0.018961775302886962,0.0,cli,0.018961775302886962
jabref\src\main\java\org\jabref\gui\backup\BackupResolverDialog.java,1.0390574863978794,0.05006305830819266,cli,1.0390574863978794
jabref\src\main\java\org\jabref\logic\importer\fetcher\transformers\AbstractQueryTransformer.java,4.19095408038369E-6,0.0,cli,4.19095408038369E-6
jabref\src\main\java\org\jabref\gui\bibtexextractor\ExtractBibtexAction.java,0.017183591638292584,1.0285714285714285,preferences,1.0285714285714285
jabref\src\main\java\org\jabref\gui\help\ErrorConsoleAction.java,5.43894296112869E-6,0.0,cli,5.43894296112869E-6
jabref\src\main\java\org\jabref\gui\preferences\external\ExternalTab.java,0.0337003196988787,3407.304153442383,preferences,3407.304153442383
jabref\src\main\java\org\jabref\logic\exporter\MetaDataSerializer.java,0.05648067338126046,0.075616911479405,preferences,0.075616911479405
jabref\src\main\java\org\jabref\logic\layout\format\AuthorFirstFirstCommas.java,5.44479657297156E-6,0.0,cli,5.44479657297156E-6
jabref\src\test\java\org\jabref\gui\util\FileDialogConfigurationTest.java,0.014545588833945139,0.0,cli,0.014545588833945139
jabref\src\main\java\org\jabref\gui\mergeentries\newmergedialog\cell\FieldNameCell.java,1.0088017054966518,0.0,cli,1.0088017054966518
jabref\src\main\java\org\jabref\model\entry\field\AMSField.java,5.02314318769744E-6,0.014383065700531005,preferences,0.014383065700531005
jabref\src\main\java\org\jabref\gui\keyboard\KeyBindingCategory.java,0.03980509553636823,0.0,cli,0.03980509553636823
jabref\src\main\java\org\jabref\logic\layout\format\MarkdownFormatter.java,5.23088050873152E-6,0.0,cli,5.23088050873152E-6
jabref\src\main\java\org\jabref\logic\l10n\Language.java,4.75857149077845E-6,0.05444105693272182,preferences,0.05444105693272182
jabref\src\test\java\org\jabref\logic\l10n\LocalizationEntry.java,0.137382139478411,0.0,cli,0.137382139478411
jabref\src\main\java\org\jabref\gui\maintable\MainTable.java,1.0513111659458705,1.020483616420201,cli,1.0513111659458705
jabref\src\main\java\org\jabref\logic\importer\fetcher\INSPIREFetcher.java,4.75857149077845E-6,2.7814727783203126,preferences,2.7814727783203126
jabref\src\main\java\org\jabref\gui\openoffice\StyleSelectItemViewModel.java,0.020173871517181398,0.01566809756415231,cli,0.020173871517181398
jabref\src\test\java\org\jabref\gui\libraryproperties\contentselectors\ContentSelectorViewModelTest.java,0.0194569502558027,0.020918607711791992,preferences,0.020918607711791992
jabref\src\main\java\org\jabref\logic\xmp\DocumentInformationExtractor.java,4.9062368426738E-6,0.028828389304024832,preferences,0.028828389304024832
jabref\src\main\java\org\jabref\logic\l10n\LocalizationKey.java,5.29659404751978E-6,0.0,cli,5.29659404751978E-6
jabref\src\main\java\org\jabref\gui\preferences\appearance\AppearanceTabViewModel.java,0.03641437121800014,3709.2042541503906,preferences,3709.2042541503906
jabref\src\test\java\org\jabref\logic\importer\fetcher\CompositeIdFetcherTest.java,0.9687976292201451,0.09699640274047852,cli,0.9687976292201451
jabref\src\main\java\org\jabref\logic\cleanup\TimeStampToCreationDate.java,4.83127618541143E-6,0.0,cli,4.83127618541143E-6
jabref\src\test\java\org\jabref\logic\formatter\bibtexfields\AddBracesFormatterTest.java,4.98356031520026E-6,0.0,cli,4.98356031520026E-6
jabref\src\test\java\org\jabref\logic\layout\format\LastPageTest.java,4.95770821414356E-6,0.0,cli,4.95770821414356E-6
