file_path,cli,gui,model,preferences,best_module,best_likelihood
src/test/java/org/jabref/logic/importer/fetcher/RfcFetcherTest.java,50.02362060546875,8.90982437133789,6.210505485534668,5.864973068237305,cli,50.02362060546875
src/main/java/org/jabref/logic/layout/format/AuthorFirstAbbrLastOxfordCommas.java,1.7535316874273121E-4,1.5907012224197388,2.590911626815796,0.0,model,2.590911626815796
src/main/java/org/jabref/logic/citationstyle/CitationStyleCache.java,1.6109376156236976E-4,1.5426664352416992,3.5428597927093506,0.0,model,3.5428597927093506
src/main/java/org/jabref/model/openoffice/uno/UnoCursor.java,1.6430030518677086E-4,2.7841553688049316,90.16651153564453,0.0,model,90.16651153564453
src/main/java/org/jabref/model/entry/types/EntryType.java,1.7723576456774026E-4,1.9695795774459839,94.43107604980469,0.0,model,94.43107604980469
src/test/java/org/jabref/logic/importer/util/FileFieldParserTest.java,0.6415096521377563,4.826761722564697,4.185207843780518,1.836205005645752,gui,4.826761722564697
src/main/java/org/jabref/logic/openoffice/style/OOBibStyle.java,19.564273834228516,11.847708702087402,38.49044418334961,0.1343296766281128,model,38.49044418334961
src/main/java/org/jabref/model/metadata/SaveOrder.java,1.2037337728543207E-4,12.097900390625,78.2434310913086,0.0,model,78.2434310913086
src/main/java/org/jabref/logic/importer/fetcher/transformers/ArXivQueryTransformer.java,24.953187942504883,1.546219825744629,3.943007707595825,0.0,cli,24.953187942504883
src/main/java/org/jabref/gui/push/PushToApplicationCommand.java,18.827909469604492,67.87246704101562,46.96034622192383,36.0,gui,67.87246704101562
src/test/java/org/jabref/logic/integrity/ASCIICharacterCheckerTest.java,1.4764662773814052E-4,2.0623159408569336,5.111729145050049,0.0,model,5.111729145050049
src/main/java/org/jabref/gui/autocompleter/ReplaceStrategy.java,1.7628943896852434E-4,65.18492126464844,1.0002115964889526,0.0,gui,65.18492126464844
src/main/java/org/jabref/gui/entryeditor/LatexCitationsTab.java,0.9000046849250793,66.63169860839844,3.963331699371338,35.26630783081055,gui,66.63169860839844
src/main/java/org/jabref/logic/layout/format/CreateDocBook5Editors.java,1.6993794997688383E-4,1.57245934009552,2.5726633071899414,0.0,model,2.5726633071899414
src/test/java/org/jabref/logic/importer/ImporterTest.java,0.37499240040779114,1.8972073793411255,2.4695487022399902,0.0,model,2.4695487022399902
src/main/java/org/jabref/logic/pdf/search/retrieval/PdfSearcher.java,1.494285388616845E-4,1.5033705234527588,3.503549814224243,0.0,model,3.503549814224243
src/main/java/org/jabref/gui/help/ErrorConsoleAction.java,1.7504328570794314E-4,64.9715576171875,1.0002100467681885,0.0,gui,64.9715576171875
src/main/java/org/jabref/logic/openoffice/OpenOfficePreferences.java,1.494285388616845E-4,12.818822860717773,2.503549814224243,1.993521809577942,gui,12.818822860717773
src/main/java/org/jabref/logic/importer/fetcher/Medra.java,17.889698028564453,14.562906265258789,3.038914918899536,0.0,cli,17.889698028564453
src/main/java/org/jabref/model/ChainNode.java,1.4764662773814052E-4,2.700971841812134,113.7785415649414,0.7579861879348755,model,113.7785415649414
src/main/java/org/jabref/gui/util/RadioButtonCell.java,1.550420420244336E-4,61.54686737060547,1.0001860857009888,0.0,gui,61.54686737060547
src/test/java/org/jabref/logic/bst/BstFunctionsTest.java,17.324052810668945,7.120026588439941,48.05012512207031,1.1630594730377197,model,48.05012512207031
src/test/java/org/jabref/logic/importer/fileformat/CffImporterTest.java,36.43360900878906,16.71840476989746,12.23117733001709,2.279055118560791,cli,36.43360900878906
src/main/java/org/jabref/gui/util/ZipFileChooser.java,1.1838963031768799,60.070255279541016,5.356907844543457,0.0,gui,60.070255279541016
src/test/java/org/jabref/logic/layout/format/WrapFileLinksTest.java,0.6605596542358398,4.562378883361816,2.9312636852264404,88.33506774902344,preferences,88.33506774902344
src/main/java/org/jabref/gui/autocompleter/AutoCompletePreferences.java,1.5800996334291995E-4,72.48223114013672,1.0001896619796753,0.5998605489730835,gui,72.48223114013672
src/main/java/org/jabref/logic/crawler/Crawler.java,1.6430030518677086E-4,2.5534682273864746,3.122880220413208,35.74525451660156,preferences,35.74525451660156
src/main/java/org/jabref/gui/edit/ReplaceStringAction.java,0.5178402066230774,64.24794006347656,1.0002050399780273,1.0,gui,64.24794006347656
src/main/java/org/jabref/gui/push/PushToTexmaker.java,1.0001704692840576,65.19758605957031,1.0002046823501587,35.0,gui,65.19758605957031
src/test/java/org/jabref/logic/importer/fetcher/PagedSearchFetcherTest.java,1.6877969028428197E-4,2.0867791175842285,2.5687599182128906,0.0,model,2.5687599182128906
src/main/java/org/jabref/gui/util/TooltipTextUtil.java,0.3875294029712677,59.60991287231445,2.2496678829193115,1.179307222366333,gui,59.60991287231445
src/test/java/org/jabref/logic/formatter/bibtexfields/NormalizeEnDashesFormatterTest.java,1.5902469749562442E-4,2.1323046684265137,37.535888671875,0.0,model,37.535888671875
src/test/java/org/jabref/logic/integrity/CitationKeyCheckerTest.java,0.41715648770332336,2.0579609870910645,2.503549814224243,0.0,model,2.503549814224243
src/main/java/org/jabref/gui/preferences/groups/GroupsTab.java,0.48014217615127563,65.6925048828125,1.000195860862732,96.1039047241211,preferences,96.1039047241211
src/main/java/org/jabref/model/groups/GroupHierarchyType.java,1.7052306793630123E-4,1.8949830532073975,92.21803283691406,0.0,model,92.21803283691406
src/test/java/org/jabref/logic/importer/fetcher/BiodiversityLibraryTest.java,0.8770326375961304,1.7945225238800049,4.508421421051025,0.5387664437294006,model,4.508421421051025
src/main/java/org/jabref/logic/importer/FetcherException.java,1.7290438700001687E-4,1.5824521780014038,2.5826597213745117,0.0,model,2.5826597213745117
src/main/java/org/jabref/logic/shared/MySQLProcessor.java,2.466187870595604E-4,12.172901153564453,3.4696528911590576,35.14228057861328,preferences,35.14228057861328
src/test/java/org/jabref/gui/search/ContainsAndRegexBasedSearchRuleDescriberTest.java,1.3162519931793213,56.15408706665039,3.0804052352905273,0.0,gui,56.15408706665039
src/main/java/org/jabref/logic/layout/StringInt.java,1.747344940667972E-4,1.5886170864105225,3.219980478286743,0.0,model,3.219980478286743
src/main/java/org/jabref/logic/importer/fetcher/transformers/YearAndYearRangeByFilteringQueryTransformer.java,1.7170546925626695E-4,1.578413486480713,3.302562952041626,0.0,model,3.302562952041626
src/main/java/org/jabref/gui/openoffice/AdvancedCiteDialogViewModel.java,1.756641431711614E-4,65.07786560058594,1.0002107620239258,0.0,gui,65.07786560058594
src/main/java/org/jabref/model/study/StudyDatabase.java,1.6005254292394966E-4,1.778626561164856,88.76611328125,0.0,model,88.76611328125
src/main/java/org/jabref/logic/exporter/OpenDocumentSpreadsheetCreator.java,0.97237229347229,7.396247386932373,4.6150078773498535,0.0,gui,7.396247386932373
src/main/java/org/jabref/gui/collab/ChangeScanner.java,0.4750191271305084,71.30467987060547,2.000194549560547,35.0,gui,71.30467987060547
src/test/java/org/jabref/logic/util/io/CitationKeyBasedFileFinderTest.java,1.1586748587433249E-4,5.129703521728516,3.6387062072753906,0.44177675247192383,gui,5.129703521728516
src/main/java/org/jabref/gui/externalfiletype/UnknownExternalFileType.java,0.5148459076881409,64.14740753173828,1.00020432472229,0.0,gui,64.14740753173828
src/main/java/org/jabref/gui/importer/NewEntryAction.java,35.41715621948242,70.1859130859375,2.0001792907714844,105.22648620605469,preferences,105.22648620605469
src/main/java/org/jabref/logic/util/OS.java,1.0001890659332275,1.5794179439544678,2.5796446800231934,0.0,model,2.5796446800231934
src/main/java/org/jabref/logic/exporter/MetaDataSerializer.java,1.7488712072372437,12.021659851074219,31.62188148498535,2.389817714691162,model,31.62188148498535
src/test/java/org/jabref/logic/git/SlrGitHandlerTest.java,2.2945876121520996,10.606696128845215,3.205409049987793,1.6889808177947998,gui,10.606696128845215
src/main/java/org/jabref/model/openoffice/ootext/OOText.java,1.6539770876988769E-4,3.4304747581481934,93.19799041748047,0.0,model,93.19799041748047
src/main/java/org/jabref/gui/icon/JabrefIconProvider.java,1.7660376033745706E-4,65.23873901367188,1.0002119541168213,0.0,gui,65.23873901367188
src/main/java/org/jabref/gui/edit/automaticfiededitor/LastAutomaticFieldEditorEdit.java,1.6763710300438106E-4,63.70343780517578,1.0002011060714722,0.0,gui,63.70343780517578
src/test/java/org/jabref/logic/journals/JournalAbbreviationRepositoryTest.java,5.751804351806641,25.1585636138916,2.9847846031188965,0.3297784626483917,gui,25.1585636138916
src/main/java/org/jabref/logic/formatter/bibtexfields/UnicodeToLatexFormatter.java,0.5184231996536255,9.162455558776855,30.774951934814453,0.0,model,30.774951934814453
src/main/java/org/jabref/gui/edit/automaticfiededitor/copyormovecontent/CopyOrMoveFieldContentTabView.java,1.009295105934143,59.691707611083984,22.203880310058594,0.0,gui,59.691707611083984
src/main/java/org/jabref/logic/crawler/StudyYamlParser.java,1.665098825469613E-4,1.5609114170074463,3.2631490230560303,0.0,model,3.2631490230560303
src/test/java/org/jabref/gui/edit/CopyOrMoveFieldContentTabViewModelTest.java,1.2037337728543207E-4,56.762393951416016,2.2143666744232178,1.334073781967163,gui,56.762393951416016
src/main/java/org/jabref/gui/preferences/general/GeneralTab.java,0.9542004466056824,63.18404006958008,1.0001792907714844,90.94176483154297,preferences,90.94176483154297
src/main/java/org/jabref/logic/util/strings/QuotedStringTokenizer.java,1.6005254292394966E-4,1.5391589403152466,2.539350986480713,0.0,model,2.539350986480713
src/main/java/org/jabref/model/search/rules/SearchRule.java,1.7442679381929338E-4,1.9383641481399536,93.50501251220703,0.0,model,93.50501251220703
src/test/java/org/jabref/logic/layout/format/DateFormatterTest.java,1.5312459436245263E-4,2.0325193405151367,3.3702449798583984,0.0,model,3.3702449798583984
src/main/java/org/jabref/gui/linkedfile/AttachFileFromURLAction.java,36.6168327331543,71.32433319091797,2.4929027557373047,36.0,gui,71.32433319091797
src/main/java/org/jabref/logic/formatter/bibtexfields/RegexFormatter.java,0.8757736086845398,2.2502822875976562,5.0617594718933105,0.7809008359909058,model,5.0617594718933105
src/main/java/org/jabref/gui/JabRefExecutorService.java,4.326827049255371,64.99474334716797,6.074311256408691,0.4658665657043457,gui,64.99474334716797
src/main/java/org/jabref/gui/groups/GroupNodeViewModel.java,0.21961387991905212,60.12551498413086,2.0001134872436523,35.31484603881836,gui,60.12551498413086
src/test/java/org/jabref/logic/formatter/bibtexfields/HtmlToLatexFormatterTest.java,1.638300745980814E-4,2.0915751457214355,2.984757900238037,0.0,model,2.984757900238037
src/main/java/org/jabref/model/openoffice/uno/UnoScreenRefresh.java,1.7290438700001687E-4,1.9214460849761963,93.00311279296875,0.0,model,93.00311279296875
src/test/java/org/jabref/logic/remote/RemoteCommunicationTest.java,72.01639556884766,2.0892913341522217,3.6136343479156494,0.6654401421546936,cli,72.01639556884766
src/main/java/org/jabref/model/entry/types/IEEETranEntryType.java,1.665098825469613E-4,1.850385308265686,90.89496612548828,0.0,model,90.89496612548828
src/test/java/org/jabref/model/entry/identifier/ArXivIdentifierTest.java,1.007779355859384E-4,2.3531429767608643,69.9376449584961,0.7516208291053772,model,69.9376449584961
src/main/java/org/jabref/logic/importer/fetcher/ZbMATH.java,1.2276034976821393E-4,12.91108512878418,4.002386093139648,92.98924255371094,preferences,92.98924255371094
src/main/java/org/jabref/model/pdf/search/PdfSearchResults.java,1.570081221871078E-4,8.903817176818848,87.7624282836914,0.0,model,87.7624282836914
src/test/java/org/jabref/model/entry/EntryLinkListTest.java,0.9738925695419312,8.868006706237793,86.26359558105469,0.0,model,86.26359558105469
src/main/java/org/jabref/gui/entryeditor/fileannotationtab/FileAnnotationTab.java,1.2341824769973755,63.320003509521484,1.000198483467102,0.0,gui,63.320003509521484
src/main/java/org/jabref/model/entry/Author.java,9.461690933676437E-5,2.8951563835144043,67.19329833984375,0.0,model,67.19329833984375
src/test/java/org/jabref/logic/msbib/MsBibMappingTest.java,0.6687372326850891,2.1472344398498535,2.5630040168762207,0.0,model,2.5630040168762207
src/main/java/org/jabref/model/openoffice/uno/UnoNamed.java,1.5902469749562442E-4,9.605415344238281,88.42726135253906,0.0,model,88.42726135253906
src/main/java/org/jabref/gui/mergeentries/newmergedialog/diffhighlighter/DiffHighlighter.java,1.3018134832382202,62.61035919189453,1.0001837015151978,0.0,gui,62.61035919189453
src/main/java/org/jabref/logic/layout/format/Iso690FormatDate.java,1.6214861534535885E-4,1.546219825744629,3.799722671508789,0.0,model,3.799722671508789
src/test/java/org/jabref/logic/importer/fetcher/ScienceDirectTest.java,49.10224533081055,11.941434860229492,2.4975452423095703,0.0,cli,49.10224533081055
src/test/java/org/jabref/logic/l10n/LanguageTest.java,1.6993794997688383E-4,2.1490445137023926,2.5726633071899414,0.0,model,2.5726633071899414
src/test/java/org/jabref/logic/importer/fileformat/BiblioscapeImporterTypesTest.java,1.459067134419456E-4,1.8348913192749023,6.4427809715271,0.0,model,6.4427809715271
src/test/java/org/jabref/logic/shared/DBMSSynchronizerTest.java,9.760029206518084E-5,11.610145568847656,3.328896999359131,0.0,gui,11.610145568847656
src/main/java/org/jabref/gui/maintable/CellFactory.java,0.545628547668457,72.01751708984375,16.83596420288086,35.0,gui,72.01751708984375
src/test/java/org/jabref/logic/importer/fetcher/LibraryOfCongressTest.java,1.4764662773814052E-4,3.435872793197632,75.53396606445312,0.0,model,75.53396606445312
src/main/java/org/jabref/gui/util/BackgroundTask.java,35.807701110839844,66.1714859008789,21.287717819213867,0.4532068967819214,gui,66.1714859008789
src/main/java/org/jabref/gui/libraryproperties/PropertiesTabViewModel.java,1.7755346198100597E-4,65.40135192871094,1.0002130270004272,0.0,gui,65.40135192871094
src/main/java/org/jabref/gui/util/StreamGobbler.java,1.7568657398223877,63.800926208496094,1.0002018213272095,0.0,gui,63.800926208496094
src/main/java/org/jabref/gui/preferences/journals/JournalAbbreviationsTabViewModel.java,1.3303987979888916,65.34194946289062,1.669654130935669,77.89822387695312,preferences,77.89822387695312
src/main/java/org/jabref/gui/externalfiles/FileDownloadTask.java,25.778451919555664,63.320003509521484,4.0981245040893555,0.0,gui,63.320003509521484
src/main/java/org/jabref/logic/importer/fileformat/mods/RecordInfo.java,1.7140834825113416E-4,2.147787570953369,30.35625457763672,0.5703750848770142,model,30.35625457763672
src/main/java/org/jabref/gui/maintable/MainTableDataModel.java,0.5009205341339111,59.85807800292969,23.581558227539062,35.0,gui,59.85807800292969
src/main/java/org/jabref/gui/edit/EditAction.java,0.530787467956543,87.63593292236328,5.768082141876221,2.830721855163574,gui,87.63593292236328
src/test/java/org/jabref/logic/layout/format/AuthorAndsReplacerTest.java,1.5800996334291995E-4,3.8385813236236572,2.532467842102051,0.0,gui,3.8385813236236572
src/main/java/org/jabref/logic/texparser/TexBibEntriesResolver.java,0.37499240040779114,10.771980285644531,7.242069244384766,0.34706705808639526,gui,10.771980285644531
src/main/java/org/jabref/model/search/rules/FullTextSearchRule.java,1.5312459436245263E-4,1.701637864112854,87.48210906982422,1.8799521923065186,model,87.48210906982422
src/main/java/org/jabref/logic/integrity/EntryChecker.java,1.7660376033745706E-4,1.5949139595031738,2.595125913619995,0.0,model,2.595125913619995
src/test/java/org/jabref/logic/importer/util/GroupsParserTest.java,14.772748947143555,3.3927674293518066,5.574105262756348,0.5574699640274048,cli,14.772748947143555
src/main/java/org/jabref/gui/search/SearchFieldRightClickMenu.java,0.5640693306922913,74.76346588134766,2.268893003463745,0.7691677808761597,gui,74.76346588134766
src/main/java/org/jabref/gui/integrity/IntegrityCheckDialog.java,0.32092970609664917,58.867835998535156,3.0434319972991943,0.0,gui,58.867835998535156
src/main/java/org/jabref/logic/shared/security/Password.java,23.218774795532227,1.5222804546356201,2.5224664211273193,0.0,cli,23.218774795532227
src/main/java/org/jabref/gui/documentviewer/DocumentViewerView.java,18.83681869506836,60.27314376831055,59.78242111206055,36.0,gui,60.27314376831055
src/main/java/org/jabref/logic/layout/format/RemoveTilde.java,1.665098825469613E-4,1.5609114170074463,2.5611112117767334,0.0,model,2.5611112117767334
src/test/java/org/jabref/logic/importer/fetcher/transformers/YearRangeByFilteringQueryTransformerTest.java,1.6595193301327527E-4,1.9804500341415405,2.5592310428619385,0.0,model,2.5592310428619385
src/main/java/org/jabref/logic/util/io/FileFinders.java,1.7290438700001687E-4,1.5824521780014038,2.5826597213745117,0.0,model,2.5826597213745117
src/test/java/org/jabref/logic/layout/format/AuthorsTest.java,1.7694904804229736,2.012674570083618,15.990571975708008,0.23562023043632507,model,15.990571975708008
src/main/java/org/jabref/gui/ClipBoardManager.java,35.0001335144043,63.453678131103516,4.685916900634766,35.73603439331055,gui,63.453678131103516
src/main/java/org/jabref/preferences/ExternalApplicationsPreferences.java,1.5125398931559175E-4,14.029319763183594,1.0001815557479858,92.25382232666016,preferences,92.25382232666016
src/main/java/org/jabref/gui/sidepane/SidePane.java,1.570081221871078E-4,63.883506774902344,1.0001883506774902,35.0,gui,63.883506774902344
src/main/java/org/jabref/logic/protectedterms/ProtectedTermsLoader.java,1.2667237520217896,14.159370422363281,3.1400489807128906,103.84539794921875,preferences,103.84539794921875
src/main/java/org/jabref/gui/maintable/columns/FileColumn.java,1.0140026807785034,69.94062805175781,110.52539825439453,35.0,model,110.52539825439453
src/main/java/org/jabref/logic/openoffice/frontend/RangeForOverlapCheck.java,0.6687372326850891,1.5628035068511963,2.5630040168762207,0.0,model,2.5630040168762207
src/main/java/org/jabref/logic/undo/AddUndoableActionEvent.java,1.7535316874273121E-4,1.5907012224197388,2.590911626815796,0.0,model,2.590911626815796
src/main/java/org/jabref/logic/importer/QueryParser.java,1.6539770876988769E-4,2.0113635063171387,2.557363271713257,0.4541987180709839,model,2.557363271713257
src/test/java/org/jabref/logic/bibtex/FileFieldWriterTest.java,0.5504806637763977,4.251941204071045,3.0242581367492676,2.1464524269104004,gui,4.251941204071045
src/main/java/org/jabref/model/openoffice/uno/UnoProperties.java,1.4764662773814052E-4,8.490942001342773,84.67613220214844,0.0,model,84.67613220214844
src/test/java/org/jabref/logic/layout/format/AuthorLastFirstAbbrOxfordCommasTest.java,1.570081221871078E-4,3.661118507385254,2.5290918350219727,0.0,gui,3.661118507385254
src/test/java/org/jabref/gui/autocompleter/DefaultAutoCompleterTest.java,1.2037337728543207E-4,57.97676086425781,2.0001444816589355,0.0,gui,57.97676086425781
src/main/java/org/jabref/gui/externalfiles/ExternalFileSorter.java,0.6603107452392578,66.43064880371094,1.000207543373108,0.0,gui,66.43064880371094
src/test/java/org/jabref/model/groups/AutomaticKeywordGroupTest.java,1.550420420244336E-4,2.837749719619751,87.11425018310547,0.5933809876441956,model,87.11425018310547
src/main/java/org/jabref/logic/layout/format/AuthorLastFirstAbbrCommas.java,1.756641431711614E-4,1.591748833656311,2.5919597148895264,0.0,model,2.5919597148895264
src/main/java/org/jabref/gui/edit/automaticfiededitor/editfieldcontent/EditFieldContentViewModel.java,1.305252080783248E-4,68.46163940429688,2.0001566410064697,0.4343331456184387,gui,68.46163940429688
src/main/java/org/jabref/gui/util/comparator/SpecialFieldComparator.java,1.6993794997688383E-4,73.7965316772461,1.0002039670944214,0.0,gui,73.7965316772461
src/main/java/org/jabref/logic/importer/PagedSearchBasedParserFetcher.java,1.494285388616845E-4,1.5033705234527588,2.503549814224243,0.0,model,2.503549814224243
src/main/java/org/jabref/logic/util/strings/StringManipulator.java,1.305252080783248E-4,3.642059087753296,2.4398486614227295,0.7454068660736084,gui,3.642059087753296
src/main/java/org/jabref/gui/preferences/ShowPreferencesAction.java,1.720036379992962E-4,68.29090118408203,1.0002063512802124,99.39323425292969,preferences,99.39323425292969
src/main/java/org/jabref/model/search/rules/RegexBasedSearchRule.java,0.4334004521369934,8.581854820251465,86.48210906982422,1.8799521923065186,model,86.48210906982422
src/main/java/org/jabref/gui/mergeentries/newmergedialog/fieldsmerger/FileMerger.java,1.6539770876988769E-4,63.320003509521484,1.000198483467102,0.0,gui,63.320003509521484
src/main/java/org/jabref/gui/exporter/SaveAction.java,0.5867640376091003,63.946678161621094,1.000195860862732,36.0,gui,63.946678161621094
src/test/java/org/jabref/logic/importer/fetcher/transformers/DefaultQueryTransformerTest.java,1.7290438700001687E-4,2.0338966846466064,2.5826597213745117,0.0,model,2.5826597213745117
src/main/java/org/jabref/logic/formatter/bibtexfields/RemoveRedundantSpacesFormatter.java,0.5965947508811951,1.5590318441390991,2.5592310428619385,0.0,model,2.5592310428619385
src/main/java/org/jabref/model/entry/field/InternalField.java,29.65250015258789,2.162182331085205,88.60965728759766,0.41738784313201904,model,88.60965728759766
src/test/java/org/jabref/logic/shared/TestManager.java,1.7614499665796757E-4,1.7491865158081055,2.449373483657837,0.0,model,2.449373483657837
src/test/java/org/jabref/logic/layout/format/AuthorLastFirstAbbrCommasTest.java,1.570081221871078E-4,3.661118507385254,2.5290918350219727,0.0,gui,3.661118507385254
src/main/java/org/jabref/preferences/ImportExportPreferences.java,1.4764662773814052E-4,13.892094612121582,1.8005810976028442,90.89789581298828,preferences,90.89789581298828
src/main/java/org/jabref/model/openoffice/util/OOListUtil.java,1.6005254292394966E-4,21.294002532958984,88.76611328125,0.0,model,88.76611328125
src/main/java/org/jabref/gui/exporter/SaveDatabaseAction.java,12.412466049194336,64.0749740600586,44.28216552734375,95.1513671875,preferences,95.1513671875
src/main/java/org/jabref/gui/fieldeditors/contextmenu/DefaultMenu.java,0.5640693306922913,69.63666534423828,2.6427886486053467,0.46366065740585327,gui,69.63666534423828
src/main/java/org/jabref/logic/util/strings/XmlCharsMap.java,1.1168674973305315E-4,1.3762321472167969,2.376366138458252,0.0,model,2.376366138458252
src/main/java/org/jabref/gui/DragAndDropHelper.java,0.49072709679603577,63.320003509521484,1.5756884813308716,0.0,gui,63.320003509521484
src/main/java/org/jabref/gui/sidepane/SidePaneContentFactory.java,1.6430030518677086E-4,67.23108673095703,22.87956428527832,108.46443176269531,preferences,108.46443176269531
src/main/java/org/jabref/gui/preferences/file/FileTab.java,1.4714562892913818,63.85642623901367,1.0001837015151978,92.3254623413086,preferences,92.3254623413086
src/main/java/org/jabref/model/openoffice/uno/CreationException.java,1.7660376033745706E-4,1.96255624294281,94.22271728515625,0.0,model,94.22271728515625
src/main/java/org/jabref/gui/fieldeditors/EditorValidator.java,1.7140834825113416E-4,67.36737060546875,1.000205636024475,105.63729095458984,preferences,105.63729095458984
src/test/java/org/jabref/logic/formatter/casechanger/TitleCaseFormatterTest.java,0.9771567583084106,3.0790798664093018,3.5816378593444824,0.947667121887207,model,3.5816378593444824
src/main/java/org/jabref/gui/groups/GroupDescriptions.java,18.57447624206543,57.34900665283203,1.5112870931625366,0.0,gui,57.34900665283203
src/main/java/org/jabref/logic/journals/AbbreviationFormat.java,1.7320674669463187E-4,1.5834707021713257,2.5836784839630127,0.0,model,2.5836784839630127
src/main/java/org/jabref/gui/fieldeditors/identifier/BaseIdentifierEditorViewModel.java,1.1192865371704102,69.877685546875,2.7317376136779785,96.25946807861328,preferences,96.25946807861328
src/test/java/org/jabref/model/pdf/FileAnnotationTest.java,1.4764662773814052E-4,4.188750743865967,85.87673950195312,0.568489670753479,model,85.87673950195312
src/test/java/org/jabref/logic/layout/format/ReplaceTest.java,1.5312459436245263E-4,2.0984363555908203,3.839540958404541,1.4579956531524658,model,3.839540958404541
src/main/java/org/jabref/logic/xmp/XmpPreferences.java,1.6763710300438106E-4,2.1225345134735107,2.5649096965789795,0.5578259229660034,model,2.5649096965789795
src/test/java/org/jabref/architecture/MainArchitectureTest.java,142.14369201660156,88.41471862792969,102.51053619384766,97.70568084716797,cli,142.14369201660156
src/main/java/org/jabref/model/entry/field/Field.java,1.7023000691551715E-4,2.3682515621185303,92.12142181396484,0.47652527689933777,model,92.12142181396484
src/main/java/org/jabref/logic/importer/fileformat/MedlineImporter.java,0.0748620331287384,8.361114501953125,3.1561899185180664,8.014728546142578,gui,8.361114501953125
src/main/java/org/jabref/logic/citationkeypattern/AbstractCitationKeyPattern.java,1.4254706911742687E-4,10.306580543518066,5.109874248504639,0.35916948318481445,gui,10.306580543518066
src/main/java/org/jabref/gui/fieldeditors/DateEditor.java,1.6109376156236976E-4,65.3061752319336,1.0001933574676514,95.30888366699219,preferences,95.30888366699219
src/test/java/org/jabref/logic/auxparser/DefaultAuxParserTest.java,1.785134372767061E-4,2.078277826309204,2.6015613079071045,0.0,model,2.6015613079071045
src/main/java/org/jabref/gui/preferences/journals/AbbreviationViewModel.java,1.4254706911742687E-4,73.40367126464844,1.0001710653305054,88.95287322998047,preferences,88.95287322998047
src/test/java/org/jabref/gui/fieldeditors/LinkedFileViewModelTest.java,0.482233464717865,56.169471740722656,3.842888593673706,99.83885955810547,preferences,99.83885955810547
src/main/java/org/jabref/cli/SystemOutputPrinter.java,132.115966796875,10.75949478149414,1.000205636024475,0.0,cli,132.115966796875
src/main/java/org/jabref/model/entry/Month.java,0.45954710245132446,9.141753196716309,79.04884338378906,0.42536476254463196,model,79.04884338378906
src/main/java/org/jabref/gui/edit/ReplaceStringView.java,1.1156373023986816,61.883506774902344,3.7429068088531494,0.0,gui,61.883506774902344
src/test/java/org/jabref/logic/formatter/bibtexfields/NormalizeDateFormatterTest.java,1.2524391058832407E-4,2.033134937286377,2.4220516681671143,0.0,model,2.4220516681671143
src/main/java/org/jabref/gui/util/ColorUtil.java,1.6430030518677086E-4,63.132102966308594,1.000197172164917,0.0,gui,63.132102966308594
src/main/java/org/jabref/preferences/JabRefPreferences.java,2.6851425170898438,14.847440719604492,12.963374137878418,102.81623840332031,preferences,102.81623840332031
src/main/java/org/jabref/model/entry/event/EntryChangedEvent.java,1.7140834825113416E-4,10.173806190490723,94.3042984008789,0.0,model,94.3042984008789
src/test/java/org/jabref/logic/shared/SynchronizationSimulatorTest.java,35.00011444091797,8.510566711425781,3.3904545307159424,0.0,cli,35.00011444091797
src/main/java/org/jabref/gui/slr/StartNewStudyAction.java,0.4420062303543091,73.75531005859375,1.518532633781433,35.51591491699219,gui,73.75531005859375
src/main/java/org/jabref/logic/importer/fetcher/isbntobibtex/OpenLibraryIsbnFetcher.java,14.97344970703125,13.426961898803711,3.082705497741699,1.0,cli,14.97344970703125
src/test/java/org/jabref/logic/formatter/bibtexfields/TrimWhitespaceFormatterTest.java,1.459067134419456E-4,2.0640931129455566,2.4916818141937256,0.0,model,2.4916818141937256
src/main/java/org/jabref/gui/sidepane/SidePaneComponent.java,0.9735472202301025,61.359371185302734,43.173641204833984,0.0,gui,61.359371185302734
src/main/java/org/jabref/gui/EntryTypeView.java,23.021841049194336,56.51514434814453,19.453142166137695,96.2293701171875,preferences,96.2293701171875
src/test/java/org/jabref/model/search/rules/ContainsBasedSearchRuleTest.java,1.5125398931559175E-4,2.220597267150879,85.86540985107422,0.0,model,85.86540985107422
src/test/java/org/jabref/logic/cleanup/TimeStampToCreationDateTest.java,1.007779355859384E-4,1.5430943965911865,2.3396053314208984,0.0,model,2.3396053314208984
src/main/java/org/jabref/logic/msbib/MSBibMapping.java,8.666915528010577E-5,12.030713081359863,3.324822425842285,0.0,gui,12.030713081359863
src/main/java/org/jabref/model/entry/BibEntryTypeBuilder.java,1.362715265713632E-4,3.6375250816345215,80.92598724365234,0.5498274564743042,model,80.92598724365234
src/main/java/org/jabref/gui/integrity/IntegrityCheckAction.java,21.346540451049805,67.73409271240234,4.003757953643799,1.0,gui,67.73409271240234
src/main/java/org/jabref/logic/exporter/AtomicFileOutputStream.java,0.6566795110702515,2.5514914989471436,24.892120361328125,0.28082817792892456,model,24.892120361328125
src/main/java/org/jabref/model/openoffice/rangesort/FunctionalTextViewCursor.java,1.362715265713632E-4,9.601794242858887,80.92598724365234,0.0,model,80.92598724365234
src/test/java/org/jabref/model/entry/identifier/IacrEprintTest.java,1.6005254292394966E-4,2.3122477531433105,88.76611328125,0.0,model,88.76611328125
