file_path,dns,general,http_general,httpserver,pools,services,ssl,transport,best_module,best_likelihood
proxygen\proxygen\lib\http\Types.h,1.0005080699920654,1.2520464658737183,47.938716888427734,2.875352144241333,1.371703863143921,1.3663564920425415,0.18870140612125397,0.3778473734855652,http_general,47.938716888427734
proxygen\proxygen\lib\http\ProxyStatus.cpp,16.61086654663086,2.27664852142334,47.01646423339844,4.556185722351074,5.411412715911865,1.5840107202529907,0.16635677218437195,0.33312660455703735,http_general,47.01646423339844
proxygen\proxygen\lib\http\coro\util\CancellableBaton.cpp,4.116031169891357,8.492210388183594,47.38954162597656,3.4494879245758057,4.115555763244629,1.6749260425567627,20.29827880859375,7.980863571166992,http_general,47.38954162597656
proxygen\proxygen\lib\http\session\AckLatencyEvent.h,1.0005080699920654,1.2520464658737183,50.12345504760742,3.503648281097412,1.0,1.362669825553894,0.18870140612125397,0.3778473734855652,http_general,50.12345504760742
proxygen\proxygen\lib\dns\DNSResolver.h,106.44434356689453,4.659818172454834,6.294679641723633,7.062805652618408,6.258899688720703,3.6223535537719727,13.056897163391113,1.2196786403656006,dns,106.44434356689453
proxygen\proxygen\lib\http\session\HQStreamBase.h,4.972143650054932,3.2506449222564697,48.68799591064453,3.6197357177734375,1.2441070079803467,3.585599184036255,1.140721082687378,6.687038898468018,http_general,48.68799591064453
proxygen\proxygen\lib\healthcheck\PoolHealthChecker.h,1.0005289316177368,0.4419010579586029,5.137511730194092,2.6225905418395996,2.3517568111419678,0.3503855764865875,0.0,4.627932794392109E-4,http_general,5.137511730194092
proxygen\proxygen\httpserver\samples\hq\SampleHandlers.h,7.974775791168213,50.56078338623047,101.04432678222656,66.11320495605469,5.495484828948975,3.193800449371338,33.842620849609375,43.425167083740234,http_general,101.04432678222656
proxygen\proxygen\lib\utils\WheelTimerInstance.cpp,1.0004825592041016,1.0131782293319702,0.3425108790397644,1.0004222393035889,1.0,0.375973105430603,0.0,4.222588613629341E-4,general,1.0131782293319702
proxygen\proxygen\lib\http\stats\HttpServerStats.h,1.0005029439926147,1.5679044723510742,47.762210845947266,38.49470520019531,1.0,1.3562287092208862,17.118255615234375,0.37114015221595764,http_general,47.762210845947266
proxygen\proxygen\lib\http\codec\FlowControlFilter.cpp,2.4845736026763916,7.745490074157715,53.20924758911133,4.323720455169678,1.9188216924667358,8.888773918151855,15.773777961730957,3.001643180847168,http_general,53.20924758911133
proxygen\proxygen\lib\http\session\test\HTTPSessionMocks.h,1.00032377243042,3.9355430603027344,54.76502227783203,3.8080239295959473,1.3381221294403076,3.0524699687957764,26.056337356567383,0.3524971306324005,http_general,54.76502227783203
proxygen\proxygen\lib\http\codec\HQStreamCodec.h,3.701508045196533,10.529668807983398,49.59956741333008,3.7742197513580322,4.041555881500244,3.285306930541992,19.708274841308594,46.11003112792969,http_general,49.59956741333008
proxygen\proxygen\httpserver\samples\hq\main.cpp,7.035096645355225,4.616450786590576,40.170204162597656,108.4177474975586,6.737713813781738,6.500673294067383,18.611480712890625,9.377288818359375,httpserver,108.4177474975586
proxygen\proxygen\lib\http\session\test\HQSessionMocks.h,1.0004950761795044,3.0615875720977783,54.3022575378418,6.060719966888428,2.5376834869384766,1.9354037046432495,56.80904769897461,81.8363265991211,transport,81.8363265991211
proxygen\proxygen\lib\http\codec\compress\test\TestStreamingCallback.h,1.0005111694335938,4.718326091766357,48.69286346435547,3.509181499481201,1.0,3.1632957458496094,0.19077536463737488,0.3819980323314667,http_general,48.69286346435547
proxygen\proxygen\lib\http\webtransport\WtUtils.h,35.012535095214844,4.08376407623291,50.92439270019531,3.375666379928589,2.8970634937286377,1.6066116094589233,39.1390380859375,46.066673278808594,http_general,50.92439270019531
proxygen\proxygen\lib\http\connpool\ThreadIdleSessionController.cpp,1.0005332231521606,1.6145641803741455,49.84059524536133,3.5493340492248535,1.0,1.3659114837646484,0.20582526922225952,0.4121171236038208,http_general,49.84059524536133
proxygen\proxygen\lib\http\codec\FlowControlFilter.h,1.0005152225494385,3.61289644241333,50.255088806152344,3.5163707733154297,1.0,2.9601449966430664,0.19346992671489716,0.38739070296287537,http_general,50.255088806152344
proxygen\proxygen\lib\http\coro\filters\ServerFilterFactory.h,1.00054132938385,2.1560752391815186,49.66819381713867,4.564708232879639,2.0,1.7255499362945557,0.21158789098262787,0.4236494302749634,http_general,49.66819381713867
proxygen\proxygen\lib\http\codec\compress\test\LoggingTests.cpp,1.0004937648773193,3.2974047660827637,54.381412506103516,3.7568066120147705,2.1444218158721924,3.157924175262451,2.4624061584472656,1.7355464696884155,http_general,54.381412506103516
proxygen\proxygen\lib\utils\test\PerfectIndexMapBenchmark.cpp,18.126760482788086,5.082648277282715,48.64677429199219,4.799929141998291,2.338951587677002,4.063459396362305,14.066051483154297,1.2635189294815063,http_general,48.64677429199219
proxygen\proxygen\lib\http\stats\ThreadLocalHTTPSessionStats.h,1.000472068786621,1.222222089767456,47.76186752319336,3.732607841491699,1.2885768413543701,1.324444055557251,1.1663568019866943,0.33312660455703735,http_general,47.76186752319336
proxygen\proxygen\lib\http\coro\filters\CompressionFilter.cpp,1.0004974603652954,3.797151565551758,50.53150177001953,3.5901477336883545,1.0,2.606182336807251,15.341445922851562,0.44271957874298096,http_general,50.53150177001953
proxygen\proxygen\lib\http\codec\compress\HPACKDecoder.cpp,1.0004721879959106,7.086606979370117,49.72824478149414,3.444242000579834,1.0,4.275476932525635,0.1664358526468277,1.9410455226898193,http_general,49.72824478149414
proxygen\proxygen\lib\http\stats\HTTPCodecStatsFilter.cpp,1.0004256963729858,3.8784797191619873,59.1911506652832,3.6570708751678467,1.0,2.851069211959839,17.45851707458496,39.5820198059082,http_general,59.1911506652832
proxygen\proxygen\lib\transport\PersistentQuicPskCache.cpp,1.0005232095718384,1.169381856918335,0.2904071509838104,1.395626425743103,1.3951685428619385,1.3524519205093384,17.538602828979492,102.33880615234375,transport,102.33880615234375
proxygen\proxygen\lib\http\codec\HQControlCodec.h,4.312571048736572,11.061859130859375,56.82259750366211,3.8643534183502197,4.312098979949951,3.402794599533081,4.688781261444092,54.82761764526367,http_general,56.82259750366211
proxygen\proxygen\lib\http\session\HQUpstreamSession.h,15.482306480407715,65.95368957519531,124.48004150390625,5.309422492980957,3.24922776222229,3.6604163646698,49.11156463623047,49.30940628051758,http_general,124.48004150390625
proxygen\proxygen\lib\http\structuredheaders\StructuredHeadersDecoder.h,1.0004963874816895,1.2420506477355957,47.544273376464844,2.846848487854004,1.3631818294525146,1.3548758029937744,0.1812121868133545,0.36285874247550964,http_general,47.544273376464844
proxygen\proxygen\lib\http\coro\HTTPSourceReader.h,1.0004863739013672,2.4118313789367676,47.76009750366211,3.4669277667999268,59.74753952026367,1.9770500659942627,1.1749383211135864,0.35030218958854675,pools,59.74753952026367
proxygen\proxygen\lib\http\codec\compress\test\HPACKBufferTests.cpp,1.0003823041915894,4.479103088378906,44.69528579711914,3.8647289276123047,1.8336269855499268,2.9672679901123047,0.09492495656013489,1.190184473991394,http_general,44.69528579711914
proxygen\proxygen\lib\http\codec\test\TestUtils.cpp,16.984521865844727,8.491135597229004,57.932010650634766,4.742833614349365,2.390745162963867,4.499266147613525,52.4625129699707,43.48661804199219,http_general,57.932010650634766
proxygen\proxygen\lib\http\codec\compress\HeaderIndexingStrategy.cpp,1.0005321502685547,8.645135879516602,53.38004684448242,4.982397079467773,2.2607839107513428,3.242750883102417,1.6618330478668213,0.4795387089252472,http_general,53.38004684448242
proxygen\proxygen\lib\http\HTTPConnector.h,1.000475525856018,1.9879566431045532,49.386451721191406,4.848116874694824,2.3986287117004395,1.591673731803894,74.09278106689453,39.33721923828125,ssl,74.09278106689453
proxygen\proxygen\lib\http\stats\ThreadLocalHTTPSessionStats.cpp,1.000420093536377,1.9045031070709229,52.941802978515625,3.6072611808776855,2.3728485107421875,2.4043331146240234,1.0943026542663574,0.2761435806751251,http_general,52.941802978515625
proxygen\proxygen\lib\http\codec\HTTPBinaryCodec.h,19.188705444335938,7.747621059417725,50.96125030517578,3.873526096343994,2.384687900543213,3.6235387325286865,18.015926361083984,42.366722106933594,http_general,50.96125030517578
proxygen\proxygen\lib\http\observer\HTTPSessionObserverInterface.h,1.0005193948745728,1.707579493522644,46.554141998291016,4.362375259399414,1.9288225173950195,1.32248854637146,1.1624118089675903,0.32527807354927063,http_general,46.554141998291016
proxygen\proxygen\lib\http\codec\compress\QPACKEncoder.cpp,11.018640518188477,6.888987064361572,47.434017181396484,4.0412187576293945,22.02604866027832,4.265371322631836,0.1067628264427185,3.769601583480835,http_general,47.434017181396484
proxygen\proxygen\lib\http\codec\compress\QPACKContext.cpp,1.000525712966919,3.943857192993164,50.75273895263672,3.535264015197754,2.0227746963500977,3.1582398414611816,2.9947168827056885,1.9776012897491455,http_general,50.75273895263672
proxygen\proxygen\lib\http\webtransport\test\WebTransportAPITest.cpp,1.000472068786621,69.3315200805664,114.27379608154297,3.444031000137329,2.0153417587280273,1.6329859495162964,0.16635677218437195,0.33312660455703735,http_general,114.27379608154297
proxygen\proxygen\lib\http\codec\HTTPCodecFactory.cpp,1.0005321502685547,3.2190425395965576,57.417266845703125,3.6349618434906006,1.8714509010314941,2.997199535369873,0.2379361093044281,39.47633743286133,http_general,57.417266845703125
proxygen\proxygen\lib\utils\StreamCompressor.h,1.000505805015564,4.426052328199148E-4,4.426052328199148E-4,1.000442624092102,1.0,0.026991505175828934,0.0,4.426052328199148E-4,dns,1.000505805015564
proxygen\proxygen\lib\pools\generators\coro\JsonFileCoroServerListGenerator.h,1.0005043745040894,0.7132217884063721,0.4281095862388611,2.397603988647461,143.49127197265625,0.31862664222717285,1.07681405544281,4.4131645699962974E-4,pools,143.49127197265625
proxygen\proxygen\lib\http\codec\compress\test\QPACKCodecTests.cpp,4.376978397369385,7.176959991455078,48.94459533691406,9.188394546508789,5.260256290435791,9.540422439575195,3.0619938373565674,0.38299864530563354,http_general,48.94459533691406
proxygen\proxygen\lib\http\session\CodecErrorResponseHandler.h,1.0004973411560059,2.2428531646728516,54.57292938232422,3.4852712154388428,1.0,2.3550941944122314,13.839614868164062,0.36406221985816956,http_general,54.57292938232422
proxygen\proxygen\lib\http\ProxyStatus.h,1.000495433807373,1.5140329599380493,47.512813568115234,3.886927843093872,3.879751205444336,1.354735016822815,0.18061482906341553,0.36166319251060486,http_general,47.512813568115234
proxygen\proxygen\lib\http\codec\QPACKEncoderCodec.h,1.0005173683166504,5.330976486206055,60.67854309082031,4.38083553314209,1.3379967212677002,4.094512939453125,0.4599863886833191,3.036790132522583,http_general,60.67854309082031
proxygen\proxygen\lib\http\connpool\ThreadIdleSessionController.h,1.0005393028259277,1.2806953191757202,50.069297790527344,3.5609188079833984,1.0,1.373631238937378,0.21016757190227509,0.4208070635795593,http_general,50.069297790527344
proxygen\proxygen\lib\http\coro\util\test\TestHelpers.h,1.0003407001495361,3.4225738048553467,46.08269119262695,3.3834264278411865,1.0,2.638489246368408,0.1436731219291687,0.28764432668685913,http_general,46.08269119262695
proxygen\proxygen\lib\http\codec\compress\test\EncoderBenchmark.cpp,19.3295841217041,11.107697486877441,53.8803825378418,5.250467777252197,2.660320281982422,5.078370571136475,1.4805564880371094,2.702133893966675,http_general,53.8803825378418
proxygen\proxygen\lib\test\TestAsyncTransport.cpp,11.22681999206543,2.0347108840942383,0.635776937007904,1.0004477500915527,1.0,4.0202741622924805,0.8673853874206543,92.48799896240234,transport,92.48799896240234
proxygen\proxygen\lib\pools\generators\coro\PlainTextFileCoroServerListGenerator.h,1.0005050897598267,0.7150447368621826,0.4292036294937134,2.3881454467773438,143.75050354003906,0.31886985898017883,1.0795670747756958,4.4195991358719766E-4,pools,143.75050354003906
proxygen\proxygen\lib\pools\generators\coro\FileCoroServerListGenerator.cpp,3.912698745727539,1.935211420059204,0.7830474376678467,10.114128112792969,145.57386779785156,0.6471354961395264,1.5294424295425415,2.0220518112182617,pools,145.57386779785156
proxygen\proxygen\lib\http\coro\filters\DecompressionFilter.h,1.0005449056625366,3.072101354598999,49.40711975097656,3.8831748962402344,2.370668649673462,2.056065559387207,17.855775833129883,0.4015798568725586,http_general,49.40711975097656
proxygen\proxygen\lib\dns\FutureDNSResolver.h,92.24466705322266,1.9561312198638916,4.8251476255245507E-4,1.3804761171340942,1.3799936771392822,0.0349634550511837,0.0,4.8251476255245507E-4,dns,92.24466705322266
proxygen\proxygen\lib\utils\ParseURL.cpp,21.207950592041016,2.363332748413086,54.19826889038086,6.018920421600342,40.568416595458984,1.52424156665802,22.826095581054688,0.6819375157356262,http_general,54.19826889038086
proxygen\proxygen\lib\http\stats\ConnectionStats.h,2.0004687309265137,2.536226987838745,46.981143951416016,3.78157901763916,1.3428740501403809,3.6511640548706055,1.1643606424331665,0.3291313052177429,http_general,46.981143951416016
proxygen\proxygen\lib\utils\test\RendezvousHashTest.cpp,1.0003763437271118,0.7304115295410156,1.380028486251831,2.3496603965759277,4.064584255218506,0.46439898014068604,17.538341522216797,2.246190309524536,ssl,17.538341522216797
proxygen\proxygen\lib\services\test\AcceptorTest.cpp,1.9815808534622192,4.193662643432617,0.2629256546497345,3.3521127700805664,3.2267098426818848,140.7797393798828,0.0,39.0003547668457,services,140.7797393798828
proxygen\proxygen\lib\http\codec\DefaultHTTPCodecFactory.cpp,5.322075843811035,11.862395286560059,58.567806243896484,3.961860418319702,7.5673980712890625,2.9941372871398926,6.839076042175293,52.24580383300781,http_general,58.567806243896484
proxygen\proxygen\lib\http\codec\test\FilterTests.cpp,1.0003876686096191,6.558746814727783,51.193275451660156,3.715355396270752,2.2235448360443115,3.8184778690338135,16.826374053955078,1.2442870140075684,http_general,51.193275451660156
proxygen\proxygen\lib\http\codec\compress\HPACKEncoderBase.cpp,1.0005321502685547,5.013777256011963,49.64584732055664,3.547278881072998,1.0,3.5446078777313232,0.20505496859550476,0.4105755686759949,http_general,49.64584732055664
proxygen\proxygen\lib\http\coro\client\test\HTTPClientTestsCommon.cpp,21.339624404907227,5.954044342041016,53.24600601196289,110.87555694580078,3.999854803085327,5.228096961975098,37.07009506225586,43.5155029296875,httpserver,110.87555694580078
proxygen\proxygen\lib\utils\TraceEventContext.h,1.000497817993164,0.8255747556686401,0.279151052236557,3.3263821601867676,2.265282154083252,0.31060704588890076,0.0,4.3560867197811604E-4,httpserver,3.3263821601867676
proxygen\proxygen\lib\http\codec\compress\HeaderIndexingStrategy.h,1.0005371570587158,3.3915514945983887,49.304222106933594,4.443028450012207,2.0636544227600098,2.882236957550049,0.2085675150156021,0.4176050126552582,http_general,49.304222106933594
proxygen\proxygen\lib\sampling\Sampled.h,1.0005027055740356,4.398223536554724E-4,4.398223536554724E-4,3.3500447273254395,1.0,0.0,0.0,4.398223536554724E-4,httpserver,3.3500447273254395
proxygen\proxygen\lib\http\codec\compress\HPACKDecodeBuffer.h,1.0005111694335938,4.298593997955322,49.777870178222656,3.8401169776916504,2.3038535118103027,3.476914167404175,14.521790504455566,1.381998062133789,http_general,49.777870178222656
proxygen\proxygen\lib\http\codec\test\HTTPBinaryCodecTest.cpp,9.950777053833008,5.1767258644104,46.754638671875,5.0086870193481445,2.4189934730529785,3.4548730850219727,35.20027160644531,43.63124084472656,http_general,46.754638671875
proxygen\proxygen\lib\http\codec\compress\StaticHeaderTable.cpp,2.3008973598480225,10.014691352844238,67.72783660888672,8.096113204956055,9.724983215332031,3.8119962215423584,16.77771759033203,104.45049285888672,transport,104.45049285888672
proxygen\proxygen\lib\http\session\ByteEvents.h,1.000472068786621,1.222222089767456,51.50508499145508,3.444031000137329,1.8461179733276367,1.4770104885101318,0.16635677218437195,3.7180237770080566,http_general,51.50508499145508
proxygen\proxygen\lib\http\structuredheaders\test\StructuredHeadersEncoderTest.cpp,19.555360794067383,2.2198917865753174,42.90593719482422,3.6492791175842285,1.4107952117919922,1.7246603965759277,0.08932925760746002,0.17893098294734955,http_general,42.90593719482422
proxygen\proxygen\lib\http\coro\test\HTTPCoroSessionTests.h,20.177827835083008,7.319049835205078,57.24665069580078,6.865954875946045,4.657526016235352,9.060009002685547,2.3145265579223633,143.2255096435547,transport,143.2255096435547
proxygen\proxygen\lib\transport\AsyncUDPSocketFactory.h,1.000537633895874,4.7045471728779376E-4,4.7045471728779376E-4,1.0004703998565674,1.0,1.330941915512085,0.0,97.27061462402344,transport,97.27061462402344
proxygen\proxygen\lib\http\session\ByteEventTracker.cpp,1.0004491806030273,2.2100296020507812,49.27262496948242,3.409252166748047,1.9127081632614136,1.747138261795044,14.38523006439209,0.30703744292259216,http_general,49.27262496948242
proxygen\proxygen\lib\dns\test\Dummies.h,159.82431030273438,0.41729405522346497,3.890519618988037,6.012969017028809,3.901247262954712,1.583496332168579,0.0,1.3324720859527588,dns,159.82431030273438
proxygen\proxygen\lib\http\session\HTTPDirectResponseHandler.h,1.000491738319397,1.8728877305984497,54.62535858154297,3.8355467319488525,1.3597451448440552,1.6674418449401855,13.569448471069336,0.3569587767124176,http_general,54.62535858154297
proxygen\proxygen\lib\dns\NaiveResolutionCallback.h,96.38114929199219,0.9400919079780579,0.3178544044494629,4.6851567458361387E-4,1.0,1.8466405868530273,0.0,4.6851567458361387E-4,dns,96.38114929199219
proxygen\proxygen\lib\http\webtransport\WebTransport.cpp,1.0005104541778564,71.11674499511719,116.20103454589844,3.828592538833618,2.2429919242858887,4.082622528076172,15.347001075744629,0.34144294261932373,http_general,116.20103454589844
proxygen\proxygen\lib\http\session\test\HTTPTransactionMocks.h,2.0003373622894287,5.28902006149292,58.98644256591797,4.245339393615723,30.304893493652344,4.752659320831299,2.3035802841186523,99.0986557006836,transport,99.0986557006836
proxygen\proxygen\lib\http\HTTPHeaders.h,13.684026718139648,5.212859630584717,45.93679428100586,4.764376640319824,3.7065987586975098,3.4356026649475098,13.276506423950195,1.7669917345046997,http_general,45.93679428100586
proxygen\proxygen\lib\http\connpool\test\SessionPoolTestFixture.h,2.0004653930664062,6.716885566711426,51.20756149291992,3.5846481323242188,2.0,3.2761099338531494,2.219090461730957,41.4385871887207,http_general,51.20756149291992
proxygen\proxygen\lib\http\RFC2616.h,1.000488042831421,1.545913815498352,47.268394470214844,3.396841287612915,1.0,1.34629487991333,0.17597410082817078,0.35237520933151245,http_general,47.268394470214844
proxygen\proxygen\lib\http\sink\HTTPSink.h,2.000472068786621,4.895562648773193,46.76186752319336,3.444031000137329,2.0,2.656820058822632,14.663050651550293,46.13766098022461,http_general,46.76186752319336
proxygen\proxygen\lib\http\session\test\MockCodecDownstreamTest.cpp,11.840518951416016,27.154375076293945,80.22789764404297,5.023998737335205,3.3134162425994873,5.895582675933838,12.662946701049805,143.09356689453125,transport,143.09356689453125
proxygen\proxygen\lib\http\codec\compress\HPACKStreamingCallback.h,1.0005382299423218,3.3968679904937744,49.347415924072266,3.5587761402130127,1.0,2.852830171585083,0.20936448872089386,0.4191999137401581,http_general,49.347415924072266
proxygen\proxygen\lib\http\coro\HTTPHybridSource.h,1.000523567199707,4.083040237426758,49.66755294799805,3.5313756465911865,1.0,2.3941266536712646,1.1990940570831299,0.3986462354660034,http_general,49.66755294799805
proxygen\proxygen\lib\http\codec\compress\Header.h,1.000525712966919,5.053559303283691,49.4224967956543,4.405555725097656,1.418996810913086,3.588716745376587,0.20055155456066132,0.4015631079673767,http_general,49.4224967956543
proxygen\proxygen\lib\http\session\HTTPDownstreamSession.h,1.0004686117172241,4.409112930297852,49.369606018066406,3.4387049674987793,1.0,3.1786420345306396,48.511104583740234,40.956809997558594,http_general,49.369606018066406
proxygen\proxygen\httpserver\tests\HTTPServerTest.cpp,12.914682388305664,6.561528205871582,70.46733093261719,122.1069564819336,5.075693130493164,13.556917190551758,83.53524017333984,71.29204559326172,httpserver,122.1069564819336
proxygen\proxygen\httpserver\samples\echo\EchoServer.cpp,3.8662912845611572,5.94818639755249,67.68357849121094,119.85867309570312,8.512033462524414,9.865625381469727,2.7049055099487305,2.1338846683502197,httpserver,119.85867309570312
proxygen\proxygen\lib\http\structuredheaders\StructuredHeadersDecoder.cpp,21.840579986572266,1.2095093727111816,46.260276794433594,3.778891086578369,1.3602708578109741,1.3108277320861816,0.15683314204216003,0.3140648603439331,http_general,46.260276794433594
proxygen\proxygen\lib\http\codec\compress\QPACKContext.h,1.0005173683166504,3.300015687942505,49.84813690185547,3.5200419425964355,1.0,2.827144145965576,2.771578550338745,1.6777445077896118,http_general,49.84813690185547
proxygen\proxygen\lib\http\coro\HTTPSourceReader.cpp,1.000428557395935,4.311771869659424,53.77573013305664,3.6977455615997314,1.0,3.9736509323120117,18.824443817138672,4.831050395965576,http_general,53.77573013305664
proxygen\proxygen\lib\http\codec\HTTPCodecFilter.cpp,2.0004069805145264,7.721313953399658,48.47139358520508,3.5783839225769043,2.227815628051758,3.6929256916046143,19.233806610107422,41.26301574707031,http_general,48.47139358520508
proxygen\proxygen\lib\utils\FilterChain.h,1.0004147291183472,3.629376878961921E-4,3.629376878961921E-4,2.345104694366455,1.0,0.14368420839309692,16.862600326538086,3.629376878961921E-4,ssl,16.862600326538086
proxygen\proxygen\lib\http\codec\compress\test\HTTPArchive.cpp,20.617944717407227,5.453103542327881,47.18116760253906,4.0606536865234375,2.8957858085632324,3.2153542041778564,28.910259246826172,45.641265869140625,http_general,47.18116760253906
proxygen\proxygen\lib\http\coro\server\samples\fwdproxy\ConnectSource.h,2.44514536857605,4.250880241394043,48.139892578125,8.782868385314941,3.7335996627807617,4.185458660125732,17.896135330200195,117.40090942382812,transport,117.40090942382812
proxygen\proxygen\lib\http\session\test\MockHTTPTransactionObserver.h,1.0004963874816895,1.2420506477355957,49.68199157714844,3.781848430633545,2.2981815338134766,1.3482760190963745,0.1812121868133545,0.36285874247550964,http_general,49.68199157714844
proxygen\proxygen\lib\http\session\HTTPTransactionEgressSM.h,1.0004944801330566,1.2404612302780151,49.61179733276367,4.557832717895508,1.3122806549072266,1.3536561727523804,0.18002139031887054,0.36047548055648804,http_general,49.61179733276367
proxygen\proxygen\lib\http\codec\CodecUtil.cpp,2.8674890995025635,6.801562786102295,55.832611083984375,4.4022216796875,6.878798484802246,9.662996292114258,32.635986328125,2.6577959060668945,http_general,55.832611083984375
proxygen\proxygen\lib\http\coro\server\HTTPCoroAcceptor.h,2.445176839828491,5.037054061889648,50.239227294921875,9.007156372070312,4.1071600914001465,4.510863780975342,36.17058181762695,44.375099182128906,http_general,50.239227294921875
proxygen\proxygen\lib\http\webtransport\WebTransport.h,1.0004147291183472,56.6699104309082,105.5160140991211,4.026721000671387,2.175015687942505,3.9854776859283447,10.288864135742188,44.51632308959961,http_general,105.5160140991211
proxygen\proxygen\lib\stats\test\PeriodicStatsTestHelper.h,1.0005193948745728,4.544196417555213E-4,4.544196417555213E-4,1.0004544258117676,1.0,0.03382151201367378,0.0,4.544196417555213E-4,dns,1.0005193948745728
proxygen\proxygen\lib\utils\test\UtilTest.cpp,15.55058765411377,3.95794166252017E-4,3.95794166252017E-4,2.6072371006011963,2.586284637451172,0.1379343569278717,0.0,3.95794166252017E-4,dns,15.55058765411377
proxygen\proxygen\lib\http\codec\test\HTTP1xCodecTest.cpp,3.1861183643341064,8.847115516662598,59.881019592285156,5.676893711090088,3.4715397357940674,12.318942070007324,48.72325134277344,41.675846099853516,http_general,59.881019592285156
proxygen\proxygen\lib\utils\ZstdStreamCompressor.cpp,20.099239349365234,2.874884605407715,0.6934995651245117,1.0004222393035889,1.8649765253067017,3.1575729846954346,0.0,4.222588613629341E-4,dns,20.099239349365234
proxygen\proxygen\lib\http\codec\webtransport\WebTransportFramer.h,2.7689154148101807,6.036060810089111,60.010066986083984,4.606374263763428,1.5826905965805054,9.40664005279541,1.9107263088226318,85.17433166503906,transport,85.17433166503906
proxygen\proxygen\lib\http\coro\transport\HTTPConnectStream.cpp,1.0004256963729858,5.040228843688965,51.53917694091797,3.852257013320923,1.3731542825698853,3.5044479370117188,13.021862983703613,111.48295593261719,transport,111.48295593261719
proxygen\proxygen\lib\http\codec\compress\experimental\simulator\SimStreamingCallback.h,1.0005366802215576,4.412900924682617,56.7252197265625,4.1548004150390625,1.3114176988601685,3.31284236907959,47.593650817871094,2.1164355278015137,http_general,56.7252197265625
proxygen\proxygen\lib\http\session\test\HTTPTransactionTest.cpp,1.0005526542663574,2.1443848609924316,48.510658264160156,4.754427433013916,3.2188587188720703,1.8168460130691528,0.14072111248970032,106.46234130859375,transport,106.46234130859375
proxygen\proxygen\lib\http\coro\HTTPStreamSourceSinkFactory.h,1.000537633895874,3.132080316543579,50.86949920654297,3.557711124420166,1.0,2.0874221324920654,1.2089653015136719,0.41840094327926636,http_general,50.86949920654297
proxygen\proxygen\lib\http\webtransport\test\QuicWebTransportTest.cpp,2.911895751953125,3.7238848209381104,47.34807205200195,6.437119007110596,3.178206205368042,7.590281009674072,1.2173678874969482,115.8034439086914,transport,115.8034439086914
proxygen\proxygen\lib\http\test\HTTPCommonHeadersTests.cpp,1.0004686117172241,30.64687156677246,63.742515563964844,4.006210803985596,1.3964120149612427,3.8768248558044434,1.789211392402649,0.4574517607688904,http_general,63.742515563964844
proxygen\proxygen\lib\ssl\FizzHandshakeErrorType.h,1.0005062818527222,0.8502991199493408,5.233423709869385,2.0004429817199707,2.0,1.452401041984558,77.27088928222656,4.430364933796227E-4,ssl,77.27088928222656
proxygen\proxygen\lib\services\HTTPAcceptor.h,3.301813840866089,5.329243183135986,39.27414321899414,7.813157081604004,3.5342140197753906,146.18296813964844,35.0,4.3106594239361584E-4,services,146.18296813964844
proxygen\proxygen\lib\http\session\HQDownstreamSession.cpp,17.007314682006836,5.004448890686035,56.97842788696289,3.5080947875976562,1.6631486415863037,4.968956470489502,78.48570251464844,47.0525016784668,ssl,78.48570251464844
proxygen\proxygen\lib\http\coro\filters\TransformFilter.h,1.0005310773849487,2.173212766647339,49.29997634887695,3.545238971710205,2.041841983795166,1.7566851377487183,1.2042903900146484,0.4090454578399658,http_general,49.29997634887695
proxygen\proxygen\lib\http\coro\HTTPError.cpp,13.815561294555664,162.4525909423828,228.59918212890625,4.4837470054626465,1.3697160482406616,4.57875394821167,15.93044662475586,115.9230728149414,http_general,228.59918212890625
proxygen\proxygen\lib\http\codec\HTTP1xCodec.cpp,35.15472412109375,9.805625915527344,55.99628448486328,7.407719612121582,21.43617057800293,10.746169090270996,105.94165802001953,62.56281280517578,ssl,105.94165802001953
proxygen\proxygen\lib\http\coro\client\HTTPCoroSessionPool.h,2.3938236236572266,3.4979071617126465,49.28701400756836,9.147676467895508,93.20818328857422,5.303151607513428,108.01371765136719,2.2734994888305664,ssl,108.01371765136719
proxygen\proxygen\lib\http\codec\HTTPBinaryCodec.cpp,13.385682106018066,6.5925445556640625,64.65277862548828,4.383275032043457,1.3597832918167114,4.049294471740723,19.873750686645508,45.835872650146484,http_general,64.65277862548828
proxygen\proxygen\lib\dns\DNSModule.cpp,105.23194122314453,0.4692089557647705,4.0051069259643555,1.2112239599227905,1.0,0.1334720104932785,0.0,4.613264083862305,dns,105.23194122314453
proxygen\proxygen\lib\utils\UtilInl.h,3.958784341812134,4.8912787437438965,0.6257284879684448,4.633959770202637,45.83748245239258,3.730161190032959,1.4791499376296997,2.958723783493042,pools,45.83748245239258
proxygen\proxygen\lib\utils\CompressionFilterUtils.h,20.102941513061523,2.964014768600464,49.452796936035156,4.575644493103027,1.3696484565734863,2.7179436683654785,33.5194206237793,0.4266071021556854,http_general,49.452796936035156
proxygen\proxygen\lib\healthcheck\ServerHealthCheckerCallback.h,1.0004974603652954,1.927229404449463,0.5572304725646973,3.402454137802124,2.419832229614258,0.9512972831726074,1.0514543056488037,4.3532217387109995E-4,httpserver,3.402454137802124
