file_path,Common,Logic,Storage,UI,best_module,best_likelihood
teammates\src\test\java\teammates\logic\core\DataBundleLogicTest.java,0.26251024518694194,2670.250701904297,0.33708376203264506,0.16940578733171735,Logic,2670.250701904297
teammates\src\main\java\teammates\common\datatransfer\FeedbackResultFetchType.java,3024.346122741699,0.028585638318743025,0.09407055037362234,0.02857142857142857,Common,3024.346122741699
teammates\src\main\java\teammates\ui\output\StudentsData.java,0.0,0.02858565534864153,0.0,2101.55330657959,UI,2101.55330657959
teammates\src\main\java\teammates\common\datatransfer\logs\ExceptionLogDetails.java,3009.7367095947266,0.5290394374302455,0.07104436329432896,0.02857142857142857,Common,3009.7367095947266
teammates\src\main\java\teammates\ui\webapi\ResetAccountRequestAction.java,0.0,2.2746303013392857,0.06239015715462821,2131.440906524658,UI,2131.440906524658
teammates\src\main\java\teammates\ui\servlets\LogoutServlet.java,0.0,0.31482718331473214,0.007951159136635917,2164.734592437744,UI,2164.734592437744
teammates\src\test\java\teammates\common\datatransfer\questions\FeedbackMcqQuestionDetailsTest.java,2348.9920806884766,0.02858008997780936,0.06569615091596331,0.02857142857142857,Common,2348.9920806884766
teammates\src\test\java\teammates\ui\webapi\BinCourseActionTest.java,0.25899203164236884,2.1679268973214287,0.2547910145350865,2007.2037506103516,UI,2007.2037506103516
teammates\src\test\java\teammates\ui\webapi\CreateFeedbackResponseCommentActionTest.java,1.1022474016462054,2.208221217564174,0.12278319767543248,1576.2921524047852,UI,1576.2921524047852
teammates\src\e2e\java\teammates\e2e\pageobjects\StudentNotificationsPage.java,0.07201824869428362,0.028585934638977052,0.0,0.05714285714285714,Common,0.07201824869428362
teammates\src\e2e\java\teammates\e2e\pageobjects\ErrorReportingModal.java,0.06968370165143695,0.028585474831717354,0.0,0.38608627319335936,UI,0.38608627319335936
teammates\src\main\java\teammates\ui\webapi\SearchStudentsAction.java,0.07245407785688128,2.1943577357700894,0.058159705570765906,2086.1119651794434,UI,2086.1119651794434
teammates\src\main\java\teammates\common\datatransfer\logs\RequestLogUser.java,3040.031394958496,0.5484935760498046,0.07158474240984236,0.02857142857142857,Common,3040.031394958496
teammates\src\test\java\teammates\ui\webapi\RestoreCourseActionTest.java,0.049386610303606304,2.123290797642299,0.06332059587751115,2006.2921142578125,UI,2006.2921142578125
teammates\src\main\java\teammates\ui\request\package-info.java,0.0,0.02858614580971854,0.0,2187.0861053466797,UI,2187.0861053466797
teammates\src\test\java\teammates\ui\webapi\JoinCourseActionTest.java,0.08661469050816127,2.075624302455357,0.06251065390450614,2182.221508026123,UI,2182.221508026123
teammates\src\main\java\teammates\common\exception\EntityDoesNotExistException.java,3048.8593673706055,0.02858603000640869,0.0,0.0,Common,3048.8593673706055
teammates\src\test\java\teammates\ui\webapi\GetFeedbackQuestionsActionTest.java,0.11839297158377511,1.9254082815987723,0.05934587206159319,1822.1076583862305,UI,1822.1076583862305
teammates\src\main\java\teammates\ui\servlets\WebSecurityHeaderFilter.java,0.19597851889474052,0.028585546357291085,0.19597851889474052,2299.0798568725586,UI,2299.0798568725586
teammates\src\e2e\java\teammates\e2e\cases\AdminAccountsPageE2ETest.java,0.23599605560302733,0.028583809307643347,0.1609613963535854,0.09129794665745326,Common,0.23599605560302733
teammates\src\main\java\teammates\ui\output\FeedbackSessionSubmissionStatus.java,0.0,0.0285860504422869,0.0,2125.8774948120117,UI,2125.8774948120117
teammates\src\main\java\teammates\common\datatransfer\CourseRoster.java,2736.1427307128906,0.10786900520324708,0.06595071383884975,0.08571428571428572,Common,2736.1427307128906
teammates\src\e2e\java\teammates\e2e\cases\FeedbackMcqQuestionE2ETest.java,0.023784490994044713,0.08232526097978865,0.008768153190612794,1.5112969534737724,UI,1.5112969534737724
teammates\src\main\java\teammates\common\datatransfer\questions\FeedbackTextQuestionDetails.java,2933.855667114258,0.028584892409188406,0.05714285714285714,0.02857142857142857,Common,2933.855667114258
teammates\src\client\java\teammates\client\scripts\MockCourseWithLargeResponseScript.java,0.18288346699305943,2.0745069231305804,0.26716758183070594,0.12001315525599889,Logic,2.0745069231305804
teammates\src\main\java\teammates\common\datatransfer\NotificationTargetUser.java,3079.3356323242188,0.028586087908063617,0.05714285714285714,0.02857142857142857,Common,3079.3356323242188
teammates\src\test\java\teammates\common\datatransfer\attributes\FeedbackSessionAttributesTest.java,2031.4882850646973,0.12687146323067802,0.07906925337655203,0.11262058530535017,Common,2031.4882850646973
teammates\src\e2e\java\teammates\e2e\cases\axe\FeedbackSubmitPageAxeTest.java,0.030160355567932128,0.028585161481584822,0.016963934898376463,0.016755751201084683,Common,0.030160355567932128
teammates\src\main\java\teammates\ui\output\OngoingSession.java,0.03762157303946359,0.028584510939461846,0.0,2031.077995300293,UI,2031.077995300293
teammates\src\main\java\teammates\ui\request\InvalidHttpRequestBodyException.java,0.031176563671657016,0.02858595507485526,0.0,2174.456443786621,UI,2174.456443786621
teammates\src\main\java\teammates\logic\api\EmailSender.java,0.028138293538774763,2889.354782104492,0.06354906899588449,0.07094505855015346,Logic,2889.354782104492
teammates\src\main\java\teammates\ui\constants\package-info.java,0.0,0.02858614580971854,0.0,2131.8692207336426,UI,2131.8692207336426
teammates\src\test\java\teammates\ui\webapi\GetAccountActionTest.java,0.0,0.05712916510445731,0.007587575912475586,2008.8354301452637,UI,2008.8354301452637
teammates\src\main\java\teammates\common\datatransfer\logs\GeneralLogEntry.java,2966.3982009887695,0.5265549795968192,0.07097535133361817,0.02857142857142857,Common,2966.3982009887695
teammates\src\main\java\teammates\logic\core\FeedbackResponsesLogic.java,0.13977064405168807,2339.632453918457,0.06769966397966658,0.1336543219430106,Logic,2339.632453918457
teammates\src\main\java\teammates\storage\entity\FeedbackSession.java,0.09465490068708148,0.028581929206848145,3203.835678100586,0.06297296796526228,Storage,3203.835678100586
teammates\src\main\java\teammates\ui\output\UsageStatisticsRangeData.java,0.0,0.028585822241646904,0.0,2111.8152236938477,UI,2111.8152236938477
teammates\src\main\java\teammates\ui\webapi\BinCourseAction.java,0.03205998965672084,2.2370699201311384,0.05921731676374163,2136.9140625,UI,2136.9140625
teammates\src\client\java\teammates\client\scripts\DataMigrationEntitiesBaseScript.java,0.2401601791381836,0.5862353188650948,0.26499432155064173,0.11842128208705358,Logic,0.5862353188650948
teammates\src\main\java\teammates\ui\output\SessionVisibleSetting.java,0.1057368346623012,0.028586108343941825,0.0,2129.4630241394043,UI,2129.4630241394043
teammates\src\test\java\teammates\ui\webapi\FeedbackSessionPublishedRemindersActionTest.java,0.16711608341761996,2.156762913295201,0.21243570872715542,2037.7230072021484,UI,2037.7230072021484
teammates\src\test\java\teammates\ui\webapi\CompileLogsActionTest.java,0.0,0.5300289154052734,0.02144744736807687,2039.0995407104492,UI,2039.0995407104492
teammates\src\main\java\teammates\common\datatransfer\questions\FeedbackConstantSumDistributePointsType.java,3076.627960205078,0.028585784775870187,0.06450401714869908,0.02857142857142857,Common,3076.627960205078
teammates\src\main\java\teammates\logic\external\TaskQueueService.java,0.028996923991612026,2595.758743286133,0.05806668145315988,0.0,Logic,2595.758743286133
teammates\src\e2e\java\teammates\e2e\util\TestPropertiesTest.java,0.0,0.028585972104753766,0.0,0.032169856343950545,UI,0.032169856343950545
teammates\src\main\java\teammates\ui\constants\ApiConst.java,0.05342484542301723,0.11781862803867885,0.0,2071.0935974121094,UI,2071.0935974121094
teammates\src\main\java\teammates\storage\search\package-info.java,0.0,0.02858614580971854,3998.775634765625,0.0,Storage,3998.775634765625
teammates\src\test\java\teammates\test\package-info.java,0.0,0.02858618668147496,0.0,0.0,Logic,0.02858618668147496
teammates\src\main\java\teammates\common\datatransfer\questions\FeedbackContributionResponseDetails.java,3042.2955322265625,0.09146834100995745,0.05714285714285714,0.02857142857142857,Common,3042.2955322265625
teammates\src\main\java\teammates\ui\webapi\FeedbackSessionClosingRemindersAction.java,0.023319496427263532,2.4784170968191965,0.07445793833051409,2049.7390365600586,UI,2049.7390365600586
teammates\src\main\java\teammates\ui\webapi\UpdateFeedbackResponseCommentAction.java,0.9812495640345982,2.245394243512835,0.05840474537440709,2046.0251998901367,UI,2046.0251998901367
teammates\src\main\java\teammates\ui\servlets\RequestTraceFilter.java,0.021420867102486748,0.3828042166573661,0.9299325125558036,2241.3538360595703,UI,2241.3538360595703
teammates\src\test\java\teammates\architecture\package-info.java,0.0,0.02858618668147496,0.0,0.0,Logic,0.02858618668147496
teammates\src\test\java\teammates\ui\webapi\DeleteCourseActionTest.java,0.030105733871459962,2.1515679495675224,0.06622576032366072,1974.372158050537,UI,1974.372158050537
teammates\src\test\java\teammates\common\util\FieldValidatorTest.java,1775.0177955627441,0.20576673235212053,0.05387997286660331,0.29355989183698383,Common,1775.0177955627441
teammates\src\test\java\teammates\logic\api\BaseLogicTest.java,0.05714285714285714,2619.0583419799805,0.11497722353254046,0.02857142857142857,Logic,2619.0583419799805
teammates\src\e2e\java\teammates\e2e\pageobjects\InstructorCourseStudentDetailsViewPage.java,0.06627968379429408,0.028584762981959753,0.0,0.0,Common,0.06627968379429408
teammates\src\e2e\java\teammates\e2e\cases\StudentCourseJoinConfirmationPageE2ETest.java,0.07542239597865513,0.05235868522099086,0.015765815121786934,0.015381334509168352,Common,0.07542239597865513
teammates\src\main\java\teammates\common\datatransfer\FeedbackParticipantType.java,2941.871871948242,0.06660808835710798,0.10610696247645787,0.06520029476710729,Common,2941.871871948242
teammates\src\main\java\teammates\common\exception\EntityAlreadyExistsException.java,3048.8593673706055,0.02858603000640869,0.0,0.0,Common,3048.8593673706055
teammates\src\test\java\teammates\ui\webapi\SearchStudentsActionTest.java,0.05714285714285714,0.02858132634844099,0.06463036537170411,1869.9247741699219,UI,1869.9247741699219
teammates\src\client\java\teammates\client\scripts\ListActiveInstructors.java,0.11095632144383022,0.04376630783081055,0.08571428571428572,0.09059606279645648,Common,0.11095632144383022
teammates\src\main\java\teammates\ui\output\FeedbackSessionLogsData.java,0.03855045182364328,0.028585403306143623,0.0070317400353295464,2086.054153442383,UI,2086.054153442383
teammates\src\test\java\teammates\ui\webapi\SendJoinReminderEmailActionTest.java,0.07900975772312709,2.006551688058036,0.06934233392987932,1822.1498489379883,UI,1822.1498489379883
teammates\src\e2e\java\teammates\e2e\cases\axe\InstructorCourseStudentDetailsEditPageAxeTest.java,0.030011371203831263,0.028585093361990794,0.00874270030430385,0.016672982488359724,Common,0.030011371203831263
teammates\src\main\java\teammates\ui\output\StudentData.java,0.0,0.0285846369607108,0.0,2038.7753677368164,UI,2038.7753677368164
teammates\src\e2e\java\teammates\e2e\pageobjects\InstructorCoursesPage.java,0.04357061386108398,0.028578352928161622,0.05136431625911168,0.02857142857142857,Storage,0.05136431625911168
teammates\src\main\java\teammates\common\datatransfer\questions\FeedbackQuestionDetails.java,2906.680679321289,0.02858426911490304,0.05714285714285714,0.02857142857142857,Common,2906.680679321289
teammates\src\main\java\teammates\common\datatransfer\attributes\package-info.java,3081.703109741211,0.028586108343941825,0.05714285714285714,0.02857142857142857,Common,3081.703109741211
teammates\src\main\java\teammates\common\datatransfer\questions\FeedbackMsqQuestionDetails.java,2444.7568893432617,0.08152681078229632,0.05714285714285714,0.2072558675493513,Common,2444.7568893432617
teammates\src\main\java\teammates\ui\servlets\AuthServlet.java,0.07273342950003488,0.028584510939461846,0.06599649701799665,2605.9616470336914,UI,2605.9616470336914
teammates\src\main\java\teammates\ui\webapi\FeedbackSessionPublishedRemindersAction.java,0.0,1.946329825265067,0.053270666939871654,2106.084785461426,UI,2106.084785461426
teammates\src\e2e\java\teammates\e2e\pageobjects\InstructorStudentActivityLogsPage.java,0.05868174689156669,0.760120119367327,0.06666430745806012,0.0,Logic,0.760120119367327
teammates\src\main\java\teammates\ui\servlets\WebApiServlet.java,0.14134163175310407,0.48288819449288506,0.09581216403416225,2223.9354133605957,UI,2223.9354133605957
teammates\src\e2e\java\teammates\e2e\cases\FeedbackConstSumRecipientQuestionE2ETest.java,0.04175090108598981,0.028582259586879186,0.009055967841829573,0.013213603837149484,Common,0.04175090108598981
teammates\src\main\java\teammates\logic\external\EmptyEmailService.java,0.0,2577.097969055176,0.05764354978288923,0.0,Logic,2577.097969055176
teammates\src\main\java\teammates\logic\external\SendgridService.java,0.02236027717590332,2448.615188598633,0.05420074462890625,0.16896061216081892,Logic,2448.615188598633
teammates\src\main\java\teammates\ui\webapi\UnauthorizedAccessException.java,0.031035256385803223,0.028585917609078543,0.0,2117.6208305358887,UI,2117.6208305358887
teammates\src\test\java\teammates\ui\webapi\GetCourseActionTest.java,0.07060121808733259,2.112670680454799,0.06402428490774972,1832.3341941833496,UI,1832.3341941833496
teammates\src\e2e\java\teammates\e2e\cases\AdminNotificationsPageE2ETest.java,0.17850191933768136,0.1081676619393485,0.15423902784075055,0.09457272120884487,Common,0.17850191933768136
teammates\src\main\java\teammates\logic\external\LocalTaskQueueService.java,0.0718717098236084,2885.7651138305664,0.07026755469185965,0.3673188073294503,Logic,2885.7651138305664
teammates\src\main\java\teammates\ui\webapi\EntityNotFoundException.java,0.0,0.02858595507485526,0.0,2119.9644088745117,UI,2119.9644088745117
teammates\src\test\java\teammates\common\datatransfer\attributes\NotificationAttributesTest.java,2404.5677185058594,0.1430488041469029,0.05714285714285714,0.02857142857142857,Common,2404.5677185058594
teammates\src\main\java\teammates\common\datatransfer\logs\package-info.java,3081.703109741211,0.5609093802315849,0.07192961829049246,0.02857142857142857,Common,3081.703109741211
teammates\src\main\java\teammates\storage\api\OfyHelper.java,0.05714285714285714,0.07377104078020369,3855.207061767578,0.052886669976370676,Storage,3855.207061767578
teammates\src\main\java\teammates\common\exception\HttpRequestFailedException.java,3048.8593673706055,0.02858603000640869,0.0,0.0,Common,3048.8593673706055
teammates\src\main\java\teammates\ui\webapi\SearchInstructorsAction.java,0.0,2.053096226283482,0.05623642035893032,2071.0935974121094,UI,2071.0935974121094
teammates\src\main\java\teammates\ui\output\SendLoginEmailResponseData.java,0.0,0.028585917609078543,0.0,2117.6208305358887,UI,2117.6208305358887
teammates\src\client\java\teammates\client\scripts\package-info.java,0.0,0.02858614580971854,0.0,0.0,Logic,0.02858614580971854
teammates\src\main\java\teammates\logic\core\DeadlineExtensionsLogic.java,0.0,2480.8167266845703,0.05492802006857736,0.05714285714285714,Logic,2480.8167266845703
teammates\src\main\java\teammates\ui\webapi\UpdateFeedbackSessionAction.java,0.10007523127964564,2.337760271344866,0.0678461824144636,1952.5468254089355,UI,1952.5468254089355
teammates\src\main\java\teammates\storage\search\InstructorSearchManager.java,0.0,0.028584762981959753,3738.0337524414062,0.0,Storage,3738.0337524414062
teammates\src\main\java\teammates\common\datatransfer\attributes\CourseAttributes.java,2746.600112915039,0.27825423649379183,0.06201047216142927,0.10042954853602819,Common,2746.600112915039
teammates\src\e2e\java\teammates\e2e\pageobjects\AppPage.java,0.1538438388279506,0.11763561793736049,0.06112080301557268,1.1917157854352678,UI,1.1917157854352678
teammates\src\test\java\teammates\ui\webapi\FeedbackSessionClosingRemindersActionTest.java,0.16058906827654157,2.112268284388951,0.18435467311314174,1859.074592590332,UI,1859.074592590332
teammates\src\main\java\teammates\common\util\EmailWrapper.java,2916.6675567626953,0.028584892409188406,0.0,0.0297818728855678,Common,2916.6675567626953
teammates\src\lnp\java\teammates\lnp\util\BackDoor.java,0.0,0.028585822241646904,0.0,0.03183508600507464,UI,0.03183508600507464
teammates\src\main\java\teammates\ui\webapi\UpdateCourseAction.java,0.030317796979631696,2.168668256487165,0.057389872414725165,2108.7753677368164,UI,2108.7753677368164
teammates\src\test\java\teammates\common\datatransfer\attributes\AccountAttributesTest.java,2394.236373901367,0.1768280301775251,0.0634549754006522,0.04510371344430106,Common,2394.236373901367
teammates\src\main\java\teammates\storage\search\InstructorSearchDocument.java,0.05316094330378941,0.0469656160899571,3800.102195739746,0.03633791719164167,Storage,3800.102195739746
teammates\src\test\java\teammates\ui\webapi\GetStudentActionTest.java,0.04587078435080392,1.8231472560337612,0.054844297681535994,1812.429599761963,UI,1812.429599761963
teammates\src\main\java\teammates\ui\webapi\GetInstructorAction.java,0.0,2.056598118373326,0.0863955089024135,2093.52481842041,UI,2093.52481842041
teammates\src\main\java\teammates\ui\output\MessageOutput.java,0.0,0.028586012976510183,0.0,2123.5028076171875,UI,2123.5028076171875
teammates\src\main\java\teammates\ui\webapi\SendJoinReminderEmailAction.java,0.017786693572998048,2.1358755929129463,0.05853590284075056,2036.471176147461,UI,2036.471176147461
teammates\src\test\java\teammates\ui\webapi\SubmitFeedbackResponsesActionTest.java,0.13375557490757534,1.8455267769949777,0.10039950779506139,1540.8247184753418,UI,1540.8247184753418
teammates\src\main\java\teammates\ui\webapi\BasicFeedbackSubmissionAction.java,0.1489682606288365,2.608790806361607,0.06929886681692941,2040.727882385254,UI,2040.727882385254
teammates\src\test\java\teammates\ui\webapi\GetFeedbackSessionActionTest.java,0.12646534783499583,1.2154361179896764,0.03894479615347726,1474.7681999206543,UI,1474.7681999206543
teammates\src\test\java\teammates\storage\api\FeedbackResponseCommentsDbTest.java,0.8677645547049386,0.11863735743931361,2403.6865234375,0.057492767061506,Storage,2403.6865234375
teammates\src\main\java\teammates\ui\webapi\DeleteInstructorAction.java,0.054219205038888114,2.2200404575892856,0.05897178649902344,2044.372158050537,UI,2044.372158050537
teammates\src\test\java\teammates\ui\webapi\RemindFeedbackSessionSubmissionActionTest.java,0.022701001167297362,0.028583380154200963,0.14109877177647182,2142.2179222106934,UI,2142.2179222106934
teammates\src\main\java\teammates\ui\output\NumberOfEntitiesToGiveFeedbackToSetting.java,0.1057368346623012,0.028586108343941825,0.0,2129.4630241394043,UI,2129.4630241394043
teammates\src\main\java\teammates\ui\webapi\DeleteAccountRequestAction.java,0.0,2.070706830705915,0.056725590569632396,2138.481388092041,UI,2138.481388092041
teammates\src\test\java\teammates\logic\api\MockUserProvision.java,0.03540429047175816,2581.8924713134766,0.05701296670096261,1.429589625767299,Logic,2581.8924713134766
teammates\src\lnp\java\teammates\lnp\cases\InstructorStudentEnrollmentLNPTest.java,0.898761476789202,0.09979569571358816,0.05714285714285714,0.07706116267613002,Common,0.898761476789202
teammates\src\main\java\teammates\storage\entity\AccountRequest.java,0.06423982211521694,0.028584510939461846,3690.4930114746094,0.0784599781036377,Storage,3690.4930114746094
teammates\src\main\java\teammates\ui\request\FeedbackQuestionCreateRequest.java,0.0,0.028586128779820034,0.0,2185.8079719543457,UI,2185.8079719543457
teammates\src\test\java\teammates\logic\api\MockTaskQueuer.java,0.07964508874075753,2570.0879287719727,0.05637444087437221,0.0,Logic,2570.0879287719727
teammates\src\test\java\teammates\test\EmailChecker.java,0.0,0.04068730899265834,0.007658012424196516,0.0,Logic,0.04068730899265834
teammates\src\main\java\teammates\common\datatransfer\questions\FeedbackMsqResponseDetails.java,3008.9401626586914,0.02858550889151437,0.05714285714285714,0.043143422263009205,Common,3008.9401626586914
teammates\src\test\java\teammates\ui\webapi\DeleteStudentsActionTest.java,0.02657806021826608,0.11898884092058454,0.00787739668573652,2069.009437561035,UI,2069.009437561035
teammates\src\test\java\teammates\test\TestNgXmlTest.java,0.23447916848318917,0.11996521268572126,0.2779066358293806,0.1286968776157924,Storage,0.2779066358293806
teammates\src\main\java\teammates\ui\webapi\ResetAccountAction.java,0.01576528719493321,2.1959991455078125,0.06020596367972238,2039.0907287597656,UI,2039.0907287597656
teammates\src\main\java\teammates\ui\output\AccountsData.java,0.0,0.028585822241646904,0.0,2111.8152236938477,UI,2111.8152236938477
teammates\src\e2e\java\teammates\e2e\cases\axe\InstructorStudentRecordsPageAxeTest.java,0.030011371203831263,0.028586087908063617,0.00874270030430385,0.06401212556021554,UI,0.06401212556021554
teammates\src\main\java\teammates\common\datatransfer\questions\FeedbackRankRecipientsResponseDetails.java,2819.3262100219727,0.028583809307643347,0.05714285714285714,0.05713258470807757,Common,2819.3262100219727
teammates\src\e2e\java\teammates\e2e\pageobjects\CourseJoinConfirmationPage.java,0.06719309943062919,0.028585297720772878,0.03545139176504952,0.16013398851667132,UI,0.16013398851667132
teammates\src\e2e\java\teammates\e2e\pageobjects\InstructorSessionIndividualExtensionPage.java,0.11906472614833287,0.03904350825718471,0.07575642721993582,0.07718571254185268,Common,0.11906472614833287
teammates\src\main\java\teammates\ui\servlets\DevServerLoginServlet.java,0.0,0.6238412584577288,0.016534914289202007,2666.559829711914,UI,2666.559829711914
teammates\src\test\java\teammates\storage\api\StudentsDbTest.java,0.6242626190185547,0.09935953957693917,2323.5420989990234,0.3071427481515067,Storage,2323.5420989990234
teammates\src\test\java\teammates\ui\webapi\BinFeedbackSessionActionTest.java,0.05131840365273612,2.1554898943219865,0.064640474319458,2002.26318359375,UI,2002.26318359375
teammates\src\test\java\teammates\ui\webapi\CreateInstructorActionTest.java,0.04735419409615653,2.144941929408482,0.06555111748831613,1905.060691833496,UI,1905.060691833496
teammates\src\main\java\teammates\common\util\FileHelper.java,3002.7731323242188,0.05715717588152204,0.0,0.07651867185320173,Common,3002.7731323242188
teammates\src\test\java\teammates\ui\webapi\UpdateStudentActionTest.java,0.596290751865932,1.993888419015067,0.06297111511230469,1853.7001037597656,UI,1853.7001037597656
teammates\src\main\java\teammates\ui\webapi\GetInstructorPrivilegeAction.java,0.0,2.145446559361049,0.05880171912057059,2116.621208190918,UI,2116.621208190918
teammates\src\main\java\teammates\ui\output\UsageStatisticsData.java,0.0,0.02858522960117885,0.0,2075.314655303955,UI,2075.314655303955
teammates\src\main\java\teammates\common\datatransfer\logs\FeedbackSessionLogType.java,3073.491439819336,0.6997188568115235,0.07145492689950125,0.02857142857142857,Common,3073.491439819336
teammates\src\test\java\teammates\test\TestProperties.java,0.1688028335571289,0.057156521933419364,0.17557480675833567,0.1564713341849191,Storage,0.17557480675833567
teammates\src\main\java\teammates\logic\api\AuthProxy.java,0.0,2605.132522583008,0.05694057600838798,0.05714285714285714,Logic,2605.132522583008
teammates\src\main\java\teammates\ui\webapi\AdminOnlyAction.java,0.03484931332724435,0.10943118504115514,0.0,2179.514102935791,UI,2179.514102935791
teammates\src\e2e\java\teammates\e2e\cases\InstructorNotificationsPageE2ETest.java,0.06002401624407087,0.10027291434151786,0.00924546548298427,0.15928570883614676,UI,0.15928570883614676
teammates\src\test\java\teammates\ui\webapi\GetUsageStatisticsActionTest.java,0.02397263560976301,0.12250264031546457,0.00577620097569057,1987.7872848510742,UI,1987.7872848510742
teammates\src\main\java\teammates\common\util\TaskWrapper.java,3022.0606231689453,0.028585638318743025,0.0,0.0314262969153268,Common,3022.0606231689453
teammates\src\test\java\teammates\ui\webapi\GetCourseSectionNamesActionTest.java,0.06250391687665667,2.5915638514927455,0.07689921515328543,2029.5333671569824,UI,2029.5333671569824
teammates\src\main\java\teammates\storage\entity\UsageStatistics.java,0.06622088296072824,0.028584892409188406,3762.498664855957,0.08075143269130163,Storage,3762.498664855957
teammates\src\client\java\teammates\client\scripts\DataMigrationForFeedbackSessionMismatchedTimezone.java,0.05714285714285714,0.04309026854378836,0.05714285714285714,0.02857142857142857,Storage,0.05714285714285714
teammates\src\test\java\teammates\ui\webapi\UpdateInstructorPrivilegeActionTest.java,0.029026586668831962,1.814684077671596,0.05600105694362095,1653.0649375915527,UI,1653.0649375915527
teammates\src\main\java\teammates\ui\request\FeedbackSessionRemindRequest.java,0.030074654306684222,0.028585025242396762,0.0,2294.3099212646484,UI,2294.3099212646484
teammates\src\client\java\teammates\client\scripts\TeamEvalResultCalculations.java,0.0,0.24550527845110212,0.0,0.034969541004725865,Logic,0.24550527845110212
teammates\src\main\java\teammates\ui\webapi\FeedbackSessionPublishedEmailWorkerAction.java,0.07169037546430315,2.372021266392299,0.09939220973423549,2117.3770332336426,UI,2117.3770332336426
teammates\src\e2e\java\teammates\e2e\cases\axe\AdminSearchPageAxeTest.java,0.030310824939182825,0.05715665817260742,0.015116117681775775,0.016839344160897392,Logic,0.05715665817260742
teammates\src\test\java\teammates\test\ThreadHelper.java,0.0,0.028585992540631974,0.0,0.0,Logic,0.028585992540631974
teammates\src\test\java\teammates\logic\core\AccountRequestsLogicTest.java,0.08879237174987793,2287.860641479492,0.11232307297842843,0.09992615836007254,Logic,2287.860641479492
teammates\src\main\java\teammates\ui\request\FeedbackSessionBasicRequest.java,0.11331475121634348,0.028583380154200963,0.0,2006.259536743164,UI,2006.259536743164
teammates\src\test\java\teammates\ui\webapi\CreateFeedbackSessionLogActionTest.java,0.035282322338649204,0.41389432634626117,0.01601160594395229,1914.9478340148926,UI,1914.9478340148926
teammates\src\main\java\teammates\ui\webapi\RemindFeedbackSessionSubmissionAction.java,0.0,1.8358849661690848,0.08290205001831055,2108.7753677368164,UI,2108.7753677368164
teammates\src\client\java\teammates\client\scripts\DataMigrationForSanitizedDataInCourseAttributes.java,0.07898907661437989,0.04504472868783133,0.05714285714285714,0.07226386751447406,Common,0.07898907661437989
teammates\src\main\java\teammates\logic\api\Logic.java,0.0976283209664481,2257.4188232421875,0.10656179700578962,0.11169345038277763,Logic,2257.4188232421875
teammates\src\main\java\teammates\logic\external\FirebaseAuthService.java,0.0,2963.201332092285,0.06560509545462472,0.10149729592459543,Logic,2963.201332092285
teammates\src\test\java\teammates\common\datatransfer\package-info.java,3086.4562225341797,0.02858614580971854,0.05714285714285714,0.02857142857142857,Common,3086.4562225341797
teammates\src\main\java\teammates\ui\output\FeedbackResponseData.java,0.0,0.028585474831717354,0.0,2090.4262161254883,UI,2090.4262161254883
teammates\src\test\java\teammates\test\MockHttpServletResponse.java,0.12070749827793666,0.35210277012416297,0.10735434804643904,0.05805294173104422,Logic,0.35210277012416297
teammates\src\e2e\java\teammates\e2e\cases\FeedbackSubmitPageE2ETest.java,1.1377595084054128,0.09148369516645159,0.12437148775373186,1.5121539524623326,UI,1.5121539524623326
teammates\src\main\java\teammates\common\datatransfer\attributes\DeadlineExtensionAttributes.java,2689.7814559936523,0.10232391357421874,0.05714285714285714,0.08571428571428572,Common,2689.7814559936523
teammates\src\test\java\teammates\common\datatransfer\TeamEvalResultTest.java,1997.2521209716797,0.29756848471505304,0.05714285714285714,0.0675058228628976,Common,1997.2521209716797
teammates\src\e2e\java\teammates\e2e\pageobjects\InstructorFeedbackSessionsPage.java,0.2163304465157645,0.0840043340410505,0.12553230013166156,0.14435524259294782,Common,0.2163304465157645
teammates\src\main\java\teammates\ui\output\ActionClasses.java,0.0,0.028585972104753766,0.0,2121.1408042907715,UI,2121.1408042907715
teammates\src\test\java\teammates\ui\webapi\StudentCourseJoinEmailWorkerActionTest.java,0.0,0.02858414990561349,0.008713365452630179,2008.8354301452637,UI,2008.8354301452637
teammates\src\main\java\teammates\ui\webapi\GetAccountRequestAction.java,0.0,1.9232969011579242,0.05263087068285261,2137.4314308166504,UI,2137.4314308166504
teammates\src\test\java\teammates\logic\core\UsageStatisticsLogicTest.java,0.1329773357936314,2514.1253662109375,0.14751995631626674,0.046170125688825336,Logic,2514.1253662109375
teammates\src\test\java\teammates\ui\webapi\GetTimeZonesActionTest.java,0.0,0.028584827695574078,0.01817420210157122,2050.601272583008,UI,2050.601272583008
teammates\src\e2e\java\teammates\e2e\util\package-info.java,0.0,0.02858614580971854,0.0,0.0325549874986921,UI,0.0325549874986921
teammates\src\main\java\teammates\common\exception\EnrollException.java,3048.8593673706055,0.02858603000640869,0.0,0.0,Common,3048.8593673706055
teammates\src\test\java\teammates\ui\webapi\DeleteNotificationActionTest.java,0.05074937002999442,0.02858414990561349,0.007587575912475586,2087.6132011413574,UI,2087.6132011413574
teammates\src\client\java\teammates\client\connector\DatastoreClient.java,0.1237222535269601,1.077081080845424,0.22951785496303012,0.07771894591195243,Logic,1.077081080845424
