file_path,configs,datasets,environments,robot_devices,utilities,best_module,best_likelihood
lerobot\src\lerobot\scripts\lerobot_train.py,73.09371948242188,114.9827880859375,46.28133010864258,37.80449676513672,30.429410934448242,datasets,114.9827880859375
lerobot\src\lerobot\motors\feetech\__init__.py,0.0,0.0,0.0,6.0928955078125,0.0,robot_devices,6.0928955078125
lerobot\src\lerobot\utils\logging_utils.py,2.035541534423828,7.599550247192383,2.042715072631836,34.3196907043457,8.33666706085205,robot_devices,34.3196907043457
lerobot\src\lerobot\robots\unitree_g1\gr00t_locomotion.py,8.804206848144531,7.333747386932373,3.1238932609558105,56.42316436767578,12.382650375366211,robot_devices,56.42316436767578
lerobot\tests\policies\groot\utils\dump_original_n1_7.py,82.43431854248047,27.120553970336914,9.798667907714844,39.005889892578125,16.619962692260742,configs,82.43431854248047
lerobot\src\lerobot\annotations\steerable_pipeline\prompts\__init__.py,1.9110217094421387,6.177275657653809,0.9555108547210693,4.717519283294678,3.704033613204956,datasets,6.177275657653809
lerobot\src\lerobot\optim\factory.py,21.714176177978516,3.7740328311920166,9.060112953186035,4.919674873352051,8.611157417297363,configs,21.714176177978516
lerobot\tests\policies\pi0_pi05\test_pi05_original_vs_lerobot.py,25.55190086364746,47.6004753112793,5.1610846519470215,40.11476135253906,9.694397926330566,datasets,47.6004753112793
lerobot\src\lerobot\teleoperators\openarm_mini\__init__.py,0.29433804750442505,0.0,0.29433804750442505,3.4200077056884766,0.29433804750442505,robot_devices,3.4200077056884766
lerobot\src\lerobot\policies\act\modeling_act.py,27.810169219970703,14.94912052154541,6.548056602478027,80.73350524902344,19.63646125793457,robot_devices,80.73350524902344
lerobot\tests\rewards\test_topreward_processor.py,20.817466735839844,15.603931427001953,7.125527858734131,1.2896671295166016,11.204436302185059,configs,20.817466735839844
lerobot\examples\isaac_teleop_to_so101\isaac_teleop\config_isaac_teleop.py,15.630332946777344,8.43399429321289,3.7004942893981934,3.8314428329467773,10.301718711853027,configs,15.630332946777344
lerobot\examples\isaac_teleop_to_so101\isaac_teleop\teleop_so101_leader_arm.py,21.396602630615234,2.37522554397583,6.384416580200195,46.43404006958008,7.840808868408203,robot_devices,46.43404006958008
lerobot\tests\mocks\mock_robot.py,70.43548583984375,6.07509708404541,4.24656867980957,53.715850830078125,5.936301231384277,configs,70.43548583984375
lerobot\src\lerobot\rollout\inference\sync.py,19.667137145996094,41.54241180419922,4.662693023681641,82.8919906616211,4.275388717651367,robot_devices,82.8919906616211
lerobot\src\lerobot\envs\robotwin.py,77.12518310546875,29.183382034301758,12.935647964477539,58.57298278808594,27.891551971435547,configs,77.12518310546875
lerobot\tests\artifacts\image_transforms\save_image_transforms_to_safetensors.py,22.221630096435547,46.24811935424805,4.642254829406738,5.533247947692871,9.79980754852295,datasets,46.24811935424805
lerobot\src\lerobot\teleoperators\so_leader\__init__.py,0.0,0.0,0.0,3.397317409515381,0.39512351155281067,robot_devices,3.397317409515381
lerobot\src\lerobot\cameras\opencv\configuration_opencv.py,12.809074401855469,8.966667175292969,3.2248430252075195,7.603246212005615,7.2319865226745605,configs,12.809074401855469
lerobot\src\lerobot\rewards\sarm\processor_sarm.py,31.672481536865234,57.990478515625,7.418252468109131,32.74209213256836,14.93609619140625,datasets,57.990478515625
lerobot\src\lerobot\motors\encoding_utils.py,3.614595890045166,2.8843610286712646,3.1118059158325195,8.300374031066895,5.683513164520264,robot_devices,8.300374031066895
lerobot\examples\annotations\run_hf_job.py,7.044317245483398,78.72628021240234,2.4474544525146484,4.903726100921631,15.84132194519043,datasets,78.72628021240234
lerobot\src\lerobot\robots\omx_follower\omx_follower.py,79.35002899169922,10.480021476745605,9.373797416687012,68.9641342163086,17.340023040771484,configs,79.35002899169922
lerobot\tests\policies\test_policies.py,35.756710052490234,115.46513366699219,16.720918655395508,89.4355697631836,32.993228912353516,datasets,115.46513366699219
lerobot\src\lerobot\scripts\lerobot_imgtransform_viz.py,21.352174758911133,43.07577133178711,3.119239330291748,4.378314971923828,7.948955059051514,datasets,43.07577133178711
lerobot\src\lerobot\transport\utils.py,17.018922805786133,9.655982971191406,1.2341346740722656,18.629047393798828,7.807071685791016,robot_devices,18.629047393798828
lerobot\src\lerobot\policies\xvla\modeling_florence2.py,35.9885368347168,23.592105865478516,9.793994903564453,32.72031021118164,32.83421325683594,configs,35.9885368347168
lerobot\src\lerobot\async_inference\helpers.py,12.358521461486816,43.439334869384766,65.79486846923828,74.10497283935547,20.13541603088379,robot_devices,74.10497283935547
lerobot\tests\utils\test_foxglove_visualization.py,1.9036988019943237,9.444649696350098,66.3271713256836,2.598701000213623,5.756511688232422,environments,66.3271713256836
lerobot\tests\policies\rtc\test_debug_tracker.py,9.10903549194336,6.536000728607178,4.77067232131958,26.983339309692383,15.852473258972168,robot_devices,26.983339309692383
lerobot\tests\policies\pi0_pi05\openpi_pytorch\gemma_pytorch.py,29.864171981811523,18.200607299804688,4.693179607391357,22.451467514038086,15.018128395080566,configs,29.864171981811523
lerobot\tests\scripts\test_lerobot_annotate.py,0.8188154697418213,112.77652740478516,0.9792943000793457,9.647273063659668,6.337312698364258,datasets,112.77652740478516
lerobot\src\lerobot\policies\fastwam\wan\components.py,24.450212478637695,15.723968505859375,3.9846713542938232,41.4061393737793,20.504465103149414,robot_devices,41.4061393737793
lerobot\examples\training\train_policy.py,11.760514259338379,47.407440185546875,8.807147026062012,36.54911422729492,12.86457633972168,datasets,47.407440185546875
lerobot\src\lerobot\robots\earthrover_mini_plus\__init__.py,0.29433804750442505,0.0,1.0315395593643188,47.823020935058594,0.29433804750442505,robot_devices,47.823020935058594
lerobot\src\lerobot\policies\rtc\relative.py,6.07642126083374,0.0,3.4181246757507324,34.968692779541016,3.18475079536438,robot_devices,34.968692779541016
lerobot\src\lerobot\utils\foxglove_visualization.py,11.528587341308594,51.15215301513672,4.588460445404053,46.37998580932617,17.302452087402344,datasets,51.15215301513672
lerobot\src\lerobot\teleoperators\keyboard\configuration_keyboard.py,12.290255546569824,6.570845127105713,3.9095146656036377,5.395081996917725,4.074804782867432,configs,12.290255546569824
lerobot\tests\async_inference\test_robot_client.py,24.174428939819336,91.48863983154297,4.20072078704834,50.9560432434082,9.962042808532715,datasets,91.48863983154297
lerobot\src\lerobot\robots\lekiwi\lekiwi_client.py,32.10375213623047,14.478241920471191,4.728673934936523,54.75140380859375,12.319169044494629,robot_devices,54.75140380859375
lerobot\src\lerobot\robots\earthrover_mini_plus\config_earthrover_mini_plus.py,14.376692771911621,3.0,1.07509183883667,47.693538665771484,0.748438835144043,robot_devices,47.693538665771484
lerobot\examples\so100_to_so100_EE\replay.py,17.749116897583008,42.8116569519043,3.3792366981506348,51.15848159790039,6.93812370300293,robot_devices,51.15848159790039
lerobot\src\lerobot\envs\configs.py,50.41912841796875,40.3452262878418,78.59394836425781,77.05870056152344,22.30447769165039,environments,78.59394836425781
lerobot\src\lerobot\policies\gaussian_actor\configuration_gaussian_actor.py,30.06728172302246,41.16481399536133,10.757606506347656,32.21910858154297,14.594280242919922,datasets,41.16481399536133
lerobot\src\lerobot\policies\groot\processor_groot.py,93.19305419921875,111.36604309082031,27.027679443359375,45.93300247192383,34.800994873046875,datasets,111.36604309082031
lerobot\tests\datasets\test_image_writer.py,5.671376705169678,116.7336196899414,6.022404670715332,4.045799732208252,16.2939510345459,datasets,116.7336196899414
lerobot\src\lerobot\async_inference\constants.py,0.6239962577819824,0.6239962577819824,3.386716842651367,50.91945266723633,9.055924415588379,robot_devices,50.91945266723633
lerobot\src\lerobot\policies\vqbet\__init__.py,0.7384417057037354,1.3026835918426514,0.7384417057037354,3.856302499771118,3.2159104347229004,robot_devices,3.856302499771118
lerobot\src\lerobot\transport\__init__.py,0.0,0.0,0.0,3.4057908058166504,2.4881319999694824,robot_devices,3.4057908058166504
lerobot\src\lerobot\robots\unitree_g1\__init__.py,0.0,0.0,0.7378174662590027,47.83123016357422,0.0,robot_devices,47.83123016357422
lerobot\src\lerobot\rewards\sarm\modeling_sarm.py,27.863183975219727,51.27058029174805,4.397775173187256,41.84400177001953,15.666064262390137,datasets,51.27058029174805
lerobot\src\lerobot\motors\feetech\tables.py,0.946384072303772,4.056357383728027,3.893049716949463,10.437103271484375,4.736473083496094,robot_devices,10.437103271484375
lerobot\tests\envs\test_dispatch.py,24.374731063842773,11.59947395324707,8.396180152893066,48.745094299316406,13.669083595275879,robot_devices,48.745094299316406
lerobot\tests\robots\test_reachy2.py,21.480209350585938,8.609489440917969,3.513378858566284,61.50680160522461,6.152040958404541,robot_devices,61.50680160522461
lerobot\src\lerobot\policies\smolvla\configuration_smolvla.py,29.14021110534668,17.669673919677734,6.448464393615723,8.099601745605469,12.011486053466797,configs,29.14021110534668
lerobot\tests\utils.py,7.667605400085449,3.9472126960754395,1.1911085844039917,42.81061553955078,11.265568733215332,robot_devices,42.81061553955078
lerobot\src\lerobot\rewards\classifier\configuration_classifier.py,14.151161193847656,13.138572692871094,6.172449111938477,32.85512161254883,6.7942423820495605,robot_devices,32.85512161254883
lerobot\tests\policies\rtc\test_configuration_rtc.py,28.320812225341797,0.0,2.3871960639953613,0.0,2.712686777114868,configs,28.320812225341797
lerobot\tests\annotations\__init__.py,0.0,0.0,0.6009413599967957,0.0,0.0,environments,0.6009413599967957
lerobot\src\lerobot\datasets\pipeline_features.py,0.32854413986206055,106.95050048828125,0.0,40.248374938964844,2.9494986534118652,datasets,106.95050048828125
lerobot\src\lerobot\types.py,3.3728184700012207,6.508553504943848,1.0,40.580162048339844,0.3688649833202362,robot_devices,40.580162048339844
lerobot\src\lerobot\motors\__init__.py,0.0,0.0,0.0,7.605760097503662,0.0,robot_devices,7.605760097503662
lerobot\src\lerobot\robots\hope_jr\hope_jr_arm.py,69.32613372802734,8.425968170166016,5.437033653259277,68.659912109375,13.528038024902344,configs,69.32613372802734
lerobot\src\lerobot\processor\gym_action_processor.py,8.36026668548584,11.776753425598145,1.0,3.810117721557617,5.0585618019104,datasets,11.776753425598145
lerobot\src\lerobot\policies\gaussian_actor\processor_gaussian_actor.py,23.477720260620117,37.328617095947266,4.151567459106445,34.984676361083984,4.951940536499023,datasets,37.328617095947266
lerobot\tests\processor\test_smolvla_processor.py,26.02608871459961,27.790054321289062,9.43577766418457,39.15256118774414,7.019095420837402,robot_devices,39.15256118774414
lerobot\examples\isaac_teleop_to_so101\isaac_teleop\base.py,26.6287899017334,8.307952880859375,9.06374740600586,70.89157104492188,23.428787231445312,robot_devices,70.89157104492188
lerobot\src\lerobot\annotations\steerable_pipeline\modules\interjections_and_speech.py,19.401151657104492,15.509552955627441,6.758565902709961,8.416157722473145,12.422439575195312,configs,19.401151657104492
lerobot\src\lerobot\teleoperators\bi_so_leader\config_bi_so_leader.py,16.78388786315918,3.0,0.0,3.3721485137939453,0.9270561933517456,configs,16.78388786315918
lerobot\src\lerobot\policies\fastwam\processor_fastwam.py,25.51096534729004,35.23175048828125,4.374250888824463,36.67021179199219,8.078974723815918,robot_devices,36.67021179199219
lerobot\src\lerobot\teleoperators\__init__.py,14.498714447021484,0.41369467973709106,0.2940925359725952,7.7324700355529785,0.6999388933181763,configs,14.498714447021484
lerobot\src\lerobot\robots\reachy2\__init__.py,0.0,0.0,0.7186036109924316,47.57521057128906,0.0,robot_devices,47.57521057128906
lerobot\src\lerobot\policies\evo1\flow_matching.py,6.643338680267334,11.744359970092773,4.04472541809082,38.40531539916992,17.595523834228516,robot_devices,38.40531539916992
lerobot\tests\processor\test_tokenizer_processor.py,30.456249237060547,10.457685470581055,12.420004844665527,125.2844009399414,19.7935848236084,robot_devices,125.2844009399414
lerobot\examples\tutorial\smolvla\using_smolvla_example.py,19.9174861907959,40.66141891479492,4.7462592124938965,89.12556457519531,6.506470680236816,robot_devices,89.12556457519531
lerobot\src\lerobot\datasets\utils.py,75.28082275390625,137.08920288085938,16.434490203857422,56.890872955322266,38.25474548339844,datasets,137.08920288085938
lerobot\src\lerobot\utils\rotation.py,4.643440246582031,2.1205577850341797,0.0,2.604381561279297,2.8907785415649414,configs,4.643440246582031
lerobot\src\lerobot\policies\vla_jepa\world_model.py,9.100977897644043,13.366460800170898,4.528571605682373,35.39723205566406,15.009271621704102,robot_devices,35.39723205566406
lerobot\src\lerobot\rewards\topreward\compute_rabc_weights.py,36.159976959228516,121.99253845214844,7.790194988250732,40.82667922973633,28.188173294067383,datasets,121.99253845214844
lerobot\src\lerobot\policies\fastwam\wan\__init__.py,1.2520716190338135,2.006237506866455,0.0,3.56282114982605,3.265294075012207,robot_devices,3.56282114982605
lerobot\src\lerobot\policies\rtc\action_interpolator.py,0.0,0.0,0.0,3.4257278442382812,2.036947250366211,robot_devices,3.4257278442382812
lerobot\src\lerobot\policies\fastwam\wan\video_dit.py,12.43017292022705,26.888063430786133,10.69340705871582,42.14228820800781,30.662385940551758,robot_devices,42.14228820800781
lerobot\src\lerobot\utils\device_utils.py,5.4436187744140625,2.176142454147339,6.875985622406006,100.6656723022461,8.234967231750488,robot_devices,100.6656723022461
lerobot\src\lerobot\jobs\hf.py,33.24515151977539,49.09841537475586,14.08741283416748,24.16514015197754,26.20847511291504,datasets,49.09841537475586
lerobot\src\lerobot\rl\algorithms\__init__.py,0.0,0.0,0.0,3.4257278442382812,0.0,robot_devices,3.4257278442382812
lerobot\src\lerobot\policies\pi_gemma.py,27.09320831298828,5.488898754119873,2.814509391784668,25.65056610107422,9.83619213104248,configs,27.09320831298828
lerobot\src\lerobot\rewards\robometer\processor_robometer.py,32.06049346923828,44.17637252807617,7.884276390075684,69.9708251953125,14.924471855163574,robot_devices,69.9708251953125
lerobot\src\lerobot\robots\bi_rebot_b601_follower\bi_rebot_b601_follower.py,19.700927734375,1.100042700767517,1.7346889972686768,75.44095611572266,7.600262641906738,robot_devices,75.44095611572266
lerobot\src\lerobot\policies\pi05\modeling_pi05.py,37.22890090942383,38.90251159667969,12.371471405029297,43.22889709472656,36.38372802734375,robot_devices,43.22889709472656
lerobot\src\lerobot\annotations\steerable_pipeline\executor.py,24.715654373168945,13.949543952941895,4.222741603851318,14.033173561096191,17.447059631347656,configs,24.715654373168945
lerobot\tests\configs\test_recipe.py,53.46311569213867,5.97783088684082,5.518804550170898,2.5741183757781982,9.848365783691406,configs,53.46311569213867
lerobot\tests\jobs\conftest.py,0.0,0.0,0.6009413599967957,0.0,0.0,environments,0.6009413599967957
lerobot\src\lerobot\policies\fastwam\configuration_fastwam.py,36.47600555419922,50.37222671508789,9.402377128601074,62.32029342651367,14.986605644226074,robot_devices,62.32029342651367
lerobot\src\lerobot\model\kinematics.py,2.646224021911621,4.952841281890869,3.6716203689575195,50.52309036254883,15.156362533569336,robot_devices,50.52309036254883
lerobot\tests\optim\test_optimizers.py,27.6461238861084,6.155339241027832,4.670125961303711,1.8548305034637451,6.411529064178467,configs,27.6461238861084
lerobot\src\lerobot\motors\dynamixel\dynamixel.py,4.897754192352295,13.659972190856934,3.5647084712982178,21.95574378967285,19.641799926757812,robot_devices,21.95574378967285
lerobot\src\lerobot\policies\vqbet\processor_vqbet.py,23.477720260620117,37.328617095947266,3.2482354640960693,34.984676361083984,4.951940536499023,datasets,37.328617095947266
lerobot\tests\robots\test_so100_follower.py,0.6908203363418579,4.007505893707275,2.5912058353424072,60.515296936035156,2.1396641731262207,robot_devices,60.515296936035156
lerobot\src\lerobot\rewards\pretrained.py,34.11346435546875,112.91254425048828,16.729204177856445,138.1295623779297,29.234220504760742,robot_devices,138.1295623779297
lerobot\src\lerobot\policies\gaussian_actor\__init__.py,0.7372138500213623,1.3005176782608032,1.6296892166137695,3.8498902320861816,3.212225914001465,robot_devices,3.8498902320861816
lerobot\tests\artifacts\policies\save_policy_to_safetensors.py,21.440303802490234,55.3597526550293,10.026618957519531,51.13589096069336,20.216041564941406,datasets,55.3597526550293
lerobot\tests\rewards\test_sarm_processor.py,21.57965850830078,54.37467956542969,2.0388169288635254,22.363265991210938,7.8779826164245605,datasets,54.37467956542969
lerobot\src\lerobot\optim\__init__.py,0.0,0.7704361081123352,0.0,3.269864797592163,0.0,robot_devices,3.269864797592163
lerobot\src\lerobot\rewards\__init__.py,17.54587173461914,2.360969305038452,0.8932895064353943,3.829188585281372,1.8914481401443481,configs,17.54587173461914
lerobot\tests\datasets\test_video_decoder_cache.py,5.686949253082275,96.22103118896484,2.100738286972046,21.283843994140625,9.188006401062012,datasets,96.22103118896484
lerobot\src\lerobot\teleoperators\bi_rebot_102_leader\bi_rebot_102_leader.py,19.712339401245117,1.6092722415924072,0.0,56.018672943115234,4.633668899536133,robot_devices,56.018672943115234
lerobot\src\lerobot\datasets\streaming_dataset.py,59.691123962402344,121.24696350097656,8.231913566589355,14.296561241149902,23.882965087890625,datasets,121.24696350097656
lerobot\examples\tutorial\rl\hilserl_example.py,29.06282615661621,50.87550354003906,11.30070686340332,89.03478240966797,15.901193618774414,robot_devices,89.03478240966797
lerobot\src\lerobot\policies\pi0_fast\processor_pi0_fast.py,25.50179100036621,39.96615219116211,7.070146083831787,32.43891143798828,5.832440376281738,datasets,39.96615219116211
lerobot\src\lerobot\jobs\__init__.py,0.0,98.27851104736328,0.0,3.414306879043579,5.066947937011719,datasets,98.27851104736328
lerobot\examples\isaac_teleop_to_so101\isaac_teleop\__init__.py,0.0,0.0,0.6574438214302063,44.18217849731445,0.39414289593696594,robot_devices,44.18217849731445
lerobot\src\lerobot\teleoperators\gamepad\__init__.py,0.0,0.0,0.0,3.4257278442382812,0.0,robot_devices,3.4257278442382812
lerobot\tests\teleoperators\test_reachy2_teleoperator.py,17.179956436157227,3.3179006576538086,2.0152838230133057,56.99180603027344,5.275354862213135,robot_devices,56.99180603027344
lerobot\src\lerobot\teleoperators\koch_leader\__init__.py,0.0,0.0,0.0,3.7533648014068604,0.0,robot_devices,3.7533648014068604
lerobot\tests\processor\test_pi0_processor.py,23.884042739868164,46.607852935791016,3.5210537910461426,39.18327713012695,7.092488765716553,datasets,46.607852935791016
lerobot\src\lerobot\teleoperators\reachy2_teleoperator\reachy2_teleoperator.py,20.751575469970703,8.221883773803711,1.4529788494110107,12.00292682647705,10.513898849487305,configs,20.751575469970703
lerobot\src\lerobot\rl\algorithms\configs.py,82.62915802001953,21.119497299194336,14.63549518585205,9.328409194946289,23.85386085510254,configs,82.62915802001953
lerobot\src\lerobot\teleoperators\unitree_g1\config_unitree_g1.py,18.42757225036621,5.901235580444336,3.3337700366973877,4.194036960601807,3.317244529724121,configs,18.42757225036621
lerobot\src\lerobot\policies\multi_task_dit\modeling_multi_task_dit.py,30.657121658325195,26.425941467285156,7.553028583526611,85.37654113769531,23.04288673400879,robot_devices,85.37654113769531
lerobot\src\lerobot\processor\delta_action_processor.py,4.846104621887207,7.02733850479126,3.95436429977417,45.96913146972656,6.40040922164917,robot_devices,45.96913146972656
lerobot\tests\utils\test_visualization_utils.py,0.28691259026527405,5.343377113342285,0.8697593212127686,0.0,1.2747255563735962,datasets,5.343377113342285
lerobot\src\lerobot\policies\vqbet\vqbet_utils.py,31.201555252075195,26.422760009765625,30.056114196777344,38.58418273925781,28.217891693115234,robot_devices,38.58418273925781
lerobot\src\lerobot\policies\molmoact2\molmoact2_hf_model\action_tokenizer.py,22.56870460510254,12.144021987915039,3.3577136993408203,3.2067503929138184,12.807720184326172,configs,22.56870460510254
lerobot\src\lerobot\teleoperators\bi_rebot_102_leader\__init__.py,0.0,0.0,0.0,8.6362886428833,0.0,robot_devices,8.6362886428833
lerobot\src\lerobot\robots\lekiwi\lekiwi.py,70.47624206542969,14.793583869934082,10.171440124511719,69.00466918945312,23.947006225585938,configs,70.47624206542969
lerobot\examples\training\train_with_streaming.py,11.866010665893555,45.96831512451172,9.791226387023926,38.456050872802734,13.344337463378906,datasets,45.96831512451172
lerobot\src\lerobot\scripts\lerobot_dataset_viz.py,17.160791397094727,62.340850830078125,12.459686279296875,20.265682220458984,31.633098602294922,datasets,62.340850830078125
lerobot\src\lerobot\teleoperators\reachy2_teleoperator\__init__.py,0.0,0.0,0.0,7.0444183349609375,0.0,robot_devices,7.0444183349609375
lerobot\src\lerobot\utils\import_utils.py,26.138410568237305,74.67083740234375,6.2265777587890625,86.91143798828125,22.294052124023438,robot_devices,86.91143798828125
lerobot\examples\dataset\slurm_compute_rabc.py,39.696067810058594,117.96102905273438,11.183154106140137,41.101688385009766,39.39365768432617,datasets,117.96102905273438
lerobot\src\lerobot\policies\fastwam\wan\model.py,4.6106038093566895,10.583381652832031,2.0865731239318848,4.75473165512085,14.490760803222656,utilities,14.490760803222656
lerobot\src\lerobot\datasets\dataset_metadata.py,25.658567428588867,123.5872573852539,10.484537124633789,58.41735076904297,27.723434448242188,datasets,123.5872573852539
lerobot\src\lerobot\policies\multi_task_dit\configuration_multi_task_dit.py,16.691383361816406,20.43882179260254,5.878006935119629,7.192630767822266,14.00495433807373,datasets,20.43882179260254
lerobot\tests\test_cli_peft.py,31.97195816040039,45.00041580200195,9.648187637329102,7.51778507232666,23.581212997436523,datasets,45.00041580200195
lerobot\src\lerobot\robots\unitree_g1\unitree_g1.py,67.01420593261719,14.713918685913086,11.239355087280273,66.19654846191406,20.767824172973633,configs,67.01420593261719
lerobot\src\lerobot\policies\pi0\configuration_pi0.py,27.18896484375,17.747703552246094,6.324958324432373,28.3122501373291,8.872482299804688,robot_devices,28.3122501373291
lerobot\tests\cameras\test_reachy2_camera.py,18.50058937072754,6.493390083312988,0.8923062682151794,7.419180393218994,4.576640605926514,configs,18.50058937072754
lerobot\examples\isaac_teleop_to_so101\__init__.py,0.0,0.0,0.0,0.0,0.39876121282577515,utilities,0.39876121282577515
lerobot\src\lerobot\common\control_utils.py,10.296608924865723,48.64131164550781,11.062640190124512,90.2055435180664,21.26641845703125,robot_devices,90.2055435180664
lerobot\src\lerobot\rl\data_sources\__init__.py,0.0,6.404025077819824,0.0,3.4200077056884766,0.0,datasets,6.404025077819824
lerobot\src\lerobot\policies\vla_jepa\configuration_vla_jepa.py,19.26675033569336,18.4329833984375,8.607571601867676,48.69898986816406,11.117300033569336,robot_devices,48.69898986816406
lerobot\src\lerobot\rewards\classifier\modeling_classifier.py,21.981313705444336,11.512158393859863,3.303706645965576,6.590620517730713,11.228982925415039,configs,21.981313705444336
lerobot\src\lerobot\processor\pipeline.py,40.71651077270508,32.7876091003418,13.475183486938477,46.89331817626953,23.079076766967773,robot_devices,46.89331817626953
lerobot\src\lerobot\utils\decorators.py,0.0,0.0,0.0,4.328311920166016,0.0,robot_devices,4.328311920166016
lerobot\examples\isaac_teleop_to_so101\isaac_teleop\clutch.py,2.8256771564483643,2.7747607231140137,0.8410630822181702,3.5283358097076416,3.6506192684173584,utilities,3.6506192684173584
lerobot\examples\port_datasets\slurm_aggregate_shards.py,9.167269706726074,108.45487976074219,7.447176456451416,3.015291213989258,20.432722091674805,datasets,108.45487976074219
lerobot\src\lerobot\annotations\steerable_pipeline\modules\__init__.py,0.0,0.0,0.0,3.4171547889709473,3.4717087745666504,utilities,3.4717087745666504
lerobot\src\lerobot\policies\fastwam\__init__.py,0.7384417057037354,1.3026835918426514,0.7384417057037354,3.856302499771118,3.2159104347229004,robot_devices,3.856302499771118
lerobot\src\lerobot\policies\tdmpc\configuration_tdmpc.py,15.382774353027344,14.589818954467773,5.959946155548096,4.407651424407959,11.504755973815918,configs,15.382774353027344
lerobot\examples\port_datasets\port_droid.py,17.570709228515625,125.46074676513672,8.623952865600586,57.97026824951172,34.533260345458984,datasets,125.46074676513672
lerobot\tests\policies\molmoact2\test_molmoact2.py,38.02335739135742,40.9581184387207,12.580911636352539,32.12331008911133,30.102081298828125,datasets,40.9581184387207
lerobot\src\lerobot\policies\act\configuration_act.py,16.93972396850586,16.012889862060547,76.42214965820312,5.875652313232422,13.276763916015625,environments,76.42214965820312
lerobot\src\lerobot\policies\rtc\__init__.py,0.0,0.0,0.0,3.4057908058166504,2.0309126377105713,robot_devices,3.4057908058166504
lerobot\tests\policies\groot\test_groot_lerobot.py,26.090726852416992,36.13796615600586,9.867319107055664,43.94632339477539,11.721343994140625,robot_devices,43.94632339477539
lerobot\tests\processor\test_pipeline_from_pretrained_helpers.py,35.62972640991211,21.26072120666504,4.720365047454834,6.125380516052246,16.683313369750977,configs,35.62972640991211
lerobot\src\lerobot\rl\algorithms\sac\sac_algorithm.py,28.9549617767334,16.043861389160156,6.455936908721924,36.58102798461914,7.106598854064941,robot_devices,36.58102798461914
lerobot\src\lerobot\policies\rtc\configuration_rtc.py,10.316926956176758,3.2904648780822754,1.9017174243927002,3.646028518676758,2.228437662124634,configs,10.316926956176758
lerobot\src\lerobot\robots\bi_so_follower\__init__.py,0.0,0.0,0.7372015118598938,47.823020935058594,0.3977624773979187,robot_devices,47.823020935058594
lerobot\src\lerobot\cameras\realsense\configuration_realsense.py,9.99184799194336,6.057010173797607,1.9223222732543945,5.815056800842285,0.621421217918396,configs,9.99184799194336
lerobot\tests\policies\wall_x\test_wallx.py,27.064638137817383,45.74854278564453,7.685049533843994,35.896759033203125,10.15513801574707,datasets,45.74854278564453
lerobot\src\lerobot\policies\rtc\action_queue.py,4.065423488616943,3.7091588973999023,1.058861494064331,3.5269715785980225,6.911439895629883,utilities,6.911439895629883
lerobot\src\lerobot\rewards\factory.py,32.57528305053711,45.02897644042969,6.081250190734863,26.62782859802246,9.257476806640625,datasets,45.02897644042969
lerobot\src\lerobot\teleoperators\bi_openarm_leader\bi_openarm_leader.py,28.68191909790039,9.244879722595215,3.0872302055358887,66.02214813232422,7.610720157623291,robot_devices,66.02214813232422
lerobot\tests\robots\test_rebot_b601_follower.py,16.111112594604492,4.294151782989502,2.9668142795562744,72.38435363769531,10.191256523132324,robot_devices,72.38435363769531
lerobot\examples\phone_to_so100\replay.py,17.749116897583008,42.8116569519043,3.3792366981506348,51.15848159790039,6.93812370300293,robot_devices,51.15848159790039
lerobot\src\lerobot\rewards\sarm\sarm_utils.py,3.8827130794525146,7.044795989990234,2.821399211883545,3.502833604812622,7.194363594055176,utilities,7.194363594055176
lerobot\tests\fixtures\hub.py,8.820950508117676,127.07917022705078,11.773804664611816,11.028634071350098,18.919618606567383,datasets,127.07917022705078
lerobot\src\lerobot\robots\__init__.py,14.510820388793945,0.41404008865356445,1.784020185470581,56.04342269897461,0.7005232572555542,robot_devices,56.04342269897461
lerobot\src\lerobot\common\__init__.py,0.0,0.0,0.0,3.4285950660705566,0.0,robot_devices,3.4285950660705566
lerobot\src\lerobot\policies\pi0_fast\modeling_pi0_fast.py,40.47697448730469,36.15934371948242,12.638153076171875,43.905006408691406,38.54335021972656,robot_devices,43.905006408691406
lerobot\src\lerobot\cameras\opencv\camera_opencv.py,34.09345626831055,17.119049072265625,5.860981464385986,11.465654373168945,13.23434066772461,configs,34.09345626831055
lerobot\examples\so100_to_so100_EE\evaluate.py,26.45321273803711,55.5478630065918,84.41732788085938,90.95159149169922,16.196170806884766,robot_devices,90.95159149169922
lerobot\src\lerobot\policies\lingbot_va\utils.py,20.00798225402832,21.875347137451172,9.221487045288086,36.304317474365234,28.87615394592285,robot_devices,36.304317474365234
lerobot\tests\rewards\test_modeling_classifier.py,22.022947311401367,4.518698692321777,3.0854268074035645,36.11614990234375,5.544466018676758,robot_devices,36.11614990234375
lerobot\tests\motors\test_dynamixel.py,1.306122064590454,8.618867874145508,2.31592059135437,21.56835174560547,11.406757354736328,robot_devices,21.56835174560547
lerobot\src\lerobot\robots\omx_follower\__init__.py,0.0,0.0,0.7378174662590027,47.83123016357422,0.0,robot_devices,47.83123016357422
lerobot\examples\port_datasets\slurm_upload.py,19.137617111206055,124.45960998535156,12.509331703186035,14.079761505126953,31.080169677734375,datasets,124.45960998535156
