file_path,model,preferences,best_module,best_likelihood
jabref\src\test\java\org\jabref\logic\formatter\casechanger\ProtectTermsFormatterTest.java,0.07207046917506627,0.0,model,0.07207046917506627
jabref\src\main\java\org\jabref\gui\push\PushToTeXstudio.java,0.06551191466195243,1.0223917279924666,preferences,1.0223917279924666
jabref\src\main\java\org\jabref\logic\openoffice\action\ExportCited.java,0.13028670719691685,0.011031324522835867,model,0.13028670719691685
jabref\src\main\java\org\jabref\gui\util\CustomLocalDragboard.java,0.12199399130684989,0.0,model,0.12199399130684989
jabref\src\main\java\org\jabref\gui\util\uithreadaware\UiThreadBinding.java,0.02857691560472761,0.0,model,0.02857691560472761
jabref\src\main\java\org\jabref\model\strings\LatexToUnicodeAdapter.java,3195.347366333008,0.0,model,3195.347366333008
jabref\src\main\java\org\jabref\logic\database\DuplicateCheck.java,0.19970038277762278,0.009374082088470459,model,0.19970038277762278
jabref\src\main\java\org\jabref\gui\push\PushToVimSettings.java,0.028577136993408202,2.986051068987165,preferences,2.986051068987165
jabref\src\main\java\org\jabref\gui\groups\UndoableChangeEntriesOfGroup.java,0.6859583718436105,0.0,model,0.6859583718436105
jabref\src\main\java\org\jabref\logic\openoffice\style\OOBibStyleGetCitationMarker.java,0.09709642274039132,0.04407929692949567,model,0.09709642274039132
jabref\src\main\java\org\jabref\logic\importer\fetcher\transformers\JstorQueryTransformer.java,0.07275469643729074,0.0,model,0.07275469643729074
jabref\src\main\java\org\jabref\gui\edit\EditAction.java,0.16480234691074916,0.08087776729038783,model,0.16480234691074916
jabref\src\main\java\org\jabref\gui\preferences\general\GeneralTab.java,0.028576551164899554,3182.961769104004,preferences,3182.961769104004
jabref\src\main\java\org\jabref\gui\search\SearchTextField.java,0.02857731410435268,0.0,model,0.02857731410435268
jabref\src\test\java\org\jabref\support\DisabledOnCIServer.java,0.028577440125601632,0.0,model,0.028577440125601632
jabref\src\main\java\org\jabref\gui\preferences\customimporter\CustomImporterTab.java,0.046577654566083634,3262.1267318725586,preferences,3262.1267318725586
jabref\src\main\java\org\jabref\gui\dialogs\AutosaveUiManager.java,0.0714102131979806,0.0,model,0.0714102131979806
jabref\src\main\java\org\jabref\gui\integrity\IntegrityCheckDialog.java,0.08695519992283413,0.0,model,0.08695519992283413
jabref\src\main\java\org\jabref\model\groups\RegexKeywordGroup.java,3026.8738174438477,0.0,model,3026.8738174438477
jabref\src\test\java\org\jabref\logic\layout\format\AuthorLastFirstTest.java,0.0722597667149135,0.0,model,0.0722597667149135
jabref\src\main\java\org\jabref\gui\preferences\citationkeypattern\CitationKeyPatternTab.java,0.028576316152300153,3092.7938842773438,preferences,3092.7938842773438
jabref\src\main\java\org\jabref\model\ChainNode.java,3982.248954772949,0.021656748226710727,model,3982.248954772949
jabref\src\main\java\org\jabref\logic\shared\MySQLProcessor.java,0.09913293974740164,1.004065159388951,preferences,1.004065159388951
jabref\src\test\java\org\jabref\logic\l10n\LocalizationKeyTest.java,0.15844815117972239,0.025913122722080777,model,0.15844815117972239
jabref\src\main\java\org\jabref\model\openoffice\rangesort\RangeHolder.java,3305.087661743164,0.0,model,3305.087661743164
jabref\src\test\java\org\jabref\model\entry\KeywordTest.java,3168.490676879883,0.01297710623059954,model,3168.490676879883
jabref\src\main\java\org\jabref\logic\shared\listener\OracleNotificationListener.java,0.14698467254638672,0.0,model,0.14698467254638672
jabref\src\main\java\org\jabref\gui\menus\ChangeEntryTypeAction.java,0.028577024596078054,0.0,model,0.028577024596078054
jabref\src\test\java\org\jabref\logic\integrity\ASCIICharacterCheckerTest.java,0.1460494041442871,0.0,model,0.1460494041442871
jabref\src\test\java\org\jabref\logic\formatter\bibtexfields\NormalizeDateFormatterTest.java,0.06920147623334612,0.0,model,0.06920147623334612
jabref\src\main\java\org\jabref\gui\fieldeditors\URLUtil.java,0.028576316152300153,0.0,model,0.028576316152300153
jabref\src\main\java\org\jabref\gui\collab\stringrename\BibTexStringRenameDetailsView.java,0.09654714039393834,0.0,model,0.09654714039393834
jabref\src\test\java\org\jabref\model\entry\identifier\IacrEprintTest.java,3106.81396484375,0.0,model,3106.81396484375
jabref\src\main\java\org\jabref\gui\preferences\customexporter\CustomExporterTabViewModel.java,35.006354451179504,3700.480422973633,preferences,3700.480422973633
jabref\src\main\java\org\jabref\logic\integrity\ValidCitationKeyChecker.java,0.07344871248517718,0.0,model,0.07344871248517718
jabref\src\main\java\org\jabref\gui\preferences\customentrytypes\CustomEntryTypesTabViewModel.java,1146.3162231445312,2752.532157897949,preferences,2752.532157897949
jabref\buildSrc\src\copied\java\org\jabref\logic\journals\JournalAbbreviationLoader.java,0.12274270738874163,0.0,model,0.12274270738874163
jabref\src\main\java\org\jabref\logic\formatter\casechanger\Title.java,0.07296186174665178,0.0,model,0.07296186174665178
jabref\src\main\java\org\jabref\logic\exporter\XmpPdfExporter.java,0.11808152879987444,0.0,model,0.11808152879987444
jabref\src\test\java\org\jabref\logic\importer\fetcher\isbntobibtex\IsbnFetcherTest.java,0.08387041773114885,0.015392977850777763,model,0.08387041773114885
jabref\src\main\java\org\jabref\gui\fieldeditors\OptionEditorViewModel.java,35.007222294807434,0.0,model,35.007222294807434
jabref\src\test\java\org\jabref\logic\database\DatabaseMergerTest.java,0.1088360173361642,0.0,model,0.1088360173361642
jabref\src\test\java\org\jabref\logic\crawler\StudyDatabaseToFetcherConverterTest.java,0.09223814691816057,1.0,preferences,1.0
jabref\src\main\java\org\jabref\logic\exporter\SaveConfiguration.java,0.09219185284205846,0.0,model,0.09219185284205846
jabref\src\main\java\module-info.java,0.8845558166503906,0.04677016394478934,model,0.8845558166503906
jabref\src\main\java\org\jabref\logic\shared\exception\SharedEntryNotPresentException.java,0.10233269418988909,0.0,model,0.10233269418988909
jabref\src\test\java\org\jabref\logic\layout\format\RemoveTildeTest.java,0.07245392118181501,0.0,model,0.07245392118181501
jabref\src\test\java\org\jabref\migrations\SpecialFieldsToSeparateFieldsTest.java,0.02857776709965297,0.0,model,0.02857776709965297
jabref\src\main\java\org\jabref\model\openoffice\uno\UnoRedlines.java,3204.625015258789,0.0,model,3204.625015258789
jabref\src\test\java\org\jabref\logic\layout\format\AuthorLastFirstOxfordCommasTest.java,0.0722597667149135,0.0,model,0.0722597667149135
jabref\src\test\java\org\jabref\gui\autocompleter\DefaultAutoCompleterTest.java,0.0571469851902553,0.0,model,0.0571469851902553
jabref\src\test\java\org\jabref\logic\layout\format\AuthorLF_FFAbbrTest.java,0.07350466591971261,0.0,model,0.07350466591971261
jabref\src\test\java\org\jabref\logic\layout\format\AuthorFirstAbbrLastOxfordCommasTest.java,0.0722597667149135,0.0,model,0.0722597667149135
jabref\src\main\java\org\jabref\model\openoffice\ootext\OOFormat.java,3048.9987564086914,0.0,model,3048.9987564086914
jabref\src\main\java\org\jabref\gui\duplicationFinder\DuplicateSearch.java,0.057146310806274414,1.0449713570731027,preferences,1.0449713570731027
jabref\src\main\java\org\jabref\logic\layout\format\XMLChars.java,0.9991385323660714,0.0,model,0.9991385323660714
jabref\src\main\java\org\jabref\logic\importer\Importer.java,0.1637249265398298,0.0,model,0.1637249265398298
jabref\src\main\java\org\jabref\logic\crawler\StudyFetcher.java,0.08640737533569336,0.0,model,0.08640737533569336
jabref\src\main\java\org\jabref\model\openoffice\rangesort\RangeOverlapBetween.java,2867.800750732422,0.0,model,2867.800750732422
jabref\src\main\java\org\jabref\gui\search\rules\describer\SearchDescriber.java,0.028577474185398646,0.0,model,0.028577474185398646
jabref\src\main\java\org\jabref\logic\util\strings\StringLengthComparator.java,0.07379027775355748,0.0,model,0.07379027775355748
jabref\src\main\java\org\jabref\gui\util\comparator\SpecialFieldComparator.java,0.028577256202697753,0.0,model,0.028577256202697753
jabref\src\main\java\org\jabref\logic\layout\format\NotFoundFormatter.java,0.0737323556627546,0.0,model,0.0737323556627546
jabref\src\main\java\org\jabref\gui\commonfxcontrols\FieldFormatterCleanupsPanelViewModel.java,123.38078618049622,0.0,model,123.38078618049622
jabref\src\test\java\org\jabref\logic\importer\util\FileFieldParserTest.java,0.11957736696515764,0.0524630001613072,model,0.11957736696515764
jabref\src\main\java\org\jabref\logic\layout\format\WrapContent.java,0.0733379568372454,0.0,model,0.0733379568372454
jabref\src\main\java\org\jabref\gui\edit\ReplaceStringAction.java,0.028577286856515068,0.02857142857142857,model,0.028577286856515068
jabref\src\main\java\org\jabref\migrations\ConvertMarkingToGroups.java,0.028576316152300153,0.0,model,0.028576316152300153
jabref\src\main\java\org\jabref\gui\openoffice\StyleSelectDialogViewModel.java,88.61932635307312,1.0,model,88.61932635307312
jabref\src\main\java\org\jabref\logic\importer\fetcher\isbntobibtex\DoiToBibtexConverterComIsbnFetcher.java,0.15460985728672572,0.0,model,0.15460985728672572
jabref\src\main\java\org\jabref\logic\integrity\EntryChecker.java,0.074146454674857,0.0,model,0.074146454674857
jabref\src\main\java\org\jabref\gui\mergeentries\newmergedialog\ThreeWayMergeHeaderView.java,0.028577024596078054,0.0,model,0.028577024596078054
jabref\src\main\java\org\jabref\gui\specialfields\SpecialFieldsPreferences.java,0.028577344758169993,17.073327600955963,preferences,17.073327600955963
jabref\src\test\java\org\jabref\gui\commonfxcontrols\SaveOrderPanelViewModelTest.java,35.00598728656769,0.0,model,35.00598728656769
jabref\src\main\java\org\jabref\gui\util\NoSelectionModel.java,35.006901025772095,0.0,model,35.006901025772095
jabref\src\main\java\org\jabref\logic\importer\fileformat\MrDLibImporter.java,0.16686578478131975,0.0,model,0.16686578478131975
jabref\src\main\java\org\jabref\model\database\BibDatabases.java,3434.0222549438477,0.0,model,3434.0222549438477
jabref\src\main\java\org\jabref\gui\openoffice\OOBibBaseConnect.java,0.07439261163984026,0.02749167169843401,model,0.07439261163984026
jabref\src\main\java\org\jabref\gui\collab\DatabaseChangeList.java,0.05714774131774902,0.0,model,0.05714774131774902
jabref\src\main\java\org\jabref\gui\push\PushToApplicationSettings.java,0.05047522612980434,2.9445042201450895,preferences,2.9445042201450895
jabref\src\main\java\org\jabref\logic\importer\fetcher\transformers\YearRangeByFilteringQueryTransformer.java,0.0733931405203683,0.0,model,0.0733931405203683
jabref\src\main\java\org\jabref\gui\util\uithreadaware\UiThreadObservableList.java,0.07210540090288435,0.011907406364168439,model,0.07210540090288435
jabref\src\main\java\org\jabref\gui\theme\StyleSheetFile.java,0.16245159421648298,0.03792246409824916,model,0.16245159421648298
jabref\src\main\java\org\jabref\model\entry\Keyword.java,2904.821891784668,0.013552482639040266,model,2904.821891784668
jabref\src\test\java\org\jabref\logic\bst\BstVMTest.java,2.15900137765067,0.023167027745928083,model,2.15900137765067
jabref\src\main\java\org\jabref\logic\layout\format\FormatPagesForXML.java,0.07405599185398647,0.0,model,0.07405599185398647
jabref\src\main\java\org\jabref\logic\layout\format\DocBookVersion.java,0.07420730590820312,0.0,model,0.07420730590820312
jabref\src\main\java\org\jabref\model\database\event\AutosaveEvent.java,3412.605209350586,0.0,model,3412.605209350586
jabref\src\main\java\org\jabref\model\database\event\EntriesRemovedEvent.java,3530.139274597168,0.0,model,3530.139274597168
jabref\src\test\java\org\jabref\logic\importer\fileformat\BiblioscapeImporterFilesTest.java,0.07312088693891253,0.0,model,0.07312088693891253
jabref\src\main\java\org\jabref\gui\cleanup\CleanupSingleAction.java,0.05714763232639858,3.0839141845703124,preferences,3.0839141845703124
jabref\src\main\java\org\jabref\gui\autocompleter\PersonNameStringConverter.java,0.05714834758213588,2.85896977015904,preferences,2.85896977015904
jabref\src\test\java\org\jabref\logic\importer\fileformat\EndnoteImporterTest.java,0.22553652354649134,0.029708405903407505,model,0.22553652354649134
jabref\src\main\java\org\jabref\model\study\Study.java,2958.9793395996094,0.0,model,2958.9793395996094
jabref\src\main\java\org\jabref\gui\mergeentries\newmergedialog\cell\OpenExternalLinkAction.java,0.028577136993408202,0.0,model,0.028577136993408202
jabref\src\main\java\org\jabref\gui\edit\CopyDoiUrlAction.java,0.07357958384922572,0.0,model,0.07357958384922572
jabref\src\main\java\org\jabref\logic\citationkeypattern\GlobalCitationKeyPattern.java,0.07379027775355748,0.0,model,0.07379027775355748
jabref\src\main\java\org\jabref\logic\layout\format\NameFormatter.java,0.12786851610456193,0.0,model,0.12786851610456193
jabref\src\main\java\org\jabref\logic\importer\ParserResult.java,0.1843160356794085,0.01324744735445295,model,0.1843160356794085
jabref\src\main\java\org\jabref\gui\LibraryTab.java,1.6449923924037388,1.0230140686035156,model,1.6449923924037388
jabref\src\test\java\org\jabref\migrations\MergeReviewIntoCommentActionMigrationTest.java,0.04176594189235142,0.05644181115286691,preferences,0.05644181115286691
jabref\src\main\java\org\jabref\gui\fieldeditors\contextmenu\DefaultMenu.java,0.0755082471030099,0.01324744735445295,model,0.0755082471030099
jabref\src\main\java\org\jabref\logic\layout\format\CreateBibORDFAuthors.java,0.07188585826328822,0.06261662074497767,model,0.07188585826328822
jabref\src\main\java\org\jabref\gui\entryeditor\fileannotationtab\FileAnnotationTab.java,0.02857709952763149,0.0,model,0.02857709952763149
jabref\src\main\java\org\jabref\logic\openoffice\backend\NamedRangeReferenceMark.java,0.08610185895647321,0.0,model,0.08610185895647321
jabref\src\main\java\org\jabref\model\database\event\EntriesAddedEvent.java,3489.684944152832,0.0,model,3489.684944152832
jabref\src\test\java\org\jabref\logic\bst\BstPreviewLayoutTest.java,0.9221188136509486,0.062251199994768414,model,0.9221188136509486
jabref\src\main\java\org\jabref\logic\importer\FulltextFetcher.java,0.0739962100982666,0.0,model,0.0739962100982666
jabref\src\main\java\org\jabref\logic\bst\BstFunctions.java,0.161760561806815,0.07680858203342983,model,0.161760561806815
jabref\src\main\java\org\jabref\logic\shared\DBMSConnectionPropertiesBuilder.java,0.10102534975324358,0.08017588342939104,model,0.10102534975324358
jabref\src\main\java\org\jabref\gui\collab\stringadd\BibTexStringAddDetailsView.java,0.09420960971287319,0.0,model,0.09420960971287319
jabref\src\test\java\org\jabref\logic\cleanup\CleanupWorkerTest.java,0.11392336572919573,0.017046007088252477,model,0.11392336572919573
jabref\src\main\java\org\jabref\gui\preferences\PreferencesDialogView.java,0.11344988686697824,3246.819839477539,preferences,3246.819839477539
jabref\src\main\java\org\jabref\gui\fieldeditors\LinkedEntriesEditorViewModel.java,70.00680923461914,0.0,model,70.00680923461914
jabref\src\main\java\org\jabref\gui\keyboard\KeyBindingRepository.java,0.6779219491141183,0.0,model,0.6779219491141183
jabref\src\main\java\org\jabref\logic\crawler\StudyDatabaseToFetcherConverter.java,0.07275469643729074,0.012561661005020142,model,0.07275469643729074
jabref\src\main\java\org\jabref\gui\externalfiles\UnlinkedFilesDialogViewModel.java,97.83191204071045,2.9780792236328124,model,97.83191204071045
jabref\src\main\java\org\jabref\logic\shared\listener\PostgresSQLNotificationListener.java,0.0730675220489502,0.0,model,0.0730675220489502
jabref\src\main\java\org\jabref\gui\preferences\ShowPreferencesAction.java,0.02857732432229178,3478.763198852539,preferences,3478.763198852539
jabref\src\test\java\org\jabref\logic\formatter\casechanger\UpperCaseFormatterTest.java,0.07275469643729074,0.05099872861589704,model,0.07275469643729074
jabref\src\main\java\org\jabref\model\openoffice\style\CitationType.java,3279.7890853881836,0.0,model,3279.7890853881836
jabref\src\main\java\org\jabref\gui\preferences\nameformatter\NameFormatterTabViewModel.java,35.00627517700195,3512.142868041992,preferences,3512.142868041992
jabref\src\test\java\org\jabref\logic\pdf\search\indexing\DocumentReaderTest.java,0.16931382587977817,0.02719295024871826,model,0.16931382587977817
jabref\src\main\java\org\jabref\gui\preferences\AbstractPreferenceTabView.java,0.678505870274135,3429.0087890625,preferences,3429.0087890625
jabref\src\test\java\org\jabref\gui\exporter\ExportToClipboardActionTest.java,0.5408297402518136,2.906368364606585,preferences,2.906368364606585
jabref\src\main\java\org\jabref\model\groups\AbstractGroup.java,2832.409553527832,0.0,model,2832.409553527832
jabref\src\test\java\org\jabref\gui\groups\GroupTreeViewModelTest.java,3514.9119567871094,1.0,model,3514.9119567871094
jabref\src\main\java\org\jabref\logic\importer\fetcher\AstrophysicsDataSystem.java,0.9803635733468192,2.351072256905692,preferences,2.351072256905692
jabref\src\test\java\org\jabref\logic\importer\fileformat\ImporterTestEngine.java,0.09380522455487933,0.01829989126750401,model,0.09380522455487933
jabref\src\main\java\org\jabref\gui\preferences\externalfiletypes\ExternalFileTypeItemViewModel.java,35.00672161579132,3322.1681594848633,preferences,3322.1681594848633
jabref\src\test\java\org\jabref\logic\importer\fetcher\transformers\GVKQueryTransformerTest.java,0.09280787195478167,0.05366611140114921,model,0.09280787195478167
jabref\src\main\java\org\jabref\gui\entryeditor\OptionalFieldsTab.java,0.057148586000714985,2.7870518275669642,preferences,2.7870518275669642
jabref\src\main\java\org\jabref\gui\texparser\ReferenceViewModel.java,81.66507005691528,0.0,model,81.66507005691528
jabref\src\test\java\org\jabref\logic\integrity\IntegrityCheckTest.java,0.8892680031912668,0.032781243324279785,model,0.8892680031912668
jabref\src\main\java\org\jabref\gui\util\JabRefResourceLocator.java,0.028577419689723424,0.0,model,0.028577419689723424
jabref\src\main\java\org\jabref\model\openoffice\style\CitationGroups.java,2562.3878860473633,0.072653899874006,model,2562.3878860473633
jabref\src\main\java\org\jabref\model\groups\AutomaticPersonsGroup.java,3094.954147338867,0.012171989679336548,model,3094.954147338867
jabref\src\main\java\org\jabref\logic\xmp\XmpPreferences.java,0.07328313418797085,19.52390730381012,preferences,19.52390730381012
jabref\src\main\java\org\jabref\gui\copyfiles\CopyFilesAction.java,0.1589749608721052,1.0285714285714285,preferences,1.0285714285714285
jabref\src\main\java\org\jabref\gui\preferences\entry\EntryTab.java,0.028576615878513883,3206.8806076049805,preferences,3206.8806076049805
jabref\src\main\java\org\jabref\gui\mergeentries\MultiMergeEntriesViewModel.java,35.006200075149536,0.017493374007088797,model,35.006200075149536
jabref\src\main\java\org\jabref\gui\undo\UndoablePreambleChange.java,0.028577235766819545,0.0,model,0.028577235766819545
jabref\src\test\java\org\jabref\logic\formatter\bibtexfields\HtmlToUnicodeFormatterTest.java,0.15168579646519254,0.0,model,0.15168579646519254
jabref\src\main\java\org\jabref\logic\pdf\FileAnnotationCache.java,0.1529097420828683,0.0,model,0.1529097420828683
jabref\src\main\java\org\jabref\gui\fieldeditors\CitationKeyEditor.java,0.05714823859078544,3.0180858067103795,preferences,3.0180858067103795
jabref\src\main\java\org\jabref\model\util\OptionalUtil.java,2798.542823791504,0.0,model,2798.542823791504
jabref\src\main\java\org\jabref\gui\edit\automaticfiededitor\editfieldcontent\EditFieldContentTabView.java,0.08875437464032854,0.0,model,0.08875437464032854
jabref\src\main\java\org\jabref\logic\importer\EntryBasedParserFetcher.java,0.07245392118181501,0.0,model,0.07245392118181501
jabref\src\main\java\org\jabref\logic\formatter\bibtexfields\EscapeAmpersandsFormatter.java,0.07135843549455916,0.0,model,0.07135843549455916
jabref\src\test\java\org\jabref\model\search\rules\MockSearchMatcher.java,3276.226119995117,0.0,model,3276.226119995117
jabref\src\main\java\org\jabref\preferences\PreferencesService.java,0.04823862143925258,3363.6366653442383,preferences,3363.6366653442383
jabref\src\main\java\org\jabref\logic\integrity\IntegrityMessage.java,0.10532185690743583,0.0,model,0.10532185690743583
jabref\src\main\java\org\jabref\model\openoffice\style\OODataModel.java,3168.498420715332,0.01297710623059954,model,3168.498420715332
jabref\src\main\java\org\jabref\logic\remote\RemoteUtil.java,0.0741161891392299,0.0,model,0.0741161891392299
jabref\src\test\java\org\jabref\logic\importer\fetcher\MrDLibFetcherTest.java,0.1458296912057059,0.0,model,0.1458296912057059
jabref\src\main\java\org\jabref\gui\mergeentries\MergeWithFetchedEntryAction.java,0.045507403782435826,1.129628426688058,preferences,1.129628426688058
jabref\src\main\java\org\jabref\logic\layout\format\AuthorLF_FFAbbr.java,0.07393685068402972,0.0,model,0.07393685068402972
jabref\src\test\java\org\jabref\logic\integrity\DoiDuplicationCheckerTest.java,0.09943887165614537,0.03878373418535505,model,0.09943887165614537
jabref\src\main\java\org\jabref\logic\importer\fetcher\transformers\ArXivQueryTransformer.java,0.11265736307416643,0.0,model,0.11265736307416643
jabref\src\test\java\org\jabref\logic\importer\fileformat\BibtexImporterTest.java,1.7017574855259487,0.09870683806283133,model,1.7017574855259487
jabref\src\main\java\org\jabref\logic\protectedterms\ProtectedTermsParser.java,0.09565717833382743,0.0,model,0.09565717833382743
jabref\src\main\java\org\jabref\logic\integrity\DoiDuplicationChecker.java,0.23012916019984653,0.02767312356403896,model,0.23012916019984653
jabref\src\test\java\org\jabref\logic\importer\fileformat\PdfGrobidImporterTest.java,0.21457955496651784,0.017325711250305176,model,0.21457955496651784
jabref\src\main\java\org\jabref\logic\citationkeypattern\CitationKeyGenerator.java,0.09730396270751954,0.01805324043546404,model,0.09730396270751954
jabref\src\main\java\org\jabref\gui\search\SearchFieldRightClickMenu.java,0.06482551438467843,0.021976222310747417,model,0.06482551438467843
jabref\src\main\java\org\jabref\logic\importer\fetcher\MedlineFetcher.java,0.2640995843069894,0.0,model,0.2640995843069894
jabref\src\main\java\org\jabref\gui\commonfxcontrols\CitationKeyPatternPanelViewModel.java,35.006200075149536,0.0,model,35.006200075149536
jabref\src\main\java\org\jabref\model\search\rules\GrammarBasedSearchRule.java,2421.1899948120117,0.034379311970302036,model,2421.1899948120117
jabref\src\main\java\org\jabref\gui\collab\DatabaseChangeResolver.java,0.05714883804321289,0.0,model,0.05714883804321289
jabref\src\main\java\org\jabref\gui\edit\automaticfiededitor\copyormovecontent\CopyOrMoveFieldContentTabViewModel.java,35.005261301994324,0.0,model,35.005261301994324
jabref\src\test\java\org\jabref\logic\importer\fetcher\DoiResolutionTest.java,0.07086744308471679,0.0,model,0.07086744308471679
jabref\src\main\java\org\jabref\model\pdf\search\SearchResult.java,2981.4706420898438,0.0,model,2981.4706420898438
jabref\src\main\java\org\jabref\model\entry\SharedBibEntryData.java,3168.490676879883,0.0,model,3168.490676879883
jabref\src\main\java\org\jabref\gui\search\RebuildFulltextSearchIndexAction.java,0.057147979736328125,0.02857142857142857,model,0.057147979736328125
jabref\src\test\java\org\jabref\logic\formatter\minifier\TruncateFormatterTest.java,0.0722597667149135,0.0,model,0.0722597667149135
jabref\src\test\java\org\jabref\logic\importer\fetcher\PicaXmlParserTest.java,0.07086744308471679,0.025172790459224156,model,0.07086744308471679
jabref\src\main\java\org\jabref\architecture\AllowedToUseSwing.java,0.028577559334891183,0.0,model,0.028577559334891183
jabref\src\main\java\org\jabref\gui\preferences\xmp\XmpPrivacyTabViewModel.java,35.00598728656769,3092.7938842773438,preferences,3092.7938842773438
jabref\src\test\java\org\jabref\logic\layout\format\DefaultTest.java,0.10558429445539202,0.0,model,0.10558429445539202
jabref\src\test\java\org\jabref\logic\net\URLDownloadTest.java,0.09218108313424246,0.008248557363237654,model,0.09218108313424246
jabref\src\test\java\org\jabref\model\FieldChangeTest.java,3005.2893447875977,0.0,model,3005.2893447875977
jabref\src\main\java\org\jabref\logic\msbib\MSBibEntry.java,0.6994285038539342,0.10857779639107841,model,0.6994285038539342
jabref\src\test\java\org\jabref\model\pdf\FileAnnotationTest.java,3005.6858825683594,0.016242562021527972,model,3005.6858825683594
jabref\src\main\java\org\jabref\gui\undo\UndoableRemoveEntries.java,0.028576551164899554,0.02916426658630371,preferences,0.02916426658630371
jabref\src\main\java\org\jabref\logic\importer\SearchBasedParserFetcher.java,0.07207046917506627,0.0,model,0.07207046917506627
jabref\src\test\java\org\jabref\logic\importer\util\GrobidServiceTest.java,0.1069195066179548,0.0,model,0.1069195066179548
jabref\src\main\java\org\jabref\logic\importer\fetcher\DoiResolution.java,0.07793934004647392,0.02857142857142857,model,0.07793934004647392
jabref\src\main\java\org\jabref\logic\msbib\MsBibAuthor.java,0.07265313693455287,0.0,model,0.07265313693455287
jabref\src\main\java\org\jabref\logic\bst\BstVMVisitor.java,0.07959416934422084,0.014480173587799072,model,0.07959416934422084
jabref\src\test\java\org\jabref\logic\remote\RemoteSetupTest.java,0.08249565533229283,0.0,model,0.08249565533229283
jabref\buildSrc\src\copied\java\org\jabref\logic\journals\AbbreviationParser.java,0.08992620876857213,0.0,model,0.08992620876857213
jabref\src\test\java\org\jabref\logic\importer\fetcher\GvkFetcherTest.java,0.13016206196376257,0.04088592869894845,model,0.13016206196376257
jabref\src\main\java\org\jabref\gui\util\CustomTitledPaneSkin.java,0.02857555661882673,0.008023662226540702,model,0.02857555661882673
jabref\src\test\java\org\jabref\logic\exporter\ModsExportFormatFilesTest.java,0.7254167829241072,0.025382806573595318,model,0.7254167829241072
jabref\src\test\java\org\jabref\gui\externalfiles\UnlinkedFilesCrawlerTest.java,0.1530052730015346,0.017023631504603794,model,0.1530052730015346
jabref\src\main\java\org\jabref\model\search\rules\ContainsBasedSearchRule.java,3048.9987564086914,0.05477960450308664,model,3048.9987564086914
jabref\src\main\java\org\jabref\logic\cleanup\RenamePdfCleanup.java,0.14501923152378626,0.0,model,0.14501923152378626
jabref\src\main\java\org\jabref\logic\layout\format\DOIStrip.java,0.07384860174996512,0.0,model,0.07384860174996512
jabref\src\main\java\org\jabref\model\study\StudyQuery.java,3174.8857498168945,0.0,model,3174.8857498168945
jabref\src\main\java\org\jabref\model\search\rules\SearchRule.java,3272.675437927246,0.0,model,3272.675437927246
jabref\src\main\java\org\jabref\gui\maintable\columns\MainTableColumn.java,2.9102308000837054,0.0,model,2.9102308000837054
jabref\src\main\java\org\jabref\logic\exporter\AtomicFileWriter.java,0.09228754724775041,0.012561661005020142,model,0.09228754724775041
jabref\src\test\java\org\jabref\gui\externalfiles\GitIgnoreFileFilterTest.java,0.050213769504002165,0.0,model,0.050213769504002165
jabref\src\main\java\org\jabref\model\metadata\event\MetaDataChangedEvent.java,3343.925132751465,0.0,model,3343.925132751465
jabref\src\main\java\org\jabref\model\groups\AutomaticGroup.java,3194.330520629883,0.013269681589944023,model,3194.330520629883
jabref\src\test\java\org\jabref\logic\importer\fetcher\SpringerLinkTest.java,0.106086151940482,0.04713515554155622,model,0.106086151940482
jabref\src\main\java\org\jabref\logic\citationstyle\CitationStyleOutputFormat.java,0.07364623206002371,0.0,model,0.07364623206002371
jabref\src\test\java\org\jabref\logic\cleanup\DoiDecodeCleanupTest.java,0.07086744308471679,0.0,model,0.07086744308471679
jabref\src\main\java\org\jabref\model\openoffice\rangesort\FunctionalTextViewCursor.java,2832.409553527832,0.0,model,2832.409553527832
jabref\src\main\java\org\jabref\logic\formatter\casechanger\ProtectTermsFormatter.java,0.12505265644618443,0.0,model,0.12505265644618443
jabref\src\test\java\org\jabref\gui\mergeentries\ThreeWayMergeViewModelTest.java,49.89524245262146,0.031827569007873535,model,49.89524245262146
jabref\src\main\java\org\jabref\gui\push\PushToWinEdt.java,0.028577256202697753,1.0,preferences,1.0
jabref\src\main\java\org\jabref\gui\externalfiles\FindUnlinkedFilesAction.java,0.028577344758169993,0.02857142857142857,model,0.028577344758169993
jabref\src\test\java\org\jabref\logic\importer\fetcher\transformers\ArXivQueryTransformerTest.java,0.09344713347298758,0.0,model,0.09344713347298758
jabref\src\main\java\org\jabref\logic\database\DatabaseMerger.java,0.09802189554486956,0.0,model,0.09802189554486956
jabref\src\main\java\org\jabref\model\search\rules\RegexBasedSearchRule.java,3026.8738174438477,0.05371291978018625,model,3026.8738174438477
jabref\src\main\java\org\jabref\model\database\BibDatabaseModeDetection.java,3276.27498626709,0.0,model,3276.27498626709
jabref\src\main\java\org\jabref\logic\layout\format\CSLType.java,0.07350466591971261,0.0,model,0.07350466591971261
jabref\src\main\java\org\jabref\gui\Globals.java,0.04034763744899205,0.043982842990330284,preferences,0.043982842990330284
jabref\src\main\java\org\jabref\gui\undo\CountingUndoManager.java,0.0733463968549456,0.0,model,0.0733463968549456
