file_path,Client,Common,E2E,best_module,best_likelihood
teammates\src\e2e\java\teammates\e2e\util\TestNgXmlTest.java,0.16788312367030553,0.32262071881975446,4290.711555480957,E2E,4290.711555480957
teammates\src\test\java\teammates\common\datatransfer\questions\FeedbackContributionQuestionDetailsTest.java,0.06997269902910505,1796.4417839050293,0.8578517368861607,Common,1796.4417839050293
teammates\src\test\java\teammates\logic\core\FeedbackResponsesLogicTest.java,0.12745915821620396,0.392885616847447,0.2763951165335519,Common,0.392885616847447
teammates\src\main\java\teammates\ui\webapi\DeleteNotificationAction.java,0.0,0.018810292652675083,0.0,Common,0.018810292652675083
teammates\src\test\java\teammates\ui\webapi\GetNotificationsActionTest.java,0.0822897297995431,0.10821471895490374,0.1770998682294573,E2E,0.1770998682294573
teammates\src\e2e\java\teammates\e2e\pageobjects\AdminNotificationsPage.java,0.15631915501185825,0.2614387239728655,3764.528350830078,E2E,3764.528350830078
teammates\src\test\java\teammates\ui\webapi\GetHasResponsesActionTest.java,0.013836313996996199,0.024818013395581928,1.1042800903320313,E2E,1.1042800903320313
teammates\src\client\java\teammates\client\connector\package-info.java,4563.387222290039,0.0,0.0,Client,4563.387222290039
teammates\src\main\java\teammates\common\datatransfer\attributes\AccountRequestAttributes.java,0.02857142857142857,2756.3845825195312,0.06022805486406599,Common,2756.3845825195312
teammates\src\test\java\teammates\ui\webapi\GetFeedbackSessionsActionTest.java,0.2230606896536691,0.41751461029052733,0.2921440124511719,Common,0.41751461029052733
teammates\src\client\java\teammates\client\scripts\DataMigrationForSanitizedInstructorName.java,4470.186958312988,0.07898907661437989,0.08326145580836705,Client,4470.186958312988
teammates\src\main\java\teammates\ui\request\StudentsEnrollRequest.java,0.0742471558707101,0.0993185179574149,0.8519602094377791,E2E,0.8519602094377791
teammates\src\main\java\teammates\common\exception\AuthException.java,0.0,3051.2511444091797,0.03211321490151542,Common,3051.2511444091797
teammates\src\main\java\teammates\logic\core\StudentsLogic.java,0.08682595661708287,0.08111468723842076,1.0116627284458706,E2E,1.0116627284458706
teammates\src\main\java\teammates\ui\webapi\FeedbackSessionResendPublishedEmailWorkerAction.java,0.0,0.026171714918954033,0.02550866433552333,Common,0.026171714918954033
teammates\src\test\java\teammates\logic\core\FeedbackQuestionsLogicTest.java,0.1402026721409389,0.4699692862374442,0.5506427219935826,E2E,0.5506427219935826
teammates\src\main\java\teammates\ui\output\GeneralLogsData.java,0.0,0.0,0.009915602207183839,E2E,0.009915602207183839
teammates\src\main\java\teammates\ui\webapi\CreateFeedbackResponseCommentAction.java,0.007625943422317505,0.8923841748918806,0.8633832114083426,Common,0.8923841748918806
teammates\src\main\java\teammates\logic\external\LogService.java,0.0,0.0356508731842041,0.009893381595611572,Common,0.0356508731842041
teammates\src\main\java\teammates\ui\webapi\QueryLogsAction.java,0.016220309053148543,0.06317548070635115,1.1162203107561384,E2E,1.1162203107561384
teammates\src\client\java\teammates\client\scripts\statistics\StatisticsPerInstitute.java,4038.5557174682617,0.086994321005685,0.07706309046064104,Client,4038.5557174682617
teammates\src\main\java\teammates\storage\search\SearchDocument.java,0.0,0.04877851690564837,0.0,Common,0.04877851690564837
teammates\src\main\java\teammates\storage\search\SearchManager.java,3.685605730329241,0.868529074532645,0.09074051720755441,Client,3.685605730329241
teammates\src\main\java\teammates\common\datatransfer\attributes\NotificationAttributes.java,0.02857142857142857,2558.725051879883,0.0520474910736084,Common,2558.725051879883
teammates\src\test\java\teammates\logic\core\package-info.java,0.0,0.0,0.0799973828451974,E2E,0.0799973828451974
teammates\src\e2e\java\teammates\e2e\pageobjects\InstructorFeedbackEditPage.java,0.1640538351876395,0.21039683478219168,2132.615966796875,E2E,2132.615966796875
teammates\src\main\java\teammates\ui\webapi\RegenerateStudentKeyAction.java,0.00787739668573652,0.05999851908002581,0.5320309775216239,E2E,0.5320309775216239
teammates\src\e2e\java\teammates\e2e\cases\BaseE2ETestCase.java,0.10406372887747628,0.16645932878766742,3050.8668899536133,E2E,3050.8668899536133
teammates\src\e2e\java\teammates\e2e\cases\InstructorHomePageE2ETest.java,0.1373004913330078,0.18818509238106865,3476.1449813842773,E2E,3476.1449813842773
teammates\src\client\java\teammates\client\scripts\DataMigrationForStudentsAndTeamsRecipientType.java,4447.97737121582,0.05714285714285714,0.1014204706464495,Client,4447.97737121582
teammates\src\test\java\teammates\ui\webapi\UpdateFeedbackSessionActionTest.java,0.14779503686087472,0.227749879019601,0.9361951555524554,E2E,0.9361951555524554
teammates\src\main\java\teammates\common\datatransfer\questions\FeedbackConstantSumQuestionDetails.java,0.14421232768467496,2554.433364868164,0.8628983633858817,Common,2554.433364868164
teammates\src\main\java\teammates\common\util\Const.java,0.03821681567600795,2383.020362854004,0.10633344650268554,Common,2383.020362854004
teammates\src\main\java\teammates\common\util\Templates.java,0.02857142857142857,2631.1427307128906,0.644337408883231,Common,2631.1427307128906
teammates\src\main\java\teammates\logic\core\FeedbackSessionsLogic.java,0.062070519583565846,0.03865160601479667,0.0405566998890468,Client,0.062070519583565846
teammates\src\test\java\teammates\common\util\BuildPropertiesTest.java,0.0,2990.621452331543,0.08645302908761161,Common,2990.621452331543
teammates\src\test\java\teammates\ui\webapi\MarkNotificationAsReadActionTest.java,0.08472817284720284,0.09665660858154297,0.5155260903494698,E2E,0.5155260903494698
teammates\src\test\java\teammates\ui\webapi\GetNotificationActionTest.java,0.015522728647504534,0.0,0.9006463732038226,E2E,0.9006463732038226
teammates\src\main\java\teammates\ui\request\AccountCreateRequest.java,0.0,0.0,0.06114046914236886,E2E,0.06114046914236886
teammates\src\e2e\java\teammates\e2e\util\RetryManager.java,0.04367663860321045,0.036126290048871725,3226.1758422851562,E2E,3226.1758422851562
teammates\src\e2e\java\teammates\e2e\pageobjects\StudentHomePage.java,0.08262898581368583,0.07467564174107143,3377.360610961914,E2E,3377.360610961914
teammates\src\main\java\teammates\ui\webapi\ArchiveCourseAction.java,0.0,0.0,0.015094494819641114,E2E,0.015094494819641114
teammates\src\test\java\teammates\logic\core\FeedbackResponseCommentsLogicTest.java,0.26687491280691966,1.1439773559570312,0.4856527056012835,Common,1.1439773559570312
teammates\src\test\java\teammates\logic\core\BaseLogicTest.java,0.02857142857142857,0.05714285714285714,0.07882664544241769,E2E,0.07882664544241769
teammates\src\test\java\teammates\ui\webapi\ArchiveCourseActionTest.java,0.043492725917271206,0.0,0.08570560727800641,E2E,0.08570560727800641
teammates\src\e2e\java\teammates\e2e\pageobjects\AdminSearchPage.java,0.09165875571114676,0.08450284685407367,2822.6694107055664,E2E,2822.6694107055664
teammates\src\e2e\java\teammates\e2e\cases\package-info.java,0.0323268004826137,0.0323268004826137,3478.3279418945312,E2E,3478.3279418945312
teammates\src\test\java\teammates\ui\webapi\CreateAccountActionTest.java,0.011168731961931501,0.057053783961704796,0.33758266993931363,E2E,0.33758266993931363
teammates\src\e2e\java\teammates\e2e\cases\axe\InstructorCourseDetailsPageAxeTest.java,0.038541923250470844,0.030310824939182825,4133.404884338379,E2E,4133.404884338379
teammates\src\test\java\teammates\ui\request\package-info.java,0.0,0.0,0.0799973828451974,E2E,0.0799973828451974
teammates\src\main\java\teammates\ui\output\ResponseVisibleSetting.java,0.0,0.10555831364222935,0.0,Common,0.10555831364222935
teammates\src\client\java\teammates\client\scripts\DataMigrationForUnencryptedKeyForInstructors.java,4482.381896972656,0.08645119667053222,0.07618082591465541,Client,4482.381896972656
teammates\src\test\java\teammates\ui\webapi\package-info.java,0.0,0.0,0.0799973828451974,E2E,0.0799973828451974
teammates\src\test\java\teammates\ui\webapi\DeleteAccountActionTest.java,0.02068535259791783,0.0,0.09136101177760533,E2E,0.09136101177760533
teammates\src\e2e\java\teammates\e2e\pageobjects\IanaTimezonePage.java,0.07408696583339146,0.11960250309535435,3432.6596069335938,E2E,3432.6596069335938
teammates\src\client\java\teammates\client\scripts\DataMigrationForConstSumForceUnevenDistribution.java,4403.248176574707,0.05714285714285714,0.0734891755240304,Client,4403.248176574707
teammates\src\test\java\teammates\common\datatransfer\questions\FeedbackResponseDetailsTest.java,0.02857142857142857,3031.0338592529297,0.08548306737627302,Common,3031.0338592529297
teammates\src\test\java\teammates\ui\webapi\SearchInstructorsActionTest.java,0.04174671513693673,0.05714285714285714,0.11817903518676758,E2E,0.11817903518676758
teammates\src\e2e\java\teammates\e2e\pageobjects\StudentCourseDetailsPage.java,0.02857142857142857,0.02857142857142857,3255.6424713134766,E2E,3255.6424713134766
teammates\src\main\java\teammates\ui\webapi\CreateFeedbackSessionLogAction.java,0.0,0.0,0.01813552379608154,E2E,0.01813552379608154
teammates\src\main\java\teammates\logic\external\LocalLoggingService.java,0.014576574734279087,0.02621513605117798,0.09329908234732491,E2E,0.09329908234732491
teammates\src\test\java\teammates\common\datatransfer\ErrorLogEntryTest.java,0.08339512007577078,3060.6428146362305,0.1143388066973005,Common,3060.6428146362305
teammates\src\main\java\teammates\ui\output\EnrollStudentsData.java,0.0,0.0,0.011823041949953352,E2E,0.011823041949953352
teammates\src\main\java\teammates\ui\webapi\PutDataBundleAction.java,0.02857142857142857,0.09043261664254325,0.0,Common,0.09043261664254325
teammates\src\test\java\teammates\ui\servlets\package-info.java,0.0,0.0,0.0799973828451974,E2E,0.0799973828451974
teammates\src\e2e\java\teammates\e2e\cases\InstructorCourseEnrollPageE2ETest.java,0.06353361265999931,0.97451171875,4020.822868347168,E2E,4020.822868347168
teammates\src\test\java\teammates\ui\webapi\FeedbackSessionRemindEmailWorkerActionTest.java,0.15719678061349052,0.1511524064200265,0.5484245300292969,E2E,0.5484245300292969
teammates\src\test\java\teammates\storage\api\CoursesDbTest.java,0.05079338209969657,0.05296931266784668,1.2829786028180803,E2E,1.2829786028180803
teammates\src\e2e\java\teammates\e2e\cases\InstructorCourseEditPageE2ETest.java,0.13063275473458427,0.15450115203857423,3577.7689361572266,E2E,3577.7689361572266
teammates\src\main\java\teammates\ui\webapi\AdminExceptionTestAction.java,0.02857142857142857,0.08746065412248884,0.23259784153529575,E2E,0.23259784153529575
teammates\src\test\java\teammates\logic\core\NotificationsLogicTest.java,1.1125855582101005,0.18933102743966237,0.5194905417306083,Client,1.1125855582101005
teammates\src\main\java\teammates\ui\request\FeedbackResponseCommentCreateRequest.java,0.0,0.0,0.01156116213117327,E2E,0.01156116213117327
teammates\src\lnp\java\teammates\lnp\cases\InstructorSessionResultLNPTest.java,0.06177703312465123,0.07443035670689174,0.43333524976457866,E2E,0.43333524976457866
teammates\src\test\java\teammates\common\util\JsonUtilsTest.java,0.0,2631.1427307128906,0.17952536174229214,Common,2631.1427307128906
teammates\src\test\java\teammates\common\datatransfer\attributes\InstructorAttributesTest.java,0.03474334648677281,2037.4897575378418,0.20336505344935826,Common,2037.4897575378418
teammates\src\test\java\teammates\storage\api\NotificationsDbTest.java,0.9263667515345982,0.14096031188964844,0.39921444484165736,Client,0.9263667515345982
teammates\src\main\java\teammates\ui\webapi\GetDeadlineExtensionAction.java,0.008070053373064314,0.031542117255074636,0.0,Common,0.031542117255074636
teammates\src\e2e\java\teammates\e2e\cases\FeedbackRubricQuestionE2ETest.java,0.03950895922524589,0.04084483555385045,3240.6763076782227,E2E,3240.6763076782227
teammates\src\main\java\teammates\common\util\Logger.java,0.02239757605961391,2353.510208129883,0.7624177115304129,Common,2353.510208129883
teammates\src\test\java\teammates\test\BaseTestCaseWithLocalDatabaseAccess.java,0.05714285714285714,0.09212645121983119,0.08920158658708845,Common,0.09212645121983119
teammates\src\main\java\teammates\storage\api\FeedbackResponsesDb.java,0.0477830137525286,0.06455257960728236,0.13109538214547292,E2E,0.13109538214547292
teammates\src\lnp\java\teammates\lnp\cases\StudentSectionUpdateLNPTest.java,0.1437504632132394,0.15362516130719867,0.28004967825753346,E2E,0.28004967825753346
teammates\src\test\java\teammates\common\datatransfer\UserInfoCookieTest.java,0.08936128616333008,3104.725799560547,0.08363751002720424,Common,3104.725799560547
teammates\src\main\java\teammates\ui\output\InstructorsData.java,0.0,0.0,0.012037953308650425,E2E,0.012037953308650425
teammates\src\main\java\teammates\common\datatransfer\questions\FeedbackRubricResponseDetails.java,0.02857142857142857,3035.521011352539,0.06981386457170759,Common,3035.521011352539
teammates\src\e2e\java\teammates\e2e\cases\axe\InstructorFeedbackEditPageAxeTest.java,0.03893405028751918,0.030160355567932128,4122.929611206055,E2E,4122.929611206055
teammates\src\main\java\teammates\ui\request\CourseBasicRequest.java,0.00844167641230992,0.0,0.0,Client,0.00844167641230992
teammates\src\main\java\teammates\ui\webapi\MarkNotificationAsReadAction.java,0.0,0.03988519396100725,0.009289693832397462,Common,0.03988519396100725
teammates\src\main\java\teammates\ui\webapi\GetFeedbackQuestionRecipientsAction.java,0.0060295164585113525,0.0,0.36994015829903737,E2E,0.36994015829903737
teammates\src\e2e\java\teammates\e2e\cases\StudentCourseDetailsPageE2ETest.java,0.12094563075474331,0.19368835176740373,3569.1492462158203,E2E,3569.1492462158203
teammates\src\main\java\teammates\ui\webapi\FeedbackSessionClosedRemindersAction.java,0.0,0.029059573582240514,0.026859310695103236,Common,0.029059573582240514
teammates\src\main\java\teammates\common\datatransfer\questions\FeedbackContributionQuestionDetails.java,0.13938628605433873,2592.338638305664,0.7622403281075614,Common,2592.338638305664
teammates\src\main\java\teammates\logic\core\AccountsLogic.java,0.02746166842324393,0.06645410401480538,0.7583120618547712,E2E,0.7583120618547712
teammates\src\main\java\teammates\common\datatransfer\package-info.java,0.02857142857142857,3086.4562225341797,0.0,Common,3086.4562225341797
teammates\src\test\java\teammates\ui\webapi\CreateFeedbackQuestionActionTest.java,0.0293637786592756,0.1564812251499721,0.6212505885532924,E2E,0.6212505885532924
teammates\src\test\java\teammates\common\datatransfer\InstructorPrivilegesTest.java,0.06928249086652483,2110.381145477295,0.14691040856497628,Common,2110.381145477295
teammates\src\main\java\teammates\storage\entity\FeedbackResponse.java,0.04347246374402727,0.06122659274509975,0.0,Common,0.06122659274509975
teammates\src\main\java\teammates\common\datatransfer\attributes\FeedbackQuestionAttributes.java,0.11982882363455637,2235.3649139404297,0.05723796572004046,Common,2235.3649139404297
teammates\src\test\java\teammates\common\datatransfer\questions\FeedbackRubricQuestionDetailsTest.java,0.09214574268886021,2172.898998260498,0.16436499186924525,Common,2172.898998260498
teammates\src\main\java\teammates\ui\output\FeedbackQuestionsData.java,0.007184851169586182,0.0,0.01770385844366891,E2E,0.01770385844366891
teammates\src\main\java\teammates\ui\output\FeedbackQuestionRecipientsData.java,0.0,0.0,0.009719148703983852,E2E,0.009719148703983852
teammates\src\e2e\java\teammates\e2e\cases\BaseFeedbackQuestionE2ETest.java,0.029863854816981724,0.029863854816981724,3461.9123458862305,E2E,3461.9123458862305
teammates\src\main\java\teammates\ui\output\RegkeyValidityData.java,0.0,0.035238609995160784,0.0,Common,0.035238609995160784
teammates\src\main\java\teammates\storage\search\AccountRequestSearchDocument.java,0.0,0.05396058900015695,0.0,Common,0.05396058900015695
teammates\src\e2e\java\teammates\e2e\cases\InstructorStudentListPageE2ETest.java,0.11001584870474679,0.16323486055646624,3262.9123306274414,E2E,3262.9123306274414
teammates\src\e2e\java\teammates\e2e\pageobjects\DevServerLoginPage.java,0.07719391414097378,0.07004021917070662,3407.5396728515625,E2E,3407.5396728515625
teammates\src\test\java\teammates\ui\webapi\CreateFeedbackSessionActionTest.java,0.03432450294494629,0.12268040520804269,0.2608569553920201,E2E,0.2608569553920201
teammates\src\test\java\teammates\storage\search\package-info.java,0.0,0.0,0.0799973828451974,E2E,0.0799973828451974
teammates\src\main\java\teammates\ui\webapi\GetCoursesAction.java,0.00546980117048536,0.060265704563685824,0.01705456290926252,Common,0.060265704563685824
teammates\src\test\java\teammates\common\datatransfer\attributes\AccountRequestAttributesTest.java,0.02857142857142857,2595.9814453125,0.14385779244559152,Common,2595.9814453125
teammates\src\main\java\teammates\ui\servlets\LegacyUrlMapper.java,0.07671286719185966,0.05794200216020857,0.09677995273045131,E2E,0.09677995273045131
teammates\src\main\java\teammates\ui\webapi\FeedbackSessionRemindParticularUsersEmailWorkerAction.java,0.0,0.026171714918954033,0.02550866433552333,Common,0.026171714918954033
teammates\src\main\java\teammates\common\util\RequestTracer.java,0.033354060990469794,2867.755889892578,0.013785571711403983,Common,2867.755889892578
teammates\src\main\java\teammates\ui\request\FeedbackResponseCommentUpdateRequest.java,0.0,0.0,0.01156116213117327,E2E,0.01156116213117327
teammates\src\e2e\java\teammates\e2e\pageobjects\AdminAccountsPage.java,0.0768859999520438,0.061142832892281666,3214.722442626953,E2E,3214.722442626953
teammates\src\main\java\teammates\storage\api\FeedbackSessionsDb.java,0.09390199525015695,0.12337329047066825,0.11882423673357283,Common,0.12337329047066825
teammates\src\test\java\teammates\common\datatransfer\questions\FeedbackConstantSumQuestionDetailsTest.java,0.12902908325195311,2225.9596252441406,0.154460757119315,Common,2225.9596252441406
teammates\src\client\java\teammates\client\scripts\statistics\FileStore.java,4161.234893798828,0.09896978650774274,0.47940968104771203,Client,4161.234893798828
teammates\src\e2e\java\teammates\e2e\cases\InstructorStudentRecordsPageE2ETest.java,0.12192040852137974,0.19775750296456474,3529.9713134765625,E2E,3529.9713134765625
teammates\src\main\java\teammates\ui\webapi\RemindFeedbackSessionResultAction.java,0.007953344924109323,0.0,0.4078155245099749,E2E,0.4078155245099749
teammates\src\test\java\teammates\ui\servlets\WebPageServletTest.java,0.0,0.030147089276994977,0.08540979794093541,E2E,0.08540979794093541
teammates\src\test\java\teammates\ui\webapi\ResetAccountRequestActionTest.java,0.10490381377083914,0.05945972033909389,0.9612049647739955,E2E,0.9612049647739955
teammates\src\main\java\teammates\ui\webapi\GetSessionResultsAction.java,0.006777207766260419,0.0,0.006045271669115339,Client,0.006777207766260419
teammates\src\test\java\teammates\ui\webapi\DeleteFeedbackResponseCommentActionTest.java,0.07315115928649903,1.1263262067522322,0.49755499703543526,Common,1.1263262067522322
teammates\src\main\java\teammates\ui\constants\DefaultInstructorPermissions.java,0.0,0.14636008398873465,0.0,Common,0.14636008398873465
teammates\src\test\java\teammates\logic\core\CoursesLogicTest.java,0.09689051764351982,0.10786849430629185,0.8415445600237165,E2E,0.8415445600237165
teammates\src\main\java\teammates\logic\api\TaskQueuer.java,0.048741115842546735,0.1161083493913923,0.02962390695299421,Common,0.1161083493913923
teammates\src\main\java\teammates\logic\core\FeedbackQuestionsLogic.java,0.09231777872358049,0.06571220670427595,0.09462289128984724,E2E,0.09462289128984724
teammates\src\main\java\teammates\common\util\EmailSendingStatus.java,0.0,2974.5652770996094,0.0,Common,2974.5652770996094
teammates\src\main\java\teammates\ui\webapi\SendErrorReportAction.java,0.0067719783101763045,0.05163853849683489,0.0242793185370309,Common,0.05163853849683489
teammates\src\main\java\teammates\common\exception\InvalidParametersException.java,0.0,3025.2833938598633,0.10075783048357283,Common,3025.2833938598633
teammates\src\main\java\teammates\common\util\Url.java,0.0879025936126709,2952.1348571777344,0.06383038929530553,Common,2952.1348571777344
teammates\src\test\java\teammates\common\util\StringHelperTest.java,0.20225925445556642,2853.470916748047,0.23909356253487724,Common,2853.470916748047
teammates\src\main\java\teammates\ui\webapi\PutDataBundleDocumentsAction.java,0.09677104949951172,0.2264115742274693,0.0,Common,0.2264115742274693
teammates\src\main\java\teammates\ui\webapi\GetAccountsAction.java,0.0,0.0,0.009805491140910557,E2E,0.009805491140910557
teammates\src\main\java\teammates\common\datatransfer\logs\LogEvent.java,0.02857142857142857,3035.521011352539,0.028750194822038923,Common,3035.521011352539
teammates\src\main\java\teammates\ui\webapi\Action.java,0.02236560072217669,0.0662123680114746,0.3541812079293387,E2E,0.3541812079293387
teammates\src\client\java\teammates\client\scripts\GenerateUsageStatisticsObjects.java,4386.465950012207,0.09548986979893276,0.011974698305130005,Client,4386.465950012207
teammates\src\e2e\java\teammates\e2e\pageobjects\InstructorHomePage.java,0.1557678358895438,0.14616127014160157,2749.3491744995117,E2E,2749.3491744995117
teammates\src\e2e\java\teammates\e2e\cases\AutomatedSessionRemindersE2ETest.java,0.03722914287022182,0.027686406884874615,3374.1861724853516,E2E,3374.1861724853516
teammates\src\e2e\java\teammates\e2e\cases\axe\AdminNotificationsPageAxeTest.java,0.030771378108433316,0.030771378108433316,4158.183288574219,E2E,4158.183288574219
teammates\src\test\java\teammates\logic\core\FeedbackSessionsLogicTest.java,0.12990681784493582,0.315300532749721,0.8581358228410993,E2E,0.8581358228410993
teammates\src\main\java\teammates\ui\output\AccountRequestsData.java,0.0,0.0,0.011530967269624983,E2E,0.011530967269624983
teammates\src\test\java\teammates\storage\search\StudentSearchTest.java,0.04664407457624163,0.10937418256487165,0.17181121281215123,E2E,0.17181121281215123
teammates\src\main\java\teammates\storage\entity\package-info.java,0.0,0.042325738498142786,0.0,Common,0.042325738498142786
teammates\src\main\java\teammates\ui\webapi\GetFeedbackSessionsAction.java,0.012082784516470773,0.05868053436279297,0.014804533549717494,Common,0.05868053436279297
teammates\src\e2e\java\teammates\e2e\cases\TimezoneSyncerTest.java,0.15466271809169224,0.29014339447021487,5566.132736206055,E2E,5566.132736206055
teammates\src\test\java\teammates\ui\webapi\FeedbackSessionUnpublishedEmailWorkerActionTest.java,0.07168640409197126,0.030281257629394532,0.1198962756565639,E2E,0.1198962756565639
teammates\src\test\java\teammates\ui\webapi\GetSessionResponseStatsActionTest.java,0.020997558321271623,0.0,0.09230554444449289,E2E,0.09230554444449289
teammates\src\e2e\java\teammates\e2e\pageobjects\InstructorSearchPage.java,0.09066210474286761,0.07242774963378906,3020.3759384155273,E2E,3020.3759384155273
teammates\src\client\java\teammates\client\scripts\PopulateCourseSearchDocuments.java,4038.4889602661133,0.1370856421334403,0.09034530094691685,Client,4038.4889602661133
teammates\src\main\java\teammates\storage\api\UsageStatisticsDb.java,0.008109721115657262,0.08110547746930803,0.1106633118220738,E2E,0.1106633118220738
teammates\src\e2e\java\teammates\e2e\util\BackDoor.java,0.0,0.0,3340.3600311279297,E2E,3340.3600311279297
teammates\src\main\java\teammates\common\datatransfer\attributes\FeedbackResponseCommentAttributes.java,0.0808927195412772,3716.710968017578,0.05631939343043736,Common,3716.710968017578
teammates\src\main\java\teammates\common\datatransfer\questions\FeedbackMcqQuestionDetails.java,0.12250646863664899,2681.575927734375,0.5894820077078683,Common,2681.575927734375
teammates\src\main\java\teammates\ui\output\NotificationsData.java,0.0,0.0,0.011485969168799265,E2E,0.011485969168799265
teammates\src\client\java\teammates\client\scripts\DataMigrationForInstructorNullIsArchivedField.java,4479.407730102539,0.05714285714285714,0.08202242170061384,Client,4479.407730102539
teammates\src\main\java\teammates\ui\webapi\GetFeedbackSessionLogsAction.java,0.11526254926409041,0.22373542785644532,0.8472855159214565,E2E,0.8472855159214565
teammates\src\client\java\teammates\client\scripts\statistics\StatisticsBundle.java,4398.21174621582,0.08031023570469448,0.11010327339172363,Client,4398.21174621582
teammates\src\main\java\teammates\common\util\Config.java,2.6371976579938616,2434.6127319335938,0.49793281555175783,Common,2434.6127319335938
teammates\src\e2e\java\teammates\e2e\cases\FeedbackMsqQuestionE2ETest.java,0.0313838005065918,0.022382523332323347,3504.788360595703,E2E,3504.788360595703
teammates\src\test\java\teammates\test\TestPropertiesTest.java,0.0,0.0,0.09160790443420411,E2E,0.09160790443420411
teammates\src\e2e\java\teammates\e2e\cases\SystemErrorEmailReportE2ETest.java,0.05394525187356131,0.1408515521458217,3670.6626510620117,E2E,3670.6626510620117
teammates\src\test\java\teammates\ui\webapi\RegenerateInstructorKeyActionTest.java,0.024196488516671315,0.0,0.11123953546796526,E2E,0.11123953546796526
teammates\src\test\java\teammates\storage\api\InstructorsDbTest.java,0.0996553897857666,0.1569182940891811,0.8755350385393416,E2E,0.8755350385393416
teammates\src\main\java\teammates\ui\webapi\GetReadNotificationsAction.java,0.0,0.0,0.009740591049194336,E2E,0.009740591049194336
teammates\src\main\java\teammates\ui\webapi\GetStudentsAction.java,0.07360750607081822,0.07633568218776159,0.7331536974225725,E2E,0.7331536974225725
teammates\src\e2e\java\teammates\e2e\cases\AdminSearchPageE2ETest.java,0.0425015994480678,1.6602969578334263,2966.625442504883,E2E,2966.625442504883
teammates\src\test\java\teammates\logic\api\MockAuthProxy.java,0.0,0.0,0.07917222976684571,E2E,0.07917222976684571
teammates\src\client\java\teammates\client\scripts\DataMigrationForContributionQuestionDetailsIsZeroSum.java,4436.6743087768555,0.05714285714285714,0.09974861145019531,Client,4436.6743087768555
teammates\src\main\java\teammates\ui\webapi\FeedbackSessionOpeningRemindersAction.java,0.0,0.029059573582240514,0.026859310695103236,Common,0.029059573582240514
teammates\src\main\java\teammates\ui\webapi\GetActionClassesAction.java,0.0,0.033008391516549246,0.43711392538888116,E2E,0.43711392538888116
teammates\src\client\java\teammates\client\scripts\IndexFeedbackSessionFields.java,4517.549057006836,0.05714285714285714,0.0774357523236956,Client,4517.549057006836
teammates\src\test\java\teammates\ui\webapi\ActionFactoryTest.java,0.008713365452630179,0.025023955958230155,0.0793323312486921,E2E,0.0793323312486921
teammates\src\client\java\teammates\client\util\package-info.java,4432.559928894043,0.0,0.0,Client,4432.559928894043
teammates\src\main\java\teammates\common\util\JsonUtils.java,0.007192702804292951,2579.155158996582,0.029478113991873604,Common,2579.155158996582
teammates\src\main\java\teammates\common\datatransfer\questions\FeedbackNumericalScaleQuestionDetails.java,0.05714285714285714,2753.3567428588867,0.7778094155447823,Common,2753.3567428588867
teammates\src\main\java\teammates\ui\webapi\GetFeedbackQuestionsAction.java,0.0,0.0,0.007318597180502756,E2E,0.007318597180502756
teammates\src\main\java\teammates\ui\webapi\GenerateEmailAction.java,0.015159710815974644,0.0,0.005625015497207642,Client,0.015159710815974644
teammates\src\main\java\teammates\ui\webapi\PublishFeedbackSessionAction.java,0.0,0.0,0.014391415459769113,E2E,0.014391415459769113
teammates\src\lnp\java\teammates\lnp\cases\FeedbackSessionSubmitLNPTest.java,0.15435950415475028,0.19080657958984376,0.42719593048095705,E2E,0.42719593048095705
teammates\src\e2e\java\teammates\e2e\cases\FeedbackRankRecipientQuestionE2ETest.java,0.03284045968736921,0.023784490994044713,3256.079864501953,E2E,3256.079864501953
teammates\src\e2e\java\teammates\e2e\cases\InstructorSearchPageE2ETest.java,0.04101906844547817,0.04938577243259975,3271.4545822143555,E2E,3271.4545822143555
teammates\src\test\java\teammates\ui\webapi\CalculateUsageStatisticsActionTest.java,0.021693737166268486,0.02810535260609218,0.10339064598083496,E2E,0.10339064598083496
teammates\src\main\java\teammates\common\datatransfer\questions\package-info.java,0.02857142857142857,3081.703109741211,0.0,Common,3081.703109741211
teammates\src\test\java\teammates\ui\webapi\RegenerateStudentKeyActionTest.java,0.024196488516671315,0.0,0.11123953546796526,E2E,0.11123953546796526
