file_path,Common,Logic,Storage,UI,best_module,best_likelihood
teammates\src\main\java\teammates\common\datatransfer\CourseRoster.java,78.17550659179688,3.7754151821136475,2.308274984359741,3.0,Common,78.17550659179688
teammates\src\e2e\java\teammates\e2e\cases\FeedbackMcqQuestionE2ETest.java,0.8324571847915649,2.8813841342926025,0.30688536167144775,52.89539337158203,UI,52.89539337158203
teammates\src\main\java\teammates\common\datatransfer\questions\FeedbackTextQuestionDetails.java,83.82444763183594,1.0004712343215942,2.0,1.0,Common,83.82444763183594
teammates\src\client\java\teammates\client\scripts\MockCourseWithLargeResponseScript.java,6.40092134475708,72.60774230957031,9.350865364074707,4.200460433959961,Logic,72.60774230957031
teammates\src\main\java\teammates\common\datatransfer\NotificationTargetUser.java,87.98101806640625,1.0005130767822266,2.0,1.0,Common,87.98101806640625
teammates\src\test\java\teammates\common\datatransfer\attributes\FeedbackSessionAttributesTest.java,58.04252243041992,4.4405012130737305,2.7674238681793213,3.941720485687256,Common,58.04252243041992
teammates\src\e2e\java\teammates\e2e\cases\axe\FeedbackSubmitPageAxeTest.java,1.0556124448776245,1.0004806518554688,0.5937377214431763,0.5864512920379639,Common,1.0556124448776245
teammates\src\main\java\teammates\ui\output\OngoingSession.java,1.3167550563812256,1.0004578828811646,0.0,58.030799865722656,UI,58.030799865722656
teammates\src\main\java\teammates\ui\request\InvalidHttpRequestBodyException.java,1.0911797285079956,1.000508427619934,0.0,62.12732696533203,UI,62.12732696533203
teammates\src\main\java\teammates\logic\api\EmailSender.java,0.9848402738571167,82.55299377441406,2.224217414855957,2.483077049255371,Logic,82.55299377441406
teammates\src\main\java\teammates\ui\constants\package-info.java,0.0,1.000515103340149,0.0,60.91054916381836,UI,60.91054916381836
teammates\src\test\java\teammates\ui\webapi\GetAccountActionTest.java,0.0,1.9995207786560059,0.2655651569366455,57.39529800415039,UI,57.39529800415039
teammates\src\main\java\teammates\common\datatransfer\logs\GeneralLogEntry.java,84.75423431396484,18.429424285888672,2.4841372966766357,1.0,Common,84.75423431396484
teammates\src\main\java\teammates\logic\core\FeedbackResponsesLogic.java,4.891972541809082,66.84664154052734,2.36948823928833,4.677901268005371,Logic,66.84664154052734
teammates\src\main\java\teammates\storage\entity\FeedbackSession.java,3.3129215240478516,1.000367522239685,91.53816223144531,2.2040538787841797,Storage,91.53816223144531
teammates\src\main\java\teammates\ui\output\UsageStatisticsRangeData.java,0.0,1.0005037784576416,0.0,60.33757781982422,UI,60.33757781982422
teammates\src\main\java\teammates\ui\webapi\BinCourseAction.java,1.1220996379852295,78.29744720458984,2.072606086730957,61.0546875,Logic,78.29744720458984
teammates\src\client\java\teammates\client\scripts\DataMigrationEntitiesBaseScript.java,8.405606269836426,20.51823616027832,9.274801254272461,4.144744873046875,Logic,20.51823616027832
teammates\src\main\java\teammates\ui\output\SessionVisibleSetting.java,3.700789213180542,1.0005137920379639,0.0,60.841800689697266,UI,60.841800689697266
teammates\src\test\java\teammates\ui\webapi\FeedbackSessionPublishedRemindersActionTest.java,5.849062919616699,75.48670196533203,7.4352498054504395,58.22065734863281,Logic,75.48670196533203
teammates\src\test\java\teammates\ui\webapi\CompileLogsActionTest.java,0.0,18.55101203918457,0.7506606578826904,58.259986877441406,UI,58.259986877441406
teammates\src\main\java\teammates\common\datatransfer\questions\FeedbackConstantSumDistributePointsType.java,87.90365600585938,1.0005024671554565,2.2576406002044678,1.0,Common,87.90365600585938
teammates\src\main\java\teammates\logic\external\TaskQueueService.java,1.014892339706421,74.16453552246094,2.0323338508605957,0.0,Logic,74.16453552246094
teammates\src\e2e\java\teammates\e2e\util\TestPropertiesTest.java,0.0,1.0005090236663818,0.0,1.125944972038269,UI,1.125944972038269
teammates\src\main\java\teammates\ui\constants\ApiConst.java,1.869869589805603,4.12365198135376,0.0,59.174102783203125,UI,59.174102783203125
teammates\src\main\java\teammates\storage\search\package-info.java,0.0,1.000515103340149,114.250732421875,0.0,Storage,114.250732421875
teammates\src\test\java\teammates\test\package-info.java,0.0,1.0005165338516235,0.0,0.0,Logic,1.0005165338516235
teammates\src\main\java\teammates\common\datatransfer\questions\FeedbackContributionResponseDetails.java,86.9227294921875,3.2013919353485107,2.0,1.0,Common,86.9227294921875
teammates\src\main\java\teammates\ui\webapi\FeedbackSessionClosingRemindersAction.java,0.8161823749542236,86.74459838867188,2.606027841567993,58.56397247314453,Logic,86.74459838867188
teammates\src\main\java\teammates\ui\webapi\UpdateFeedbackResponseCommentAction.java,34.34373474121094,78.58879852294922,2.044166088104248,58.457862854003906,Logic,78.58879852294922
teammates\src\main\java\teammates\ui\servlets\RequestTraceFilter.java,0.7497303485870361,13.398147583007812,32.547637939453125,64.03868103027344,UI,64.03868103027344
teammates\src\test\java\teammates\architecture\package-info.java,0.0,1.0005165338516235,0.0,0.0,Logic,1.0005165338516235
teammates\src\test\java\teammates\ui\webapi\DeleteCourseActionTest.java,1.0537006855010986,75.30487823486328,2.317901611328125,56.4106330871582,Logic,75.30487823486328
teammates\src\test\java\teammates\common\util\FieldValidatorTest.java,50.71479415893555,7.201835632324219,1.8857990503311157,10.274596214294434,Common,50.71479415893555
teammates\src\test\java\teammates\logic\api\BaseLogicTest.java,2.0,74.83023834228516,4.024202823638916,1.0,Logic,74.83023834228516
teammates\src\e2e\java\teammates\e2e\pageobjects\InstructorCourseStudentDetailsViewPage.java,2.319788932800293,1.0004667043685913,0.0,0.0,Common,2.319788932800293
teammates\src\e2e\java\teammates\e2e\cases\StudentCourseJoinConfirmationPageE2ETest.java,2.6397838592529297,1.8325539827346802,0.5518035292625427,0.5383467078208923,Common,2.6397838592529297
teammates\src\main\java\teammates\common\datatransfer\FeedbackParticipantType.java,84.05348205566406,2.3312830924987793,3.7137436866760254,2.282010316848755,Common,84.05348205566406
teammates\src\main\java\teammates\common\exception\EntityAlreadyExistsException.java,87.11026763916016,1.0005110502243042,0.0,0.0,Common,87.11026763916016
teammates\src\test\java\teammates\ui\webapi\SearchStudentsActionTest.java,2.0,1.0003464221954346,2.2620627880096436,53.426422119140625,UI,53.426422119140625
teammates\src\client\java\teammates\client\scripts\ListActiveInstructors.java,3.8834712505340576,1.5318207740783691,3.0,3.1708621978759766,Common,3.8834712505340576
teammates\src\main\java\teammates\ui\output\FeedbackSessionLogsData.java,1.3492658138275146,1.0004891157150269,0.24611090123653412,59.60154724121094,UI,59.60154724121094
teammates\src\test\java\teammates\ui\webapi\SendJoinReminderEmailActionTest.java,2.7653415203094482,70.22930908203125,2.4269816875457764,52.061424255371094,Logic,70.22930908203125
teammates\src\e2e\java\teammates\e2e\cases\axe\InstructorCourseStudentDetailsEditPageAxeTest.java,1.0503979921340942,1.0004782676696777,0.30599451065063477,0.5835543870925903,Common,1.0503979921340942
teammates\src\main\java\teammates\ui\output\StudentData.java,0.0,1.000462293624878,0.0,58.25072479248047,UI,58.25072479248047
teammates\src\e2e\java\teammates\e2e\pageobjects\InstructorCoursesPage.java,1.5249714851379395,1.0002423524856567,1.7977510690689087,1.0,Storage,1.7977510690689087
teammates\src\main\java\teammates\common\datatransfer\questions\FeedbackQuestionDetails.java,83.04801940917969,1.0004494190216064,2.0,1.0,Common,83.04801940917969
teammates\src\main\java\teammates\common\datatransfer\attributes\package-info.java,88.04866027832031,1.0005137920379639,2.0,1.0,Common,88.04866027832031
teammates\src\main\java\teammates\common\datatransfer\questions\FeedbackMsqQuestionDetails.java,69.8501968383789,2.853438377380371,2.0,7.253955364227295,Common,69.8501968383789
teammates\src\main\java\teammates\ui\servlets\AuthServlet.java,2.5456700325012207,1.0004578828811646,2.309877395629883,74.45604705810547,UI,74.45604705810547
teammates\src\main\java\teammates\ui\webapi\FeedbackSessionPublishedRemindersAction.java,0.0,68.12154388427734,1.8644733428955078,60.173851013183594,Logic,68.12154388427734
teammates\src\e2e\java\teammates\e2e\pageobjects\InstructorStudentActivityLogsPage.java,2.053861141204834,26.604204177856445,2.3332507610321045,0.0,Logic,26.604204177856445
teammates\src\main\java\teammates\ui\servlets\WebApiServlet.java,4.946957111358643,16.901086807250977,3.3534257411956787,63.541011810302734,UI,63.541011810302734
teammates\src\e2e\java\teammates\e2e\cases\FeedbackConstSumRecipientQuestionE2ETest.java,1.4612815380096436,1.0003790855407715,0.31695887446403503,0.46247613430023193,Common,1.4612815380096436
teammates\src\main\java\teammates\logic\external\EmptyEmailService.java,0.0,73.6313705444336,2.017524242401123,0.0,Logic,73.6313705444336
teammates\src\main\java\teammates\logic\external\SendgridService.java,0.7826097011566162,69.96043395996094,1.8970260620117188,5.913621425628662,Logic,69.96043395996094
teammates\src\main\java\teammates\ui\webapi\UnauthorizedAccessException.java,1.0862339735031128,1.000507116317749,0.0,60.50345230102539,UI,60.50345230102539
teammates\src\test\java\teammates\ui\webapi\GetCourseActionTest.java,2.4710426330566406,73.94347381591797,2.2408499717712402,52.3524055480957,Logic,73.94347381591797
teammates\src\e2e\java\teammates\e2e\cases\AdminNotificationsPageE2ETest.java,6.247567176818848,3.7858681678771973,5.3983659744262695,3.3100452423095703,Common,6.247567176818848
teammates\src\main\java\teammates\logic\external\LocalTaskQueueService.java,2.515509843826294,82.45043182373047,2.459364414215088,12.856158256530762,Logic,82.45043182373047
teammates\src\main\java\teammates\ui\webapi\EntityNotFoundException.java,0.0,1.000508427619934,0.0,60.570411682128906,UI,60.570411682128906
teammates\src\test\java\teammates\common\datatransfer\attributes\NotificationAttributesTest.java,68.70193481445312,5.006708145141602,2.0,1.0,Common,68.70193481445312
teammates\src\main\java\teammates\common\datatransfer\logs\package-info.java,88.04866027832031,19.63182830810547,2.5175366401672363,1.0,Common,88.04866027832031
teammates\src\main\java\teammates\storage\api\OfyHelper.java,2.0,2.581986427307129,110.14877319335938,1.8510334491729736,Storage,110.14877319335938
teammates\src\main\java\teammates\common\exception\HttpRequestFailedException.java,87.11026763916016,1.0005110502243042,0.0,0.0,Common,87.11026763916016
teammates\src\main\java\teammates\ui\webapi\SearchInstructorsAction.java,0.0,71.85836791992188,1.968274712562561,59.174102783203125,Logic,71.85836791992188
teammates\src\main\java\teammates\ui\output\SendLoginEmailResponseData.java,0.0,1.000507116317749,0.0,60.50345230102539,UI,60.50345230102539
teammates\src\client\java\teammates\client\scripts\package-info.java,0.0,1.000515103340149,0.0,0.0,Logic,1.000515103340149
teammates\src\main\java\teammates\logic\core\DeadlineExtensionsLogic.java,0.0,70.88047790527344,1.9224807024002075,2.0,Logic,70.88047790527344
teammates\src\main\java\teammates\ui\webapi\UpdateFeedbackSessionAction.java,3.5026330947875977,81.82160949707031,2.3746163845062256,55.787052154541016,Logic,81.82160949707031
teammates\src\main\java\teammates\storage\search\InstructorSearchManager.java,0.0,1.0004667043685913,106.80096435546875,0.0,Storage,106.80096435546875
teammates\src\main\java\teammates\common\datatransfer\attributes\CourseAttributes.java,78.47428894042969,9.738898277282715,2.1703665256500244,3.5150341987609863,Common,78.47428894042969
teammates\src\e2e\java\teammates\e2e\pageobjects\AppPage.java,5.3845343589782715,4.117246627807617,2.139228105545044,41.710052490234375,UI,41.710052490234375
teammates\src\test\java\teammates\ui\webapi\FeedbackSessionClosingRemindersActionTest.java,5.620617389678955,73.92938995361328,6.452413558959961,53.116416931152344,Logic,73.92938995361328
teammates\src\main\java\teammates\common\util\EmailWrapper.java,83.33335876464844,1.0004712343215942,0.0,1.042365550994873,Common,83.33335876464844
teammates\src\lnp\java\teammates\lnp\util\BackDoor.java,0.0,1.0005037784576416,0.0,1.1142280101776123,UI,1.1142280101776123
teammates\src\main\java\teammates\ui\webapi\UpdateCourseAction.java,1.0611228942871094,75.90338897705078,2.008645534515381,60.25072479248047,Logic,75.90338897705078
teammates\src\test\java\teammates\common\datatransfer\attributes\AccountAttributesTest.java,68.40675354003906,6.188981056213379,2.220924139022827,1.578629970550537,Common,68.40675354003906
teammates\src\main\java\teammates\storage\search\InstructorSearchDocument.java,1.8606330156326294,1.6437965631484985,108.57434844970703,1.2718271017074585,Storage,108.57434844970703
teammates\src\test\java\teammates\ui\webapi\GetStudentActionTest.java,1.6054774522781372,63.81015396118164,1.9195504188537598,51.7837028503418,Logic,63.81015396118164
teammates\src\main\java\teammates\ui\webapi\GetInstructorAction.java,0.0,71.9809341430664,3.0238428115844727,59.81499481201172,Logic,71.9809341430664
teammates\src\main\java\teammates\ui\output\MessageOutput.java,0.0,1.0005104541778564,0.0,60.6715087890625,UI,60.6715087890625
teammates\src\main\java\teammates\ui\webapi\SendJoinReminderEmailAction.java,0.6225342750549316,74.75564575195312,2.0487565994262695,58.18489074707031,Logic,74.75564575195312
teammates\src\test\java\teammates\ui\webapi\SubmitFeedbackResponsesActionTest.java,4.681445121765137,64.59343719482422,3.5139827728271484,44.023563385009766,Logic,64.59343719482422
teammates\src\main\java\teammates\ui\webapi\BasicFeedbackSubmissionAction.java,5.213889122009277,91.30767822265625,2.4254603385925293,58.30651092529297,Logic,91.30767822265625
teammates\src\test\java\teammates\ui\webapi\GetFeedbackSessionActionTest.java,4.4262871742248535,42.54026412963867,1.363067865371704,42.136234283447266,Logic,42.54026412963867
teammates\src\test\java\teammates\storage\api\FeedbackResponseCommentsDbTest.java,30.37175941467285,4.152307510375977,68.6767578125,2.01224684715271,Storage,68.6767578125
teammates\src\main\java\teammates\ui\webapi\DeleteInstructorAction.java,1.897672176361084,77.701416015625,2.0640125274658203,58.4106330871582,Logic,77.701416015625
teammates\src\test\java\teammates\ui\webapi\RemindFeedbackSessionSubmissionActionTest.java,0.7945350408554077,1.0004183053970337,4.938457012176514,61.20622634887695,UI,61.20622634887695
teammates\src\main\java\teammates\ui\output\NumberOfEntitiesToGiveFeedbackToSetting.java,3.700789213180542,1.0005137920379639,0.0,60.841800689697266,UI,60.841800689697266
teammates\src\main\java\teammates\ui\webapi\DeleteAccountRequestAction.java,0.0,72.47473907470703,1.9853956699371338,61.09946823120117,Logic,72.47473907470703
teammates\src\test\java\teammates\logic\api\MockUserProvision.java,1.2391501665115356,73.76835632324219,1.9954538345336914,50.03563690185547,Logic,73.76835632324219
teammates\src\lnp\java\teammates\lnp\cases\InstructorStudentEnrollmentLNPTest.java,31.45665168762207,3.492849349975586,2.0,2.697140693664551,Common,31.45665168762207
teammates\src\main\java\teammates\storage\entity\AccountRequest.java,2.2483937740325928,1.0004578828811646,105.44265747070312,2.7460992336273193,Storage,105.44265747070312
teammates\src\main\java\teammates\ui\request\FeedbackQuestionCreateRequest.java,0.0,1.0005145072937012,0.0,62.451656341552734,UI,62.451656341552734
teammates\src\test\java\teammates\logic\api\MockTaskQueuer.java,2.7875781059265137,73.43108367919922,1.9731054306030273,0.0,Logic,73.43108367919922
teammates\src\test\java\teammates\test\EmailChecker.java,0.0,1.424055814743042,0.26803043484687805,0.0,Logic,1.424055814743042
teammates\src\main\java\teammates\common\datatransfer\questions\FeedbackMsqResponseDetails.java,85.96971893310547,1.000492811203003,2.0,1.5100197792053223,Common,85.96971893310547
teammates\src\test\java\teammates\ui\webapi\DeleteStudentsActionTest.java,0.9302321076393127,4.164609432220459,0.2757088840007782,59.11455535888672,UI,59.11455535888672
teammates\src\test\java\teammates\test\TestNgXmlTest.java,8.206770896911621,4.198782444000244,9.72673225402832,4.504390716552734,Storage,9.72673225402832
teammates\src\main\java\teammates\ui\webapi\ResetAccountAction.java,0.5517850518226624,76.85997009277344,2.107208728790283,58.259735107421875,Logic,76.85997009277344
teammates\src\main\java\teammates\ui\output\AccountsData.java,0.0,1.0005037784576416,0.0,60.33757781982422,UI,60.33757781982422
teammates\src\e2e\java\teammates\e2e\cases\axe\InstructorStudentRecordsPageAxeTest.java,1.0503979921340942,1.0005130767822266,0.30599451065063477,2.240424394607544,UI,2.240424394607544
teammates\src\main\java\teammates\common\datatransfer\questions\FeedbackRankRecipientsResponseDetails.java,80.55217742919922,1.000433325767517,2.0,1.9996404647827148,Common,80.55217742919922
teammates\src\e2e\java\teammates\e2e\pageobjects\CourseJoinConfirmationPage.java,2.3517584800720215,1.0004854202270508,1.2407987117767334,5.604689598083496,UI,5.604689598083496
teammates\src\e2e\java\teammates\e2e\pageobjects\InstructorSessionIndividualExtensionPage.java,4.16726541519165,1.3665227890014648,2.651474952697754,2.7014999389648438,Common,4.16726541519165
teammates\src\main\java\teammates\ui\servlets\DevServerLoginServlet.java,0.0,21.834444046020508,0.5787220001220703,76.18742370605469,UI,76.18742370605469
teammates\src\test\java\teammates\storage\api\StudentsDbTest.java,21.849191665649414,3.477583885192871,66.38691711425781,10.749996185302734,Storage,66.38691711425781
teammates\src\test\java\teammates\ui\webapi\BinFeedbackSessionActionTest.java,1.7961441278457642,75.44214630126953,2.2624166011810303,57.20751953125,Logic,75.44214630126953
teammates\src\test\java\teammates\ui\webapi\CreateInstructorActionTest.java,1.6573967933654785,75.07296752929688,2.2942891120910645,54.43030548095703,Logic,75.07296752929688
teammates\src\main\java\teammates\common\util\FileHelper.java,85.79351806640625,2.0005011558532715,0.0,2.6781535148620605,Common,85.79351806640625
teammates\src\test\java\teammates\ui\webapi\UpdateStudentActionTest.java,20.870176315307617,69.78609466552734,2.203989028930664,52.962860107421875,Logic,69.78609466552734
teammates\src\main\java\teammates\ui\webapi\GetInstructorPrivilegeAction.java,0.0,75.09062957763672,2.0580601692199707,60.474891662597656,Logic,75.09062957763672
teammates\src\main\java\teammates\ui\output\UsageStatisticsData.java,0.0,1.0004830360412598,0.0,59.29470443725586,UI,59.29470443725586
teammates\src\main\java\teammates\common\datatransfer\logs\FeedbackSessionLogType.java,87.81404113769531,24.49015998840332,2.500922441482544,1.0,Common,87.81404113769531
teammates\src\test\java\teammates\test\TestProperties.java,5.908099174499512,2.0004782676696777,6.145118236541748,5.476496696472168,Storage,6.145118236541748
teammates\src\main\java\teammates\logic\api\AuthProxy.java,0.0,74.43235778808594,1.992920160293579,2.0,Logic,74.43235778808594
teammates\src\main\java\teammates\ui\webapi\AdminOnlyAction.java,1.2197259664535522,3.8300914764404297,0.0,62.27183151245117,UI,62.27183151245117
teammates\src\e2e\java\teammates\e2e\cases\InstructorNotificationsPageE2ETest.java,2.1008405685424805,3.509552001953125,0.32359129190444946,5.574999809265137,UI,5.574999809265137
teammates\src\test\java\teammates\ui\webapi\GetUsageStatisticsActionTest.java,0.8390422463417053,4.28759241104126,0.20216703414916992,56.793922424316406,UI,56.793922424316406
teammates\src\main\java\teammates\common\util\TaskWrapper.java,86.34458923339844,1.0004973411560059,0.0,1.099920392036438,Common,86.34458923339844
teammates\src\test\java\teammates\ui\webapi\GetCourseSectionNamesActionTest.java,2.1876370906829834,90.7047348022461,2.6914725303649902,57.98666763305664,Logic,90.7047348022461
teammates\src\main\java\teammates\storage\entity\UsageStatistics.java,2.3177309036254883,1.0004712343215942,107.49996185302734,2.8263001441955566,Storage,107.49996185302734
teammates\src\client\java\teammates\client\scripts\DataMigrationForFeedbackSessionMismatchedTimezone.java,2.0,1.5081593990325928,2.0,1.0,Storage,2.0
teammates\src\test\java\teammates\ui\webapi\UpdateInstructorPrivilegeActionTest.java,1.0159305334091187,63.51394271850586,1.9600369930267334,47.23042678833008,Logic,63.51394271850586
teammates\src\main\java\teammates\ui\request\FeedbackSessionRemindRequest.java,1.0526129007339478,1.0004758834838867,0.0,65.55171203613281,UI,65.55171203613281
teammates\src\client\java\teammates\client\scripts\TeamEvalResultCalculations.java,0.0,8.592684745788574,0.0,1.2239339351654053,Logic,8.592684745788574
teammates\src\main\java\teammates\ui\webapi\FeedbackSessionPublishedEmailWorkerAction.java,2.5091631412506104,83.02074432373047,3.478727340698242,60.49648666381836,Logic,83.02074432373047
teammates\src\e2e\java\teammates\e2e\cases\axe\AdminSearchPageAxeTest.java,1.060878872871399,2.0004830360412598,0.5290641188621521,0.5893770456314087,Logic,2.0004830360412598
teammates\src\test\java\teammates\test\ThreadHelper.java,0.0,1.0005097389221191,0.0,0.0,Logic,1.0005097389221191
teammates\src\test\java\teammates\logic\core\AccountRequestsLogicTest.java,3.1077330112457275,65.36744689941406,3.931307554244995,3.497415542602539,Logic,65.36744689941406
teammates\src\main\java\teammates\ui\request\FeedbackSessionBasicRequest.java,3.9660162925720215,1.0004183053970337,0.0,57.32170104980469,UI,57.32170104980469
teammates\src\test\java\teammates\ui\webapi\CreateFeedbackSessionLogActionTest.java,1.2348812818527222,14.48630142211914,0.5604062080383301,54.71279525756836,UI,54.71279525756836
teammates\src\main\java\teammates\ui\webapi\RemindFeedbackSessionSubmissionAction.java,0.0,64.25597381591797,2.901571750640869,60.25072479248047,Logic,64.25597381591797
teammates\src\client\java\teammates\client\scripts\DataMigrationForSanitizedDataInCourseAttributes.java,2.764617681503296,1.5765655040740967,2.0,2.529235363006592,Common,2.764617681503296
teammates\src\main\java\teammates\logic\api\Logic.java,3.4169912338256836,64.4976806640625,3.7296628952026367,3.909270763397217,Logic,64.4976806640625
teammates\src\main\java\teammates\logic\external\FirebaseAuthService.java,0.0,84.66289520263672,2.2961783409118652,3.55240535736084,Logic,84.66289520263672
teammates\src\test\java\teammates\common\datatransfer\package-info.java,88.18446350097656,1.000515103340149,2.0,1.0,Common,88.18446350097656
teammates\src\main\java\teammates\ui\output\FeedbackResponseData.java,0.0,1.0004916191101074,0.0,59.726463317871094,UI,59.726463317871094
teammates\src\test\java\teammates\test\MockHttpServletResponse.java,4.224762439727783,12.323596954345703,3.757402181625366,2.031852960586548,Logic,12.323596954345703
teammates\src\e2e\java\teammates\e2e\cases\FeedbackSubmitPageE2ETest.java,39.82158279418945,3.2019293308258057,4.353002071380615,52.92538833618164,UI,52.92538833618164
teammates\src\main\java\teammates\common\datatransfer\attributes\DeadlineExtensionAttributes.java,76.85089874267578,3.5813369750976562,2.0,3.0,Common,76.85089874267578
teammates\src\test\java\teammates\common\datatransfer\TeamEvalResultTest.java,57.06434631347656,10.414896965026855,2.0,2.362703800201416,Common,57.06434631347656
teammates\src\e2e\java\teammates\e2e\pageobjects\InstructorFeedbackSessionsPage.java,7.571565628051758,2.9401516914367676,4.393630504608154,5.052433490753174,Common,7.571565628051758
teammates\src\main\java\teammates\ui\output\ActionClasses.java,0.0,1.0005090236663818,0.0,60.60402297973633,UI,60.60402297973633
teammates\src\test\java\teammates\ui\webapi\StudentCourseJoinEmailWorkerActionTest.java,0.0,1.0004452466964722,0.3049677908420563,57.39529800415039,UI,57.39529800415039
teammates\src\main\java\teammates\ui\webapi\GetAccountRequestAction.java,0.0,67.31539154052734,1.8420804738998413,61.0694694519043,Logic,67.31539154052734
teammates\src\test\java\teammates\logic\core\UsageStatisticsLogicTest.java,4.6542067527771,71.8321533203125,5.163198471069336,1.6159543991088867,Logic,71.8321533203125
teammates\src\test\java\teammates\ui\webapi\GetTimeZonesActionTest.java,0.0,1.0004689693450928,0.6360970735549927,58.58860778808594,UI,58.58860778808594
teammates\src\e2e\java\teammates\e2e\util\package-info.java,0.0,1.000515103340149,0.0,1.1394245624542236,UI,1.1394245624542236
teammates\src\main\java\teammates\common\exception\EnrollException.java,87.11026763916016,1.0005110502243042,0.0,0.0,Common,87.11026763916016
teammates\src\test\java\teammates\ui\webapi\DeleteNotificationActionTest.java,1.7762279510498047,1.0004452466964722,0.2655651569366455,59.64609146118164,UI,59.64609146118164
teammates\src\client\java\teammates\client\connector\DatastoreClient.java,4.3302788734436035,37.697837829589844,8.033124923706055,2.720163106918335,Logic,37.697837829589844
teammates\src\e2e\java\teammates\e2e\util\EmailAccount.java,1.0426836013793945,1.0004256963729858,0.39331790804862976,6.069590091705322,UI,6.069590091705322
teammates\src\test\java\teammates\logic\api\MockLogsProcessor.java,2.3859944343566895,68.12858581542969,1.8427644968032837,0.0,Logic,68.12858581542969
teammates\src\e2e\java\teammates\e2e\cases\axe\InstructorFeedbackReportPageAxeTest.java,1.0452349185943604,1.0004758834838867,0.3049173355102539,0.5806859731674194,Common,1.0452349185943604
teammates\src\main\java\teammates\ui\webapi\GetUsageStatisticsAction.java,5.170246124267578,65.56378936767578,3.489025592803955,60.48601150512695,Logic,65.56378936767578
teammates\src\main\java\teammates\ui\webapi\CreateFeedbackQuestionAction.java,0.0,69.59317016601562,1.9053534269332886,61.32612991333008,Logic,69.59317016601562
teammates\src\main\java\teammates\ui\request\StudentUpdateRequest.java,0.0,2.000466823577881,0.0,59.90421676635742,UI,59.90421676635742
teammates\src\main\java\teammates\ui\webapi\ActionMappingException.java,1.0936695337295532,1.0005090236663818,0.0,60.60402297973633,UI,60.60402297973633
teammates\src\main\java\teammates\storage\entity\Course.java,2.2940659523010254,1.0004667043685913,106.80096435546875,0.0,Storage,106.80096435546875
teammates\src\main\java\teammates\ui\webapi\package-info.java,0.0,1.000515103340149,0.0,60.91054916381836,UI,60.91054916381836
teammates\src\main\java\teammates\ui\webapi\CreateFeedbackSessionAction.java,1.2426791191101074,82.0124282836914,2.2225570678710938,56.971473693847656,Logic,82.0124282836914
teammates\src\test\java\teammates\ui\webapi\UpdateCourseActionTest.java,7.283819675445557,74.59037017822266,8.658956527709961,56.14048385620117,Logic,74.59037017822266
teammates\src\client\java\teammates\client\scripts\SingleAccountGoogleIdMigrationScript.java,0.0,1.5940592288970947,0.0,0.0,Logic,1.5940592288970947
teammates\src\lnp\java\teammates\lnp\util\LNPResultsStatistics.java,0.0,11.062018394470215,0.27948686480522156,1.0873541831970215,Logic,11.062018394470215
teammates\src\e2e\java\teammates\e2e\cases\axe\FeedbackResultsPageAxeTest.java,1.0556124448776245,1.0004806518554688,0.5937377214431763,1.353975772857666,UI,1.353975772857666
teammates\src\lnp\java\teammates\lnp\cases\FeedbackSessionViewLNPTest.java,2.7397820949554443,1.5758202075958252,2.2353293895721436,1.9076594114303589,Common,2.7397820949554443
teammates\src\main\java\teammates\common\datatransfer\questions\FeedbackNumericalScaleResponseDetails.java,86.9227294921875,1.0005024671554565,2.0,1.0,Common,86.9227294921875
teammates\src\main\java\teammates\storage\api\DeadlineExtensionsDb.java,3.1051814556121826,12.503753662109375,94.0131607055664,5.95925235748291,Storage,94.0131607055664
teammates\src\main\java\teammates\common\datatransfer\questions\FeedbackResponseDetails.java,85.59862518310547,1.0004891157150269,2.0,1.0,Common,85.59862518310547
teammates\src\test\java\teammates\ui\webapi\CreateAccountRequestActionTest.java,4.0457868576049805,56.20520782470703,1.7852098941802979,56.47752380371094,UI,56.47752380371094
teammates\src\test\java\teammates\ui\webapi\UpdateInstructorActionTest.java,2.2112042903900146,69.73434448242188,2.043755054473877,54.3360481262207,Logic,69.73434448242188
teammates\src\main\java\teammates\common\datatransfer\FeedbackSessionLogEntry.java,86.79351806640625,1.0005011558532715,2.0,1.0,Common,86.79351806640625
teammates\src\main\java\teammates\ui\servlets\WebPageServlet.java,0.0,11.062018394470215,0.27948686480522156,62.56754684448242,UI,62.56754684448242
teammates\src\main\java\teammates\common\datatransfer\logs\InstanceLogDetails.java,86.85803985595703,19.197275161743164,2.5054659843444824,1.0,Common,86.85803985595703
teammates\src\main\java\teammates\ui\webapi\GateKeeper.java,29.922775268554688,3.2262394428253174,0.0,56.548099517822266,UI,56.548099517822266
teammates\src\e2e\java\teammates\e2e\cases\FeedbackTextQuestionE2ETest.java,0.8457001447677612,1.000385046005249,0.31417155265808105,0.4698333442211151,Logic,1.000385046005249
teammates\src\test\java\teammates\ui\servlets\OriginCheckFilterTest.java,1.4875867366790771,1.6057056188583374,0.28123143315315247,59.88036346435547,UI,59.88036346435547
teammates\src\main\java\teammates\ui\webapi\SessionLinksRecoveryAction.java,0.0,1.0004667043685913,1.1625239849090576,60.474891662597656,UI,60.474891662597656
teammates\src\main\java\teammates\ui\webapi\StudentCourseJoinEmailWorkerAction.java,0.0,71.6861801147461,1.963491678237915,59.0546875,Logic,71.6861801147461
