file_path,configs,datasets,policies,robot_devices,utilities,best_module,best_likelihood
lerobot\tests\policies\groot\utils\dump_original_n1_7.py,83.2704849243164,27.502887725830078,92.30796813964844,39.40336990356445,16.78177833557129,policies,92.30796813964844
lerobot\src\lerobot\annotations\steerable_pipeline\prompts\__init__.py,1.915360689163208,6.1870927810668945,0.957680344581604,4.727697849273682,3.7101731300354004,datasets,6.1870927810668945
lerobot\src\lerobot\optim\factory.py,21.784988403320312,3.7859349250793457,16.28900146484375,4.94078254699707,8.639522552490234,configs,21.784988403320312
lerobot\tests\policies\pi0_pi05\test_pi05_original_vs_lerobot.py,25.85722541809082,48.279598236083984,88.67225646972656,40.29481506347656,9.900744438171387,policies,88.67225646972656
lerobot\src\lerobot\teleoperators\openarm_mini\__init__.py,0.2945723235607147,0.0,0.0,3.422729969024658,0.2945723235607147,robot_devices,3.422729969024658
lerobot\src\lerobot\policies\act\modeling_act.py,29.027875900268555,15.508275032043457,66.84537506103516,81.5068588256836,20.22377586364746,robot_devices,81.5068588256836
lerobot\tests\rewards\test_topreward_processor.py,21.345504760742188,15.8713960647583,8.878726959228516,1.3294888734817505,11.502470970153809,configs,21.345504760742188
lerobot\examples\isaac_teleop_to_so101\isaac_teleop\config_isaac_teleop.py,15.837905883789062,8.486227989196777,2.530620574951172,3.855764865875244,10.386614799499512,configs,15.837905883789062
lerobot\examples\isaac_teleop_to_so101\isaac_teleop\teleop_so101_leader_arm.py,21.49421501159668,2.391643762588501,1.9235401153564453,46.55073547363281,7.896721839904785,robot_devices,46.55073547363281
lerobot\tests\mocks\mock_robot.py,70.77261352539062,6.178316116333008,8.860555648803711,53.7943229675293,6.0011515617370605,configs,70.77261352539062
lerobot\src\lerobot\rollout\inference\sync.py,19.863832473754883,41.73092269897461,21.20330047607422,83.02462005615234,4.31129264831543,robot_devices,83.02462005615234
lerobot\src\lerobot\envs\robotwin.py,78.34649658203125,30.29323959350586,20.752267837524414,59.17496109008789,28.752864837646484,configs,78.34649658203125
lerobot\tests\artifacts\image_transforms\save_image_transforms_to_safetensors.py,22.363155364990234,45.997772216796875,1.3872480392456055,5.619216442108154,9.880084037780762,datasets,45.997772216796875
lerobot\src\lerobot\teleoperators\so_leader\__init__.py,0.0,0.0,0.0,3.4023947715759277,0.39571401476860046,robot_devices,3.4023947715759277
lerobot\src\lerobot\cameras\opencv\configuration_opencv.py,12.865461349487305,8.994895935058594,2.663968563079834,7.644534587860107,7.265476226806641,configs,12.865461349487305
lerobot\src\lerobot\rewards\sarm\processor_sarm.py,32.817623138427734,58.65115737915039,30.9621639251709,33.32627868652344,15.320652961730957,datasets,58.65115737915039
lerobot\src\lerobot\motors\encoding_utils.py,3.6232707500457764,2.8912088871002197,4.580231189727783,8.364173889160156,5.69821310043335,robot_devices,8.364173889160156
lerobot\examples\annotations\run_hf_job.py,7.5741424560546875,79.1688461303711,7.45387601852417,4.9334869384765625,15.934887886047363,datasets,79.1688461303711
lerobot\src\lerobot\robots\omx_follower\omx_follower.py,80.20582580566406,10.72629165649414,7.601149082183838,69.47968292236328,17.60645294189453,configs,80.20582580566406
lerobot\tests\policies\test_policies.py,36.21361541748047,117.5194091796875,116.63792419433594,90.31572723388672,33.74101638793945,datasets,117.5194091796875
lerobot\src\lerobot\scripts\lerobot_imgtransform_viz.py,21.537635803222656,43.584136962890625,3.182917594909668,4.4631733894348145,8.02912425994873,datasets,43.584136962890625
lerobot\src\lerobot\transport\utils.py,17.22116470336914,9.709339141845703,2.1000561714172363,19.243776321411133,7.857589244842529,robot_devices,19.243776321411133
lerobot\src\lerobot\policies\xvla\modeling_florence2.py,37.450958251953125,24.704944610595703,59.67145919799805,33.80850601196289,34.11320114135742,policies,59.67145919799805
lerobot\src\lerobot\async_inference\helpers.py,12.596748352050781,44.288726806640625,26.32135009765625,74.95543670654297,20.615129470825195,robot_devices,74.95543670654297
lerobot\tests\utils\test_foxglove_visualization.py,1.925252914428711,9.538839340209961,1.0,2.634671211242676,5.8422532081604,datasets,9.538839340209961
lerobot\tests\policies\rtc\test_debug_tracker.py,9.467449188232422,6.779090881347656,56.708221435546875,27.812641143798828,16.30917739868164,policies,56.708221435546875
lerobot\tests\policies\pi0_pi05\openpi_pytorch\gemma_pytorch.py,31.09669303894043,18.64138412475586,75.30109405517578,23.29657745361328,15.340922355651855,policies,75.30109405517578
lerobot\tests\scripts\test_lerobot_annotate.py,0.8238215446472168,113.08748626708984,0.0,9.698295593261719,6.351227283477783,datasets,113.08748626708984
lerobot\src\lerobot\policies\fastwam\wan\components.py,24.76698112487793,15.898107528686523,79.93290710449219,41.64310073852539,20.72356414794922,policies,79.93290710449219
lerobot\examples\training\train_policy.py,11.825790405273438,47.61515808105469,22.31028175354004,36.80544662475586,12.95981216430664,datasets,47.61515808105469
lerobot\src\lerobot\robots\earthrover_mini_plus\__init__.py,0.2945723235607147,0.0,0.0,47.830841064453125,0.2945723235607147,robot_devices,47.830841064453125
lerobot\src\lerobot\policies\rtc\relative.py,6.095001697540283,0.0,87.68406677246094,35.08480453491211,3.1993279457092285,policies,87.68406677246094
lerobot\src\lerobot\utils\foxglove_visualization.py,11.826254844665527,51.97947692871094,4.9364190101623535,46.74639129638672,17.694852828979492,datasets,51.97947692871094
lerobot\src\lerobot\teleoperators\keyboard\configuration_keyboard.py,12.34271240234375,6.585652828216553,1.8313908576965332,5.426156997680664,4.097221374511719,configs,12.34271240234375
lerobot\tests\async_inference\test_robot_client.py,24.531675338745117,92.9093246459961,15.960576057434082,51.105857849121094,10.133769989013672,datasets,92.9093246459961
lerobot\src\lerobot\robots\lekiwi\lekiwi_client.py,32.54724884033203,14.68571662902832,5.25546932220459,55.28098678588867,12.584615707397461,robot_devices,55.28098678588867
lerobot\src\lerobot\robots\earthrover_mini_plus\config_earthrover_mini_plus.py,14.407646179199219,3.0,0.0,47.714717864990234,0.7496171593666077,robot_devices,47.714717864990234
lerobot\examples\so100_to_so100_EE\replay.py,17.89421844482422,43.043800354003906,1.9754133224487305,51.210609436035156,6.989008903503418,robot_devices,51.210609436035156
lerobot\src\lerobot\envs\configs.py,51.04655838012695,41.83580017089844,16.68583106994629,78.81352996826172,22.913747787475586,robot_devices,78.81352996826172
lerobot\src\lerobot\policies\gaussian_actor\configuration_gaussian_actor.py,30.587995529174805,41.88199234008789,87.56255340576172,32.73875045776367,14.769834518432617,policies,87.56255340576172
lerobot\src\lerobot\policies\groot\processor_groot.py,94.64068603515625,113.63308715820312,71.34888458251953,46.973270416259766,36.03876876831055,datasets,113.63308715820312
lerobot\tests\datasets\test_image_writer.py,5.775569915771484,118.46715545654297,5.129697322845459,4.180156707763672,16.64712905883789,datasets,118.46715545654297
lerobot\src\lerobot\async_inference\constants.py,0.6261013150215149,0.6261013150215149,86.13148498535156,50.963035583496094,9.07394790649414,policies,86.13148498535156
lerobot\src\lerobot\policies\vqbet\__init__.py,0.8346703052520752,1.472440242767334,81.49230194091797,4.358828544616699,3.5046722888946533,policies,81.49230194091797
lerobot\src\lerobot\transport\__init__.py,0.0,0.0,0.0,3.409992218017578,2.4899678230285645,robot_devices,3.409992218017578
lerobot\src\lerobot\robots\unitree_g1\__init__.py,0.0,0.0,0.0,47.83818817138672,0.0,robot_devices,47.83818817138672
lerobot\src\lerobot\rewards\sarm\modeling_sarm.py,28.890810012817383,53.18159103393555,13.177850723266602,42.683345794677734,16.566791534423828,datasets,53.18159103393555
lerobot\src\lerobot\motors\feetech\tables.py,0.9641463756561279,4.157526016235352,11.373157501220703,10.602958679199219,4.783715724945068,policies,11.373157501220703
lerobot\tests\envs\test_dispatch.py,24.621349334716797,11.708702087402344,17.674835205078125,48.99104309082031,13.848529815673828,robot_devices,48.99104309082031
lerobot\tests\robots\test_reachy2.py,21.67976188659668,8.763642311096191,3.4829235076904297,62.02276611328125,6.321141242980957,robot_devices,62.02276611328125
lerobot\src\lerobot\policies\smolvla\configuration_smolvla.py,29.65900421142578,17.86891746520996,92.248779296875,8.206482887268066,12.206870079040527,policies,92.248779296875
lerobot\tests\utils.py,7.7559494972229,3.9961328506469727,6.774929046630859,43.23035430908203,11.373072624206543,robot_devices,43.23035430908203
lerobot\src\lerobot\rewards\classifier\configuration_classifier.py,15.428057670593262,13.890250205993652,12.9932222366333,36.73369598388672,7.543720245361328,robot_devices,36.73369598388672
lerobot\tests\policies\rtc\test_configuration_rtc.py,28.394033432006836,0.0,71.59492492675781,0.0,2.722311496734619,policies,71.59492492675781
lerobot\src\lerobot\datasets\pipeline_features.py,0.3310456871986389,107.56501007080078,1.3514795303344727,40.30186462402344,2.9673209190368652,datasets,107.56501007080078
lerobot\src\lerobot\types.py,3.375441074371338,6.518640041351318,8.369531631469727,40.604278564453125,0.3695313334465027,robot_devices,40.604278564453125
lerobot\src\lerobot\motors\__init__.py,0.0,0.0,0.0,7.611017227172852,0.0,robot_devices,7.611017227172852
lerobot\src\lerobot\robots\hope_jr\hope_jr_arm.py,69.88871002197266,8.611662864685059,4.975420951843262,69.15064239501953,13.710410118103027,configs,69.88871002197266
lerobot\src\lerobot\processor\gym_action_processor.py,8.86135196685791,12.209137916564941,8.0,4.269665718078613,5.417208671569824,datasets,12.209137916564941
lerobot\src\lerobot\policies\gaussian_actor\processor_gaussian_actor.py,23.527307510375977,37.46686935424805,94.86488342285156,35.143096923828125,4.978234767913818,policies,94.86488342285156
lerobot\tests\processor\test_smolvla_processor.py,26.220367431640625,28.617427825927734,99.58625030517578,39.313411712646484,7.150431156158447,policies,99.58625030517578
lerobot\examples\isaac_teleop_to_so101\isaac_teleop\base.py,26.86105728149414,8.48399543762207,5.345673084259033,71.70496368408203,23.66635513305664,robot_devices,71.70496368408203
lerobot\src\lerobot\annotations\steerable_pipeline\modules\interjections_and_speech.py,19.564207077026367,15.692696571350098,2.3017468452453613,8.563467979431152,12.619140625,configs,19.564207077026367
lerobot\src\lerobot\teleoperators\bi_so_leader\config_bi_so_leader.py,16.799076080322266,3.0,0.34210851788520813,3.379805088043213,0.9280693531036377,configs,16.799076080322266
lerobot\src\lerobot\policies\fastwam\processor_fastwam.py,25.6197509765625,35.59162139892578,93.25880432128906,36.914283752441406,8.190582275390625,policies,93.25880432128906
lerobot\src\lerobot\teleoperators\__init__.py,14.511528015136719,0.4140602946281433,0.0,7.73765230178833,0.7005574107170105,configs,14.511528015136719
lerobot\src\lerobot\robots\reachy2\__init__.py,0.0,0.0,0.36668652296066284,47.608314514160156,0.0,robot_devices,47.608314514160156
lerobot\src\lerobot\policies\evo1\flow_matching.py,7.672017574310303,12.222406387329102,57.21652603149414,38.88914108276367,17.966291427612305,policies,57.21652603149414
lerobot\tests\processor\test_tokenizer_processor.py,31.53408432006836,10.757486343383789,16.777963638305664,126.72061157226562,20.308198928833008,robot_devices,126.72061157226562
lerobot\examples\tutorial\smolvla\using_smolvla_example.py,20.029081344604492,40.807655334472656,8.358346939086914,89.32609558105469,6.542935371398926,robot_devices,89.32609558105469
lerobot\src\lerobot\datasets\utils.py,76.9446792602539,138.4851837158203,9.088448524475098,57.42807388305664,38.82988739013672,datasets,138.4851837158203
lerobot\src\lerobot\utils\rotation.py,5.232902526855469,2.1424474716186523,0.2180665284395218,2.6929614543914795,2.9193954467773438,configs,5.232902526855469
lerobot\src\lerobot\policies\vla_jepa\world_model.py,11.10103702545166,14.149706840515137,64.02141571044922,36.55715560913086,15.887094497680664,policies,64.02141571044922
lerobot\src\lerobot\rewards\topreward\compute_rabc_weights.py,36.58145523071289,123.5865707397461,22.31957244873047,41.36708068847656,28.709299087524414,datasets,123.5865707397461
lerobot\src\lerobot\policies\fastwam\wan\__init__.py,1.2558733224868774,2.010744094848633,73.5867691040039,3.573639154434204,3.272172451019287,policies,73.5867691040039
lerobot\src\lerobot\policies\rtc\action_interpolator.py,0.0,0.0,74.3532485961914,3.427851676940918,2.037590265274048,policies,74.3532485961914
lerobot\src\lerobot\policies\fastwam\wan\video_dit.py,12.99002742767334,27.784162521362305,61.21790313720703,42.78885269165039,31.430866241455078,policies,61.21790313720703
lerobot\src\lerobot\utils\device_utils.py,5.516979217529297,2.2031667232513428,2.947103977203369,101.24032592773438,8.316567420959473,robot_devices,101.24032592773438
lerobot\src\lerobot\jobs\hf.py,33.612239837646484,49.99595260620117,26.106197357177734,25.132810592651367,26.73465347290039,datasets,49.99595260620117
lerobot\src\lerobot\rl\algorithms\__init__.py,0.0,0.0,0.0,3.427851676940918,0.0,robot_devices,3.427851676940918
lerobot\src\lerobot\policies\pi_gemma.py,27.468263626098633,5.596372127532959,67.69031524658203,26.45469093322754,10.061298370361328,policies,67.69031524658203
lerobot\src\lerobot\rewards\robometer\processor_robometer.py,33.184288024902344,46.34657669067383,31.04362678527832,72.03142547607422,15.599813461303711,robot_devices,72.03142547607422
lerobot\src\lerobot\robots\bi_rebot_b601_follower\bi_rebot_b601_follower.py,19.741207122802734,1.1333606243133545,5.108649730682373,76.1333236694336,7.68626594543457,robot_devices,76.1333236694336
lerobot\src\lerobot\policies\pi05\modeling_pi05.py,38.93832015991211,40.25916290283203,69.48035430908203,44.022254943847656,37.61646270751953,policies,69.48035430908203
lerobot\src\lerobot\annotations\steerable_pipeline\executor.py,25.08392333984375,14.162176132202148,4.992682933807373,14.205111503601074,17.706201553344727,configs,25.08392333984375
lerobot\tests\configs\test_recipe.py,53.87810134887695,6.038095951080322,1.0,2.594848871231079,9.959798812866211,configs,53.87810134887695
lerobot\src\lerobot\policies\fastwam\configuration_fastwam.py,37.0504035949707,51.4984130859375,86.95348358154297,63.45280456542969,15.341704368591309,policies,86.95348358154297
lerobot\src\lerobot\model\kinematics.py,2.6946609020233154,5.0194926261901855,6.13832426071167,50.63600540161133,15.27743148803711,robot_devices,50.63600540161133
lerobot\tests\optim\test_optimizers.py,27.980270385742188,6.254626750946045,8.360685348510742,1.8892948627471924,6.52116584777832,configs,27.980270385742188
lerobot\src\lerobot\motors\dynamixel\dynamixel.py,5.054628849029541,13.868037223815918,17.99111557006836,22.256383895874023,20.039142608642578,robot_devices,22.256383895874023
lerobot\src\lerobot\policies\vqbet\processor_vqbet.py,24.071697235107422,39.0015869140625,101.94599151611328,36.91889953613281,5.284037113189697,policies,101.94599151611328
lerobot\tests\robots\test_so100_follower.py,0.6976981163024902,4.131019592285156,1.0,60.68978500366211,2.160886287689209,robot_devices,60.68978500366211
lerobot\src\lerobot\rewards\pretrained.py,35.073486328125,118.29332733154297,18.1592960357666,142.55694580078125,30.298311233520508,robot_devices,142.55694580078125
lerobot\src\lerobot\policies\gaussian_actor\__init__.py,0.7381232380867004,1.302121877670288,74.94712829589844,3.8546392917633057,3.2149546146392822,policies,74.94712829589844
lerobot\tests\artifacts\policies\save_policy_to_safetensors.py,21.86964988708496,55.8604850769043,100.38648986816406,51.404624938964844,20.489395141601562,policies,100.38648986816406
lerobot\tests\rewards\test_sarm_processor.py,21.767078399658203,55.08550262451172,12.376821517944336,23.338945388793945,8.043981552124023,datasets,55.08550262451172
lerobot\src\lerobot\optim\__init__.py,0.0,0.7713330984115601,0.0,3.287642002105713,0.0,robot_devices,3.287642002105713
lerobot\src\lerobot\rewards\__init__.py,17.575782775878906,2.3634700775146484,6.122861385345459,3.8442790508270264,1.8943053483963013,configs,17.575782775878906
lerobot\tests\datasets\test_video_decoder_cache.py,5.726962566375732,98.2527847290039,1.0471997261047363,21.747661590576172,9.266854286193848,datasets,98.2527847290039
lerobot\src\lerobot\teleoperators\bi_rebot_102_leader\bi_rebot_102_leader.py,19.730243682861328,1.6199878454208374,7.449674606323242,56.19063949584961,4.655655860900879,robot_devices,56.19063949584961
lerobot\src\lerobot\datasets\streaming_dataset.py,60.62690734863281,122.9117660522461,5.02605676651001,14.672897338867188,24.50804328918457,datasets,122.9117660522461
lerobot\examples\tutorial\rl\hilserl_example.py,29.786117553710938,51.4920768737793,21.015949249267578,89.41277313232422,16.27912139892578,robot_devices,89.41277313232422
lerobot\src\lerobot\policies\pi0_fast\processor_pi0_fast.py,25.60235595703125,40.362247467041016,94.72137451171875,32.82358932495117,5.906723499298096,policies,94.72137451171875
lerobot\src\lerobot\jobs\__init__.py,0.0,98.33511352539062,0.0,3.417623281478882,5.069926738739014,datasets,98.33511352539062
lerobot\examples\isaac_teleop_to_so101\isaac_teleop\__init__.py,0.0,0.0,1.0,44.19477844238281,0.39483433961868286,robot_devices,44.19477844238281
lerobot\src\lerobot\teleoperators\gamepad\__init__.py,0.0,0.0,0.0,3.427851676940918,0.0,robot_devices,3.427851676940918
lerobot\tests\teleoperators\test_reachy2_teleoperator.py,17.3377742767334,3.3425281047821045,3.3660809993743896,57.20693588256836,5.360215187072754,robot_devices,57.20693588256836
lerobot\src\lerobot\teleoperators\koch_leader\__init__.py,0.0,0.0,0.0,3.7560222148895264,0.0,robot_devices,3.7560222148895264
lerobot\tests\processor\test_pi0_processor.py,24.001026153564453,46.96803665161133,18.069778442382812,39.371883392333984,7.186557769775391,datasets,46.96803665161133
lerobot\src\lerobot\teleoperators\reachy2_teleoperator\reachy2_teleoperator.py,20.8421573638916,8.427607536315918,3.948422908782959,12.163317680358887,10.64558219909668,configs,20.8421573638916
lerobot\src\lerobot\rl\algorithms\configs.py,83.06945037841797,21.261703491210938,32.501800537109375,9.438745498657227,24.004514694213867,configs,83.06945037841797
lerobot\src\lerobot\teleoperators\unitree_g1\config_unitree_g1.py,18.455461502075195,5.909071445465088,1.2073453664779663,4.207900047302246,3.3248579502105713,configs,18.455461502075195
lerobot\src\lerobot\policies\multi_task_dit\modeling_multi_task_dit.py,32.04045104980469,27.252286911010742,61.09788131713867,86.1539077758789,23.77961540222168,robot_devices,86.1539077758789
lerobot\src\lerobot\processor\delta_action_processor.py,4.97995138168335,7.1368279457092285,8.0,47.20230484008789,6.78057336807251,robot_devices,47.20230484008789
lerobot\tests\utils\test_visualization_utils.py,0.2879045605659485,5.351479530334473,5.023935317993164,0.0,1.2776727676391602,datasets,5.351479530334473
lerobot\src\lerobot\policies\vqbet\vqbet_utils.py,32.21322250366211,27.685794830322266,58.537803649902344,39.403289794921875,29.411643981933594,policies,58.537803649902344
lerobot\src\lerobot\policies\molmoact2\molmoact2_hf_model\action_tokenizer.py,22.765653610229492,12.287461280822754,70.33551788330078,3.308243751525879,12.990256309509277,policies,70.33551788330078
lerobot\src\lerobot\teleoperators\bi_rebot_102_leader\__init__.py,0.0,0.0,0.0,8.6439208984375,0.0,robot_devices,8.6439208984375
lerobot\src\lerobot\robots\lekiwi\lekiwi.py,71.75199127197266,15.237103462219238,11.099262237548828,69.67865753173828,24.489656448364258,configs,71.75199127197266
lerobot\examples\training\train_with_streaming.py,11.9246826171875,46.13771438598633,19.205575942993164,38.626976013183594,13.435918807983398,datasets,46.13771438598633
lerobot\src\lerobot\scripts\lerobot_dataset_viz.py,17.492279052734375,62.909202575683594,16.782644271850586,20.771202087402344,32.29856491088867,datasets,62.909202575683594
lerobot\src\lerobot\teleoperators\reachy2_teleoperator\__init__.py,0.0,0.0,0.36668652296066284,7.068774223327637,0.0,robot_devices,7.068774223327637
lerobot\src\lerobot\utils\import_utils.py,26.606035232543945,75.82660675048828,19.79151725769043,87.53952026367188,22.54218101501465,robot_devices,87.53952026367188
lerobot\examples\dataset\slurm_compute_rabc.py,41.07127380371094,120.12860870361328,17.718076705932617,41.776344299316406,40.26237106323242,datasets,120.12860870361328
lerobot\src\lerobot\policies\fastwam\wan\model.py,5.5695013999938965,10.946061134338379,68.83718872070312,4.8986711502075195,14.744925498962402,policies,68.83718872070312
lerobot\src\lerobot\datasets\dataset_metadata.py,26.692155838012695,125.4947280883789,12.66918659210205,58.892608642578125,28.20598030090332,datasets,125.4947280883789
lerobot\src\lerobot\policies\multi_task_dit\configuration_multi_task_dit.py,17.062780380249023,20.69283676147461,76.29847717285156,7.373939514160156,14.236174583435059,policies,76.29847717285156
lerobot\tests\test_cli_peft.py,32.301998138427734,45.37017059326172,27.262069702148438,7.579695701599121,23.794498443603516,datasets,45.37017059326172
lerobot\src\lerobot\robots\unitree_g1\unitree_g1.py,67.89845275878906,15.710485458374023,6.083621978759766,67.00133514404297,21.343338012695312,configs,67.89845275878906
lerobot\src\lerobot\policies\pi0\configuration_pi0.py,27.716642379760742,17.92496681213379,86.98821258544922,28.99406623840332,8.998347282409668,policies,86.98821258544922
lerobot\tests\cameras\test_reachy2_camera.py,18.673734664916992,6.549051284790039,3.343930959701538,7.502097129821777,4.61710786819458,configs,18.673734664916992
lerobot\examples\isaac_teleop_to_so101\__init__.py,0.0,0.0,0.0,0.0,0.398973286151886,utilities,0.398973286151886
lerobot\src\lerobot\common\control_utils.py,10.391031265258789,48.846107482910156,22.880939483642578,90.59335327148438,21.544179916381836,robot_devices,90.59335327148438
lerobot\src\lerobot\rl\data_sources\__init__.py,0.0,6.405938625335693,0.0,3.422729969024658,0.0,datasets,6.405938625335693
lerobot\src\lerobot\policies\vla_jepa\configuration_vla_jepa.py,20.64914321899414,19.61678123474121,100.30587005615234,49.66657638549805,11.968313217163086,policies,100.30587005615234
lerobot\src\lerobot\rewards\classifier\modeling_classifier.py,22.362577438354492,12.395135879516602,15.880797386169434,7.202820777893066,11.93224048614502,configs,22.362577438354492
lerobot\src\lerobot\processor\pipeline.py,41.783363342285156,33.79709243774414,30.1839542388916,47.422706604003906,24.00650978088379,robot_devices,47.422706604003906
lerobot\src\lerobot\utils\decorators.py,0.0,0.0,0.0,4.340376853942871,0.0,robot_devices,4.340376853942871
lerobot\examples\isaac_teleop_to_so101\isaac_teleop\clutch.py,2.8303773403167725,2.7796404361724854,0.8424983620643616,3.53346848487854,3.660715103149414,utilities,3.660715103149414
lerobot\examples\port_datasets\slurm_aggregate_shards.py,9.210688591003418,109.44466400146484,3.4205920696258545,3.0552399158477783,20.637470245361328,datasets,109.44466400146484
lerobot\src\lerobot\annotations\steerable_pipeline\modules\__init__.py,0.0,0.0,0.6797094941139221,3.4201745986938477,3.4730093479156494,utilities,3.4730093479156494
lerobot\src\lerobot\policies\fastwam\__init__.py,0.7392236590385437,1.304063081741333,73.65933990478516,3.8603858947753906,3.218256950378418,policies,73.65933990478516
lerobot\src\lerobot\policies\tdmpc\configuration_tdmpc.py,16.587663650512695,15.332669258117676,85.00200653076172,4.905989646911621,12.400788307189941,policies,85.00200653076172
lerobot\examples\port_datasets\port_droid.py,17.84881019592285,127.01152801513672,12.27897834777832,58.50204086303711,35.1609992980957,datasets,127.01152801513672
lerobot\tests\policies\molmoact2\test_molmoact2.py,38.95474624633789,42.75131607055664,80.89451599121094,33.35078811645508,31.0194091796875,policies,80.89451599121094
lerobot\src\lerobot\policies\act\configuration_act.py,17.14299774169922,16.16786766052246,94.62430572509766,5.988321304321289,13.45750617980957,policies,94.62430572509766
lerobot\src\lerobot\policies\rtc\__init__.py,0.0,0.0,74.15863037109375,3.409992218017578,2.03218412399292,policies,74.15863037109375
lerobot\tests\policies\groot\test_groot_lerobot.py,26.334917068481445,36.99519348144531,89.00287628173828,44.1074104309082,11.923999786376953,policies,89.00287628173828
lerobot\tests\processor\test_pipeline_from_pretrained_helpers.py,36.027835845947266,21.49264144897461,10.082343101501465,6.260854721069336,16.930828094482422,configs,36.027835845947266
lerobot\src\lerobot\rl\algorithms\sac\sac_algorithm.py,29.438114166259766,16.413009643554688,21.902381896972656,36.96772003173828,7.33549165725708,robot_devices,36.96772003173828
lerobot\src\lerobot\policies\rtc\configuration_rtc.py,10.353499412536621,3.2913200855255127,72.38864135742188,3.663872718811035,2.2338883876800537,policies,72.38864135742188
lerobot\src\lerobot\robots\bi_so_follower\__init__.py,0.0,0.0,0.0,47.830841064453125,0.3980790972709656,robot_devices,47.830841064453125
lerobot\src\lerobot\cameras\realsense\configuration_realsense.py,10.036602020263672,6.06531286239624,2.7095980644226074,5.8448991775512695,0.6244988441467285,configs,10.036602020263672
lerobot\tests\policies\wall_x\test_wallx.py,27.154767990112305,46.12510681152344,85.45893096923828,35.992164611816406,10.237425804138184,policies,85.45893096923828
lerobot\src\lerobot\policies\rtc\action_queue.py,4.6595282554626465,3.757065534591675,69.7491683959961,3.6063272953033447,6.998424053192139,policies,69.7491683959961
lerobot\src\lerobot\rewards\factory.py,33.274131774902344,45.677703857421875,30.135116577148438,29.320852279663086,9.623198509216309,datasets,45.677703857421875
lerobot\src\lerobot\teleoperators\bi_openarm_leader\bi_openarm_leader.py,28.83076286315918,9.283143997192383,2.570363998413086,66.30288696289062,7.65342903137207,robot_devices,66.30288696289062
lerobot\tests\robots\test_rebot_b601_follower.py,16.35185432434082,4.446666717529297,10.861811637878418,72.74011993408203,10.294123649597168,robot_devices,72.74011993408203
lerobot\examples\phone_to_so100\replay.py,17.89421844482422,43.043800354003906,1.9754133224487305,51.210609436035156,6.989008903503418,robot_devices,51.210609436035156
lerobot\src\lerobot\rewards\sarm\sarm_utils.py,3.9607975482940674,7.21325159072876,1.5742368698120117,3.64094614982605,7.395888328552246,utilities,7.395888328552246
lerobot\tests\fixtures\hub.py,8.886796951293945,127.85813903808594,4.326712131500244,11.224197387695312,19.071474075317383,datasets,127.85813903808594
lerobot\src\lerobot\robots\__init__.py,14.522368431091309,0.4143696427345276,0.0,56.05494689941406,0.7010807991027832,robot_devices,56.05494689941406
lerobot\src\lerobot\common\__init__.py,0.0,0.0,0.0,3.4304182529449463,0.0,robot_devices,3.4304182529449463
lerobot\src\lerobot\policies\pi0_fast\modeling_pi0_fast.py,41.993507385253906,37.39572525024414,82.58335876464844,44.71877670288086,39.86005401611328,policies,82.58335876464844
lerobot\src\lerobot\cameras\opencv\camera_opencv.py,34.71040725708008,17.481861114501953,9.087310791015625,11.719804763793945,13.53565788269043,configs,34.71040725708008
lerobot\examples\so100_to_so100_EE\evaluate.py,26.708837509155273,56.0138053894043,25.68071937561035,91.44932556152344,16.443408966064453,robot_devices,91.44932556152344
lerobot\src\lerobot\policies\lingbot_va\utils.py,21.473068237304688,22.70915985107422,58.02730941772461,36.86134338378906,29.684865951538086,policies,58.02730941772461
lerobot\tests\rewards\test_modeling_classifier.py,22.072376251220703,4.544966697692871,14.050771713256836,36.28582763671875,5.572002410888672,robot_devices,36.28582763671875
lerobot\tests\motors\test_dynamixel.py,1.3386194705963135,8.808956146240234,16.42629051208496,21.905689239501953,11.585067749023438,robot_devices,21.905689239501953
lerobot\src\lerobot\robots\omx_follower\__init__.py,0.0,0.0,0.0,47.83818817138672,0.0,robot_devices,47.83818817138672
lerobot\examples\port_datasets\slurm_upload.py,19.353652954101562,126.00856018066406,13.641483306884766,14.397634506225586,31.488191604614258,datasets,126.00856018066406
lerobot\tests\jobs\test_job_config.py,21.913387298583984,40.19777297973633,18.15180206298828,3.178170680999756,5.1090407371521,datasets,40.19777297973633
lerobot\tests\policies\pi0_pi05\openpi_pytorch\pi0_pytorch.py,26.475624084472656,13.986234664916992,68.52923583984375,35.92928695678711,14.681754112243652,policies,68.52923583984375
lerobot\src\lerobot\robots\so_follower\config_so_follower.py,15.478681564331055,6.266448974609375,0.7517257928848267,50.886756896972656,3.578054904937744,robot_devices,50.886756896972656
lerobot\src\lerobot\processor\env_processor.py,8.807350158691406,7.077035903930664,17.19484519958496,81.86581420898438,4.515897274017334,robot_devices,81.86581420898438
lerobot\tests\utils\test_train_utils.py,25.274808883666992,10.861523628234863,23.29081916809082,5.776087284088135,14.111851692199707,configs,25.274808883666992
lerobot\src\lerobot\configs\train.py,91.75850677490234,59.31196594238281,36.582237243652344,23.16591453552246,31.616151809692383,configs,91.75850677490234
lerobot\src\lerobot\robots\openarm_follower\openarm_follower.py,86.47428131103516,22.631010055541992,6.312216758728027,78.34204864501953,22.199323654174805,configs,86.47428131103516
