file_path,cli,preferences,best_module,best_likelihood
jabref\src\main\java\org\jabref\gui\specialfields\SpecialFieldAction.java,0.8772921562194824,36.31520462036133,preferences,36.31520462036133
jabref\src\main\java\org\jabref\logic\importer\fetcher\IacrEprintFetcher.java,23.265323638916016,0.0,cli,23.265323638916016
jabref\src\main\java\org\jabref\model\groups\WordKeywordGroup.java,1.1586748587433249E-4,0.5272083282470703,preferences,0.5272083282470703
jabref\src\main\java\org\jabref\model\openoffice\style\CitationPath.java,1.7442679381929338E-4,0.0,cli,1.7442679381929338E-4
jabref\src\main\java\org\jabref\gui\util\component\Tag.java,0.4650941491127014,0.4304707944393158,cli,0.4650941491127014
jabref\src\main\java\org\jabref\model\database\KeyCollisionException.java,1.7230285448022187E-4,0.0,cli,1.7230285448022187E-4
jabref\src\main\java\org\jabref\gui\texparser\ParseLatexDialogView.java,0.89681476354599,35.0,preferences,35.0
jabref\src\test\java\org\jabref\gui\util\ColorUtilTest.java,1.5312459436245263E-4,0.0,cli,1.5312459436245263E-4
jabref\src\main\java\org\jabref\gui\auximport\AuxParserResultViewModel.java,1.0932018756866455,0.0,cli,1.0932018756866455
jabref\src\test\java\org\jabref\logic\texparser\TexBibEntriesResolverTest.java,1.0416946315672249E-4,0.23054268956184387,preferences,0.23054268956184387
jabref\src\main\java\org\jabref\logic\l10n\LocalizationLocator.java,1.7628943896852434E-4,0.0,cli,1.7628943896852434E-4
jabref\src\main\java\org\jabref\cli\ArgumentProcessor.java,160.9765167236328,77.56044006347656,cli,160.9765167236328
jabref\src\main\java\org\jabref\logic\preferences\OwnerPreferences.java,1.6539770876988769E-4,97.51233673095703,preferences,97.51233673095703
jabref\src\main\java\org\jabref\cli\Launcher.java,105.44049072265625,108.32707977294922,preferences,108.32707977294922
jabref\src\test\java\org\jabref\logic\exporter\XmpPdfExporterTest.java,1.5338923931121826,0.0,cli,1.5338923931121826
jabref\src\main\java\org\jabref\preferences\AppearancePreferences.java,1.6321736620739102E-4,96.6904525756836,preferences,96.6904525756836
jabref\src\main\java\org\jabref\model\util\MultiKeyMap.java,1.5902469749562442E-4,0.0,cli,1.5902469749562442E-4
jabref\src\main\java\org\jabref\logic\importer\QueryParser.java,1.6539770876988769E-4,0.4541987180709839,preferences,0.4541987180709839
jabref\src\main\java\org\jabref\gui\importer\ImportAction.java,0.9147480130195618,35.665767669677734,preferences,35.665767669677734
jabref\src\test\java\org\jabref\logic\importer\fetcher\GrobidCitationFetcherTest.java,9.760029206518084E-5,0.0,cli,9.760029206518084E-5
jabref\src\test\java\org\jabref\logic\TypedBibEntryTest.java,1.4764662773814052E-4,0.0,cli,1.4764662773814052E-4
jabref\src\test\java\org\jabref\model\entry\CrossrefTest.java,0.5057703852653503,24.874919891357422,preferences,24.874919891357422
jabref\src\test\java\org\jabref\logic\importer\fetcher\ScienceDirectTest.java,49.10224533081055,0.0,cli,49.10224533081055
jabref\src\main\java\org\jabref\gui\util\ValueTableCellFactory.java,16.37129020690918,0.0,cli,16.37129020690918
jabref\src\test\java\org\jabref\logic\importer\fetcher\CollectionOfComputerScienceBibliographiesFetcherTest.java,13.543411254882812,2.561923027038574,cli,13.543411254882812
jabref\src\main\java\org\jabref\gui\util\uithreadaware\UiThreadListChangeListener.java,1.6877969028428197E-4,0.0,cli,1.6877969028428197E-4
jabref\src\main\java\org\jabref\logic\layout\format\Number.java,1.747344940667972E-4,0.0,cli,1.747344940667972E-4
jabref\src\main\java\org\jabref\gui\groups\GroupViewMode.java,1.778723089955747E-4,0.0,cli,1.778723089955747E-4
jabref\src\test\java\org\jabref\logic\importer\WebFetchersTest.java,3.2551779747009277,0.6244101524353027,cli,3.2551779747009277
jabref\src\test\java\org\jabref\testutils\category\FetcherTest.java,1.747344940667972E-4,0.0,cli,1.747344940667972E-4
jabref\src\main\java\org\jabref\gui\fieldeditors\SimpleEditor.java,1.550420420244336E-4,101.7586669921875,preferences,101.7586669921875
jabref\src\main\java\org\jabref\logic\importer\fetcher\BvbFetcher.java,1.6214861534535885E-4,0.0,cli,1.6214861534535885E-4
jabref\src\main\java\org\jabref\logic\formatter\casechanger\TitleCaseFormatter.java,23.316980361938477,0.6654401421546936,cli,23.316980361938477
jabref\src\test\java\org\jabref\logic\l10n\LocalizationKeyParamsTest.java,51.685546875,0.0,cli,51.685546875
jabref\src\main\java\org\jabref\logic\importer\util\MediaTypes.java,1.747344940667972E-4,0.0,cli,1.747344940667972E-4
jabref\src\test\java\org\jabref\logic\integrity\ISBNCheckerTest.java,0.5504806637763977,0.0,cli,0.5504806637763977
jabref\src\main\java\org\jabref\logic\importer\fetcher\OpenAccessDoi.java,1.6528813284821808E-4,0.0,cli,1.6528813284821808E-4
jabref\src\main\java\org\jabref\logic\openoffice\action\EditInsert.java,32.90928268432617,2.5176548957824707,cli,32.90928268432617
jabref\src\main\java\org\jabref\logic\openoffice\NoDocumentFoundException.java,1.756641431711614E-4,0.0,cli,1.756641431711614E-4
jabref\src\test\java\org\jabref\logic\importer\ImportFormatReaderIntegrationTest.java,0.639260470867157,0.5569824576377869,cli,0.639260470867157
jabref\src\main\java\org\jabref\logic\protectedterms\ProtectedTermsList.java,1.442073262296617E-4,0.0,cli,1.442073262296617E-4
jabref\src\test\java\org\jabref\logic\integrity\MonthCheckerTest.java,21.91324806213379,0.0,cli,21.91324806213379
jabref\src\main\java\org\jabref\logic\shared\exception\OfflineLockException.java,1.7052306793630123E-4,0.0,cli,1.7052306793630123E-4
jabref\src\main\java\org\jabref\gui\fieldeditors\MonthEditorViewModel.java,1.6109376156236976E-4,0.0,cli,1.6109376156236976E-4
jabref\src\main\java\org\jabref\gui\DragAndDropHelper.java,0.49072709679603577,0.0,cli,0.49072709679603577
jabref\src\test\java\org\jabref\gui\groups\GroupNodeViewModelTest.java,8.666915528010577E-5,35.0,preferences,35.0
jabref\src\main\java\org\jabref\logic\journals\AbbreviationFormat.java,1.7320674669463187E-4,0.0,cli,1.7320674669463187E-4
jabref\src\test\java\org\jabref\logic\xmp\XmpUtilWriterTest.java,1.7239367961883545,0.0,cli,1.7239367961883545
jabref\src\test\java\org\jabref\gui\autocompleter\ContentSelectorSuggestionProviderTest.java,1.2276034976821393E-4,0.0,cli,1.2276034976821393E-4
jabref\src\test\java\org\jabref\logic\importer\BibDatabaseFilesTest.java,1.7543691501487046E-4,0.7293499112129211,preferences,0.7293499112129211
jabref\src\main\java\org\jabref\model\openoffice\backend\NamedRange.java,1.6820644668769091E-4,0.0,cli,1.6820644668769091E-4
jabref\src\main\java\org\jabref\logic\bibtex\comparator\GroupDiff.java,1.6539770876988769E-4,0.0,cli,1.6539770876988769E-4
jabref\src\main\java\org\jabref\cli\JabRefCLI.java,164.66812133789062,73.384765625,cli,164.66812133789062
jabref\src\test\java\org\jabref\logic\cleanup\RenamePdfCleanupTest.java,0.6360865831375122,0.4658665657043457,cli,0.6360865831375122
jabref\src\main\java\org\jabref\gui\search\GlobalSearchBar.java,44.46124267578125,36.0,cli,44.46124267578125
jabref\src\main\java\org\jabref\gui\collab\DatabaseChangeListener.java,1.7723576456774026E-4,0.0,cli,1.7723576456774026E-4
jabref\src\test\java\org\jabref\logic\layout\format\RTFCharsTest.java,6.9037299156188965,0.6873944997787476,cli,6.9037299156188965
jabref\src\main\java\org\jabref\logic\cleanup\FieldFormatterCleanup.java,1.3933866284787655E-4,0.34706705808639526,preferences,0.34706705808639526
jabref\src\main\java\org\jabref\model\openoffice\uno\UnoProperties.java,1.4764662773814052E-4,0.0,cli,1.4764662773814052E-4
jabref\src\test\java\org\jabref\gui\util\ControlHelperTest.java,1.550420420244336E-4,0.0,cli,1.550420420244336E-4
jabref\src\main\java\org\jabref\logic\util\UpdateField.java,1.3333647802937776E-4,0.0,cli,1.3333647802937776E-4
jabref\src\main\java\org\jabref\gui\autocompleter\AutoCompletionStrategy.java,1.7755346198100597E-4,0.0,cli,1.7755346198100597E-4
jabref\src\test\java\org\jabref\logic\formatter\casechanger\LowerCaseFormatterTest.java,1.6321736620739102E-4,1.629356861114502,preferences,1.629356861114502
jabref\src\main\java\org\jabref\model\openoffice\style\ComparableCitedKey.java,1.7660376033745706E-4,0.0,cli,1.7660376033745706E-4
jabref\src\main\java\org\jabref\gui\preferences\nameformatter\NameFormatterTab.java,0.46923622488975525,83.86489868164062,preferences,83.86489868164062
jabref\src\test\java\org\jabref\logic\importer\fetcher\PagedSearchFetcherTest.java,1.6877969028428197E-4,0.0,cli,1.6877969028428197E-4
jabref\src\main\java\org\jabref\logic\layout\format\ToUpperCase.java,1.747344940667972E-4,0.0,cli,1.747344940667972E-4
jabref\src\main\java\org\jabref\logic\formatter\casechanger\UnprotectTermsFormatter.java,25.006980895996094,0.0,cli,25.006980895996094
jabref\src\main\java\org\jabref\gui\help\SearchForUpdateAction.java,1.7023000691551715E-4,0.0,cli,1.7023000691551715E-4
jabref\src\main\java\org\jabref\model\entry\EntryLinkList.java,0.8978176116943359,0.0,cli,0.8978176116943359
jabref\src\main\java\org\jabref\logic\shared\DBMSConnectionProperties.java,1.2037337728543207E-4,2.8236193656921387,preferences,2.8236193656921387
jabref\src\main\java\org\jabref\model\entry\field\InternalField.java,29.65250015258789,0.41738784313201904,cli,29.65250015258789
jabref\src\test\java\org\jabref\logic\importer\util\JsonReaderTest.java,1.6214861534535885E-4,0.0,cli,1.6214861534535885E-4
jabref\src\main\java\org\jabref\model\entry\BibEntryType.java,1.2783003330696374E-4,0.6307833790779114,preferences,0.6307833790779114
jabref\src\main\java\org\jabref\logic\TypedBibEntry.java,1.6321736620739102E-4,0.0,cli,1.6321736620739102E-4
jabref\src\test\java\org\jabref\logic\formatter\bibtexfields\RemoveNewlinesFormatterTest.java,1.000161051750183,0.0,cli,1.000161051750183
jabref\src\main\java\org\jabref\preferences\ExternalApplicationsPreferences.java,1.5125398931559175E-4,92.25382232666016,preferences,92.25382232666016
jabref\src\main\java\org\jabref\gui\fieldeditors\FieldEditorFX.java,1.7260308959521353E-4,0.0,cli,1.7260308959521353E-4
jabref\src\main\java\org\jabref\gui\journals\AbbreviateAction.java,0.9393977522850037,1.2808282375335693,preferences,1.2808282375335693
jabref\src\main\java\org\jabref\gui\importer\actions\MergeReviewIntoCommentAction.java,1.6707158647477627E-4,1.0,preferences,1.0
jabref\src\main\java\org\jabref\logic\layout\format\CompositeFormat.java,1.6763710300438106E-4,0.0,cli,1.6763710300438106E-4
jabref\src\main\java\org\jabref\logic\shared\exception\NotASharedDatabaseException.java,1.756641431711614E-4,0.0,cli,1.756641431711614E-4
jabref\src\main\java\org\jabref\model\study\QueryResult.java,1.7381462384946644E-4,0.0,cli,1.7381462384946644E-4
jabref\src\main\java\org\jabref\model\entry\identifier\ARK.java,1.6877969028428197E-4,0.0,cli,1.6877969028428197E-4
jabref\src\main\java\org\jabref\gui\icon\JabRefIkonHandler.java,1.6935683379415423E-4,0.0,cli,1.6935683379415423E-4
jabref\src\main\java\org\jabref\logic\util\io\AutoLinkPreferences.java,1.550420420244336E-4,0.5650973320007324,preferences,0.5650973320007324
jabref\src\main\java\org\jabref\model\entry\types\BiblatexEntryTypeDefinitions.java,3.5499117374420166,14.083744049072266,preferences,14.083744049072266
jabref\src\test\java\org\jabref\logic\search\SearchQueryTest.java,7.793997065164149E-5,0.0,cli,7.793997065164149E-5
jabref\src\main\java\org\jabref\logic\openoffice\frontend\RangeForOverlapCheck.java,0.6687372326850891,0.0,cli,0.6687372326850891
jabref\src\main\java\org\jabref\gui\entryeditor\SourceTab.java,14.470954895019531,2.222346782684326,cli,14.470954895019531
jabref\src\main\java\org\jabref\gui\collab\DatabaseChangeDetailsView.java,1.747344940667972E-4,0.0,cli,1.747344940667972E-4
jabref\src\main\java\org\jabref\logic\formatter\bibtexfields\NormalizeEnDashesFormatter.java,0.602652907371521,0.0,cli,0.602652907371521
jabref\src\main\java\org\jabref\gui\documentviewer\DocumentViewerViewModel.java,0.5640693306922913,35.580711364746094,preferences,35.580711364746094
jabref\src\main\java\org\jabref\gui\fieldeditors\contextmenu\EditorMenus.java,1.1263489723205566,0.0,cli,1.1263489723205566
jabref\src\main\java\org\jabref\model\openoffice\rangesort\RangeSort.java,0.4094827473163605,0.0,cli,0.4094827473163605
jabref\src\main\java\org\jabref\logic\util\strings\HTMLUnicodeConversionMaps.java,36.64944076538086,1.2458007335662842,cli,36.64944076538086
jabref\src\main\java\org\jabref\logic\formatter\bibtexfields\NormalizeDateFormatter.java,0.5965947508811951,0.0,cli,0.5965947508811951
jabref\src\main\java\org\jabref\gui\backup\BackupResolverDialog.java,36.271488189697266,1.3566511869430542,cli,36.271488189697266
jabref\src\main\java\org\jabref\logic\importer\fetcher\transformers\AbstractQueryTransformer.java,1.2037337728543207E-4,0.0,cli,1.2037337728543207E-4
jabref\src\main\java\org\jabref\gui\bibtexextractor\ExtractBibtexAction.java,0.5046331882476807,36.0,preferences,36.0
jabref\src\main\java\org\jabref\gui\help\ErrorConsoleAction.java,1.7504328570794314E-4,0.0,cli,1.7504328570794314E-4
jabref\src\main\java\org\jabref\gui\preferences\external\ExternalTab.java,1.002194881439209,87.1644058227539,preferences,87.1644058227539
jabref\src\main\java\org\jabref\logic\exporter\MetaDataSerializer.java,1.7488712072372437,2.389817714691162,preferences,2.389817714691162
jabref\src\main\java\org\jabref\logic\layout\format\AuthorFirstFirstCommas.java,1.7535316874273121E-4,0.0,cli,1.7535316874273121E-4
jabref\src\test\java\org\jabref\gui\util\FileDialogConfigurationTest.java,0.39495226740837097,0.0,cli,0.39495226740837097
jabref\src\main\java\org\jabref\gui\mergeentries\newmergedialog\cell\FieldNameCell.java,31.727500915527344,0.0,cli,31.727500915527344
jabref\src\main\java\org\jabref\model\entry\field\AMSField.java,1.550420420244336E-4,0.40909889340400696,preferences,0.40909889340400696
jabref\src\main\java\org\jabref\gui\keyboard\KeyBindingCategory.java,1.3033560514450073,0.0,cli,1.3033560514450073
jabref\src\main\java\org\jabref\logic\layout\format\MarkdownFormatter.java,1.6430030518677086E-4,0.0,cli,1.6430030518677086E-4
jabref\src\main\java\org\jabref\logic\l10n\Language.java,1.3933866284787655E-4,1.439375877380371,preferences,1.439375877380371
jabref\src\test\java\org\jabref\logic\l10n\LocalizationEntry.java,4.730277061462402,0.0,cli,4.730277061462402
jabref\src\main\java\org\jabref\gui\maintable\MainTable.java,36.322086334228516,35.544273376464844,cli,36.322086334228516
jabref\src\main\java\org\jabref\logic\importer\fetcher\INSPIREFetcher.java,1.4254706911742687E-4,88.36553955078125,preferences,88.36553955078125
jabref\src\main\java\org\jabref\gui\openoffice\StyleSelectItemViewModel.java,0.6662343144416809,0.4567162096500397,cli,0.6662343144416809
jabref\src\test\java\org\jabref\gui\libraryproperties\contentselectors\ContentSelectorViewModelTest.java,0.6271209716796875,0.5783376693725586,cli,0.6271209716796875
jabref\src\main\java\org\jabref\logic\xmp\DocumentInformationExtractor.java,1.494285388616845E-4,0.9124122262001038,preferences,0.9124122262001038
jabref\src\main\java\org\jabref\logic\l10n\LocalizationKey.java,1.6763710300438106E-4,0.0,cli,1.6763710300438106E-4
jabref\src\main\java\org\jabref\gui\preferences\appearance\AppearanceTabViewModel.java,1.1356709003448486,100.8477783203125,preferences,100.8477783203125
jabref\src\test\java\org\jabref\logic\importer\fetcher\CompositeIdFetcherTest.java,26.390274047851562,2.541205406188965,cli,26.390274047851562
jabref\src\main\java\org\jabref\logic\cleanup\TimeStampToCreationDate.java,1.442073262296617E-4,0.0,cli,1.442073262296617E-4
jabref\src\test\java\org\jabref\logic\formatter\bibtexfields\AddBracesFormatterTest.java,1.5125398931559175E-4,0.0,cli,1.5125398931559175E-4
jabref\src\test\java\org\jabref\logic\layout\format\LastPageTest.java,1.6707158647477627E-4,0.0,cli,1.6707158647477627E-4
jabref\src\main\java\org\jabref\logic\bibtex\comparator\BibDatabaseDiff.java,1.2524391058832407E-4,1.6990807056427002,preferences,1.6990807056427002
jabref\src\main\java\org\jabref\model\entry\BibtexString.java,0.5939826965332031,0.0,cli,0.5939826965332031
jabref\src\main\java\org\jabref\model\openoffice\uno\UnoBookmark.java,1.5312459436245263E-4,0.0,cli,1.5312459436245263E-4
jabref\src\main\java\org\jabref\gui\undo\UndoableChangeType.java,0.6218675374984741,0.0,cli,0.6218675374984741
jabref\src\test\java\org\jabref\logic\search\DatabaseSearcherTest.java,1.1586748587433249E-4,0.0,cli,1.1586748587433249E-4
jabref\src\main\java\org\jabref\gui\JabRefFrame.java,50.43746566772461,45.16148376464844,cli,50.43746566772461
jabref\src\main\java\org\jabref\model\entry\BibEntryTypeBuilder.java,1.362715265713632E-4,0.5498274564743042,preferences,0.5498274564743042
jabref\src\test\java\org\jabref\logic\importer\QueryParserTest.java,1.3333647802937776E-4,0.0,cli,1.3333647802937776E-4
jabref\src\main\java\org\jabref\gui\collab\stringdelete\BibTexStringDelete.java,0.48014217615127563,0.0,cli,0.48014217615127563
jabref\src\main\java\org\jabref\gui\externalfiles\ChainedFilters.java,1.6877969028428197E-4,0.0,cli,1.6877969028428197E-4
jabref\src\main\java\org\jabref\gui\errorconsole\LogEventViewModel.java,1.6321736620739102E-4,0.0,cli,1.6321736620739102E-4
jabref\src\main\java\org\jabref\gui\entryeditor\fileannotationtab\FileAnnotationTabViewModel.java,1.002194881439209,0.34706705808639526,cli,1.002194881439209
jabref\src\test\java\org\jabref\logic\importer\fileformat\ModsImporterFilesTest.java,1.6430030518677086E-4,0.0,cli,1.6430030518677086E-4
