file_path,configs,datasets,environments,policies,robot_devices,best_module,best_likelihood
lerobot\tests\jobs\test_job_config.py,21.813905715942383,40.02268600463867,3.126538038253784,18.119647979736328,3.1492063999176025,datasets,40.02268600463867
lerobot\tests\policies\pi0_pi05\openpi_pytorch\pi0_pytorch.py,25.36376190185547,13.640877723693848,6.688255786895752,67.17503356933594,35.68439483642578,policies,67.17503356933594
lerobot\src\lerobot\robots\so_follower\config_so_follower.py,15.410019874572754,6.256394863128662,3.918546676635742,0.7483911514282227,50.834720611572266,robot_devices,50.834720611572266
lerobot\src\lerobot\processor\env_processor.py,8.005409240722656,6.874605178833008,4.505649566650391,16.82277488708496,80.20597076416016,robot_devices,80.20597076416016
lerobot\tests\utils\test_train_utils.py,24.876314163208008,10.766846656799316,7.6368794441223145,23.12041473388672,5.713618278503418,configs,24.876314163208008
lerobot\src\lerobot\configs\train.py,90.88346099853516,58.44663619995117,17.117088317871094,36.257240295410156,22.343358993530273,configs,90.88346099853516
lerobot\src\lerobot\robots\openarm_follower\openarm_follower.py,85.40693664550781,21.847728729248047,9.478854179382324,6.149662017822266,77.36396789550781,configs,85.40693664550781
lerobot\src\lerobot\rl\train_rl.py,21.856178283691406,37.84425354003906,2.8664748668670654,16.05507469177246,3.3283116817474365,datasets,37.84425354003906
lerobot\src\lerobot\rollout\strategies\highlight.py,28.958606719970703,55.949928283691406,10.929227828979492,15.84632396697998,57.258724212646484,robot_devices,57.258724212646484
lerobot\src\lerobot\policies\xvla\modeling_xvla.py,38.50593948364258,27.209590911865234,15.42355728149414,81.0163345336914,42.69887161254883,policies,81.0163345336914
lerobot\tests\async_inference\test_e2e.py,30.479373931884766,96.51310729980469,8.397716522216797,24.788066864013672,109.29691314697266,robot_devices,109.29691314697266
lerobot\src\lerobot\transforms\__init__.py,16.372037887573242,1.467146635055542,0.3320910930633545,0.0,3.388885974884033,configs,16.372037887573242
lerobot\src\lerobot\envs\__init__.py,19.31114959716797,2.003720760345459,2.867793321609497,15.015673637390137,3.7993505001068115,configs,19.31114959716797
lerobot\src\lerobot\policies\molmoact2\processor_molmoact2.py,35.2945671081543,54.002166748046875,16.299394607543945,71.24580383300781,88.78089904785156,robot_devices,88.78089904785156
lerobot\src\lerobot\rl\actor.py,29.763912200927734,40.94689178466797,8.997480392456055,26.877199172973633,112.0120620727539,robot_devices,112.0120620727539
lerobot\tests\mocks\mock_motors_bus.py,2.067317485809326,10.505133628845215,4.6664652824401855,12.190301895141602,13.776713371276855,robot_devices,13.776713371276855
lerobot\src\lerobot\scripts\augment_dataset_quantile_stats.py,10.036813735961914,62.30363845825195,2.70684814453125,7.899194717407227,10.464824676513672,datasets,62.30363845825195
lerobot\src\lerobot\datasets\io_utils.py,10.942144393920898,132.35533142089844,9.759785652160645,8.618449211120605,6.920223236083984,datasets,132.35533142089844
lerobot\tests\jobs\__init__.py,0.0,0.0,0.6009413599967957,0.0,0.0,environments,0.6009413599967957
lerobot\tests\datasets\test_image_transforms.py,27.551984786987305,92.44903564453125,11.580232620239258,5.61768102645874,6.233541011810303,datasets,92.44903564453125
lerobot\tests\policies\fastwam\test_fastwam_policy.py,32.55712127685547,50.055328369140625,10.583829879760742,89.95467376708984,70.59778594970703,policies,89.95467376708984
lerobot\tests\rl\test_queue.py,5.73753547668457,97.22386932373047,0.783473014831543,0.0,2.7890052795410156,datasets,97.22386932373047
lerobot\src\lerobot\teleoperators\gamepad\gamepad_utils.py,2.760993003845215,12.642485618591309,51.59719467163086,5.658010482788086,101.66070556640625,robot_devices,101.66070556640625
lerobot\examples\tutorial\async-inf\robot_client.py,9.533209800720215,4.579026699066162,6.529019832611084,18.686800003051758,84.6426773071289,robot_devices,84.6426773071289
lerobot\src\lerobot\policies\lingbot_va\__init__.py,0.7372138500213623,0.9347262382507324,0.7372138500213623,73.55695343017578,3.8498902320861816,policies,73.55695343017578
lerobot\src\lerobot\motors\dynamixel\tables.py,1.7074823379516602,1.507423996925354,1.0304861068725586,16.07564353942871,10.89305591583252,policies,16.07564353942871
lerobot\tests\datasets\test_dataset_reader.py,4.5905046463012695,128.9241180419922,5.62630558013916,2.4792399406433105,15.54179859161377,datasets,128.9241180419922
lerobot\tests\utils\test_keyboard_input.py,10.900328636169434,4.413311958312988,6.981497287750244,1.1856476068496704,12.49421501159668,robot_devices,12.49421501159668
lerobot\src\lerobot\robots\unitree_g1\g1_kinematics.py,12.061704635620117,13.453167915344238,4.244762897491455,11.343618392944336,56.271785736083984,robot_devices,56.271785736083984
lerobot\src\lerobot\robots\bi_openarm_follower\config_bi_openarm_follower.py,18.20506477355957,4.508943557739258,3.7512950897216797,1.0935897827148438,50.56084442138672,robot_devices,50.56084442138672
lerobot\src\lerobot\policies\xvla\__init__.py,0.0,0.0,0.0,73.14373779296875,3.4086246490478516,policies,73.14373779296875
lerobot\src\lerobot\rl\gym_manipulator.py,21.535785675048828,60.458229064941406,91.048583984375,6.5705647468566895,103.86721801757812,robot_devices,103.86721801757812
lerobot\src\lerobot\datasets\sampler.py,3.9147017002105713,101.13687896728516,1.8311455249786377,1.7063204050064087,3.9325132369995117,datasets,101.13687896728516
lerobot\tests\policies\rtc\test_latency_tracker.py,1.5072261095046997,2.495286703109741,1.9076082706451416,63.076866149902344,1.4783538579940796,policies,63.076866149902344
lerobot\tests\rewards\test_robometer_processor.py,21.11960220336914,14.978996276855469,7.690591335296631,21.75659942626953,1.7106326818466187,policies,21.75659942626953
lerobot\src\lerobot\transforms\transforms.py,20.440898895263672,8.814906120300293,5.387630939483643,1.7035256624221802,3.8789687156677246,configs,20.440898895263672
lerobot\src\lerobot\annotations\steerable_pipeline\__init__.py,0.0,0.0,0.0,0.0,3.4171547889709473,robot_devices,3.4171547889709473
lerobot\src\lerobot\policies\pi0\modeling_pi0.py,37.453857421875,39.25760269165039,12.970192909240723,68.33267974853516,43.65977096557617,policies,68.33267974853516
