file_path,cli,gui,preferences,best_module,best_likelihood
jabref\src\main\java\org\jabref\model\openoffice\uno\UnoCast.java,4.652966022491455,6.565108776092529,0.0,gui,6.565108776092529
jabref\src\main\java\org\jabref\logic\formatter\Formatters.java,33.91474533081055,5.068544387817383,0.568489670753479,cli,33.91474533081055
jabref\src\test\java\org\jabref\logic\integrity\UrlCheckerTest.java,0.48014217615127563,2.1454763412475586,0.0,gui,2.1454763412475586
jabref\src\main\java\org\jabref\model\schema\DublinCoreSchemaCustom.java,1.570081221871078E-4,1.7447946071624756,0.0,gui,1.7447946071624756
jabref\src\main\java\org\jabref\gui\search\GlobalSearchResultDialog.java,0.3627701997756958,60.84726333618164,35.0,gui,60.84726333618164
jabref\src\main\java\org\jabref\logic\integrity\PagesChecker.java,0.4509607255458832,1.9140326976776123,0.0,gui,1.9140326976776123
jabref\src\main\java\org\jabref\logic\layout\format\DOICheck.java,1.7111223132815212E-4,11.342569351196289,0.0,gui,11.342569351196289
jabref\src\main\java\org\jabref\gui\collab\preamblechange\PreambleChange.java,0.49619653820991516,63.510433197021484,0.0,gui,63.510433197021484
jabref\src\test\java\org\jabref\logic\importer\fetcher\CiteSeerTest.java,1.442073262296617E-4,11.730659484863281,0.0,gui,11.730659484863281
jabref\src\main\java\org\jabref\model\entry\types\BiblatexSoftwareEntryTypeDefinitions.java,15.603978157043457,9.98499870300293,0.0,cli,15.603978157043457
jabref\src\test\java\org\jabref\logic\layout\format\AuthorFirstLastCommasTest.java,1.4764662773814052E-4,3.7103514671325684,0.0,gui,3.7103514671325684
jabref\src\main\java\org\jabref\gui\util\RadioButtonCell.java,1.550420420244336E-4,61.54686737060547,0.0,gui,61.54686737060547
jabref\src\test\java\org\jabref\logic\layout\format\ShortMonthFormatterTest.java,1.6430030518677086E-4,2.057936191558838,0.0,gui,2.057936191558838
jabref\src\main\java\org\jabref\logic\integrity\BracketChecker.java,0.5965947508811951,3.3860397338867188,0.0,gui,3.3860397338867188
jabref\src\test\java\org\jabref\logic\remote\RemoteCommunicationTest.java,72.01639556884766,2.0892913341522217,0.6654401421546936,cli,72.01639556884766
jabref\src\main\java\org\jabref\gui\fieldeditors\LinkedFileViewModel.java,8.810827255249023,58.66857147216797,105.12733459472656,preferences,105.12733459472656
jabref\src\main\java\org\jabref\gui\util\TooltipTextUtil.java,0.3875294029712677,59.60991287231445,1.179307222366333,gui,59.60991287231445
jabref\src\main\java\org\jabref\logic\importer\fetcher\DoiFetcher.java,26.077268600463867,33.768829345703125,85.97438049316406,preferences,85.97438049316406
jabref\src\main\java\org\jabref\gui\exporter\SaveDatabaseAction.java,12.412466049194336,64.0749740600586,95.1513671875,preferences,95.1513671875
jabref\src\main\java\org\jabref\gui\FXDialog.java,1.5312459436245263E-4,61.21855545043945,0.0,gui,61.21855545043945
jabref\src\main\java\org\jabref\gui\preferences\customentrytypes\CustomEntryTypeViewModel.java,1.7504328570794314E-4,67.8438720703125,100.53118896484375,preferences,100.53118896484375
jabref\src\main\java\org\jabref\gui\preferences\nameformatter\NameFormatterItemModel.java,1.6539770876988769E-4,66.08914947509766,96.920166015625,preferences,96.920166015625
jabref\src\main\java\org\jabref\gui\help\AboutAction.java,1.7320674669463187E-4,64.65709686279297,0.0,gui,64.65709686279297
jabref\src\main\java\org\jabref\model\groups\KeywordGroup.java,1.6005254292394966E-4,2.175827741622925,0.0,gui,2.175827741622925
jabref\src\main\java\org\jabref\model\search\matchers\MatcherSets.java,1.7412017041351646E-4,1.9349567890167236,0.0,gui,1.9349567890167236
jabref\src\main\java\org\jabref\logic\util\UnknownFileType.java,0.46028560400009155,5.072451114654541,0.0,gui,5.072451114654541
jabref\src\main\java\org\jabref\gui\slr\ManageStudyDefinitionViewModel.java,1.0261682271957397,56.79359436035156,0.8387653231620789,gui,56.79359436035156
jabref\src\main\java\org\jabref\gui\preferences\table\TableTabViewModel.java,0.4163273572921753,55.34168243408203,96.82452392578125,preferences,96.82452392578125
jabref\src\test\java\org\jabref\logic\exporter\OpenOfficeDocumentCreatorTest.java,0.4678417146205902,12.370061874389648,0.5773990154266357,gui,12.370061874389648
jabref\src\main\java\org\jabref\gui\groups\GroupDescriptions.java,18.57447624206543,57.34900665283203,0.0,gui,57.34900665283203
jabref\src\main\java\org\jabref\gui\citationkeypattern\GenerateCitationKeySingleAction.java,0.48537689447402954,64.1321029663086,35.0,gui,64.1321029663086
jabref\src\main\java\org\jabref\gui\actions\JabRefAction.java,5.07824182510376,59.407432556152344,0.0,gui,59.407432556152344
jabref\src\main\java\org\jabref\gui\fieldeditors\TextInputControlBehavior.java,1.1168674973305315E-4,54.1234130859375,0.0,gui,54.1234130859375
jabref\src\main\java\org\jabref\logic\shared\event\ConnectionLostEvent.java,1.7535316874273121E-4,1.5907012224197388,0.0,gui,1.5907012224197388
jabref\src\main\java\org\jabref\logic\importer\fileformat\MsBibImporter.java,1.459067134419456E-4,1.491506814956665,0.0,gui,1.491506814956665
jabref\src\main\java\org\jabref\gui\importer\actions\CheckForNewEntryTypesAction.java,1.6005254292394966E-4,64.08643341064453,0.0,gui,64.08643341064453
jabref\src\main\java\org\jabref\gui\collab\metedatachange\MetadataChangeDetailsView.java,1.290302038192749,69.77799987792969,37.11643981933594,gui,69.77799987792969
jabref\src\main\java\org\jabref\logic\l10n\Localization.java,7.883054256439209,10.125015258789062,0.3058445155620575,gui,10.125015258789062
jabref\src\main\java\org\jabref\logic\integrity\IntegrityCheck.java,1.459067134419456E-4,1.491506814956665,0.0,gui,1.491506814956665
jabref\src\main\java\org\jabref\gui\search\rules\describer\ContainsAndRegexBasedSearchRuleDescriber.java,0.6344980001449585,65.5678939819336,0.0,gui,65.5678939819336
jabref\src\main\java\org\jabref\gui\entryeditor\FieldsEditorTab.java,13.084673881530762,66.99215698242188,100.06550598144531,preferences,100.06550598144531
jabref\src\main\java\org\jabref\gui\collab\DatabaseChangesResolverDialog.java,0.5009205341339111,59.85807800292969,35.0,gui,59.85807800292969
jabref\src\test\java\org\jabref\logic\formatter\casechanger\ProtectTermsFormatterTest.java,1.550420420244336E-4,2.114243507385254,0.0,gui,2.114243507385254
jabref\src\main\java\org\jabref\gui\push\PushToTeXstudio.java,1.5104188919067383,64.99789428710938,35.78371047973633,gui,64.99789428710938
jabref\src\main\java\org\jabref\logic\openoffice\action\ExportCited.java,0.41715648770332336,10.418035507202148,0.38609635829925537,gui,10.418035507202148
jabref\src\main\java\org\jabref\gui\util\CustomLocalDragboard.java,1.570081221871078E-4,69.52460479736328,0.0,gui,69.52460479736328
jabref\src\main\java\org\jabref\gui\util\uithreadaware\UiThreadBinding.java,1.6005254292394966E-4,62.40478515625,0.0,gui,62.40478515625
jabref\src\main\java\org\jabref\model\strings\LatexToUnicodeAdapter.java,1.6321736620739102E-4,9.436138153076172,0.0,gui,9.436138153076172
jabref\src\main\java\org\jabref\logic\database\DuplicateCheck.java,0.615278959274292,16.3841495513916,0.32809287309646606,gui,16.3841495513916
jabref\src\main\java\org\jabref\gui\push\PushToVimSettings.java,0.49619653820991516,67.84297943115234,104.51178741455078,preferences,104.51178741455078
jabref\src\main\java\org\jabref\gui\groups\UndoableChangeEntriesOfGroup.java,0.5104188323020935,63.99789810180664,0.0,gui,63.99789810180664
jabref\src\main\java\org\jabref\logic\openoffice\style\OOBibStyleGetCitationMarker.java,50.76247787475586,13.018966674804688,1.5427753925323486,cli,50.76247787475586
jabref\src\main\java\org\jabref\logic\importer\fetcher\transformers\JstorQueryTransformer.java,1.6214861534535885E-4,1.546219825744629,0.0,gui,1.546219825744629
jabref\src\main\java\org\jabref\gui\edit\EditAction.java,0.530787467956543,87.63593292236328,2.830721855163574,gui,87.63593292236328
jabref\src\main\java\org\jabref\gui\preferences\general\GeneralTab.java,0.9542004466056824,63.18404006958008,90.94176483154297,preferences,90.94176483154297
jabref\src\test\java\org\jabref\support\DisabledOnCIServer.java,1.7535316874273121E-4,0.4624272584915161,0.0,gui,0.4624272584915161
jabref\src\main\java\org\jabref\gui\search\SearchTextField.java,0.5223975777626038,64.40003967285156,0.0,gui,64.40003967285156
jabref\src\main\java\org\jabref\gui\preferences\customimporter\CustomImporterTab.java,0.5942084193229675,63.18404006958008,93.20362091064453,preferences,93.20362091064453
jabref\src\main\java\org\jabref\gui\dialogs\AutosaveUiManager.java,1.7023000691551715E-4,64.14740753173828,0.0,gui,64.14740753173828
jabref\src\main\java\org\jabref\gui\integrity\IntegrityCheckDialog.java,0.32092970609664917,58.867835998535156,0.0,gui,58.867835998535156
jabref\src\main\java\org\jabref\model\groups\RegexKeywordGroup.java,0.4334004521369934,3.870023727416992,0.0,gui,3.870023727416992
jabref\src\test\java\org\jabref\logic\layout\format\AuthorLastFirstTest.java,1.570081221871078E-4,3.827505111694336,0.0,gui,3.827505111694336
jabref\src\main\java\org\jabref\gui\preferences\citationkeypattern\CitationKeyPatternTab.java,0.38806697726249695,61.93216323852539,88.36553955078125,preferences,88.36553955078125
jabref\src\main\java\org\jabref\model\ChainNode.java,1.4764662773814052E-4,2.700971841812134,0.7579861879348755,gui,2.700971841812134
jabref\src\main\java\org\jabref\logic\shared\MySQLProcessor.java,2.466187870595604E-4,12.172901153564453,35.14228057861328,preferences,35.14228057861328
jabref\src\test\java\org\jabref\logic\l10n\LocalizationKeyTest.java,2.915358066558838,1.9679934978485107,0.9069592952728271,cli,2.915358066558838
jabref\src\main\java\org\jabref\model\openoffice\rangesort\RangeHolder.java,1.7723576456774026E-4,1.9695795774459839,0.0,gui,1.9695795774459839
jabref\src\test\java\org\jabref\model\entry\KeywordTest.java,1.6539770876988769E-4,10.62903118133545,0.4541987180709839,gui,10.62903118133545
jabref\src\main\java\org\jabref\logic\shared\listener\OracleNotificationListener.java,1.7412017041351646E-4,1.586547613143921,0.0,gui,1.586547613143921
jabref\src\main\java\org\jabref\gui\menus\ChangeEntryTypeAction.java,0.48014217615127563,70.56901550292969,0.0,gui,70.56901550292969
jabref\src\test\java\org\jabref\logic\integrity\ASCIICharacterCheckerTest.java,1.4764662773814052E-4,2.0623159408569336,0.0,gui,2.0623159408569336
jabref\src\test\java\org\jabref\logic\formatter\bibtexfields\NormalizeDateFormatterTest.java,1.2524391058832407E-4,2.033134937286377,0.0,gui,2.033134937286377
jabref\src\test\java\org\jabref\model\entry\identifier\IacrEprintTest.java,1.6005254292394966E-4,2.3122477531433105,0.0,gui,2.3122477531433105
jabref\src\main\java\org\jabref\gui\collab\stringrename\BibTexStringRenameDetailsView.java,1.6935683379415423E-4,65.9295883178711,0.0,gui,65.9295883178711
jabref\src\main\java\org\jabref\gui\fieldeditors\URLUtil.java,1.033751368522644,59.407432556152344,0.0,gui,59.407432556152344
jabref\src\main\java\org\jabref\gui\preferences\customexporter\CustomExporterTabViewModel.java,1.5125398931559175E-4,73.4375228881836,105.72801208496094,preferences,105.72801208496094
jabref\src\main\java\org\jabref\logic\integrity\ValidCitationKeyChecker.java,0.6088353395462036,1.5705018043518066,0.0,gui,1.5705018043518066
jabref\src\main\java\org\jabref\gui\preferences\customentrytypes\CustomEntryTypesTabViewModel.java,0.5366778373718262,59.53349685668945,78.6437759399414,preferences,78.6437759399414
jabref\buildSrc\src\copied\java\org\jabref\logic\journals\JournalAbbreviationLoader.java,0.6493273973464966,1.5033705234527588,0.0,gui,1.5033705234527588
jabref\src\test\java\org\jabref\logic\importer\fetcher\isbntobibtex\IsbnFetcherTest.java,1.5960627933964133E-4,2.6076300144195557,0.5387542247772217,gui,2.6076300144195557
jabref\src\main\java\org\jabref\logic\formatter\casechanger\Title.java,1.6430030518677086E-4,10.930834770202637,0.0,gui,10.930834770202637
jabref\src\main\java\org\jabref\logic\exporter\XmpPdfExporter.java,0.49072709679603577,1.5571649074554443,0.0,gui,1.5571649074554443
jabref\src\main\java\org\jabref\gui\fieldeditors\OptionEditorViewModel.java,1.720036379992962E-4,64.45109558105469,0.0,gui,64.45109558105469
jabref\src\test\java\org\jabref\logic\database\DatabaseMergerTest.java,8.666915528010577E-5,48.00819396972656,0.0,gui,48.00819396972656
jabref\src\test\java\org\jabref\logic\crawler\StudyDatabaseToFetcherConverterTest.java,1.4764662773814052E-4,2.950702667236328,35.0,preferences,35.0
jabref\src\main\java\org\jabref\logic\exporter\SaveConfiguration.java,24.17912483215332,1.5356965065002441,0.0,cli,24.17912483215332
jabref\src\main\java\module-info.java,101.0061264038086,78.20722961425781,1.636955738067627,cli,101.0061264038086
jabref\src\main\java\org\jabref\logic\shared\exception\SharedEntryNotPresentException.java,1.7260308959521353E-4,1.5814372301101685,0.0,gui,1.5814372301101685
jabref\src\test\java\org\jabref\logic\layout\format\RemoveTildeTest.java,0.5716915130615234,1.92879056930542,0.0,gui,1.92879056930542
jabref\src\test\java\org\jabref\migrations\SpecialFieldsToSeparateFieldsTest.java,1.8485914915800095E-4,0.5072323679924011,0.0,gui,0.5072323679924011
jabref\src\main\java\org\jabref\model\openoffice\uno\UnoRedlines.java,0.4650941491127014,11.404979705810547,0.0,gui,11.404979705810547
jabref\src\test\java\org\jabref\logic\layout\format\AuthorLastFirstOxfordCommasTest.java,1.570081221871078E-4,3.827505111694336,0.0,gui,3.827505111694336
jabref\src\test\java\org\jabref\gui\autocompleter\DefaultAutoCompleterTest.java,1.2037337728543207E-4,57.97676086425781,0.0,gui,57.97676086425781
jabref\src\test\java\org\jabref\logic\layout\format\AuthorLF_FFAbbrTest.java,1.6993794997688383E-4,3.46903657913208,0.0,gui,3.46903657913208
jabref\src\test\java\org\jabref\logic\layout\format\AuthorFirstAbbrLastOxfordCommasTest.java,1.570081221871078E-4,3.661118507385254,0.0,gui,3.661118507385254
jabref\src\main\java\org\jabref\model\openoffice\ootext\OOFormat.java,0.4420062303543091,1.7229459285736084,0.0,gui,1.7229459285736084
jabref\src\main\java\org\jabref\gui\duplicationFinder\DuplicateSearch.java,0.8516520857810974,64.7428970336914,36.573997497558594,gui,64.7428970336914
jabref\src\main\java\org\jabref\logic\layout\format\XMLChars.java,1.4254706911742687E-4,1.480189323425293,0.0,gui,1.480189323425293
jabref\src\main\java\org\jabref\logic\importer\Importer.java,1.2276034976821393E-4,2.5954713821411133,0.0,gui,2.5954713821411133
jabref\src\main\java\org\jabref\logic\crawler\StudyFetcher.java,45.53315353393555,8.396038055419922,0.0,cli,45.53315353393555
jabref\src\main\java\org\jabref\model\openoffice\rangesort\RangeOverlapBetween.java,0.5009205341339111,7.821564197540283,0.0,gui,7.821564197540283
jabref\src\main\java\org\jabref\logic\util\strings\StringLengthComparator.java,1.7290438700001687E-4,1.5824521780014038,0.0,gui,1.5824521780014038
jabref\src\main\java\org\jabref\gui\search\rules\describer\SearchDescriber.java,1.7628943896852434E-4,65.18492126464844,0.0,gui,65.18492126464844
jabref\src\main\java\org\jabref\gui\util\comparator\SpecialFieldComparator.java,1.6993794997688383E-4,73.7965316772461,0.0,gui,73.7965316772461
jabref\src\main\java\org\jabref\logic\layout\format\NotFoundFormatter.java,0.5254805684089661,1.58042573928833,0.0,gui,1.58042573928833
jabref\src\main\java\org\jabref\gui\commonfxcontrols\FieldFormatterCleanupsPanelViewModel.java,1.570081221871078E-4,61.883506774902344,0.0,gui,61.883506774902344
jabref\src\test\java\org\jabref\logic\importer\util\FileFieldParserTest.java,0.6415096521377563,4.826761722564697,1.836205005645752,gui,4.826761722564697
jabref\src\main\java\org\jabref\logic\layout\format\WrapContent.java,1.6820644668769091E-4,12.786426544189453,0.0,gui,12.786426544189453
jabref\src\main\java\org\jabref\gui\edit\ReplaceStringAction.java,0.5178402066230774,64.24794006347656,1.0,gui,64.24794006347656
jabref\src\main\java\org\jabref\migrations\ConvertMarkingToGroups.java,0.7759914398193359,10.481901168823242,0.0,gui,10.481901168823242
jabref\src\main\java\org\jabref\gui\openoffice\StyleSelectDialogViewModel.java,2.7232253551483154,64.02597045898438,35.0,gui,64.02597045898438
jabref\src\main\java\org\jabref\logic\importer\fetcher\isbntobibtex\DoiToBibtexConverterComIsbnFetcher.java,18.454442977905273,12.803256034851074,0.0,cli,18.454442977905273
jabref\src\main\java\org\jabref\logic\integrity\EntryChecker.java,1.7660376033745706E-4,1.5949139595031738,0.0,gui,1.5949139595031738
jabref\src\main\java\org\jabref\gui\mergeentries\newmergedialog\ThreeWayMergeHeaderView.java,0.48014217615127563,62.946678161621094,0.0,gui,62.946678161621094
jabref\src\main\java\org\jabref\gui\specialfields\SpecialFieldsPreferences.java,1.7260308959521353E-4,65.04154205322266,0.48780936002731323,gui,65.04154205322266
jabref\src\test\java\org\jabref\gui\commonfxcontrols\SaveOrderPanelViewModelTest.java,1.4254706911742687E-4,59.949371337890625,0.0,gui,59.949371337890625
jabref\src\main\java\org\jabref\gui\util\NoSelectionModel.java,1.6430030518677086E-4,63.132102966308594,0.0,gui,63.132102966308594
jabref\src\main\java\org\jabref\model\database\BibDatabases.java,1.7320674669463187E-4,1.9248061180114746,0.0,gui,1.9248061180114746
jabref\src\main\java\org\jabref\logic\importer\fileformat\MrDLibImporter.java,17.947235107421875,8.652640342712402,0.0,cli,17.947235107421875
jabref\src\main\java\org\jabref\gui\openoffice\OOBibBaseConnect.java,0.5044358968734741,70.59577178955078,0.9622085094451904,gui,70.59577178955078
jabref\src\main\java\org\jabref\gui\collab\DatabaseChangeList.java,1.4254706911742687E-4,59.407432556152344,0.0,gui,59.407432556152344
jabref\src\main\java\org\jabref\gui\push\PushToApplicationSettings.java,1.489894151687622,68.36572265625,103.05764770507812,preferences,103.05764770507812
jabref\src\main\java\org\jabref\gui\util\uithreadaware\UiThreadObservableList.java,1.2524391058832407E-4,64.00971984863281,0.4167592227458954,gui,64.00971984863281
jabref\src\main\java\org\jabref\logic\importer\fetcher\transformers\YearRangeByFilteringQueryTransformer.java,1.6877969028428197E-4,1.5685575008392334,0.0,gui,1.5685575008392334
jabref\src\main\java\org\jabref\gui\theme\StyleSheetFile.java,0.37499240040779114,68.27726745605469,1.3272862434387207,gui,68.27726745605469
jabref\src\main\java\org\jabref\model\entry\Keyword.java,1.4254706911742687E-4,10.086992263793945,0.4743368923664093,gui,10.086992263793945
jabref\src\test\java\org\jabref\logic\bst\BstVMTest.java,17.33932876586914,10.252059936523438,0.8108459711074829,cli,17.33932876586914
jabref\src\main\java\org\jabref\logic\layout\format\FormatPagesForXML.java,1.756641431711614E-4,1.591748833656311,0.0,gui,1.591748833656311
jabref\src\main\java\org\jabref\logic\layout\format\DocBookVersion.java,1.7723576456774026E-4,1.5970430374145508,0.0,gui,1.5970430374145508
jabref\src\main\java\org\jabref\model\database\event\AutosaveEvent.java,1.778723089955747E-4,1.9766533374786377,0.0,gui,1.9766533374786377
jabref\src\main\java\org\jabref\model\database\event\EntriesRemovedEvent.java,1.7351015412714332E-4,1.928177833557129,0.0,gui,1.928177833557129
jabref\src\test\java\org\jabref\logic\importer\fileformat\BiblioscapeImporterFilesTest.java,1.6595193301327527E-4,1.9804500341415405,0.0,gui,1.9804500341415405
jabref\src\main\java\org\jabref\gui\cleanup\CleanupSingleAction.java,1.02029550075531,70.29310607910156,107.93699645996094,preferences,107.93699645996094
jabref\src\main\java\org\jabref\gui\autocompleter\PersonNameStringConverter.java,1.6005254292394966E-4,65.26375579833984,100.0639419555664,preferences,100.0639419555664
jabref\src\test\java\org\jabref\logic\importer\fileformat\EndnoteImporterTest.java,0.5708057284355164,18.91969108581543,1.0397942066192627,gui,18.91969108581543
jabref\src\main\java\org\jabref\model\study\Study.java,1.442073262296617E-4,3.3116750717163086,0.0,gui,3.3116750717163086
jabref\src\main\java\org\jabref\gui\mergeentries\newmergedialog\cell\OpenExternalLinkAction.java,32.1910285949707,73.71623229980469,0.0,gui,73.71623229980469
jabref\src\main\java\org\jabref\logic\citationkeypattern\GlobalCitationKeyPattern.java,1.7290438700001687E-4,1.5824521780014038,0.0,gui,1.5824521780014038
jabref\src\main\java\org\jabref\gui\edit\CopyDoiUrlAction.java,36.26188278198242,80.41682434082031,0.0,gui,80.41682434082031
jabref\src\main\java\org\jabref\logic\layout\format\NameFormatter.java,2.035679578781128,9.963154792785645,0.0,gui,9.963154792785645
jabref\src\main\java\org\jabref\logic\importer\ParserResult.java,0.6020179986953735,1.933042049407959,0.46366065740585327,gui,1.933042049407959
jabref\src\main\java\org\jabref\gui\LibraryTab.java,1.1373109817504883,59.962364196777344,35.80549240112305,gui,59.962364196777344
jabref\src\test\java\org\jabref\migrations\MergeReviewIntoCommentActionMigrationTest.java,2.7102818489074707,13.633502006530762,1.9754633903503418,gui,13.633502006530762
jabref\src\main\java\org\jabref\gui\fieldeditors\contextmenu\DefaultMenu.java,0.5640693306922913,69.63666534423828,0.46366065740585327,gui,69.63666534423828
jabref\src\main\java\org\jabref\logic\layout\format\CreateBibORDFAuthors.java,1.5312459436245263E-4,1.5158212184906006,2.1915817260742188,preferences,2.1915817260742188
jabref\src\main\java\org\jabref\gui\entryeditor\fileannotationtab\FileAnnotationTab.java,1.2341824769973755,63.320003509521484,0.0,gui,63.320003509521484
jabref\src\main\java\org\jabref\logic\openoffice\backend\NamedRangeReferenceMark.java,7.793997065164149E-5,6.819780349731445,0.0,gui,6.819780349731445
jabref\src\main\java\org\jabref\model\database\event\EntriesAddedEvent.java,1.7023000691551715E-4,1.8917262554168701,0.0,gui,1.8917262554168701
jabref\src\test\java\org\jabref\logic\bst\BstPreviewLayoutTest.java,2.1119046211242676,4.380550384521484,2.1787919998168945,gui,4.380550384521484
jabref\src\main\java\org\jabref\logic\shared\DBMSConnectionPropertiesBuilder.java,1.5902469749562442E-4,6.890627384185791,2.8061559200286865,gui,6.890627384185791
jabref\src\main\java\org\jabref\logic\importer\FulltextFetcher.java,1.7504328570794314E-4,1.5896573066711426,0.0,gui,1.5896573066711426
jabref\src\main\java\org\jabref\logic\bst\BstFunctions.java,48.70600891113281,4.417224407196045,2.688300371170044,cli,48.70600891113281
jabref\src\main\java\org\jabref\gui\collab\stringadd\BibTexStringAddDetailsView.java,0.6336730122566223,64.78390502929688,0.0,gui,64.78390502929688
jabref\src\test\java\org\jabref\logic\cleanup\CleanupWorkerTest.java,1.0302186012268066,9.677846908569336,0.5966102480888367,gui,9.677846908569336
jabref\src\main\java\org\jabref\gui\preferences\PreferencesDialogView.java,0.8525460362434387,61.95484161376953,92.76628112792969,preferences,92.76628112792969
jabref\src\main\java\org\jabref\gui\keyboard\KeyBindingRepository.java,1.2276034976821393E-4,66.36479949951172,0.0,gui,66.36479949951172
jabref\src\main\java\org\jabref\gui\fieldeditors\LinkedEntriesEditorViewModel.java,1.6214861534535885E-4,62.76367950439453,0.0,gui,62.76367950439453
jabref\src\main\java\org\jabref\logic\crawler\StudyDatabaseToFetcherConverter.java,1.6214861534535885E-4,1.9858779907226562,0.43965813517570496,gui,1.9858779907226562
jabref\src\main\java\org\jabref\gui\externalfiles\UnlinkedFilesDialogViewModel.java,1.3247486352920532,64.39169311523438,104.23277282714844,preferences,104.23277282714844
jabref\src\main\java\org\jabref\logic\shared\listener\PostgresSQLNotificationListener.java,1.6539770876988769E-4,1.5571649074554443,0.0,gui,1.5571649074554443
jabref\src\main\java\org\jabref\gui\preferences\ShowPreferencesAction.java,1.720036379992962E-4,68.29090118408203,99.39323425292969,preferences,99.39323425292969
jabref\src\test\java\org\jabref\logic\formatter\casechanger\UpperCaseFormatterTest.java,1.6214861534535885E-4,6.42308235168457,1.7849555015563965,gui,6.42308235168457
jabref\src\main\java\org\jabref\gui\preferences\nameformatter\NameFormatterTabViewModel.java,1.494285388616845E-4,72.88650512695312,100.34693908691406,preferences,100.34693908691406
jabref\src\main\java\org\jabref\model\openoffice\style\CitationType.java,1.7504328570794314E-4,1.945215106010437,0.0,gui,1.945215106010437
jabref\src\test\java\org\jabref\logic\pdf\search\indexing\DocumentReaderTest.java,1.7775627374649048,3.3990535736083984,0.9517532587051392,gui,3.3990535736083984
jabref\src\main\java\org\jabref\gui\preferences\AbstractPreferenceTabView.java,1.6820644668769091E-4,67.6001205444336,97.9716796875,preferences,97.9716796875
jabref\src\test\java\org\jabref\gui\exporter\ExportToClipboardActionTest.java,35.95248031616211,65.58142852783203,101.72289276123047,preferences,101.72289276123047
jabref\src\main\java\org\jabref\logic\importer\fetcher\AstrophysicsDataSystem.java,8.666915528010577E-5,13.164599418640137,82.28752899169922,preferences,82.28752899169922
jabref\src\main\java\org\jabref\model\groups\AbstractGroup.java,1.362715265713632E-4,3.4856479167938232,0.0,gui,3.4856479167938232
jabref\src\test\java\org\jabref\gui\groups\GroupTreeViewModelTest.java,15.114487648010254,67.24822235107422,35.0,gui,67.24822235107422
jabref\src\test\java\org\jabref\logic\importer\fileformat\ImporterTestEngine.java,1.494285388616845E-4,1.8596267700195312,0.6404961943626404,gui,1.8596267700195312
jabref\src\main\java\org\jabref\gui\preferences\externalfiletypes\ExternalFileTypeItemViewModel.java,0.4650941491127014,76.11532592773438,94.9190902709961,preferences,94.9190902709961
jabref\src\test\java\org\jabref\logic\importer\fetcher\transformers\GVKQueryTransformerTest.java,24.689716339111328,2.379077434539795,1.8783138990402222,cli,24.689716339111328
jabref\src\main\java\org\jabref\gui\entryeditor\OptionalFieldsTab.java,0.4989772439002991,67.39366149902344,97.54681396484375,preferences,97.54681396484375
jabref\src\main\java\org\jabref\gui\texparser\ReferenceViewModel.java,1.6595193301327527E-4,63.41489791870117,0.0,gui,63.41489791870117
jabref\src\test\java\org\jabref\logic\integrity\IntegrityCheckTest.java,0.8126795291900635,2.829521417617798,1.1473435163497925,gui,2.829521417617798
jabref\src\main\java\org\jabref\gui\util\JabRefResourceLocator.java,3.6207056045532227,64.91868591308594,0.0,gui,64.91868591308594
jabref\src\main\java\org\jabref\model\openoffice\style\CitationGroups.java,57.61697006225586,17.420059204101562,2.54288649559021,cli,57.61697006225586
jabref\src\main\java\org\jabref\model\groups\AutomaticPersonsGroup.java,1.5902469749562442E-4,2.586318016052246,0.4260196387767792,gui,2.586318016052246
jabref\src\main\java\org\jabref\logic\xmp\XmpPreferences.java,1.6763710300438106E-4,2.1225345134735107,0.5578259229660034,gui,2.1225345134735107
jabref\src\main\java\org\jabref\gui\copyfiles\CopyFilesAction.java,1.0324257612228394,62.980003356933594,36.0,gui,62.980003356933594
jabref\src\main\java\org\jabref\gui\preferences\entry\EntryTab.java,0.9687279462814331,64.65458679199219,91.62516021728516,preferences,91.62516021728516
jabref\src\main\java\org\jabref\gui\mergeentries\MultiMergeEntriesViewModel.java,1.4764662773814052E-4,72.72792053222656,0.6122680902481079,gui,72.72792053222656
jabref\src\test\java\org\jabref\logic\formatter\bibtexfields\HtmlToUnicodeFormatterTest.java,1.5800996334291995E-4,3.4426686763763428,0.0,gui,3.4426686763763428
jabref\src\main\java\org\jabref\gui\undo\UndoablePreambleChange.java,0.5104188323020935,64.58594512939453,0.0,gui,64.58594512939453
jabref\src\main\java\org\jabref\logic\pdf\FileAnnotationCache.java,1.5800996334291995E-4,1.532278299331665,0.0,gui,1.532278299331665
jabref\src\main\java\org\jabref\gui\fieldeditors\CitationKeyEditor.java,1.570081221871078E-4,64.90159606933594,105.63300323486328,preferences,105.63300323486328
jabref\src\main\java\org\jabref\model\util\OptionalUtil.java,1.3333647802937776E-4,12.512895584106445,0.0,gui,12.512895584106445
jabref\src\main\java\org\jabref\gui\edit\automaticfiededitor\editfieldcontent\EditFieldContentTabView.java,1.0324257612228394,60.28059768676758,0.0,gui,60.28059768676758
jabref\src\main\java\org\jabref\logic\importer\EntryBasedParserFetcher.java,1.5902469749562442E-4,1.5356965065002441,0.0,gui,1.5356965065002441
jabref\src\main\java\org\jabref\logic\formatter\bibtexfields\EscapeAmpersandsFormatter.java,3.8960089683532715,1.4973679780960083,0.0,cli,3.8960089683532715
